Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
09-04-2021,Monaco,Main territory,,2369,118,2220,31
09-04-2021,Poland,Main territory,,2528006,362803,2107776,57427
09-04-2021,Senegal,Main territory,,39307,202,38031,1074
09-04-2021,Morocco,Main territory,,500948,4649,487414,8885
09-04-2021,Iraq,Main territory,,911376,91963,804772,14641
09-04-2021,Fiji,Main territory,,68,2,64,2
09-04-2021,Greece,Main territory,,290964,188442,93764,8758
09-04-2021,Haiti,Main territory,,12816,1117,11447,252
09-04-2021,Peru,Other,,0,-1547807,1547807,0
09-04-2021,Peru,Ucayali,,27874,25443,0,2431
09-04-2021,Peru,Tumbes,,13977,12790,0,1187
09-04-2021,Peru,Tacna,,22341,20849,0,1492
09-04-2021,Peru,San Martin,,35609,33488,0,2121
09-04-2021,Peru,Puno,,26656,24060,0,2596
09-04-2021,Peru,Piura,,61300,52560,0,8740
09-04-2021,Peru,Pasco,,11595,10898,0,697
09-04-2021,Peru,Moquegua,,22254,21105,0,1149
09-04-2021,Peru,Madre de Dios,,12115,11910,0,205
09-04-2021,Peru,Loreto,,36839,33059,0,3780
09-04-2021,Peru,Lima,,757551,686510,0,71041
09-04-2021,Peru,Lambayeque,,43810,37521,0,6289
09-04-2021,Peru,La Libertad,,57364,50126,0,7238
09-04-2021,Peru,Junin,,53517,48946,0,4571
09-04-2021,Peru,Ica,,45639,39471,0,6168
09-04-2021,Peru,Huanuco,,27692,25679,0,2013
09-04-2021,Peru,Huancavelica,,11412,10627,0,785
09-04-2021,Peru,Cusco,,46609,43570,0,3039
09-04-2021,Peru,Callao,,85256,77017,0,8239
09-04-2021,Peru,Cajamarca,,43766,41144,0,2622
09-04-2021,Peru,Ayacucho,,24153,22696,0,1457
09-04-2021,Peru,Arequipa,,67477,61511,0,5966
09-04-2021,Peru,Apurimac,,15222,14413,0,809
09-04-2021,Peru,Ancash,,54607,50044,0,4563
09-04-2021,Peru,Amazonas,,23884,23065,0,819
09-04-2021,Saint Vincent and the Grenadines,Main territory,,1789,144,1635,10
09-04-2021,Seychelles,Main territory,,4395,280,4091,24
09-04-2021,Sri Lanka,Main territory,,94564,2699,91272,593
09-04-2021,Uruguay,Main territory,,137946,32342,104241,1363
09-04-2021,Germany,Other,,9974,9974,0,0
09-04-2021,Germany,Thuringen,,101516,10487,87550,3479
09-04-2021,Germany,Schleswig-Holstein,,52611,4601,46550,1460
09-04-2021,Germany,Sachsen-Anhalt,,78187,7568,67780,2839
09-04-2021,Germany,Sachsen,,233485,18041,206900,8544
09-04-2021,Germany,Saarland,,33288,1872,30470,946
09-04-2021,Germany,Rheinland-Pfalz,,122853,10066,109400,3387
09-04-2021,Germany,Nordrhein-Westfalen,,643229,53371,575300,14558
09-04-2021,Germany,Niedersachsen,,208983,15873,188100,5010
09-04-2021,Germany,Mecklenburg-Vorpommern,,33332,3452,28980,900
09-04-2021,Germany,Hessen,,231579,21406,203700,6473
09-04-2021,Germany,Hamburg,,64779,7820,55550,1409
09-04-2021,Germany,Bremen,,22161,1591,20150,420
09-04-2021,Germany,Brandenburg,,92576,7608,81600,3368
09-04-2021,Germany,Berlin,,152327,9405,139800,3122
09-04-2021,Germany,Bavaria,,525742,42362,469900,13480
09-04-2021,Germany,Baden-Wurttemberg,,384102,32002,343200,8900
09-04-2021,Zimbabwe,Main territory,,37147,781,34831,1535
09-04-2021,Thailand,Main territory,,30869,3900,26873,96
09-04-2021,Netherlands,Zuid-Holland,,316314,312280,0,4034
09-04-2021,Netherlands,Zeeland,,22242,22014,0,228
09-04-2021,Netherlands,Utrecht,,103878,102671,0,1207
09-04-2021,Netherlands,Other,,2880,2867,0,13
09-04-2021,Netherlands,Sint Maarten,,2182,39,2116,27
09-04-2021,Netherlands,Overijssel,,88329,87249,0,1080
09-04-2021,Netherlands,Noord-Holland,,229913,227457,0,2456
09-04-2021,Netherlands,Noord-Brabant,,210836,207812,0,3024
09-04-2021,Netherlands,Limburg,,87501,85974,0,1527
09-04-2021,Netherlands,Groningen,,31973,31734,0,239
09-04-2021,Netherlands,Gelderland,,147810,145899,0,1911
09-04-2021,Netherlands,Friesland,,34758,34304,0,454
09-04-2021,Netherlands,Flevoland,,30319,30093,0,226
09-04-2021,Netherlands,Drenthe,,28018,27686,0,332
09-04-2021,Netherlands,Curacao,,10909,4726,6121,62
09-04-2021,Netherlands,"Bonaire, Sint Eustatius and Saba",,196,13,180,3
09-04-2021,Netherlands,Aruba,,9958,583,9283,92
09-04-2021,Kuwait,Main territory,,244325,14305,228627,1393
09-04-2021,Liberia,Main territory,,2042,58,1899,85
09-04-2021,Sudan,Main territory,,31833,5556,24214,2063
09-04-2021,Azerbaijan,Main territory,,281387,30082,247459,3846
09-04-2021,Bolivia,Main territory,,280649,38200,230021,12428
