Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
09-06-2021,Monaco,Main territory,,2514,12,2469,33
09-06-2021,Poland,Main territory,,2876289,155279,2646647,74363
09-06-2021,Senegal,Main territory,,41796,281,40365,1150
09-06-2021,Morocco,Main territory,,522389,3241,509958,9190
09-06-2021,Iraq,Main territory,,1237856,65355,1155887,16614
09-06-2021,Fiji,Main territory,,880,627,249,4
09-06-2021,Greece,Main territory,,412420,306310,93764,12346
09-06-2021,Haiti,Main territory,,16001,3102,12557,342
09-06-2021,Peru,Other,,0,-1944122,1944122,0
09-06-2021,Peru,Ucayali,,31362,28396,0,2966
09-06-2021,Peru,Tumbes,,16853,15375,0,1478
09-06-2021,Peru,Tacna,,26048,24296,0,1752
09-06-2021,Peru,San Martin,,44596,41798,0,2798
09-06-2021,Peru,Puno,,33213,29744,0,3469
09-06-2021,Peru,Piura,,79532,68240,0,11292
09-06-2021,Peru,Pasco,,14426,13474,0,952
09-06-2021,Peru,Moquegua,,25057,23712,0,1345
09-06-2021,Peru,Madre de Dios,,13368,12633,0,735
09-06-2021,Peru,Loreto,,40345,36351,0,3994
09-06-2021,Peru,Lima,,889711,804715,0,84996
09-06-2021,Peru,Lambayeque,,56226,48276,0,7950
09-06-2021,Peru,La Libertad,,80103,70474,0,9629
09-06-2021,Peru,Junin,,74632,68286,0,6346
09-06-2021,Peru,Ica,,53301,45604,0,7697
09-06-2021,Peru,Huanuco,,32790,30285,0,2505
09-06-2021,Peru,Huancavelica,,14902,13823,0,1079
09-06-2021,Peru,Cusco,,64217,59959,0,4258
09-06-2021,Peru,Callao,,95829,86238,0,9591
09-06-2021,Peru,Cajamarca,,59701,55914,0,3787
09-06-2021,Peru,Ayacucho,,29482,27577,0,1905
09-06-2021,Peru,Arequipa,,88842,80985,0,7857
09-06-2021,Peru,Apurimac,,23539,22166,0,1373
09-06-2021,Peru,Ancash,,70855,64572,0,6283
09-06-2021,Peru,Amazonas,,29003,27883,0,1120
09-06-2021,Saint Vincent and the Grenadines,Main territory,,2092,224,1856,12
09-06-2021,Seychelles,Main territory,,12466,1084,11336,46
09-06-2021,Sri Lanka,Main territory,,213396,31059,180427,1910
09-06-2021,Uruguay,Main territory,,326405,35117,286472,4816
09-06-2021,Germany,Other,,6418,6418,0,0
09-06-2021,Germany,Thuringen,,128335,1267,122800,4268
09-06-2021,Germany,Schleswig-Holstein,,63517,707,61200,1610
09-06-2021,Germany,Sachsen-Anhalt,,99023,1730,93900,3393
09-06-2021,Germany,Sachsen,,285193,4654,270600,9939
09-06-2021,Germany,Saarland,,41149,535,39600,1014
09-06-2021,Germany,Rheinland-Pfalz,,154205,2534,147900,3771
09-06-2021,Germany,Nordrhein-Westfalen,,811869,15249,779700,16920
09-06-2021,Germany,Niedersachsen,,259891,2498,251700,5693
09-06-2021,Germany,Mecklenburg-Vorpommern,,44023,187,42700,1136
09-06-2021,Germany,Hessen,,288915,6303,275200,7412
09-06-2021,Germany,Hamburg,,76738,1360,73800,1578
09-06-2021,Germany,Bremen,,27294,477,26340,477
09-06-2021,Germany,Brandenburg,,108630,1279,103600,3751
09-06-2021,Germany,Berlin,,179467,1754,174200,3513
09-06-2021,Germany,Bavaria,,643966,7895,621000,15071
09-06-2021,Germany,Baden-Wurttemberg,,497237,8291,478900,10046
09-06-2021,Zimbabwe,Main territory,,39432,893,36917,1622
09-06-2021,Thailand,Main territory,,185228,157023,26873,1332
09-06-2021,Netherlands,Zuid-Holland,,397354,393086,0,4268
09-06-2021,Netherlands,Zeeland,,29475,29228,0,247
09-06-2021,Netherlands,Utrecht,,127212,125932,0,1280
09-06-2021,Netherlands,Other,,3822,3807,0,15
09-06-2021,Netherlands,Sint Maarten,,2503,71,2402,30
09-06-2021,Netherlands,Overijssel,,109252,108117,0,1135
09-06-2021,Netherlands,Noord-Holland,,275311,272698,0,2613
09-06-2021,Netherlands,Noord-Brabant,,270422,267289,0,3133
09-06-2021,Netherlands,Limburg,,114702,113054,0,1648
09-06-2021,Netherlands,Groningen,,39015,38752,0,263
09-06-2021,Netherlands,Gelderland,,186753,184728,0,2025
09-06-2021,Netherlands,Friesland,,43508,43032,0,476
09-06-2021,Netherlands,Flevoland,,36711,36467,0,244
09-06-2021,Netherlands,Drenthe,,34023,33670,0,353
09-06-2021,Netherlands,Curacao,,12287,25,12139,123
09-06-2021,Netherlands,"Bonaire, Sint Eustatius and Saba",,1616,19,1580,17
09-06-2021,Netherlands,Aruba,,11068,35,10926,107
09-06-2021,Kuwait,Main territory,,321648,14926,304916,1806
09-06-2021,Liberia,Main territory,,2382,237,2057,88
09-06-2021,Sudan,Main territory,,36122,3562,29841,2719
09-06-2021,Azerbaijan,Main territory,,334917,2343,327626,4948
09-06-2021,Bolivia,Main territory,,392975,66458,311340,15177
09-06-2021,Romania,Main territory,,1079294,4429,1043482,31383
09-06-2021,Honduras,Main territory,,243467,150359,86549,6559
09-06-2021,Madagascar,Main territory,,41786,782,40130,874
09-06-2021,Austria,Main territory,,647688,4850,632188,10650
09-06-2021,Luxembourg,Main territory,,70343,746,68779,818
09-06-2021,Bosnia and Herzegovina,Main territory,,204512,18164,176881,9467
09-06-2021,Argentina,Main territory,,4038528,346361,3608895,83272
09-06-2021,Botswana,Main territory,,58095,3323,53887,885
09-06-2021,Dominican Republic,Main territory,,304428,52638,248104,3686
09-06-2021,Mozambique,Main territory,,71239,690,69709,840
09-06-2021,Cuba,Main territory,,152420,6038,145337,1045
09-06-2021,Barbados,Main territory,,4032,22,3963,47
09-06-2021,Denmark,Main territory,,288229,11375,274334,2520
09-06-2021,Denmark,Greenland,,43,9,34,0
09-06-2021,Denmark,Faroe Islands,,752,40,711,1
09-06-2021,Kosovo,Main territory,,107125,635,104238,2252
09-06-2021,Lebanon,Main territory,,541940,9095,525065,7780
09-06-2021,Mongolia,Main territory,,69022,13541,55157,324
09-06-2021,Liechtenstein,Main territory,,3022,19,2945,58
09-06-2021,Libya,Main territory,,188157,11128,173877,3152
09-06-2021,South Sudan,Main territory,,10688,59,10514,115
09-06-2021,Grenada,Main territory,,161,0,160,1
09-06-2021,Indonesia,Main territory,,1877050,101635,1723253,52162
09-06-2021,Papua New Guinea,Main territory,,16580,539,15877,164
09-06-2021,Ireland,Main territory,,265341,237036,23364,4941
09-06-2021,San Marino,Main territory,,5090,2,4998,90
09-06-2021,Uganda,Main territory,,55511,7359,47760,392
09-06-2021,Switzerland,Main territory,,698798,370347,317600,10851
09-06-2021,Spain,Other,,0,0,0,0
09-06-2021,Spain,Pais Vasco,,201063,180431,16160,4472
09-06-2021,Spain,Navarra,,62975,57892,3905,1178
09-06-2021,Spain,Murcia,,113576,109793,2180,1603
09-06-2021,Spain,Melilla,,9200,8978,125,97
09-06-2021,Spain,Madrid,,722100,665991,40736,15373
09-06-2021,Spain,La Rioja,,31348,27466,3107,775
09-06-2021,Spain,Galicia,,127731,116113,9204,2414
09-06-2021,Spain,Extremadura,,76329,71872,2652,1805
09-06-2021,Spain,Ceuta,,5946,5667,163,116
09-06-2021,Spain,Catalonia,,618757,577948,26203,14606
09-06-2021,Spain,Castilla y Leon,,232976,217359,8716,6901
09-06-2021,Spain,Castilla - La Mancha,,194323,181968,6392,5963
09-06-2021,Spain,Cantabria,,30543,27690,2287,566
09-06-2021,Spain,Canarias,,57508,55193,1537,778
09-06-2021,Spain,C. Valenciana,,396311,378941,9970,7400
09-06-2021,Spain,Baleares,,60804,58431,1533,840
09-06-2021,Spain,Asturias,,52856,49821,1063,1972
09-06-2021,Spain,Aragon,,125270,117975,3772,3523
09-06-2021,Spain,Andalusia,,595838,575217,10671,9950
09-06-2021,Mali,Main territory,,14328,3915,9892,521
09-06-2021,Paraguay,Main territory,,382231,57798,314155,10278
09-06-2021,Latvia,Main territory,,135388,3788,129172,2428
09-06-2021,Laos,Main territory,,1971,173,1795,3
09-06-2021,Bhutan,Main territory,,1739,314,1424,1
09-06-2021,Myanmar,Main territory,,144715,8827,132655,3233
09-06-2021,Finland,Main territory,,93520,46561,46000,959
09-06-2021,Nepal,Main territory,,598813,80336,510298,8179
09-06-2021,Singapore,Main territory,,62223,449,61740,34
09-06-2021,Iceland,Main territory,,6555,50,6476,29
09-06-2021,Egypt,Main territory,,270292,56189,198632,15471
09-06-2021,Andorra,Main territory,,13791,95,13569,127
09-06-2021,Malawi,Main territory,,34432,572,32702,1158
09-06-2021,Malta,Main territory,,30573,68,30086,419
09-06-2021,Costa Rica,Main territory,,336007,72907,258822,4278
09-06-2021,Cameroon,Main territory,,79904,43341,35261,1302
09-06-2021,Mauritius,Main territory,,1496,265,1213,18
09-06-2021,Italy,Veneto,,424296,6327,406377,11592
09-06-2021,Italy,Valle d'Aosta,,11641,118,11051,472
09-06-2021,Italy,Umbria,,56589,1151,54032,1406
09-06-2021,Italy,Toscana,,242786,5237,230765,6784
09-06-2021,Italy,Sicilia,,228337,7322,215125,5890
09-06-2021,Italy,Sardegna,,56937,12204,43252,1481
09-06-2021,Italy,Puglia,,251757,16518,228669,6570
09-06-2021,Italy,Piemonte,,361734,3191,346877,11666
09-06-2021,Italy,P.A. Trento,,45626,344,43923,1359
09-06-2021,Italy,P.A. Bolzano,,73113,515,71419,1179
09-06-2021,Italy,Molise,,13619,88,13040,491
09-06-2021,Italy,Marche,,103255,3125,97106,3024
09-06-2021,Italy,Lombardia,,838341,18992,785653,33696
