Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
05-11-2020,Monaco,Main territory,,430,110,318,2
05-11-2020,Poland,Main territory,,466679,282156,177681,6842
05-11-2020,Senegal,Main territory,,15668,69,15273,326
05-11-2020,Morocco,Main territory,,240951,39677,197215,4059
05-11-2020,Iraq,Main territory,,489571,58190,420206,11175
05-11-2020,Fiji,Main territory,,34,1,31,2
05-11-2020,Greece,Main territory,,49807,26031,23074,702
05-11-2020,Haiti,Main territory,,9100,1279,7589,232
05-11-2020,Peru,Other,,0,-838265,838265,0
05-11-2020,Peru,Ucayali,,18164,16645,0,1519
05-11-2020,Peru,Tumbes,,8592,7888,0,704
05-11-2020,Peru,Tacna,,13242,12482,0,760
05-11-2020,Peru,San Martin,,21932,20392,0,1540
05-11-2020,Peru,Puno,,17376,15952,0,1424
05-11-2020,Peru,Piura,,38814,33253,0,5561
05-11-2020,Peru,Pasco,,5740,5453,0,287
05-11-2020,Peru,Moquegua,,14518,13700,0,818
05-11-2020,Peru,Madre de Dios,,8892,8745,0,147
05-11-2020,Peru,Loreto,,22657,19961,0,2696
05-11-2020,Peru,Lima,,412134,372225,0,39909
05-11-2020,Peru,Lambayeque,,29009,24928,0,4081
05-11-2020,Peru,La Libertad,,33255,28796,0,4459
05-11-2020,Peru,Junin,,23765,21512,0,2253
05-11-2020,Peru,Ica,,30024,26586,0,3438
05-11-2020,Peru,Huanuco,,17584,16635,0,949
05-11-2020,Peru,Huancavelica,,7364,7000,0,364
05-11-2020,Peru,Cusco,,22661,21201,0,1460
05-11-2020,Peru,Callao,,38116,33166,0,4950
05-11-2020,Peru,Cajamarca,,22505,21045,0,1460
05-11-2020,Peru,Ayacucho,,13510,12736,0,774
05-11-2020,Peru,Arequipa,,44953,40952,0,4001
05-11-2020,Peru,Apurimac,,5892,5611,0,281
05-11-2020,Peru,Ancash,,26857,24195,0,2662
05-11-2020,Peru,Amazonas,,17166,16630,0,536
05-11-2020,Saint Vincent and the Grenadines,Main territory,,76,5,71,0
05-11-2020,Seychelles,Main territory,,157,6,151,0
05-11-2020,Sri Lanka,Main territory,,12570,5918,6623,29
05-11-2020,Uruguay,Main territory,,3309,434,2814,61
05-11-2020,Germany,Other,,11119,11119,0,0
05-11-2020,Germany,Thuringen,,8302,2477,5608,217
05-11-2020,Germany,Schleswig-Holstein,,9316,2716,6406,194
05-11-2020,Germany,Sachsen-Anhalt,,6179,2194,3897,88
05-11-2020,Germany,Sachsen,,22957,10301,12270,386
05-11-2020,Germany,Saarland,,8306,2504,5598,204
