Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
11-05-2020,Monaco,Main territory,,96,7,85,4
11-05-2020,Poland,Main territory,,16326,9699,5816,811
11-05-2020,Senegal,Main territory,,1886,1152,715,19
11-05-2020,Morocco,Main territory,,6281,3282,2811,188
11-05-2020,Iraq,Main territory,,2818,918,1790,110
11-05-2020,Fiji,Main territory,,18,4,14,0
11-05-2020,Greece,Main territory,,2726,1201,1374,151
11-05-2020,Haiti,Main territory,,151,122,17,12
11-05-2020,Peru,Main territory,,68822,36638,22406,9778
11-05-2020,Saint Vincent and the Grenadines,Main territory,,17,8,9,0
11-05-2020,Seychelles,Main territory,,11,1,10,0
11-05-2020,Sri Lanka,Main territory,,869,517,343,9
11-05-2020,Uruguay,Main territory,,711,169,523,19
11-05-2020,Germany,Main territory,,172576,19298,145617,7661
11-05-2020,Zimbabwe,Main territory,,36,23,9,4
11-05-2020,Thailand,Main territory,,3015,163,2796,56
11-05-2020,Netherlands,Main territory,,42788,37332,0,5456
11-05-2020,Netherlands,Sint Maarten,,76,15,46,15
11-05-2020,Netherlands,Curacao,,16,1,14,1
11-05-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,6,6,0,0
11-05-2020,Netherlands,Aruba,,101,9,89,3
11-05-2020,Kuwait,Main territory,,9286,6314,2907,65
11-05-2020,Liberia,Main territory,,211,106,85,20
11-05-2020,Sudan,Main territory,,1365,1129,162,74
11-05-2020,Azerbaijan,Main territory,,2589,877,1680,32
11-05-2020,Bolivia,Main territory,,2831,2410,299,122
11-05-2020,Romania,Main territory,,15588,7361,7245,982
11-05-2020,Honduras,Main territory,,2100,1778,206,116
11-05-2020,Madagascar,Main territory,,186,85,101,0
11-05-2020,Austria,Main territory,,15882,1201,14061,620
11-05-2020,Luxembourg,Main territory,,3888,185,3602,101
11-05-2020,Bosnia and Herzegovina,Main territory,,2141,914,1114,113
11-05-2020,Argentina,Main territory,,6278,4127,1837,314
11-05-2020,Botswana,Main territory,,24,11,12,1
11-05-2020,Dominican Republic,Main territory,,10634,7371,2870,393
11-05-2020,Mozambique,Main territory,,103,69,34,0
11-05-2020,Cuba,Main territory,,1783,477,1229,77
