Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
27-01-2020,Sri Lanka,Main territory,,1,1,0,0
27-01-2020,Thailand,Main territory,,8,2,6,0
27-01-2020,Nepal,Main territory,,1,1,0,0
27-01-2020,Singapore,Main territory,,5,5,0,0
27-01-2020,Canada,Ontario,,1,1,0,0
27-01-2020,Kiribati,Main territory,,0,0,0,0
27-01-2020,Cote d'Ivoire,Main territory,,1,1,0,0
27-01-2020,New Zealand,Cook Islands,,0,0,0,0
27-01-2020,Cambodia,Main territory,,1,1,0,0
27-01-2020,Malaysia,Main territory,,4,4,0,0
27-01-2020,Taiwan,Main territory,,5,5,0,0
27-01-2020,Japan,Main territory,,4,3,1,0
27-01-2020,Australia,Victoria,,1,1,0,0
27-01-2020,Australia,New South Wales,,4,4,0,0
27-01-2020,Vietnam,Main territory,,2,2,0,0
27-01-2020,France,Main territory,,3,3,0,0
27-01-2020,China,Other,,0,0,0,0
27-01-2020,China,Xinjiang,,5,5,0,0
27-01-2020,China,Qinghai,,6,6,0,0
27-01-2020,China,Macau,,6,6,0,0
27-01-2020,China,Jilin,,6,6,0,0
27-01-2020,China,Ningxia,,7,7,0,0
27-01-2020,China,Guizhou,,7,7,0,0
27-01-2020,China,Hong Kong,,8,8,0,0
27-01-2020,China,Inner Mongolia,,11,11,0,0
27-01-2020,China,Shanxi,,13,13,0,0
27-01-2020,China,Gansu,,14,14,0,0
27-01-2020,China,Hebei,,18,17,0,1
27-01-2020,China,Heilongjiang,,21,20,0,1
27-01-2020,China,Tianjin,,23,23,0,0
27-01-2020,China,Yunnan,,26,26,0,0
27-01-2020,China,Liaoning,,27,27,0,0
27-01-2020,China,Hainan,,33,32,0,1
27-01-2020,China,Shaanxi,,35,35,0,0
27-01-2020,China,Guangxi,,46,46,0,0
27-01-2020,China,Jiangsu,,47,46,1,0
27-01-2020,China,Shanghai,,53,49,3,1
27-01-2020,China,Fujian,,59,59,0,0
27-01-2020,China,Sichuan,,69,69,0,0
27-01-2020,China,Anhui,,70,70,0,0
27-01-2020,China,Jiangxi,,72,70,2,0
27-01-2020,China,Shandong,,75,75,0,0
27-01-2020,China,Beijing,,80,77,2,1
27-01-2020,China,Hunan,,100,100,0,0
27-01-2020,China,Chongqing,,110,110,0,0
27-01-2020,China,Henan,,128,127,0,1
27-01-2020,China,Zhejiang,,128,127,1,0
27-01-2020,China,Guangdong,,151,147,4,0
27-01-2020,China,Hubei,,1423,1302,45,76
27-01-2020,US,Arizona,,1,1,0,0
27-01-2020,US,California,,2,2,0,0
27-01-2020,US,Illinois,,1,1,0,0
27-01-2020,US,Washington,,1,1,0,0
27-01-2020,South Korea,Main territory,,4,4,0,0
27-01-2020,Palau,Main territory,,0,0,0,0
