Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
11-11-2020,Monaco,Main territory,,524,132,390,2
11-11-2020,Poland,Main territory,,618813,367133,242875,8805
11-11-2020,Senegal,Main territory,,15735,23,15386,326
11-11-2020,Morocco,Main territory,,270626,44377,221743,4506
11-11-2020,Iraq,Main territory,,508508,60369,436657,11482
11-11-2020,Fiji,Main territory,,35,1,32,2
11-11-2020,Greece,Main territory,,63321,39338,23074,909
11-11-2020,Haiti,Main territory,,9137,1222,7683,232
11-11-2020,Peru,Other,,0,-850670,850670,0
11-11-2020,Peru,Ucayali,,18460,16933,0,1527
11-11-2020,Peru,Tumbes,,8739,8028,0,711
11-11-2020,Peru,Tacna,,13435,12671,0,764
11-11-2020,Peru,San Martin,,22407,20860,0,1547
11-11-2020,Peru,Puno,,17657,16224,0,1433
11-11-2020,Peru,Piura,,39158,33545,0,5613
11-11-2020,Peru,Pasco,,5870,5580,0,290
11-11-2020,Peru,Moquegua,,14674,13849,0,825
11-11-2020,Peru,Madre de Dios,,8969,8820,0,149
11-11-2020,Peru,Loreto,,22989,20283,0,2706
11-11-2020,Peru,Lima,,416174,376013,0,40161
11-11-2020,Peru,Lambayeque,,29341,25205,0,4136
11-11-2020,Peru,La Libertad,,33634,29145,0,4489
11-11-2020,Peru,Junin,,24079,21813,0,2266
11-11-2020,Peru,Ica,,30314,26861,0,3453
11-11-2020,Peru,Huanuco,,18084,17122,0,962
11-11-2020,Peru,Huancavelica,,7419,7050,0,369
11-11-2020,Peru,Cusco,,23047,21574,0,1473
11-11-2020,Peru,Callao,,38693,33712,0,4981
11-11-2020,Peru,Cajamarca,,22797,21319,0,1478
11-11-2020,Peru,Ayacucho,,13681,12900,0,781
11-11-2020,Peru,Arequipa,,45198,41174,0,4024
11-11-2020,Peru,Apurimac,,6039,5753,0,286
11-11-2020,Peru,Ancash,,27284,24601,0,2683
11-11-2020,Peru,Amazonas,,17289,16750,0,539
11-11-2020,Saint Vincent and the Grenadines,Main territory,,77,3,74,0
11-11-2020,Seychelles,Main territory,,158,3,155,0
11-11-2020,Sri Lanka,Main territory,,15350,5121,10183,46
11-11-2020,Uruguay,Main territory,,3700,559,3078,63
11-11-2020,Germany,Other,,9443,9443,0,0
11-11-2020,Germany,Thuringen,,9748,2691,6823,234
11-11-2020,Germany,Schleswig-Holstein,,10715,3102,7400,213
11-11-2020,Germany,Sachsen-Anhalt,,7373,2477,4794,102
11-11-2020,Germany,Sachsen,,30100,13542,16100,458
11-11-2020,Germany,Saarland,,9641,2497,6931,213
11-11-2020,Germany,Rheinland-Pfalz,,28958,11705,16911,342
11-11-2020,Germany,Nordrhein-Westfalen,,185138,67469,115152,2517
11-11-2020,Germany,Niedersachsen,,50167,15282,34017,868
11-11-2020,Germany,Mecklenburg-Vorpommern,,4028,1472,2522,34
11-11-2020,Germany,Hessen,,59371,24010,34540,821
11-11-2020,Germany,Hamburg,,18255,7344,10603,308
11-11-2020,Germany,Bremen,,7602,2350,5163,89
11-11-2020,Germany,Brandenburg,,12055,3396,8424,235
11-11-2020,Germany,Berlin,,43146,15740,27085,321
11-11-2020,Germany,Bavaria,,144705,45936,95719,3050
11-11-2020,Germany,Baden-Wurttemberg,,107649,37140,68320,2189
11-11-2020,Zimbabwe,Main territory,,8667,366,8046,255
11-11-2020,Thailand,Main territory,,3852,99,3693,60
11-11-2020,Netherlands,Zuid-Holland,,123071,121109,0,1962
11-11-2020,Netherlands,Zeeland,,4640,4557,0,83
11-11-2020,Netherlands,Utrecht,,36194,35600,0,594
11-11-2020,Netherlands,Other,,2633,2607,0,26
11-11-2020,Netherlands,Sint Maarten,,910,70,817,23
11-11-2020,Netherlands,Overijssel,,24549,24090,0,459
11-11-2020,Netherlands,Noord-Holland,,78607,77472,0,1135
11-11-2020,Netherlands,Noord-Brabant,,66457,64589,0,1868
11-11-2020,Netherlands,Limburg,,19426,18603,0,823
11-11-2020,Netherlands,Groningen,,6824,6782,0,42
11-11-2020,Netherlands,Gelderland,,41336,40419,0,917
11-11-2020,Netherlands,Friesland,,6806,6709,0,97
11-11-2020,Netherlands,Flevoland,,8083,7966,0,117
11-11-2020,Netherlands,Drenthe,,6193,6101,0,92
11-11-2020,Netherlands,Curacao,,1182,315,865,2
11-11-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,154,6,145,3
11-11-2020,Netherlands,Aruba,,4631,169,4419,43
11-11-2020,Kuwait,Main territory,,134159,8428,124905,826
11-11-2020,Liberia,Main territory,,1461,68,1311,82
11-11-2020,Sudan,Main territory,,14346,3705,9525,1116
11-11-2020,Azerbaijan,Main territory,,68594,16702,51007,885
11-11-2020,Bolivia,Main territory,,142776,18240,115718,8818
11-11-2020,Romania,Main territory,,324094,97619,218086,8389
11-11-2020,Honduras,Main territory,,101169,54515,43857,2797
11-11-2020,Madagascar,Main territory,,17223,458,16516,249
11-11-2020,Austria,Main territory,,172380,67057,103759,1564
11-11-2020,Luxembourg,Main territory,,23710,9418,14094,198
11-11-2020,Bosnia and Herzegovina,Main territory,,66565,32095,32769,1701
11-11-2020,Argentina,Main territory,,1273356,156928,1081897,34531
11-11-2020,Botswana,Main territory,,7835,2274,5534,27
11-11-2020,Dominican Republic,Main territory,,131265,19936,109057,2272
11-11-2020,Mozambique,Main territory,,13991,1928,11959,104
11-11-2020,Cuba,Main territory,,7429,468,6831,130
11-11-2020,Barbados,Main territory,,249,9,233,7
11-11-2020,Denmark,Main territory,,57952,13716,43483,753
11-11-2020,Denmark,Greenland,,17,0,17,0
11-11-2020,Denmark,Faroe Islands,,497,3,494,0
11-11-2020,Kosovo,Main territory,,26121,8845,16499,777
11-11-2020,Lebanon,Main territory,,98829,43197,54869,763
11-11-2020,Mongolia,Main territory,,406,89,317,0
11-11-2020,Liechtenstein,Main territory,,877,257,616,4
11-11-2020,Libya,Main territory,,70885,27817,42098,970
11-11-2020,South Sudan,Main territory,,2960,1611,1290,59
11-11-2020,Grenada,Main territory,,32,5,27,0
11-11-2020,Indonesia,Main territory,,448118,54300,378982,14836
11-11-2020,Papua New Guinea,Main territory,,599,6,586,7
11-11-2020,Ireland,Main territory,,66247,40918,23364,1965
11-11-2020,San Marino,Main territory,,1190,291,857,42
11-11-2020,Uganda,Main territory,,14993,6915,7939,139
11-11-2020,Switzerland,Main territory,,243472,110359,130000,3113
11-11-2020,Spain,Other,,0,0,0,0
11-11-2020,Spain,Pais Vasco,,81370,62981,16160,2229
11-11-2020,Spain,Navarra,,36842,32161,3905,776
11-11-2020,Spain,Murcia,,46631,44009,2180,442
11-11-2020,Spain,Melilla,,3494,3339,125,30
11-11-2020,Spain,Madrid,,326408,274726,40736,10946
11-11-2020,Spain,La Rioja,,14587,10982,3107,498
11-11-2020,Spain,Galicia,,40772,30539,9204,1029
11-11-2020,Spain,Extremadura,,24649,21192,2652,805
11-11-2020,Spain,Ceuta,,2345,2143,163,39
11-11-2020,Spain,Catalonia,,273041,239527,26203,7311
11-11-2020,Spain,Castilla y Leon,,101105,88390,8716,3999
11-11-2020,Spain,Castilla - La Mancha,,74586,64690,6392,3504
11-11-2020,Spain,Cantabria,,12224,9668,2287,269
11-11-2020,Spain,Canarias,,18772,16927,1537,308
11-11-2020,Spain,C. Valenciana,,77423,65483,9970,1970
11-11-2020,Spain,Baleares,,21048,19135,1533,380
11-11-2020,Spain,Asturias,,16396,14711,1063,622
11-11-2020,Spain,Aragon,,66323,60640,3772,1911
11-11-2020,Spain,Andalusia,,179693,165985,10671,3037
11-11-2020,Mali,Main territory,,3753,706,2909,138
11-11-2020,Paraguay,Main territory,,69106,18029,49545,1532
11-11-2020,Latvia,Main territory,,8848,7272,1471,105
11-11-2020,Laos,Main territory,,24,1,23,0
11-11-2020,Bhutan,Main territory,,364,19,345,0
11-11-2020,Myanmar,Main territory,,64453,14441,48532,1480
11-11-2020,Finland,Main territory,,18345,3980,14000,365
11-11-2020,Nepal,Main territory,,202329,38912,162243,1174
11-11-2020,Singapore,Main territory,,58091,73,57990,28
11-11-2020,Iceland,Main territory,,5142,542,4576,24
11-11-2020,Egypt,Main territory,,109881,2814,100662,6405
11-11-2020,Andorra,Main territory,,5567,1004,4488,75
11-11-2020,Malawi,Main territory,,5955,404,5366,185
11-11-2020,Malta,Main territory,,7537,2078,5371,88
11-11-2020,Costa Rica,Main territory,,119768,44746,73509,1513
