Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
20-10-2021,Comoros,Main territory,,4194,4047,0,147
20-10-2021,Singapore,Main territory,,158587,158323,0,264
20-10-2021,Myanmar,Main territory,,490901,472457,0,18444
20-10-2021,Afghanistan,Main territory,,155859,148612,0,7247
20-10-2021,Brunei,Main territory,,11386,11308,0,78
20-10-2021,Barbados,Main territory,,13934,13811,0,123
20-10-2021,US,Wyoming,Weston,1006,997,0,9
20-10-2021,US,Wyoming,Washakie,1645,1613,0,32
20-10-2021,US,Wyoming,Unassigned,0,0,0,0
20-10-2021,US,Wyoming,Uinta,3744,3718,0,26
20-10-2021,US,Wyoming,Teton,5098,5084,0,14
20-10-2021,US,Wyoming,Sweetwater,7361,7283,0,78
20-10-2021,US,Wyoming,Sublette,1322,1307,0,15
20-10-2021,US,Wyoming,Sheridan,5171,5124,0,47
20-10-2021,US,Wyoming,Platte,1332,1308,0,24
20-10-2021,US,Wyoming,Park,4893,4825,0,68
20-10-2021,US,Wyoming,Niobrara,369,364,0,5
20-10-2021,US,Wyoming,Natrona,14105,13931,0,174
20-10-2021,US,Wyoming,Lincoln,2657,2639,0,18
20-10-2021,US,Wyoming,Laramie,15330,15145,0,185
20-10-2021,US,Wyoming,Johnson,1159,1143,0,16
20-10-2021,US,Wyoming,Hot Springs,856,848,0,8
20-10-2021,US,Wyoming,Goshen,2212,2176,0,36
20-10-2021,US,Wyoming,Fremont,8458,8339,0,119
20-10-2021,US,Wyoming,Crook,860,842,0,18
20-10-2021,US,Wyoming,Converse,2136,2104,0,32
20-10-2021,US,Wyoming,Carbon,2667,2631,0,36
20-10-2021,US,Wyoming,Campbell,8474,8379,0,95
20-10-2021,US,Wyoming,Big Horn,1981,1931,0,50
20-10-2021,US,Wyoming,Albany,6171,6140,0,31
20-10-2021,US,Wisconsin,Wood,10427,10292,0,135
20-10-2021,US,Wisconsin,Winnebago,27029,26771,0,258
20-10-2021,US,Wisconsin,Waushara,3623,3573,0,50
20-10-2021,US,Wisconsin,Waupaca,8107,7926,0,181
20-10-2021,US,Wisconsin,Waukesha,61868,61153,0,715
20-10-2021,US,Wisconsin,Washington,22198,21978,0,220
20-10-2021,US,Wisconsin,Washburn,2164,2137,0,27
20-10-2021,US,Wisconsin,Walworth,15363,15176,0,187
20-10-2021,US,Wisconsin,Vilas,3032,2979,0,53
20-10-2021,US,Wisconsin,Vernon,2842,2787,0,55
20-10-2021,US,Wisconsin,Unassigned,0,0,0,0
20-10-2021,US,Wisconsin,Trempealeau,4884,4832,0,52
20-10-2021,US,Wisconsin,Taylor,2943,2899,0,44
20-10-2021,US,Wisconsin,St. Croix,12674,12589,0,85
20-10-2021,US,Wisconsin,Sheboygan,17934,17748,0,186
20-10-2021,US,Wisconsin,Shawano,6946,6856,0,90
20-10-2021,US,Wisconsin,Sawyer,2484,2453,0,31
20-10-2021,US,Wisconsin,Sauk,8221,8155,0,66
