Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
31-08-2021,Micronesia,Main territory,,1,1,0,0
31-08-2021,Romania,Main territory,,1098765,1064195,0,34570
31-08-2021,Bahrain,Main territory,,272540,271152,0,1388
31-08-2021,Eswatini,Main territory,,43371,42270,0,1101
31-08-2021,Belgium,West Flanders,,106318,106318,0,0
31-08-2021,Belgium,Walloon Brabant,,45711,45711,0,0
31-08-2021,Belgium,Other,,23255,-2125,0,25380
31-08-2021,Belgium,Namur,,62087,62087,0,0
31-08-2021,Belgium,Luxembourg,,33025,33025,0,0
31-08-2021,Belgium,Limburg,,66836,66836,0,0
31-08-2021,Belgium,Liege,,139390,139390,0,0
31-08-2021,Belgium,Hainaut,,168392,168392,0,0
31-08-2021,Belgium,Flemish Brabant,,93685,93685,0,0
31-08-2021,Belgium,East Flanders,,135797,135797,0,0
31-08-2021,Belgium,Brussels,,153562,153562,0,0
31-08-2021,Belgium,Antwerp,,156606,156606,0,0
31-08-2021,Indonesia,Main territory,,4089801,3956778,0,133023
31-08-2021,Guatemala,Main territory,,470277,458351,0,11926
31-08-2021,Israel,Main territory,,1066352,1059309,0,7043
31-08-2021,North Macedonia,Main territory,,176494,170556,0,5938
31-08-2021,China,Zhejiang,,1431,1430,0,1
31-08-2021,China,Yunnan,,1093,1091,0,2
31-08-2021,China,Xinjiang,,980,977,0,3
31-08-2021,China,Other,,0,0,0,0
31-08-2021,China,Tibet,,1,1,0,0
31-08-2021,China,Tianjin,,475,472,0,3
31-08-2021,China,Sichuan,,1190,1187,0,3
31-08-2021,China,Shanxi,,259,259,0,0
31-08-2021,China,Shanghai,,2483,2476,0,7
31-08-2021,China,Shandong,,925,918,0,7
31-08-2021,China,Shaanxi,,669,666,0,3
31-08-2021,China,Qinghai,,18,18,0,0
31-08-2021,China,Ningxia,,77,77,0,0
31-08-2021,China,Macau,,63,63,0,0
31-08-2021,China,Liaoning,,446,444,0,2
31-08-2021,China,Jilin,,574,571,0,3
31-08-2021,China,Jiangxi,,937,936,0,1
31-08-2021,China,Jiangsu,,1589,1589,0,0
31-08-2021,China,Inner Mongolia,,412,411,0,1
31-08-2021,China,Hunan,,1181,1177,0,4
31-08-2021,China,Hubei,,68290,63778,0,4512
31-08-2021,China,Hong Kong,,12112,11900,0,212
31-08-2021,China,Henan,,1528,1506,0,22
31-08-2021,China,Heilongjiang,,1615,1602,0,13
31-08-2021,China,Hebei,,1317,1310,0,7
31-08-2021,China,Hainan,,190,184,0,6
31-08-2021,China,Guizhou,,147,145,0,2
31-08-2021,China,Guangxi,,290,288,0,2
31-08-2021,China,Guangdong,,3065,3057,0,8
31-08-2021,China,Gansu,,199,197,0,2
31-08-2021,China,Fujian,,789,788,0,1
