Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
11-07-2021,Congo (Brazzaville),Main territory,,12790,864,11759,167
11-07-2021,Malaysia,Main territory,,836296,87841,742297,6158
11-07-2021,Colombia,Vichada,,2517,42,2434,41
11-07-2021,Colombia,Vaupes,,1684,8,1660,16
11-07-2021,Colombia,Valle del Cauca,,349428,10224,328334,10870
11-07-2021,Colombia,Other,,0,-1,1,0
11-07-2021,Colombia,Tolima,,97080,1956,92017,3107
11-07-2021,Colombia,Sucre,,53182,1975,49755,1452
11-07-2021,Colombia,Santander,,205097,7416,191264,6417
11-07-2021,Colombia,San Andres y Providencia,,6516,75,6313,128
11-07-2021,Colombia,Risaralda,,79902,2087,75860,1955
11-07-2021,Colombia,Quindio,,51156,931,48700,1525
11-07-2021,Colombia,Putumayo,,14077,374,13123,580
11-07-2021,Colombia,Norte de Santander,,79462,2388,73422,3652
11-07-2021,Colombia,Narino,,81646,2771,76152,2723
11-07-2021,Colombia,Meta,,78343,1643,74848,1852
11-07-2021,Colombia,Magdalena,,83474,1976,78451,3047
11-07-2021,Colombia,La Guajira,,40154,462,38422,1270
11-07-2021,Colombia,Huila,,77173,2613,71981,2579
11-07-2021,Colombia,Guaviare,,4650,125,4445,80
11-07-2021,Colombia,Guainia,,2097,15,2055,27
11-07-2021,Colombia,Cundinamarca,,237666,7335,224290,6041
11-07-2021,Colombia,Cordoba,,89413,3156,83043,3214
11-07-2021,Colombia,Choco,,15036,325,14350,361
11-07-2021,Colombia,Cesar,,82360,1734,78357,2269
11-07-2021,Colombia,Cauca,,45410,1637,42587,1186
11-07-2021,Colombia,Casanare,,31506,1245,29490,771
11-07-2021,Colombia,Caqueta,,20979,474,19698,807
11-07-2021,Colombia,Capital District,,1325534,66481,1234157,24896
11-07-2021,Colombia,Caldas,,93404,2663,88791,1950
11-07-2021,Colombia,Boyaca,,95729,2950,90531,2248
11-07-2021,Colombia,Bolivar,,140494,1959,135899,2636
11-07-2021,Colombia,Atlantico,,297035,4448,283515,9072
11-07-2021,Colombia,Arauca,,11598,421,10834,343
11-07-2021,Colombia,Antioquia,,671381,28700,628312,14369
11-07-2021,Colombia,Amazonas,,6439,56,6136,247
11-07-2021,Angola,Main territory,,39958,4696,34327,935
11-07-2021,Mongolia,Main territory,,137788,33438,103666,684
11-07-2021,South Africa,Main territory,,2195599,208709,1922601,64289
11-07-2021,Montenegro,Main territory,,100478,321,98537,1620
11-07-2021,Ireland,Main territory,,277892,249522,23364,5006
11-07-2021,Namibia,Main territory,,105595,25647,77957,1991
11-07-2021,Kenya,Main territory,,188754,5512,179520,3722
11-07-2021,Libya,Main territory,,204090,19990,180860,3240
11-07-2021,Bangladesh,Main territory,,1021189,130269,874501,16419
11-07-2021,Saudi Arabia,Main territory,,501195,10805,482414,7976
11-07-2021,Algeria,Main territory,,146064,40798,101430,3836
11-07-2021,Togo,Main territory,,14270,481,13656,133
11-07-2021,Saint Vincent and the Grenadines,Main territory,,2242,84,2146,12
11-07-2021,Netherlands,Zuid-Holland,,412537,408248,0,4289
11-07-2021,Netherlands,Zeeland,,30304,30056,0,248
11-07-2021,Netherlands,Utrecht,,133738,132457,0,1281
11-07-2021,Netherlands,Other,,4101,4086,0,15
11-07-2021,Netherlands,Sint Maarten,,2638,22,2582,34
11-07-2021,Netherlands,Overijssel,,112790,111649,0,1141
11-07-2021,Netherlands,Noord-Holland,,288753,286124,0,2629
11-07-2021,Netherlands,Noord-Brabant,,278330,275190,0,3140
11-07-2021,Netherlands,Limburg,,116788,115133,0,1655
11-07-2021,Netherlands,Groningen,,42062,41799,0,263
11-07-2021,Netherlands,Gelderland,,192197,190168,0,2029
11-07-2021,Netherlands,Friesland,,44581,44103,0,478
11-07-2021,Netherlands,Flevoland,,37464,37220,0,244
11-07-2021,Netherlands,Drenthe,,34793,34440,0,353
11-07-2021,Netherlands,Curacao,,12389,45,12218,126
11-07-2021,Netherlands,"Bonaire, Sint Eustatius and Saba",,1659,11,1631,17
11-07-2021,Netherlands,Aruba,,11169,33,11029,107
11-07-2021,Nicaragua,Main territory,,8461,4044,4225,192
11-07-2021,Israel,Main territory,,846134,4108,835588,6438
11-07-2021,South Korea,Main territory,,169146,12915,154187,2044
11-07-2021,Uruguay,Main territory,,376579,7220,363544,5815
11-07-2021,Armenia,Main territory,,226388,4186,217658,4544
11-07-2021,Fiji,Main territory,,10512,8598,1859,55
11-07-2021,Slovenia,Main territory,,257863,565,252875,4423
11-07-2021,Laos,Main territory,,2719,542,2174,3
11-07-2021,Andorra,Main territory,,14075,178,13770,127
11-07-2021,Czechia,Main territory,,1669351,2010,1637010,30331
11-07-2021,Myanmar,Main territory,,192213,42017,146358,3838
11-07-2021,Argentina,Main territory,,4647948,266263,4282904,98781
11-07-2021,Hungary,Main territory,,808437,37350,741083,30004
11-07-2021,Palau,Main territory,,0,0,0,0
11-07-2021,Liechtenstein,Main territory,,3057,26,2972,59
11-07-2021,Cuba,Main territory,,238491,32144,204810,1537
11-07-2021,Botswana,Main territory,,75388,4272,69914,1202
11-07-2021,United Arab Emirates,Main territory,,650220,20064,628290,1866
