Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
03-02-2020,Sri Lanka,Main territory,,1,1,0,0
03-02-2020,Germany,Main territory,,12,12,0,0
03-02-2020,Thailand,Main territory,,19,10,9,0
03-02-2020,Spain,Main territory,,1,1,0,0
03-02-2020,Finland,Main territory,,1,1,0,0
03-02-2020,Nepal,Main territory,,1,1,0,0
03-02-2020,Singapore,Main territory,,18,18,0,0
03-02-2020,Italy,Main territory,,2,2,0,0
03-02-2020,Russia,Main territory,,2,2,0,0
03-02-2020,Canada,British Columbia,,1,1,0,0
03-02-2020,Canada,Ontario,,3,3,0,0
03-02-2020,Kiribati,Main territory,,0,0,0,0
03-02-2020,New Zealand,Cook Islands,,0,0,0,0
03-02-2020,Cambodia,Main territory,,1,1,0,0
03-02-2020,Malaysia,Main territory,,8,8,0,0
03-02-2020,Taiwan,Main territory,,10,10,0,0
03-02-2020,Japan,Main territory,,20,19,1,0
03-02-2020,United Arab Emirates,Main territory,,5,5,0,0
03-02-2020,Australia,South Australia,,2,2,0,0
03-02-2020,Australia,Queensland,,2,2,0,0
03-02-2020,Australia,Victoria,,4,4,0,0
03-02-2020,Australia,New South Wales,,4,2,2,0
03-02-2020,Vietnam,Main territory,,8,7,1,0
03-02-2020,India,Main territory,,3,3,0,0
03-02-2020,France,Main territory,,6,6,0,0
03-02-2020,China,Other,,0,0,0,0
03-02-2020,China,Tibet,,1,1,0,0
03-02-2020,China,Macau,,8,8,0,0
03-02-2020,China,Qinghai,,13,13,0,0
03-02-2020,China,Hong Kong,,15,15,0,0
03-02-2020,China,Xinjiang,,24,24,0,0
03-02-2020,China,Ningxia,,31,30,1,0
03-02-2020,China,Jilin,,31,30,1,0
03-02-2020,China,Inner Mongolia,,34,33,1,0
03-02-2020,China,Guizhou,,46,44,2,0
03-02-2020,China,Gansu,,55,52,3,0
03-02-2020,China,Tianjin,,60,59,1,0
03-02-2020,China,Hainan,,72,67,4,1
03-02-2020,China,Shanxi,,74,72,2,0
03-02-2020,China,Liaoning,,74,73,1,0
03-02-2020,China,Hebei,,113,109,3,1
03-02-2020,China,Yunnan,,117,112,5,0
03-02-2020,China,Heilongjiang,,121,117,2,2
03-02-2020,China,Guangxi,,127,120,7,0
03-02-2020,China,Shaanxi,,128,128,0,0
03-02-2020,China,Fujian,,179,178,1,0
03-02-2020,China,Shanghai,,203,192,10,1
03-02-2020,China,Beijing,,212,199,12,1
03-02-2020,China,Sichuan,,254,239,14,1
03-02-2020,China,Shandong,,259,252,7,0
03-02-2020,China,Jiangsu,,271,263,8,0
03-02-2020,China,Chongqing,,337,326,9,2
03-02-2020,China,Jiangxi,,391,373,18,0
03-02-2020,China,Anhui,,408,394,14,0
03-02-2020,China,Hunan,,521,499,22,0
03-02-2020,China,Henan,,566,548,16,2
03-02-2020,China,Zhejiang,,724,681,43,0
03-02-2020,China,Guangdong,,725,704,21,0
03-02-2020,China,Hubei,,13522,12722,386,414
03-02-2020,Philippines,Main territory,,2,1,0,1
03-02-2020,US,Arizona,Tempe,1,1,0,0
03-02-2020,US,Washington,Seattle,1,1,0,0
03-02-2020,US,California,Orange,1,1,0,0
03-02-2020,US,California,Los Angeles,1,1,0,0
03-02-2020,US,Massachusetts,Boston,1,1,0,0
03-02-2020,US,California,Santa Clara,2,2,0,0
03-02-2020,US,California,San Benito,2,2,0,0
03-02-2020,US,Illinois,Chicago,2,2,0,0
03-02-2020,UK,Main territory,,2,2,0,0
03-02-2020,South Korea,Main territory,,15,15,0,0
03-02-2020,Palau,Main territory,,0,0,0,0
03-02-2020,Sweden,Main territory,,1,1,0,0
