Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
25-05-2021,Monaco,Main territory,,2502,9,2461,32
25-05-2021,Poland,Main territory,,2867187,164465,2629626,73096
25-05-2021,Senegal,Main territory,,41158,190,39834,1134
25-05-2021,Morocco,Main territory,,517423,2626,505668,9129
25-05-2021,Iraq,Main territory,,1176980,69848,1090891,16241
25-05-2021,Fiji,Main territory,,259,108,147,4
25-05-2021,Greece,Main territory,,393583,287947,93764,11872
25-05-2021,Haiti,Main territory,,13906,1109,12509,288
25-05-2021,Peru,Other,,6966,-1874872,1881421,417
25-05-2021,Peru,Ucayali,,31064,28145,0,2919
25-05-2021,Peru,Tumbes,,16304,14860,0,1444
25-05-2021,Peru,Tacna,,24854,23172,0,1682
25-05-2021,Peru,San Martin,,43312,40605,0,2707
25-05-2021,Peru,Puno,,31692,28441,0,3251
25-05-2021,Peru,Piura,,76508,65538,0,10970
25-05-2021,Peru,Pasco,,13942,13048,0,894
25-05-2021,Peru,Moquegua,,24303,23014,0,1289
25-05-2021,Peru,Madre de Dios,,13048,12808,0,240
25-05-2021,Peru,Loreto,,39648,35686,0,3962
25-05-2021,Peru,Lima,,871728,788304,0,83424
25-05-2021,Peru,Lambayeque,,54593,46883,0,7710
25-05-2021,Peru,La Libertad,,75402,66124,0,9278
25-05-2021,Peru,Junin,,70243,64247,0,5996
25-05-2021,Peru,Ica,,51670,44214,0,7456
25-05-2021,Peru,Huanuco,,31676,29276,0,2400
25-05-2021,Peru,Huancavelica,,14407,13368,0,1039
25-05-2021,Peru,Cusco,,60988,56947,0,4041
25-05-2021,Peru,Callao,,94469,85047,0,9422
25-05-2021,Peru,Cajamarca,,57238,53577,0,3661
25-05-2021,Peru,Ayacucho,,28392,26551,0,1841
25-05-2021,Peru,Arequipa,,80787,73574,0,7213
25-05-2021,Peru,Apurimac,,22469,21181,0,1288
25-05-2021,Peru,Ancash,,68378,62327,0,6051
25-05-2021,Peru,Amazonas,,28174,27108,0,1066
25-05-2021,Saint Vincent and the Grenadines,Main territory,,1989,148,1829,12
25-05-2021,Seychelles,Main territory,,10740,1179,9523,38
25-05-2021,Sri Lanka,Main territory,,169900,27456,141175,1269
25-05-2021,Uruguay,Main territory,,271859,34257,233629,3973
25-05-2021,Germany,Other,,6093,6093,0,0
25-05-2021,Germany,Thuringen,,126709,3944,118600,4165
25-05-2021,Germany,Schleswig-Holstein,,62656,1774,59300,1582
25-05-2021,Germany,Sachsen-Anhalt,,97875,4177,90400,3298
25-05-2021,Germany,Sachsen,,282038,13054,259400,9584
25-05-2021,Germany,Saarland,,40479,1082,38400,997
25-05-2021,Germany,Rheinland-Pfalz,,151651,4942,143000,3709
25-05-2021,Germany,Nordrhein-Westfalen,,799290,32529,750200,16561
25-05-2021,Germany,Niedersachsen,,256340,6168,244600,5572
25-05-2021,Germany,Mecklenburg-Vorpommern,,43622,809,41700,1113
25-05-2021,Germany,Hessen,,284119,12484,264400,7235
