Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
19-06-2021,Monaco,Main territory,,2548,41,2474,33
19-06-2021,Poland,Main territory,,2878634,153617,2650194,74823
19-06-2021,Senegal,Main territory,,42333,358,40817,1158
19-06-2021,Morocco,Main territory,,526363,3744,513382,9237
19-06-2021,Iraq,Main territory,,1283305,70331,1196114,16860
19-06-2021,Fiji,Main territory,,1798,1319,473,6
19-06-2021,Greece,Main territory,,418095,311803,93764,12528
19-06-2021,Haiti,Main territory,,16859,3853,12645,361
19-06-2021,Peru,Other,,3463,-1976089,1979376,176
19-06-2021,Peru,Ucayali,,31547,28551,0,2996
19-06-2021,Peru,Tumbes,,17194,15699,0,1495
19-06-2021,Peru,Tacna,,26731,24927,0,1804
19-06-2021,Peru,San Martin,,45266,42419,0,2847
19-06-2021,Peru,Puno,,34007,30426,0,3581
19-06-2021,Peru,Piura,,80812,69390,0,11422
19-06-2021,Peru,Pasco,,14589,13625,0,964
19-06-2021,Peru,Moquegua,,25784,24417,0,1367
19-06-2021,Peru,Madre de Dios,,13448,12710,0,738
19-06-2021,Peru,Loreto,,40751,36739,0,4012
19-06-2021,Peru,Lima,,899569,813877,0,85692
19-06-2021,Peru,Lambayeque,,56772,48722,0,8050
19-06-2021,Peru,La Libertad,,81381,71616,0,9765
19-06-2021,Peru,Junin,,76602,70062,0,6540
19-06-2021,Peru,Ica,,54139,46318,0,7821
19-06-2021,Peru,Huanuco,,33258,30706,0,2552
19-06-2021,Peru,Huancavelica,,15087,13993,0,1094
19-06-2021,Peru,Cusco,,65728,61367,0,4361
19-06-2021,Peru,Callao,,96596,86930,0,9666
19-06-2021,Peru,Cajamarca,,60925,57075,0,3850
19-06-2021,Peru,Ayacucho,,29994,28057,0,1937
19-06-2021,Peru,Arequipa,,94166,85862,0,8304
19-06-2021,Peru,Apurimac,,24046,22657,0,1389
19-06-2021,Peru,Ancash,,71806,65437,0,6369
19-06-2021,Peru,Amazonas,,29518,28377,0,1141
19-06-2021,Saint Vincent and the Grenadines,Main territory,,2192,246,1934,12
19-06-2021,Seychelles,Main territory,,14123,1563,12505,55
19-06-2021,Sri Lanka,Main territory,,237661,35734,199393,2534
19-06-2021,Uruguay,Main territory,,353377,27789,320347,5241
19-06-2021,Germany,Other,,7281,7281,0,0
19-06-2021,Germany,Thuringen,,128642,530,123800,4312
19-06-2021,Germany,Schleswig-Holstein,,63759,500,61640,1619
19-06-2021,Germany,Sachsen-Anhalt,,99218,660,95140,3418
19-06-2021,Germany,Sachsen,,285668,2150,273500,10018
19-06-2021,Germany,Saarland,,41382,363,40000,1019
19-06-2021,Germany,Rheinland-Pfalz,,154870,1101,149900,3869
19-06-2021,Germany,Nordrhein-Westfalen,,814823,7679,790100,17044
19-06-2021,Germany,Niedersachsen,,260637,1310,253600,5727
19-06-2021,Germany,Mecklenburg-Vorpommern,,44100,62,42890,1148
19-06-2021,Germany,Hessen,,290174,3506,279200,7468
19-06-2021,Germany,Hamburg,,77098,811,74700,1587
19-06-2021,Germany,Bremen,,27382,219,26680,483
19-06-2021,Germany,Brandenburg,,108637,350,104500,3787
19-06-2021,Germany,Berlin,,179879,1034,175300,3545
19-06-2021,Germany,Bavaria,,646414,4627,626600,15187
19-06-2021,Germany,Baden-Wurttemberg,,499633,4874,484600,10159
19-06-2021,Zimbabwe,Main territory,,41628,2795,37167,1666
19-06-2021,Thailand,Main territory,,214449,185967,26873,1609
19-06-2021,Netherlands,Zuid-Holland,,400230,395959,0,4271
19-06-2021,Netherlands,Zeeland,,29686,29438,0,248
19-06-2021,Netherlands,Utrecht,,128101,126821,0,1280
19-06-2021,Netherlands,Other,,3821,3806,0,15
19-06-2021,Netherlands,Sint Maarten,,2570,61,2477,32
19-06-2021,Netherlands,Overijssel,,109928,108789,0,1139
19-06-2021,Netherlands,Noord-Holland,,276997,274375,0,2622
19-06-2021,Netherlands,Noord-Brabant,,272002,268865,0,3137
19-06-2021,Netherlands,Limburg,,115384,113732,0,1652
19-06-2021,Netherlands,Groningen,,39200,38937,0,263
19-06-2021,Netherlands,Gelderland,,188084,186059,0,2025
19-06-2021,Netherlands,Friesland,,43713,43236,0,477
19-06-2021,Netherlands,Flevoland,,36915,36671,0,244
19-06-2021,Netherlands,Drenthe,,34221,33868,0,353
19-06-2021,Netherlands,Curacao,,12317,36,12156,125
19-06-2021,Netherlands,"Bonaire, Sint Eustatius and Saba",,1630,14,1599,17
19-06-2021,Netherlands,Aruba,,11106,29,10970,107
19-06-2021,Kuwait,Main territory,,337371,17090,318419,1862
19-06-2021,Liberia,Main territory,,2834,634,2105,95
19-06-2021,Sudan,Main territory,,36347,3548,30062,2737
19-06-2021,Azerbaijan,Main territory,,335437,1014,329462,4961
19-06-2021,Bolivia,Main territory,,420961,67737,337136,16088
19-06-2021,Romania,Main territory,,1080203,2951,1044944,32308
19-06-2021,Honduras,Main territory,,253128,154719,91650,6759
19-06-2021,Madagascar,Main territory,,42087,766,40425,896
19-06-2021,Austria,Main territory,,649445,2880,635886,10679
19-06-2021,Luxembourg,Main territory,,70516,404,69294,818
19-06-2021,Bosnia and Herzegovina,Main territory,,204814,15326,179858,9630
19-06-2021,Argentina,Main territory,,4258394,301547,3868105,88742
19-06-2021,Botswana,Main territory,,63247,3766,58541,940
