Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
01-01-2021,Monaco,Main territory,,885,164,718,3
01-01-2021,Poland,Main territory,,1305774,230537,1046281,28956
01-01-2021,Senegal,Main territory,,19364,1579,17375,410
01-01-2021,Morocco,Main territory,,440970,23907,409638,7425
01-01-2021,Iraq,Main territory,,596193,43552,539817,12824
01-01-2021,Fiji,Main territory,,49,3,44,2
01-01-2021,Greece,Main territory,,139447,40802,93764,4881
01-01-2021,Haiti,Main territory,,10015,1155,8624,236
01-01-2021,Peru,Other,,0,-951318,951318,0
01-01-2021,Peru,Ucayali,,20549,18966,0,1583
01-01-2021,Peru,Tumbes,,9477,8708,0,769
01-01-2021,Peru,Tacna,,14736,13938,0,798
01-01-2021,Peru,San Martin,,25818,24210,0,1608
01-01-2021,Peru,Puno,,19379,17846,0,1533
01-01-2021,Peru,Piura,,42790,36462,0,6328
01-01-2021,Peru,Pasco,,6588,6249,0,339
01-01-2021,Peru,Moquegua,,16104,15223,0,881
01-01-2021,Peru,Madre de Dios,,9603,9448,0,155
01-01-2021,Peru,Loreto,,26403,23654,0,2749
01-01-2021,Peru,Lima,,449514,407344,0,42170
01-01-2021,Peru,Lambayeque,,33391,28789,0,4602
01-01-2021,Peru,La Libertad,,37341,32524,0,4817
01-01-2021,Peru,Junin,,28307,25888,0,2419
01-01-2021,Peru,Ica,,32100,28407,0,3693
01-01-2021,Peru,Huanuco,,20492,19415,0,1077
01-01-2021,Peru,Huancavelica,,7903,7511,0,392
01-01-2021,Peru,Cusco,,25418,23822,0,1596
01-01-2021,Peru,Callao,,43393,38194,0,5199
01-01-2021,Peru,Cajamarca,,25250,23644,0,1606
01-01-2021,Peru,Ayacucho,,15304,14469,0,835
01-01-2021,Peru,Arequipa,,48339,44078,0,4261
01-01-2021,Peru,Apurimac,,7520,7159,0,361
01-01-2021,Peru,Ancash,,30909,28023,0,2886
01-01-2021,Peru,Amazonas,,18509,17935,0,574
01-01-2021,Saint Vincent and the Grenadines,Main territory,,121,23,98,0
01-01-2021,Seychelles,Main territory,,256,42,214,0
01-01-2021,Sri Lanka,Main territory,,43856,7493,36155,208
01-01-2021,Uruguay,Main territory,,19753,5570,13990,193
01-01-2021,Germany,Other,,2315,2315,0,0
01-01-2021,Germany,Thuringen,,43875,11662,31186,1027
01-01-2021,Germany,Schleswig-Holstein,,25247,5811,19000,436
01-01-2021,Germany,Sachsen-Anhalt,,31041,7114,23248,679
01-01-2021,Germany,Sachsen,,137031,33529,100200,3302
01-01-2021,Germany,Saarland,,20476,1932,18075,469
01-01-2021,Germany,Rheinland-Pfalz,,73545,17896,54190,1459
01-01-2021,Germany,Nordrhein-Westfalen,,398678,65670,326307,6701
01-01-2021,Germany,Niedersachsen,,109810,15239,92555,2016
01-01-2021,Germany,Mecklenburg-Vorpommern,,12365,2723,9469,173
01-01-2021,Germany,Hessen,,139368,27228,109223,2917
01-01-2021,Germany,Hamburg,,37297,9403,27236,658
01-01-2021,Germany,Bremen,,13708,1440,12067,201
01-01-2021,Germany,Brandenburg,,46633,13048,32460,1125
01-01-2021,Germany,Berlin,,97649,17425,78947,1277
01-01-2021,Germany,Bavaria,,330855,59872,264172,6811
01-01-2021,Germany,Baden-Wurttemberg,,242744,47441,190409,4894
01-01-2021,Zimbabwe,Main territory,,14084,2368,11347,369
01-01-2021,Thailand,Main territory,,7379,3016,4299,64
01-01-2021,Netherlands,Zuid-Holland,,203660,200820,0,2840
01-01-2021,Netherlands,Zeeland,,10629,10500,0,129
01-01-2021,Netherlands,Utrecht,,67465,66595,0,870
01-01-2021,Netherlands,Other,,3700,3666,0,34
01-01-2021,Netherlands,Sint Maarten,,1458,89,1342,27
01-01-2021,Netherlands,Overijssel,,54919,54225,0,694
01-01-2021,Netherlands,Noord-Holland,,137776,136124,0,1652
01-01-2021,Netherlands,Noord-Brabant,,125767,123374,0,2393
01-01-2021,Netherlands,Limburg,,47994,46968,0,1026
01-01-2021,Netherlands,Groningen,,15255,15158,0,97
01-01-2021,Netherlands,Gelderland,,89545,88225,0,1320
01-01-2021,Netherlands,Friesland,,15035,14858,0,177
01-01-2021,Netherlands,Flevoland,,19702,19545,0,157
01-01-2021,Netherlands,Drenthe,,13717,13577,0,140
01-01-2021,Netherlands,Curacao,,4289,1323,2950,16
01-01-2021,Netherlands,"Bonaire, Sint Eustatius and Saba",,196,13,180,3
01-01-2021,Netherlands,Aruba,,5509,281,5179,49
01-01-2021,Kuwait,Main territory,,150869,3156,146777,936
01-01-2021,Liberia,Main territory,,1779,290,1406,83
01-01-2021,Sudan,Main territory,,25730,10738,13524,1468
01-01-2021,Azerbaijan,Main territory,,219041,28091,188280,2670
01-01-2021,Bolivia,Main territory,,160985,19300,132510,9175
01-01-2021,Romania,Main territory,,636201,53995,566365,15841
01-01-2021,Honduras,Main territory,,122974,62878,56936,3160
01-01-2021,Madagascar,Main territory,,17714,225,17228,261
01-01-2021,Austria,Main territory,,362911,21749,334901,6261
01-01-2021,Luxembourg,Main territory,,46415,4942,40978,495
