Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
09-11-2020,Monaco,Main territory,,490,119,369,2
09-11-2020,Poland,Main territory,,568138,340722,219371,8045
09-11-2020,Senegal,Main territory,,15711,36,15349,326
09-11-2020,Morocco,Main territory,,259951,42690,212905,4356
09-11-2020,Iraq,Main territory,,501733,58120,432233,11380
09-11-2020,Fiji,Main territory,,34,1,31,2
09-11-2020,Greece,Main territory,,58187,34288,23074,825
09-11-2020,Haiti,Main territory,,9127,1277,7618,232
09-11-2020,Peru,Other,,0,-846215,846215,0
09-11-2020,Peru,Ucayali,,18338,16812,0,1526
09-11-2020,Peru,Tumbes,,8687,7978,0,709
09-11-2020,Peru,Tacna,,13371,12608,0,763
09-11-2020,Peru,San Martin,,22258,20713,0,1545
09-11-2020,Peru,Puno,,17611,16180,0,1431
09-11-2020,Peru,Piura,,39038,33443,0,5595
09-11-2020,Peru,Pasco,,5788,5501,0,287
09-11-2020,Peru,Moquegua,,14640,13817,0,823
09-11-2020,Peru,Madre de Dios,,8953,8804,0,149
09-11-2020,Peru,Loreto,,22944,20240,0,2704
09-11-2020,Peru,Lima,,415056,374983,0,40073
09-11-2020,Peru,Lambayeque,,29283,25174,0,4109
09-11-2020,Peru,La Libertad,,33524,29045,0,4479
09-11-2020,Peru,Junin,,23986,21723,0,2263
09-11-2020,Peru,Ica,,30251,26804,0,3447
09-11-2020,Peru,Huanuco,,17892,16934,0,958
09-11-2020,Peru,Huancavelica,,7401,7033,0,368
09-11-2020,Peru,Cusco,,22900,21431,0,1469
09-11-2020,Peru,Callao,,38561,33592,0,4969
09-11-2020,Peru,Cajamarca,,22712,21244,0,1468
09-11-2020,Peru,Ayacucho,,13621,12842,0,779
09-11-2020,Peru,Arequipa,,45143,41127,0,4016
09-11-2020,Peru,Apurimac,,5997,5712,0,285
09-11-2020,Peru,Ancash,,27125,24446,0,2679
09-11-2020,Peru,Amazonas,,17253,16715,0,538
09-11-2020,Saint Vincent and the Grenadines,Main territory,,76,4,72,0
09-11-2020,Seychelles,Main territory,,158,3,155,0
09-11-2020,Sri Lanka,Main territory,,14285,5369,8880,36
09-11-2020,Uruguay,Main territory,,3560,505,2993,62
09-11-2020,Germany,Other,,10200,10200,0,0
09-11-2020,Germany,Thuringen,,8963,2133,6610,220
09-11-2020,Germany,Schleswig-Holstein,,10000,2578,7221,201
09-11-2020,Germany,Sachsen-Anhalt,,6931,2377,4461,93
