Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
22-10-2020,Monaco,Main territory,,281,46,233,2
22-10-2020,Poland,Main territory,,214686,108463,102204,4019
22-10-2020,Senegal,Main territory,,15508,1161,14026,321
22-10-2020,Morocco,Main territory,,186731,29118,154481,3132
22-10-2020,Iraq,Main territory,,442164,59873,371826,10465
22-10-2020,Fiji,Main territory,,33,1,30,2
22-10-2020,Greece,Main territory,,28216,26320,1347,549
22-10-2020,Haiti,Main territory,,8979,1437,7311,231
22-10-2020,Peru,Other,,0,-796719,796719,0
22-10-2020,Peru,Ucayali,,17374,15869,0,1505
22-10-2020,Peru,Tumbes,,8097,7406,0,691
22-10-2020,Peru,Tacna,,12813,12071,0,742
22-10-2020,Peru,San Martin,,20259,18748,0,1511
22-10-2020,Peru,Puno,,16576,15200,0,1376
22-10-2020,Peru,Piura,,37696,32233,0,5463
22-10-2020,Peru,Pasco,,5561,5283,0,278
22-10-2020,Peru,Moquegua,,13997,13195,0,802
22-10-2020,Peru,Madre de Dios,,8661,8518,0,143
22-10-2020,Peru,Loreto,,21428,18741,0,2687
22-10-2020,Peru,Lima,,398886,359618,0,39268
22-10-2020,Peru,Lambayeque,,28017,24053,0,3964
22-10-2020,Peru,La Libertad,,31836,27447,0,4389
22-10-2020,Peru,Junin,,22164,19958,0,2206
22-10-2020,Peru,Ica,,29270,25896,0,3374
22-10-2020,Peru,Huanuco,,16975,16053,0,922
22-10-2020,Peru,Huancavelica,,7125,6771,0,354
22-10-2020,Peru,Cusco,,21888,20472,0,1416
22-10-2020,Peru,Callao,,36101,31225,0,4876
22-10-2020,Peru,Cajamarca,,21599,20178,0,1421
22-10-2020,Peru,Ayacucho,,12795,12040,0,755
22-10-2020,Peru,Arequipa,,43811,39861,0,3950
22-10-2020,Peru,Apurimac,,5494,5235,0,259
22-10-2020,Peru,Ancash,,25339,22730,0,2609
22-10-2020,Peru,Amazonas,,16114,15592,0,522
22-10-2020,Saint Vincent and the Grenadines,Main territory,,68,4,64,0
22-10-2020,Seychelles,Main territory,,151,3,148,0
22-10-2020,Sri Lanka,Main territory,,6287,2712,3561,14
22-10-2020,Uruguay,Main territory,,2701,444,2204,53
22-10-2020,Germany,Other,,93,93,0,0
22-10-2020,Germany,Thuringen,,5394,899,4294,201
22-10-2020,Germany,Schleswig-Holstein,,6284,1004,5116,164
22-10-2020,Germany,Sachsen-Anhalt,,3645,754,2818,73
22-10-2020,Germany,Sachsen,,12071,3843,7956,272
22-10-2020,Germany,Saarland,,5065,1166,3721,178
22-10-2020,Germany,Rheinland-Pfalz,,15186,3340,11579,267
22-10-2020,Germany,Nordrhein-Westfalen,,100247,23437,74816,1994
22-10-2020,Germany,Niedersachsen,,28078,4988,22367,723
22-10-2020,Germany,Mecklenburg-Vorpommern,,1946,506,1419,21
