Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
06-10-2020,Monaco,Main territory,,224,24,198,2
06-10-2020,Poland,Main territory,,104316,27441,74158,2717
06-10-2020,Senegal,Main territory,,15141,1893,12936,312
06-10-2020,Morocco,Main territory,,137248,19484,115354,2410
06-10-2020,Iraq,Main territory,,387121,61219,316371,9531
06-10-2020,Fiji,Main territory,,32,2,28,2
06-10-2020,Greece,Main territory,,20541,18774,1347,420
06-10-2020,Haiti,Main territory,,8819,1577,7013,229
06-10-2020,Peru,Other,,0,-712888,712888,0
06-10-2020,Peru,Ucayali,,16280,14798,0,1482
06-10-2020,Peru,Tumbes,,7478,6810,0,668
06-10-2020,Peru,Tacna,,12145,11417,0,728
06-10-2020,Peru,San Martin,,18393,16917,0,1476
06-10-2020,Peru,Puno,,15362,14044,0,1318
06-10-2020,Peru,Piura,,35809,30491,0,5318
06-10-2020,Peru,Pasco,,5199,4930,0,269
06-10-2020,Peru,Moquegua,,13422,12642,0,780
06-10-2020,Peru,Madre de Dios,,8283,8144,0,139
06-10-2020,Peru,Loreto,,19527,16872,0,2655
06-10-2020,Peru,Lima,,378050,339806,0,38244
06-10-2020,Peru,Lambayeque,,26608,22827,0,3781
06-10-2020,Peru,La Libertad,,29588,25284,0,4304
06-10-2020,Peru,Junin,,20229,18099,0,2130
06-10-2020,Peru,Ica,,28043,24754,0,3289
06-10-2020,Peru,Huanuco,,16256,15372,0,884
06-10-2020,Peru,Huancavelica,,6837,6497,0,340
06-10-2020,Peru,Cusco,,20804,19440,0,1364
06-10-2020,Peru,Callao,,33699,28940,0,4759
06-10-2020,Peru,Cajamarca,,20301,18930,0,1371
06-10-2020,Peru,Ayacucho,,11802,11083,0,719
06-10-2020,Peru,Arequipa,,42372,38517,0,3855
06-10-2020,Peru,Apurimac,,4926,4689,0,237
06-10-2020,Peru,Ancash,,23274,20728,0,2546
06-10-2020,Peru,Amazonas,,15312,14809,0,503
06-10-2020,Saint Vincent and the Grenadines,Main territory,,64,0,64,0
06-10-2020,Seychelles,Main territory,,148,5,143,0
06-10-2020,Sri Lanka,Main territory,,4252,973,3266,13
06-10-2020,Uruguay,Main territory,,2177,250,1878,49
06-10-2020,Germany,Other,,935,935,0,0
06-10-2020,Germany,Thuringen,,4241,200,3850,191
06-10-2020,Germany,Schleswig-Holstein,,5032,384,4486,162
06-10-2020,Germany,Sachsen-Anhalt,,2796,317,2411,68
06-10-2020,Germany,Sachsen,,7679,836,6600,243
06-10-2020,Germany,Saarland,,3532,198,3157,177
06-10-2020,Germany,Rheinland-Pfalz,,11308,969,10083,256
06-10-2020,Germany,Nordrhein-Westfalen,,74615,8100,64624,1891
06-10-2020,Germany,Niedersachsen,,21456,2145,18620,691
06-10-2020,Germany,Mecklenburg-Vorpommern,,1305,168,1117,20
06-10-2020,Germany,Hessen,,20355,2186,17613,556
06-10-2020,Germany,Hamburg,,8451,1288,6889,274
06-10-2020,Germany,Bremen,,2703,469,2175,59
06-10-2020,Germany,Brandenburg,,4522,278,4071,173
06-10-2020,Germany,Berlin,,16237,2280,13726,231
06-10-2020,Germany,Bavaria,,70381,4802,62899,2680
06-10-2020,Germany,Baden-Wurttemberg,,51579,4259,45426,1894
06-10-2020,Zimbabwe,Main territory,,7915,1246,6440,229
06-10-2020,Thailand,Main territory,,3615,165,3391,59
06-10-2020,Netherlands,Zuid-Holland,,43620,42189,0,1431
06-10-2020,Netherlands,Zeeland,,1574,1502,0,72
06-10-2020,Netherlands,Utrecht,,11753,11302,0,451
06-10-2020,Netherlands,Other,,1188,1170,0,18
06-10-2020,Netherlands,Sint Maarten,,689,75,592,22
06-10-2020,Netherlands,Overijssel,,6312,5965,0,347
06-10-2020,Netherlands,Noord-Holland,,29644,28770,0,874
06-10-2020,Netherlands,Noord-Brabant,,20760,19191,0,1569
06-10-2020,Netherlands,Limburg,,7376,6610,0,766
06-10-2020,Netherlands,Groningen,,2498,2477,0,21
06-10-2020,Netherlands,Gelderland,,13958,13252,0,706
06-10-2020,Netherlands,Friesland,,2110,2040,0,70
06-10-2020,Netherlands,Flevoland,,2647,2546,0,101
06-10-2020,Netherlands,Drenthe,,1559,1503,0,56
06-10-2020,Netherlands,Curacao,,476,213,262,1
06-10-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,141,72,67,2
06-10-2020,Netherlands,Aruba,,4108,434,3643,31
06-10-2020,Kuwait,Main territory,,108268,7457,100179,632
06-10-2020,Liberia,Main territory,,1354,32,1240,82
06-10-2020,Sudan,Main territory,,13668,6068,6764,836
06-10-2020,Azerbaijan,Main territory,,40931,1618,38713,600
06-10-2020,Bolivia,Main territory,,137468,30770,98542,8156
06-10-2020,Romania,Main territory,,139612,24593,109898,5121
06-10-2020,Honduras,Main territory,,80662,48084,30131,2447
06-10-2020,Madagascar,Main territory,,16600,668,15698,234
06-10-2020,Austria,Main territory,,49819,9207,39790,822
06-10-2020,Luxembourg,Main territory,,8979,1058,7793,128
06-10-2020,Bosnia and Herzegovina,Main territory,,28710,5533,22274,903
06-10-2020,Argentina,Main territory,,824468,142369,660272,21827
06-10-2020,Botswana,Main territory,,3172,2320,834,18
06-10-2020,Dominican Republic,Main territory,,115371,21653,91569,2149
06-10-2020,Mozambique,Main territory,,9398,2973,6358,67
06-10-2020,Cuba,Main territory,,5883,482,5278,123
06-10-2020,Barbados,Main territory,,200,11,182,7
06-10-2020,Denmark,Main territory,,30379,6061,23655,663
06-10-2020,Denmark,Greenland,,14,0,14,0
06-10-2020,Denmark,Faroe Islands,,475,23,452,0
06-10-2020,Kosovo,Main territory,,15889,1203,14051,635
06-10-2020,Lebanon,Main territory,,46918,26004,20490,424
06-10-2020,Mongolia,Main territory,,315,7,308,0
06-10-2020,Liechtenstein,Main territory,,130,13,116,1
06-10-2020,Libya,Main territory,,38468,15456,22410,602
06-10-2020,South Sudan,Main territory,,2734,1394,1290,50
06-10-2020,Grenada,Main territory,,24,0,24,0
06-10-2020,Indonesia,Main territory,,311176,63365,236437,11374
06-10-2020,Papua New Guinea,Main territory,,541,7,527,7
06-10-2020,Ireland,Main territory,,38973,13798,23364,1811
06-10-2020,San Marino,Main territory,,732,10,680,42
06-10-2020,Uganda,Main territory,,9082,3541,5457,84
06-10-2020,Switzerland,Main territory,,56632,7251,47300,2081
06-10-2020,Spain,Other,,0,0,0,0
06-10-2020,Spain,Pais Vasco,,46762,28696,16160,1906
06-10-2020,Spain,Navarra,,19881,15376,3905,600
06-10-2020,Spain,Murcia,,21518,19115,2180,223
06-10-2020,Spain,Melilla,,1162,1032,125,5
06-10-2020,Spain,Madrid,,252762,202398,40736,9628
06-10-2020,Spain,La Rioja,,9001,5469,3107,425
06-10-2020,Spain,Galicia,,22548,12578,9204,766
06-10-2020,Spain,Extremadura,,11612,8352,2652,608
06-10-2020,Spain,Ceuta,,696,522,163,11
06-10-2020,Spain,Catalonia,,148867,116806,26203,5858
06-10-2020,Spain,Castilla y Leon,,52263,40418,8716,3129
06-10-2020,Spain,Castilla - La Mancha,,46583,36966,6392,3225
06-10-2020,Spain,Cantabria,,7082,4558,2287,237
06-10-2020,Spain,Canarias,,14347,12571,1537,239
06-10-2020,Spain,C. Valenciana,,43558,31965,9970,1623
06-10-2020,Spain,Baleares,,14573,12731,1533,309
06-10-2020,Spain,Asturias,,6002,4589,1063,350
06-10-2020,Spain,Aragon,,37679,32496,3772,1411
06-10-2020,Spain,Andalusia,,68514,55910,10671,1933
06-10-2020,Mali,Main territory,,3195,570,2494,131
06-10-2020,Paraguay,Main territory,,45647,16135,28546,966
06-10-2020,Latvia,Main territory,,2194,832,1322,40
06-10-2020,Laos,Main territory,,23,1,22,0
06-10-2020,Bhutan,Main territory,,300,50,250,0
06-10-2020,Myanmar,Main territory,,20033,13780,5782,471
06-10-2020,Finland,Main territory,,10929,2483,8100,346
06-10-2020,Nepal,Main territory,,90814,22709,67542,563
06-10-2020,Singapore,Main territory,,57830,191,57612,27
06-10-2020,Iceland,Main territory,,3081,747,2324,10
06-10-2020,Egypt,Main territory,,103902,452,97449,6001
06-10-2020,Andorra,Main territory,,2370,702,1615,53
06-10-2020,Malawi,Main territory,,5796,1067,4549,180
06-10-2020,Malta,Main territory,,3374,522,2812,40
06-10-2020,Costa Rica,Main territory,,82142,31118,50020,1004
06-10-2020,Cameroon,Main territory,,20924,740,19764,420
06-10-2020,Mauritius,Main territory,,395,28,357,10
06-10-2020,Italy,Veneto,,29043,4526,22319,2198
06-10-2020,Italy,Valle d'Aosta,,1351,93,1112,146
06-10-2020,Italy,Umbria,,2757,748,1923,86
06-10-2020,Italy,Toscana,,15973,4199,10606,1168
06-10-2020,Italy,Sicilia,,8007,3448,4237,322
06-10-2020,Italy,Sardegna,,4380,2325,1898,157
06-10-2020,Italy,Puglia,,8423,2991,4829,603
06-10-2020,Italy,Piemonte,,36571,3582,28819,4170
06-10-2020,Italy,P.A. Trento,,6264,663,5195,406
06-10-2020,Italy,P.A. Bolzano,,3679,630,2757,292
06-10-2020,Italy,Molise,,683,138,520,25
06-10-2020,Italy,Marche,,8200,982,6226,992
06-10-2020,Italy,Lombardia,,108666,9509,82184,16973
06-10-2020,Italy,Liguria,,14146,1925,10609,1612
06-10-2020,Italy,Lazio,,18032,8290,8794,948
06-10-2020,Italy,Friuli Venezia Giulia,,4962,908,3699,355
06-10-2020,Italy,Emilia-Romagna,,36261,5154,26617,4490
06-10-2020,Italy,Campania,,15163,7977,6718,468
06-10-2020,Italy,Calabria,,2109,585,1422,102
