Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
12-03-2021,Monaco,Main territory,,2097,175,1895,27
12-03-2021,Poland,Main territory,,1868297,291089,1530484,46724
12-03-2021,Senegal,Main territory,,36569,3641,31977,951
12-03-2021,Morocco,Main territory,,488181,4527,474938,8716
12-03-2021,Iraq,Main territory,,750264,58826,677742,13696
12-03-2021,Fiji,Main territory,,66,4,60,2
12-03-2021,Greece,Main territory,,217018,116268,93764,6986
12-03-2021,Haiti,Main territory,,12632,2347,10034,251
12-03-2021,Peru,Other,,0,-1301439,1301439,0
12-03-2021,Peru,Ucayali,,23619,21671,0,1948
12-03-2021,Peru,Tumbes,,12110,11112,0,998
12-03-2021,Peru,Tacna,,20997,19600,0,1397
12-03-2021,Peru,San Martin,,30790,28941,0,1849
12-03-2021,Peru,Puno,,24747,22416,0,2331
12-03-2021,Peru,Piura,,51865,44156,0,7709
12-03-2021,Peru,Pasco,,9949,9342,0,607
12-03-2021,Peru,Moquegua,,20668,19543,0,1125
12-03-2021,Peru,Madre de Dios,,10590,10408,0,182
12-03-2021,Peru,Loreto,,33370,29827,0,3543
12-03-2021,Peru,Lima,,648022,587285,0,60737
12-03-2021,Peru,Lambayeque,,39352,33736,0,5616
12-03-2021,Peru,La Libertad,,47892,41683,0,6209
12-03-2021,Peru,Junin,,45957,41916,0,4041
12-03-2021,Peru,Ica,,42328,36832,0,5496
12-03-2021,Peru,Huanuco,,25686,23801,0,1885
12-03-2021,Peru,Huancavelica,,9981,9332,0,649
12-03-2021,Peru,Cusco,,37964,35467,0,2497
12-03-2021,Peru,Callao,,61443,54245,0,7198
12-03-2021,Peru,Cajamarca,,35453,33307,0,2146
12-03-2021,Peru,Ayacucho,,20688,19487,0,1201
12-03-2021,Peru,Arequipa,,62514,56909,0,5605
12-03-2021,Peru,Apurimac,,11946,11269,0,677
12-03-2021,Peru,Ancash,,44808,40920,0,3888
12-03-2021,Peru,Amazonas,,21832,21095,0,737
12-03-2021,Saint Vincent and the Grenadines,Main territory,,1674,546,1120,8
12-03-2021,Seychelles,Main territory,,3173,310,2847,16
12-03-2021,Sri Lanka,Main territory,,87286,2803,83958,525
12-03-2021,Uruguay,Main territory,,69074,9758,58627,689
12-03-2021,Germany,Other,,571,571,0,0
12-03-2021,Germany,Thuringen,,82135,5675,73397,3063
12-03-2021,Germany,Schleswig-Holstein,,44957,2829,40756,1372
12-03-2021,Germany,Sachsen-Anhalt,,64646,3940,58102,2604
12-03-2021,Germany,Sachsen,,202039,8248,185680,8111
12-03-2021,Germany,Saarland,,29987,1093,27970,924
12-03-2021,Germany,Rheinland-Pfalz,,106175,4640,98325,3210
12-03-2021,Germany,Nordrhein-Westfalen,,556298,29184,513470,13644
12-03-2021,Germany,Niedersachsen,,174918,10045,160291,4582
12-03-2021,Germany,Mecklenburg-Vorpommern,,26528,2151,23573,804
12-03-2021,Germany,Hessen,,197413,10785,180600,6028
12-03-2021,Germany,Hamburg,,54603,3963,49312,1328
12-03-2021,Germany,Bremen,,18852,777,17697,378
12-03-2021,Germany,Brandenburg,,79749,3786,72817,3146
12-03-2021,Germany,Berlin,,134038,5127,125978,2933
12-03-2021,Germany,Bavaria,,456089,21443,421833,12813
12-03-2021,Germany,Baden-Wurttemberg,,330298,15101,306789,8408
12-03-2021,Zimbabwe,Main territory,,36423,931,33996,1496
12-03-2021,Thailand,Main territory,,26679,538,26056,85
12-03-2021,Netherlands,Zuid-Holland,,268728,264866,0,3862
12-03-2021,Netherlands,Zeeland,,17786,17586,0,200
12-03-2021,Netherlands,Utrecht,,90529,89357,0,1172
12-03-2021,Netherlands,Other,,2101,2090,0,11
12-03-2021,Netherlands,Sint Maarten,,2082,14,2041,27
12-03-2021,Netherlands,Overijssel,,78812,77768,0,1044
12-03-2021,Netherlands,Noord-Holland,,198224,195913,0,2311
12-03-2021,Netherlands,Noord-Brabant,,180337,177403,0,2934
12-03-2021,Netherlands,Limburg,,74681,73210,0,1471
12-03-2021,Netherlands,Groningen,,27840,27625,0,215
12-03-2021,Netherlands,Gelderland,,127428,125578,0,1850
12-03-2021,Netherlands,Friesland,,28250,27829,0,421
12-03-2021,Netherlands,Flevoland,,26809,26590,0,219
12-03-2021,Netherlands,Drenthe,,23297,22983,0,314
12-03-2021,Netherlands,Curacao,,4960,240,4698,22
12-03-2021,Netherlands,"Bonaire, Sint Eustatius and Saba",,196,13,180,3
12-03-2021,Netherlands,Aruba,,8320,234,8009,77
12-03-2021,Kuwait,Main territory,,207249,14676,191417,1156
12-03-2021,Liberia,Main territory,,2030,46,1899,85
12-03-2021,Sudan,Main territory,,30873,5536,23397,1940
12-03-2021,Azerbaijan,Main territory,,238959,5230,230461,3268
12-03-2021,Bolivia,Main territory,,258324,42928,203466,11930
12-03-2021,Romania,Main territory,,850362,51287,777715,21360
12-03-2021,Honduras,Main territory,,177168,104191,68652,4325
12-03-2021,Madagascar,Main territory,,20155,312,19543,300
12-03-2021,Austria,Main territory,,488042,26133,453078,8831
12-03-2021,Luxembourg,Main territory,,57503,2881,53941,681
12-03-2021,Bosnia and Herzegovina,Main territory,,142160,16556,120158,5446
12-03-2021,Argentina,Main territory,,2185747,157303,1974866,53578
12-03-2021,Botswana,Main territory,,34098,4792,28882,424
12-03-2021,Dominican Republic,Main territory,,245452,41317,200922,3213
12-03-2021,Mozambique,Main territory,,64004,14347,48938,719
12-03-2021,Cuba,Main territory,,59919,4702,54852,365
12-03-2021,Barbados,Main territory,,3391,248,3106,37
12-03-2021,Denmark,Main territory,,219305,8317,208601,2387
12-03-2021,Denmark,Greenland,,31,0,31,0
12-03-2021,Denmark,Faroe Islands,,660,2,657,1
12-03-2021,Kosovo,Main territory,,76070,10488,63894,1688
12-03-2021,Lebanon,Main territory,,411839,84571,321990,5278
12-03-2021,Mongolia,Main territory,,3833,922,2907,4
12-03-2021,Liechtenstein,Main territory,,2601,27,2519,55
12-03-2021,Libya,Main territory,,143643,10670,130625,2348
12-03-2021,South Sudan,Main territory,,9334,1324,7906,104
12-03-2021,Grenada,Main territory,,148,0,147,1
12-03-2021,Indonesia,Main territory,,1410134,140451,1231454,38229
12-03-2021,Papua New Guinea,Main territory,,1819,952,846,21
12-03-2021,Ireland,Main territory,,225820,197938,23364,4518
12-03-2021,San Marino,Main territory,,4096,469,3550,77
12-03-2021,Uganda,Main territory,,40544,25115,15095,334
12-03-2021,Switzerland,Main territory,,570645,242941,317600,10104
12-03-2021,Spain,Other,,0,0,0,0
12-03-2021,Spain,Pais Vasco,,154945,134946,16160,3839
12-03-2021,Spain,Navarra,,52054,47040,3905,1109
12-03-2021,Spain,Murcia,,107314,103597,2180,1537
12-03-2021,Spain,Melilla,,7281,7082,125,74
12-03-2021,Spain,Madrid,,601592,546543,40736,14313
12-03-2021,Spain,La Rioja,,27360,23520,3107,733
12-03-2021,Spain,Galicia,,113753,102283,9204,2266
12-03-2021,Spain,Extremadura,,69589,65194,2652,1743
12-03-2021,Spain,Ceuta,,4802,4552,163,87
12-03-2021,Spain,Catalonia,,514156,476362,26203,11591
12-03-2021,Spain,Castilla y Leon,,208406,193194,8716,6496
12-03-2021,Spain,Castilla - La Mancha,,172425,160337,6392,5696
12-03-2021,Spain,Cantabria,,25134,22318,2287,529
12-03-2021,Spain,Canarias,,43023,40860,1537,626
12-03-2021,Spain,C. Valenciana,,382920,366010,9970,6940
12-03-2021,Spain,Baleares,,56663,54397,1533,733
12-03-2021,Spain,Asturias,,44999,42127,1063,1809
12-03-2021,Spain,Aragon,,108416,101311,3772,3333
12-03-2021,Spain,Andalusia,,488872,469397,10671,8804
12-03-2021,Mali,Main territory,,8813,1978,6475,360
12-03-2021,Paraguay,Main territory,,177593,27386,146771,3436
12-03-2021,Latvia,Main territory,,92906,7778,83382,1746
12-03-2021,Laos,Main territory,,48,6,42,0
12-03-2021,Bhutan,Main territory,,868,1,866,1
12-03-2021,Myanmar,Main territory,,142122,7193,131728,3201
12-03-2021,Finland,Main territory,,65315,18529,46000,786
12-03-2021,Nepal,Main territory,,275118,929,271177,3012
12-03-2021,Singapore,Main territory,,60080,101,59950,29
12-03-2021,Iceland,Main territory,,6072,20,6023,29
12-03-2021,Egypt,Main territory,,189639,31991,146434,11214
12-03-2021,Andorra,Main territory,,11199,333,10754,112
12-03-2021,Malawi,Main territory,,32746,6245,25422,1079
12-03-2021,Malta,Main territory,,25969,3188,22435,346
12-03-2021,Costa Rica,Main territory,,209093,17264,188967,2862
12-03-2021,Cameroon,Main territory,,40622,4760,35261,601
12-03-2021,Mauritius,Main territory,,711,109,592,10
12-03-2021,Italy,Veneto,,350045,32550,307421,10074
12-03-2021,Italy,Valle d'Aosta,,8240,247,7576,417
12-03-2021,Italy,Umbria,,47511,6361,40013,1137
12-03-2021,Italy,Toscana,,170351,23194,142255,4902
12-03-2021,Italy,Sicilia,,159544,13796,141430,4318
12-03-2021,Italy,Sardegna,,42258,12760,28306,1192
12-03-2021,Italy,Puglia,,162316,37306,120773,4237
12-03-2021,Italy,Piemonte,,269790,27639,232519,9632
12-03-2021,Italy,P.A. Trento,,37278,4139,31905,1234
12-03-2021,Italy,P.A. Bolzano,,56062,4353,50632,1077
12-03-2021,Italy,Molise,,11471,1560,9516,395
12-03-2021,Italy,Marche,,76559,10858,63317,2384
12-03-2021,Italy,Lombardia,,656895,92725,535077,29093
12-03-2021,Italy,Liguria,,82016,6191,72105,3720
12-03-2021,Italy,Lazio,,251986,40314,205518,6154
12-03-2021,Italy,Friuli Venezia Giulia,,84590,13741,67864,2985
12-03-2021,Italy,Emilia-Romagna,,293400,62617,219789,10994
12-03-2021,Italy,Campania,,298233,94904,198697,4632
12-03-2021,Italy,Calabria,,40610,7220,32671,719
12-03-2021,Italy,Basilicata,,17206,3932,12889,385
12-03-2021,Italy,Abruzzo,,59446,12910,44653,1883
12-03-2021,Ecuador,Main territory,,299216,27014,256009,16193
12-03-2021,Qatar,Main territory,,169284,11442,157577,265
12-03-2021,Russia,Севастополь,,12535,386,11620,529
12-03-2021,Russia,Крым,,36494,2209,33295,990
12-03-2021,Russia,Забайкальский край,,39759,1068,38129,562
12-03-2021,Russia,Ярославская обл.,,34254,886,32925,443
12-03-2021,Russia,Ямало-Ненецкий АО,,37514,1319,35792,403
12-03-2021,Russia,Воронежская обл.,,71115,3656,65375,2084
12-03-2021,Russia,Вологодская обл.,,40835,2076,37913,846
12-03-2021,Russia,Волгоградская обл.,,51234,1370,49013,851
12-03-2021,Russia,Владимирская обл.,,28620,1864,25825,931
12-03-2021,Russia,Ульяновская обл.,,48908,2527,45504,877
12-03-2021,Russia,Удмуртия,,29118,2567,25864,687
12-03-2021,Russia,Тыва,,15716,839,14683,194
12-03-2021,Russia,Тюменская обл.,,32274,1498,30457,319
12-03-2021,Russia,Тверская обл.,,35326,1604,33046,676
12-03-2021,Russia,Тульская обл.,,34388,1152,31863,1373
12-03-2021,Russia,Томская обл.,,30743,1224,29190,329
12-03-2021,Russia,Татарстан,,18584,2964,15245,375
12-03-2021,Russia,Тамбовская обл.,,27585,1808,25408,369
12-03-2021,Russia,Свердловская обл.,,79658,4377,72771,2510
12-03-2021,Russia,Ставропольский край,,48471,2306,45023,1142
12-03-2021,Russia,Смоленская обл.,,27043,411,25962,670
12-03-2021,Russia,Саратовская обл.,,51698,4470,46521,707
12-03-2021,Russia,Самарская обл.,,51716,2618,48126,972
12-03-2021,Russia,Сахалинская обл.,,21779,818,20926,35
12-03-2021,Russia,Саха (Якутия),,33012,803,31676,533
12-03-2021,Russia,Санкт-Петербург,,378705,41031,326101,11573
12-03-2021,Russia,Рязанская обл.,,25225,1554,23348,323
12-03-2021,Russia,Ростовская обл.,,76240,5790,67168,3282
12-03-2021,Russia,Псковская обл.,,32906,10631,22082,193
12-03-2021,Russia,Приморский край,,41280,4150,36478,652
12-03-2021,Russia,Пермский край,,48814,5219,41777,1818
12-03-2021,Russia,Пензенская обл.,,39945,3330,36150,465
12-03-2021,Russia,Оренбургская обл.,,38503,2257,35586,660
12-03-2021,Russia,Орловская обл.,,31233,2256,28507,470
12-03-2021,Russia,Омская обл.,,42017,1938,38821,1258
12-03-2021,Russia,Новосибирская обл.,,37002,1583,33898,1521
12-03-2021,Russia,Новгородская обл.,,27845,3143,24587,115
12-03-2021,Russia,Северная Осетия,,16006,1121,14728,157
12-03-2021,Russia,Нижегородская обл.,,101148,4411,94124,2613
12-03-2021,Russia,Ненецкий АО,,1053,82,968,3
12-03-2021,Russia,Мурманская обл.,,47654,216,46433,1005
12-03-2021,Russia,Московская обл.,,221254,35043,181195,5016
12-03-2021,Russia,Москва,,996889,63423,917809,15657
12-03-2021,Russia,Мордовия,,18340,1842,16322,176
12-03-2021,Russia,Марий Эл,,12097,837,11077,183
12-03-2021,Russia,Магаданская обл.,,8194,157,7939,98
12-03-2021,Russia,Липецкая обл.,,25882,2886,22527,469
12-03-2021,Russia,Ленинградская обл.,,37642,1958,34937,747
12-03-2021,Russia,Курская обл.,,32130,2779,28853,498
12-03-2021,Russia,Курганская обл.,,18359,1505,16523,331
12-03-2021,Russia,Красноярский край,,64342,1858,59535,2949
12-03-2021,Russia,Краснодарский край,,40096,3079,34922,2095
12-03-2021,Russia,Костромская обл.,,18868,2352,16157,359
12-03-2021,Russia,Коми,,40352,365,39220,767
12-03-2021,Russia,Кировская обл.,,37911,4002,33603,306
12-03-2021,Russia,ХМАО – Югра,,52650,1051,50832,767
12-03-2021,Russia,Хакасия,,21525,425,20618,482
12-03-2021,Russia,Хабаровский край,,49602,2253,47041,308
12-03-2021,Russia,Кемеровская обл.,,32321,295,31450,576
12-03-2021,Russia,Карелия,,42064,3414,38313,337
12-03-2021,Russia,Карачаево-Черкессия,,19370,1496,17809,65
12-03-2021,Russia,Камчатский край,,13811,1021,12638,152
12-03-2021,Russia,Калужская обл.,,30962,1974,28716,272
12-03-2021,Russia,Калмыкия,,19436,606,18526,304
12-03-2021,Russia,Калининградская обл.,,29164,2136,26732,296
12-03-2021,Russia,Кабардино-Балкария,,21787,913,20488,386
12-03-2021,Russia,Еврейская АО,,4379,90,4167,122
12-03-2021,Russia,Ивановская обл.,,31332,739,29622,971
12-03-2021,Russia,Иркутская обл.,,58146,337,55941,1868
12-03-2021,Russia,Ингушетия,,14914,1563,13174,177
12-03-2021,Russia,Дагестан,,30264,882,28017,1365
12-03-2021,Russia,Чувашия,,21967,786,20082,1099
12-03-2021,Russia,Чукотский АО,,706,36,665,5
12-03-2021,Russia,Челябинская обл.,,52792,4948,46761,1083
12-03-2021,Russia,Чечня,,11438,298,11026,114
12-03-2021,Russia,Бурятия,,34789,1234,32819,736
12-03-2021,Russia,Брянская обл.,,33964,540,33157,267
12-03-2021,Russia,Белгородская обл.,,32581,1934,30131,516
12-03-2021,Russia,Башкортостан,,30181,5345,24526,310
12-03-2021,Russia,Астраханская обл.,,29340,4705,24037,598
12-03-2021,Russia,Архангельская обл.,,58043,4152,53153,738
12-03-2021,Russia,Амурская обл.,,21411,1169,20044,198
12-03-2021,Russia,Алтай,,16399,46,16171,182
12-03-2021,Russia,Алтайский край,,45045,3107,40334,1604
12-03-2021,Russia,Адыгея,,13923,1255,12512,156
