Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
18-02-2021,Monaco,Main territory,,1835,203,1610,22
18-02-2021,Poland,Main territory,,1614446,214198,1358666,41582
18-02-2021,Senegal,Main territory,,32099,4955,26363,781
18-02-2021,Morocco,Main territory,,480056,9096,462436,8524
18-02-2021,Iraq,Main territory,,657453,31506,612727,13220
18-02-2021,Fiji,Main territory,,56,0,54,2
18-02-2021,Greece,Main territory,,176059,76074,93764,6221
18-02-2021,Haiti,Main territory,,12206,2596,9363,247
18-02-2021,Peru,Other,,0,-1156408,1156408,0
18-02-2021,Peru,Ucayali,,22146,20355,0,1791
18-02-2021,Peru,Tumbes,,11054,10160,0,894
18-02-2021,Peru,Tacna,,19059,17884,0,1175
18-02-2021,Peru,San Martin,,28822,27082,0,1740
18-02-2021,Peru,Puno,,22854,20816,0,2038
18-02-2021,Peru,Piura,,48516,41239,0,7277
18-02-2021,Peru,Pasco,,8915,8371,0,544
18-02-2021,Peru,Moquegua,,19235,18148,0,1087
18-02-2021,Peru,Madre de Dios,,9958,9787,0,171
18-02-2021,Peru,Loreto,,29110,25982,0,3128
18-02-2021,Peru,Lima,,572230,519561,0,52669
18-02-2021,Peru,Lambayeque,,37288,32020,0,5268
18-02-2021,Peru,La Libertad,,42963,37298,0,5665
18-02-2021,Peru,Junin,,40721,37243,0,3478
18-02-2021,Peru,Ica,,39231,34376,0,4855
18-02-2021,Peru,Huanuco,,24638,22893,0,1745
18-02-2021,Peru,Huancavelica,,9201,8664,0,537
18-02-2021,Peru,Cusco,,32722,30648,0,2074
18-02-2021,Peru,Callao,,53813,47418,0,6395
18-02-2021,Peru,Cajamarca,,31035,29095,0,1940
18-02-2021,Peru,Ayacucho,,18319,17311,0,1008
18-02-2021,Peru,Arequipa,,58115,52964,0,5151
18-02-2021,Peru,Apurimac,,10773,10193,0,580
18-02-2021,Peru,Ancash,,40826,37274,0,3552
18-02-2021,Peru,Amazonas,,20593,19920,0,673
18-02-2021,Saint Vincent and the Grenadines,Main territory,,1462,824,632,6
18-02-2021,Seychelles,Main territory,,2280,551,1719,10
18-02-2021,Sri Lanka,Main territory,,78420,6167,71823,430
18-02-2021,Uruguay,Main territory,,50752,5218,44976,558
18-02-2021,Germany,Other,,2179,2179,0,0
18-02-2021,Germany,Thuringen,,72648,4593,65353,2702
18-02-2021,Germany,Schleswig-Holstein,,40537,3786,35554,1197
18-02-2021,Germany,Sachsen-Anhalt,,57939,3627,52033,2279
18-02-2021,Germany,Sachsen,,189550,6899,175300,7351
18-02-2021,Germany,Saarland,,27947,1275,25826,846
18-02-2021,Germany,Rheinland-Pfalz,,99219,5256,91001,2962
18-02-2021,Germany,Nordrhein-Westfalen,,517037,27135,477382,12520
18-02-2021,Germany,Niedersachsen,,156581,9454,143118,4009
18-02-2021,Germany,Mecklenburg-Vorpommern,,23021,2254,20087,680
18-02-2021,Germany,Hessen,,183111,9844,167634,5633
18-02-2021,Germany,Hamburg,,49761,3808,44743,1210
18-02-2021,Germany,Bremen,,17249,692,16236,321
18-02-2021,Germany,Brandenburg,,74358,4690,66775,2893
18-02-2021,Germany,Berlin,,126211,5437,118071,2703
18-02-2021,Germany,Bavaria,,425827,18980,394803,12044
18-02-2021,Germany,Baden-Wurttemberg,,309034,12685,288454,7895
18-02-2021,Zimbabwe,Main territory,,35543,2302,31821,1420
18-02-2021,Thailand,Main territory,,25111,958,24070,83
18-02-2021,Netherlands,Zuid-Holland,,247380,243760,0,3620
18-02-2021,Netherlands,Zeeland,,15619,15449,0,170
18-02-2021,Netherlands,Utrecht,,83263,82166,0,1097
18-02-2021,Netherlands,Other,,1590,1580,0,10
18-02-2021,Netherlands,Sint Maarten,,2027,55,1945,27
18-02-2021,Netherlands,Overijssel,,73495,72484,0,1011
18-02-2021,Netherlands,Noord-Holland,,176930,174752,0,2178
18-02-2021,Netherlands,Noord-Brabant,,163641,160819,0,2822
18-02-2021,Netherlands,Limburg,,68602,67215,0,1387
18-02-2021,Netherlands,Groningen,,24297,24110,0,187
18-02-2021,Netherlands,Gelderland,,117915,116153,0,1762
18-02-2021,Netherlands,Friesland,,24411,24046,0,365
18-02-2021,Netherlands,Flevoland,,25024,24819,0,205
18-02-2021,Netherlands,Drenthe,,20507,20232,0,275
18-02-2021,Netherlands,Curacao,,4666,54,4590,22
18-02-2021,Netherlands,"Bonaire, Sint Eustatius and Saba",,196,13,180,3
18-02-2021,Netherlands,Aruba,,7553,285,7198,70
18-02-2021,Kuwait,Main territory,,181484,11051,169406,1027
18-02-2021,Liberia,Main territory,,1985,106,1794,85
18-02-2021,Sudan,Main territory,,30115,5613,22638,1864
18-02-2021,Azerbaijan,Main territory,,232636,2175,227271,3190
18-02-2021,Bolivia,Main territory,,239524,45637,182534,11353
18-02-2021,Romania,Main territory,,771843,35005,717179,19659
18-02-2021,Honduras,Main territory,,163305,95419,63921,3965
18-02-2021,Madagascar,Main territory,,19598,391,18915,292
18-02-2021,Austria,Main territory,,439841,15098,416431,8312
18-02-2021,Luxembourg,Main territory,,53562,2745,50198,619
18-02-2021,Bosnia and Herzegovina,Main territory,,127135,11421,110752,4962
18-02-2021,Argentina,Main territory,,2046795,146487,1849451,50857
18-02-2021,Botswana,Main territory,,26524,3907,22363,254
