Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
04-08-2021,Uzbekistan,Main territory,,132901,5623,126377,901
04-08-2021,Costa Rica,Main territory,,412918,73072,334759,5087
04-08-2021,Slovakia,Main territory,,392845,125004,255300,12541
04-08-2021,Albania,Main territory,,133310,539,130314,2457
04-08-2021,China,Zhejiang,,1398,20,1377,1
04-08-2021,China,Yunnan,,862,383,477,2
04-08-2021,China,Xinjiang,,980,0,977,3
04-08-2021,China,Other,,0,0,0,0
04-08-2021,China,Tibet,,1,0,1,0
04-08-2021,China,Tianjin,,429,26,400,3
04-08-2021,China,Sichuan,,1158,42,1113,3
04-08-2021,China,Shanxi,,254,1,253,0
04-08-2021,China,Shanghai,,2329,69,2253,7
04-08-2021,China,Shandong,,900,17,876,7
04-08-2021,China,Shaanxi,,661,25,633,3
04-08-2021,China,Qinghai,,18,0,18,0
04-08-2021,China,Ningxia,,77,1,76,0
04-08-2021,China,Macau,,63,9,54,0
04-08-2021,China,Liaoning,,438,8,428,2
04-08-2021,China,Jilin,,574,1,570,3
04-08-2021,China,Jiangxi,,937,0,936,1
04-08-2021,China,Jiangsu,,1166,414,752,0
04-08-2021,China,Inner Mongolia,,408,9,398,1
04-08-2021,China,Hunan,,1120,52,1064,4
04-08-2021,China,Hubei,,68211,32,63667,4512
04-08-2021,China,Hong Kong,,11996,63,11721,212
04-08-2021,China,Henan,,1355,38,1295,22
04-08-2021,China,Heilongjiang,,1612,0,1599,13
04-08-2021,China,Hebei,,1317,0,1310,7
04-08-2021,China,Hainan,,189,1,182,6
04-08-2021,China,Guizhou,,147,0,145,2
04-08-2021,China,Guangxi,,277,2,273,2
04-08-2021,China,Guangdong,,2896,66,2822,8
04-08-2021,China,Gansu,,199,4,193,2
04-08-2021,China,Fujian,,751,48,702,1
04-08-2021,China,Chongqing,,603,4,593,6
04-08-2021,China,Beijing,,1099,22,1068,9
04-08-2021,China,Anhui,,1008,0,1002,6
04-08-2021,Mauritania,Main territory,,26902,3462,22859,581
04-08-2021,India,West Bengal,,1530850,10745,1501925,18180
04-08-2021,India,Uttarakhand,,342283,576,334341,7366
04-08-2021,India,Uttar Pradesh,,1708623,686,1685170,22767
04-08-2021,India,Other,,0,0,0,0
04-08-2021,India,Tripura,,79532,2954,75817,761
04-08-2021,India,Telangana,,647229,8803,634612,3814
04-08-2021,India,Tamil Nadu,,2567401,20117,2513087,34197
04-08-2021,India,Sikkim,,27342,3404,23589,349
04-08-2021,India,Rajasthan,,953733,211,944568,8954
04-08-2021,India,Punjab,,599266,473,582494,16299
04-08-2021,India,Puducherry,,121252,907,118547,1798
04-08-2021,India,Odisha,,982181,12295,963718,6168
04-08-2021,India,Nagaland,,28217,1321,26317,579
04-08-2021,India,Mizoram,,42083,13065,28861,157
04-08-2021,India,Meghalaya,,67016,5516,60375,1125
04-08-2021,India,Manipur,,101390,9015,90769,1606
04-08-2021,India,Maharashtra,,6327194,76224,6117560,133410
04-08-2021,India,Madhya Pradesh,,791908,155,781240,10513
04-08-2021,India,Lakshadweep,,10231,81,10100,50
04-08-2021,India,Ladakh,,20365,67,20091,207
04-08-2021,India,Kerala,,3471563,176564,3277788,17211
04-08-2021,India,Karnataka,,2911727,24330,2850717,36680
04-08-2021,India,Jharkhand,,347276,223,341924,5129
04-08-2021,India,Jammu and Kashmir,,322014,1314,316315,4385
04-08-2021,India,Himachal Pradesh,,206832,1508,201797,3527
04-08-2021,India,Haryana,,770009,712,759653,9644
04-08-2021,India,Gujarat,,824954,213,814665,10076
04-08-2021,India,Goa,,171506,1018,167335,3153
04-08-2021,India,Delhi,,1436518,513,1410947,25058
04-08-2021,India,Dadra and Nagar Haveli and Daman and Diu,,10652,15,10633,4
04-08-2021,India,Chhattisgarh,,1002735,1906,987298,13531
04-08-2021,India,Chandigarh,,61965,31,61123,811
04-08-2021,India,Bihar,,725023,366,715011,9646
04-08-2021,India,Assam,,570504,12223,552955,5326
04-08-2021,India,Arunachal Pradesh,,49203,3337,45630,236
04-08-2021,India,Andhra Pradesh,,1973996,20184,1940368,13444
04-08-2021,India,Andaman and Nicobar Islands,,7541,4,7408,129
04-08-2021,Botswana,Main territory,,115220,16603,96964,1653
04-08-2021,Tunisia,Main territory,,602757,51662,530545,20550
04-08-2021,Sudan,Main territory,,37138,3715,30647,2776
04-08-2021,Cyprus,Main territory,,103889,64398,39061,430
04-08-2021,Kosovo,Main territory,,108844,887,105688,2269
04-08-2021,Panama,Main territory,,438781,11808,420113,6860
04-08-2021,Nicaragua,Main territory,,9853,5432,4225,196
04-08-2021,Cambodia,Main territory,,79634,5343,72803,1488
04-08-2021,Cameroon,Main territory,,82064,45469,35261,1334
04-08-2021,Bangladesh,Main territory,,1309910,147115,1141157,21638
04-08-2021,Iraq,Main territory,,1673084,159386,1494760,18938
04-08-2021,Algeria,Main territory,,176724,53911,118409,4404
04-08-2021,Malawi,Main territory,,54178,12608,39841,1729
04-08-2021,Lebanon,Main territory,,565896,20322,537653,7921
04-08-2021,Sao Tome and Principe,Main territory,,2463,61,2365,37
04-08-2021,Gambia,Main territory,,8392,849,7310,233
04-08-2021,Iran,Main territory,,4019084,482092,3444798,92194
04-08-2021,Gabon,Main territory,,25440,47,25228,165
04-08-2021,Pakistan,Sindh,,392433,46956,339379,6098
04-08-2021,Pakistan,Punjab,,360494,15067,334305,11122
04-08-2021,Pakistan,Khyber Pakhtunkhwa,,146485,5122,136868,4495
04-08-2021,Pakistan,Islamabad,,89117,4392,83918,807
04-08-2021,Pakistan,Gilgit-Baltistan,,8473,858,7467,148
04-08-2021,Pakistan,Balochistan,,30880,1477,29074,329
04-08-2021,Pakistan,Azad Jammu and Kashmir,,25778,3537,21605,636
04-08-2021,Antigua and Barbuda,Main territory,,1311,29,1239,43
