Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
05-02-2020,Sri Lanka,Main territory,,1,1,0,0
05-02-2020,Germany,Main territory,,12,12,0,0
05-02-2020,Thailand,Main territory,,25,15,10,0
05-02-2020,Spain,Main territory,,1,1,0,0
05-02-2020,Finland,Main territory,,1,1,0,0
05-02-2020,Nepal,Main territory,,1,1,0,0
05-02-2020,Singapore,Main territory,,28,28,0,0
05-02-2020,Italy,Main territory,,2,2,0,0
05-02-2020,Russia,Main territory,,2,2,0,0
05-02-2020,Canada,Ontario,London,1,1,0,0
05-02-2020,Canada,Ontario,Toronto,2,2,0,0
05-02-2020,Canada,British Columbia,,2,2,0,0
05-02-2020,Kiribati,Main territory,,0,0,0,0
05-02-2020,New Zealand,Cook Islands,,0,0,0,0
05-02-2020,Cambodia,Main territory,,1,1,0,0
05-02-2020,Malaysia,Main territory,,12,12,0,0
05-02-2020,Taiwan,Main territory,,11,11,0,0
05-02-2020,Japan,Main territory,,22,21,1,0
05-02-2020,United Arab Emirates,Main territory,,5,5,0,0
05-02-2020,Australia,South Australia,,2,2,0,0
05-02-2020,Australia,Queensland,,3,3,0,0
05-02-2020,Australia,Victoria,,4,4,0,0
05-02-2020,Australia,New South Wales,,4,2,2,0
05-02-2020,Vietnam,Main territory,,8,7,1,0
05-02-2020,India,Main territory,,3,3,0,0
05-02-2020,France,Main territory,,6,6,0,0
05-02-2020,China,Other,,0,0,0,0
05-02-2020,China,Tibet,,1,1,0,0
05-02-2020,China,Macau,,10,10,0,0
05-02-2020,China,Qinghai,,17,14,3,0
05-02-2020,China,Hong Kong,,21,20,0,1
05-02-2020,China,Xinjiang,,32,32,0,0
05-02-2020,China,Ningxia,,34,33,1,0
05-02-2020,China,Inner Mongolia,,42,39,3,0
05-02-2020,China,Jilin,,54,52,2,0
05-02-2020,China,Gansu,,62,56,6,0
05-02-2020,China,Guizhou,,64,54,9,1
05-02-2020,China,Tianjin,,69,66,2,1
05-02-2020,China,Shanxi,,81,76,5,0
05-02-2020,China,Liaoning,,89,85,4,0
05-02-2020,China,Hainan,,99,93,5,1
05-02-2020,China,Yunnan,,128,123,5,0
05-02-2020,China,Hebei,,135,128,6,1
05-02-2020,China,Guangxi,,150,137,13,0
05-02-2020,China,Shaanxi,,165,159,6,0
05-02-2020,China,Heilongjiang,,190,181,7,2
05-02-2020,China,Fujian,,205,194,11,0
05-02-2020,China,Shanghai,,243,227,15,1
05-02-2020,China,Beijing,,253,228,24,1
05-02-2020,China,Sichuan,,301,276,24,1
05-02-2020,China,Shandong,,307,292,15,0
05-02-2020,China,Jiangsu,,341,318,23,0
05-02-2020,China,Chongqing,,389,372,15,2
05-02-2020,China,Anhui,,530,507,23,0
05-02-2020,China,Jiangxi,,548,521,27,0
05-02-2020,China,Hunan,,661,607,54,0
05-02-2020,China,Henan,,764,715,47,2
05-02-2020,China,Zhejiang,,895,817,78,0
05-02-2020,China,Guangdong,,895,846,49,0
05-02-2020,China,Hubei,,19665,18483,633,549
05-02-2020,Philippines,Main territory,,2,1,0,1
05-02-2020,US,Arizona,Tempe,1,1,0,0
05-02-2020,US,Washington,Seattle,1,1,0,0
05-02-2020,US,California,Orange,1,1,0,0
05-02-2020,US,Wisconsin,Madison,1,1,0,0
05-02-2020,US,California,Los Angeles,1,1,0,0
05-02-2020,US,Massachusetts,Boston,1,1,0,0
05-02-2020,US,California,Santa Clara,2,2,0,0
05-02-2020,US,California,San Benito,2,2,0,0
05-02-2020,US,Illinois,Chicago,2,2,0,0
05-02-2020,UK,Main territory,,2,2,0,0
05-02-2020,Belgium,Main territory,,1,1,0,0
05-02-2020,South Korea,Main territory,,19,19,0,0
05-02-2020,Palau,Main territory,,0,0,0,0
05-02-2020,Sweden,Main territory,,1,1,0,0
