Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
24-08-2020,Monaco,Main territory,,154,34,116,4
24-08-2020,Poland,Main territory,,62310,17902,42448,1960
24-08-2020,Senegal,Main territory,,13013,4146,8595,272
24-08-2020,Morocco,Main territory,,53252,14854,37478,920
24-08-2020,Iraq,Main territory,,207985,51077,150389,6519
24-08-2020,Fiji,Main territory,,28,4,23,1
24-08-2020,Greece,Main territory,,8819,7230,1347,242
24-08-2020,Haiti,Main territory,,8082,2262,5624,196
24-08-2020,Peru,Other,,0,-399357,399357,0
24-08-2020,Peru,Ucayali,,12874,11532,0,1342
24-08-2020,Peru,Tumbes,,5449,4863,0,586
24-08-2020,Peru,Tacna,,7084,6582,0,502
24-08-2020,Peru,San Martin,,12273,10963,0,1310
24-08-2020,Peru,Puno,,7240,6329,0,911
24-08-2020,Peru,Piura,,26317,21665,0,4652
24-08-2020,Peru,Pasco,,3419,3232,0,187
24-08-2020,Peru,Moquegua,,7771,7132,0,639
24-08-2020,Peru,Madre de Dios,,5296,5167,0,129
24-08-2020,Peru,Loreto,,14362,11782,0,2580
24-08-2020,Peru,Lima,,288274,255780,0,32494
24-08-2020,Peru,Lambayeque,,21095,17866,0,3229
24-08-2020,Peru,La Libertad,,20826,17051,0,3775
24-08-2020,Peru,Junin,,13208,11542,0,1666
24-08-2020,Peru,Ica,,18288,15515,0,2773
24-08-2020,Peru,Huanuco,,10829,10121,0,708
24-08-2020,Peru,Huancavelica,,4116,3876,0,240
24-08-2020,Peru,Cusco,,11974,11058,0,916
24-08-2020,Peru,Callao,,25997,21817,0,4180
24-08-2020,Peru,Cajamarca,,13004,11927,0,1077
24-08-2020,Peru,Ayacucho,,7085,6569,0,516
24-08-2020,Peru,Arequipa,,28938,25722,0,3216
24-08-2020,Peru,Apurimac,,2284,2155,0,129
24-08-2020,Peru,Ancash,,16852,14666,0,2186
24-08-2020,Peru,Amazonas,,9471,9064,0,407
24-08-2020,Saint Vincent and the Grenadines,Main territory,,58,2,56,0
24-08-2020,Seychelles,Main territory,,132,6,126,0
24-08-2020,Sri Lanka,Main territory,,2959,136,2811,12
24-08-2020,Uruguay,Main territory,,1533,196,1295,42
24-08-2020,Germany,Other,,2089,2089,0,0
24-08-2020,Germany,Thuringen,,3553,104,3263,186
24-08-2020,Germany,Schleswig-Holstein,,3927,267,3500,160
24-08-2020,Germany,Sachsen-Anhalt,,2186,112,2009,65
24-08-2020,Germany,Sachsen,,5825,179,5421,225
24-08-2020,Germany,Saarland,,3076,128,2774,174
24-08-2020,Germany,Rheinland-Pfalz,,8675,804,7628,243
24-08-2020,Germany,Nordrhein-Westfalen,,56916,4707,50411,1798
24-08-2020,Germany,Niedersachsen,,16096,1060,14376,660
24-08-2020,Germany,Mecklenburg-Vorpommern,,997,60,917,20
24-08-2020,Germany,Hessen,,14657,1710,12419,528
24-08-2020,Germany,Hamburg,,6082,482,5335,265
24-08-2020,Germany,Bremen,,1915,92,1767,56
24-08-2020,Germany,Brandenburg,,3827,174,3480,173
24-08-2020,Germany,Berlin,,10785,753,9806,226
24-08-2020,Germany,Bavaria,,55156,3078,49444,2634
24-08-2020,Germany,Baden-Wurttemberg,,40360,2394,36103,1863
24-08-2020,Zimbabwe,Main territory,,6070,965,4950,155
24-08-2020,Thailand,Main territory,,3397,117,3222,58
24-08-2020,Netherlands,Zuid-Holland,,18020,16683,0,1337
24-08-2020,Netherlands,Zeeland,,1022,953,0,69
24-08-2020,Netherlands,Utrecht,,5205,4773,0,432
24-08-2020,Netherlands,Other,,603,585,0,18
24-08-2020,Netherlands,Sint Maarten,,408,244,147,17
24-08-2020,Netherlands,Overijssel,,3433,3121,0,312
24-08-2020,Netherlands,Noord-Holland,,11497,10672,0,825
24-08-2020,Netherlands,Noord-Brabant,,11676,10129,0,1547
24-08-2020,Netherlands,Limburg,,5268,4513,0,755
24-08-2020,Netherlands,Groningen,,558,541,0,17
24-08-2020,Netherlands,Gelderland,,7208,6521,0,687
24-08-2020,Netherlands,Friesland,,789,720,0,69
24-08-2020,Netherlands,Flevoland,,1250,1157,0,93
24-08-2020,Netherlands,Drenthe,,599,558,0,41
24-08-2020,Netherlands,Curacao,,47,12,34,1
24-08-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,13,6,7,0
24-08-2020,Netherlands,Aruba,,1628,1160,461,7
24-08-2020,Kuwait,Main territory,,80960,7517,72925,518
24-08-2020,Liberia,Main territory,,1290,389,819,82
24-08-2020,Sudan,Main territory,,12974,5618,6538,818
24-08-2020,Azerbaijan,Main territory,,35426,1803,33104,519
24-08-2020,Bolivia,Main territory,,110148,58520,47050,4578
