Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
16-11-2021,Comoros,Main territory,,4400,4251,0,149
16-11-2021,Singapore,Main territory,,241341,240729,0,612
16-11-2021,Myanmar,Main territory,,514716,495753,0,18963
16-11-2021,Afghanistan,Main territory,,156649,149354,0,7295
16-11-2021,Brunei,Main territory,,14291,14195,0,96
16-11-2021,Barbados,Main territory,,22639,22440,0,199
16-11-2021,US,Wyoming,Weston,1183,1170,0,13
16-11-2021,US,Wyoming,Washakie,1820,1785,0,35
16-11-2021,US,Wyoming,Unassigned,0,0,0,0
16-11-2021,US,Wyoming,Uinta,3975,3945,0,30
16-11-2021,US,Wyoming,Teton,5323,5309,0,14
16-11-2021,US,Wyoming,Sweetwater,7957,7860,0,97
16-11-2021,US,Wyoming,Sublette,1462,1440,0,22
16-11-2021,US,Wyoming,Sheridan,5662,5607,0,55
16-11-2021,US,Wyoming,Platte,1476,1450,0,26
16-11-2021,US,Wyoming,Park,5333,5235,0,98
16-11-2021,US,Wyoming,Niobrara,451,444,0,7
16-11-2021,US,Wyoming,Natrona,15858,15656,0,202
16-11-2021,US,Wyoming,Lincoln,2920,2896,0,24
16-11-2021,US,Wyoming,Laramie,16870,16665,0,205
16-11-2021,US,Wyoming,Johnson,1296,1280,0,16
16-11-2021,US,Wyoming,Hot Springs,886,876,0,10
16-11-2021,US,Wyoming,Goshen,2586,2540,0,46
16-11-2021,US,Wyoming,Fremont,9333,9195,0,138
16-11-2021,US,Wyoming,Crook,965,945,0,20
16-11-2021,US,Wyoming,Converse,2286,2247,0,39
16-11-2021,US,Wyoming,Carbon,3003,2960,0,43
16-11-2021,US,Wyoming,Campbell,9028,8913,0,115
16-11-2021,US,Wyoming,Big Horn,2106,2050,0,56
16-11-2021,US,Wyoming,Albany,6634,6598,0,36
16-11-2021,US,Wisconsin,Wood,11626,11488,0,138
16-11-2021,US,Wisconsin,Winnebago,29321,29042,0,279
16-11-2021,US,Wisconsin,Waushara,3905,3850,0,55
16-11-2021,US,Wisconsin,Waupaca,8760,8570,0,190
16-11-2021,US,Wisconsin,Waukesha,66614,65868,0,746
16-11-2021,US,Wisconsin,Washington,24221,23989,0,232
16-11-2021,US,Wisconsin,Washburn,2556,2528,0,28
16-11-2021,US,Wisconsin,Walworth,16542,16349,0,193
16-11-2021,US,Wisconsin,Vilas,3278,3218,0,60
16-11-2021,US,Wisconsin,Vernon,3228,3165,0,63
16-11-2021,US,Wisconsin,Unassigned,0,0,0,0
16-11-2021,US,Wisconsin,Trempealeau,5287,5235,0,52
16-11-2021,US,Wisconsin,Taylor,3301,3254,0,47
16-11-2021,US,Wisconsin,St. Croix,14740,14653,0,87
16-11-2021,US,Wisconsin,Sheboygan,19688,19497,0,191
16-11-2021,US,Wisconsin,Shawano,7493,7401,0,92
16-11-2021,US,Wisconsin,Sawyer,2924,2887,0,37
16-11-2021,US,Wisconsin,Sauk,9088,9014,0,74
16-11-2021,US,Wisconsin,Rusk,2327,2292,0,35
16-11-2021,US,Wisconsin,Rock,23537,23282,0,255
16-11-2021,US,Wisconsin,Richland,2389,2360,0,29
16-11-2021,US,Wisconsin,Racine,33244,32776,0,468
16-11-2021,US,Wisconsin,Price,2059,2046,0,13
16-11-2021,US,Wisconsin,Portage,10243,10140,0,103
16-11-2021,US,Wisconsin,Polk,7735,7645,0,90
16-11-2021,US,Wisconsin,Pierce,6967,6916,0,51
16-11-2021,US,Wisconsin,Pepin,1240,1230,0,10
16-11-2021,US,Wisconsin,Ozaukee,13042,12919,0,123
16-11-2021,US,Wisconsin,Outagamie,32735,32456,0,279
16-11-2021,US,Wisconsin,Oneida,5541,5447,0,94
16-11-2021,US,Wisconsin,Oconto,7600,7523,0,77
16-11-2021,US,Wisconsin,Monroe,7066,7010,0,56
16-11-2021,US,Wisconsin,Milwaukee,156512,154843,0,1669
16-11-2021,US,Wisconsin,Menominee,978,967,0,11
16-11-2021,US,Wisconsin,Marquette,2529,2494,0,35
16-11-2021,US,Wisconsin,Marinette,7663,7582,0,81
16-11-2021,US,Wisconsin,Marathon,23330,23032,0,298
16-11-2021,US,Wisconsin,Manitowoc,12938,12826,0,112
16-11-2021,US,Wisconsin,Lincoln,4714,4601,0,113
16-11-2021,US,Wisconsin,Langlade,3415,3356,0,59
16-11-2021,US,Wisconsin,Lafayette,2290,2278,0,12
16-11-2021,US,Wisconsin,La Crosse,18624,18503,0,121
16-11-2021,US,Wisconsin,Kewaunee,3839,3791,0,48
16-11-2021,US,Wisconsin,Kenosha,25180,24789,0,391
16-11-2021,US,Wisconsin,Juneau,4586,4549,0,37
16-11-2021,US,Wisconsin,Jefferson,12687,12525,0,162
16-11-2021,US,Wisconsin,Jackson,3619,3585,0,34
16-11-2021,US,Wisconsin,Iron,934,892,0,42
16-11-2021,US,Wisconsin,Iowa,2922,2905,0,17
16-11-2021,US,Wisconsin,Green Lake,3235,3199,0,36
