Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
11-07-2020,Monaco,Main territory,,109,9,96,4
11-07-2020,Poland,Main territory,,37521,9318,26635,1568
11-07-2020,Senegal,Main territory,,8014,2488,5381,145
11-07-2020,Morocco,Main territory,,15542,3232,12065,245
11-07-2020,Iraq,Main territory,,75194,29060,43079,3055
11-07-2020,Fiji,Main territory,,26,8,18,0
11-07-2020,Greece,Main territory,,3772,2205,1374,193
11-07-2020,Haiti,Main territory,,6582,3862,2590,130
11-07-2020,Peru,Other,,0,-214152,214152,0
11-07-2020,Peru,Ucayali,,8649,7547,0,1102
11-07-2020,Peru,Tumbes,,3334,2866,0,468
11-07-2020,Peru,Tacna,,1257,1209,0,48
11-07-2020,Peru,San Martin,,6534,5690,0,844
11-07-2020,Peru,Puno,,1140,1055,0,85
11-07-2020,Peru,Piura,,18536,14792,0,3744
11-07-2020,Peru,Pasco,,1297,1235,0,62
11-07-2020,Peru,Moquegua,,1306,1234,0,72
11-07-2020,Peru,Madre de Dios,,2389,2311,0,78
11-07-2020,Peru,Loreto,,9766,7410,0,2356
11-07-2020,Peru,Lima,,174241,152951,0,21290
11-07-2020,Peru,Lambayeque,,14912,12430,0,2482
11-07-2020,Peru,La Libertad,,11774,9412,0,2362
11-07-2020,Peru,Junin,,4954,4342,0,612
11-07-2020,Peru,Ica,,9205,7552,0,1653
11-07-2020,Peru,Huanuco,,3560,3255,0,305
11-07-2020,Peru,Huancavelica,,1067,1017,0,50
11-07-2020,Peru,Cusco,,2198,2117,0,81
11-07-2020,Peru,Callao,,19012,15965,0,3047
11-07-2020,Peru,Cajamarca,,3327,3033,0,294
11-07-2020,Peru,Ayacucho,,2243,2115,0,128
11-07-2020,Peru,Arequipa,,8724,7597,0,1127
11-07-2020,Peru,Apurimac,,628,591,0,37
11-07-2020,Peru,Ancash,,9390,7967,0,1423
11-07-2020,Peru,Amazonas,,3267,3065,0,202
11-07-2020,Saint Vincent and the Grenadines,Main territory,,29,0,29,0
11-07-2020,Seychelles,Main territory,,100,89,11,0
11-07-2020,Sri Lanka,Main territory,,2511,520,1980,11
11-07-2020,Uruguay,Main territory,,986,60,896,30
11-07-2020,Germany,Other,,1083,1083,0,0
11-07-2020,Germany,Thuringen,,3289,27,3080,182
11-07-2020,Germany,Schleswig-Holstein,,3206,52,3000,154
11-07-2020,Germany,Sachsen-Anhalt,,1909,49,1799,61
11-07-2020,Germany,Sachsen,,5473,43,5205,225
11-07-2020,Germany,Saarland,,2812,48,2590,174
11-07-2020,Germany,Rheinland-Pfalz,,7149,216,6697,236
11-07-2020,Germany,Nordrhein-Westfalen,,44788,2084,41000,1704
11-07-2020,Germany,Niedersachsen,,13799,355,12800,644
11-07-2020,Germany,Mecklenburg-Vorpommern,,804,3,781,20
11-07-2020,Germany,Hessen,,11122,408,10200,514
11-07-2020,Germany,Hamburg,,5230,69,4900,261
11-07-2020,Germany,Bremen,,1692,33,1604,55
11-07-2020,Germany,Brandenburg,,3482,9,3300,173
11-07-2020,Germany,Berlin,,8636,452,7967,217
11-07-2020,Germany,Bavaria,,49184,872,45700,2612
11-07-2020,Germany,Baden-Wurttemberg,,36051,570,33643,1838
11-07-2020,Zimbabwe,Main territory,,982,644,320,18
11-07-2020,Thailand,Main territory,,3216,70,3088,58
11-07-2020,Netherlands,Main territory,,50921,44784,0,6137
11-07-2020,Netherlands,Sint Maarten,,78,0,63,15
11-07-2020,Netherlands,Curacao,,25,0,24,1
11-07-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,7,0,7,0
11-07-2020,Netherlands,Aruba,,105,3,99,3
11-07-2020,Kuwait,Main territory,,54058,9711,43961,386
11-07-2020,Liberia,Main territory,,998,531,420,47
11-07-2020,Sudan,Main territory,,10204,4213,5341,650
11-07-2020,Azerbaijan,Main territory,,23521,8616,14607,298
11-07-2020,Bolivia,Main territory,,47200,31113,14333,1754
11-07-2020,Romania,Main territory,,32079,8794,21414,1871
11-07-2020,Honduras,Main territory,,27583,23911,2901,771
11-07-2020,Madagascar,Main territory,,4578,2257,2287,34
11-07-2020,Austria,Main territory,,18783,1213,16864,706
11-07-2020,Luxembourg,Main territory,,4842,646,4086,110
11-07-2020,Bosnia and Herzegovina,Main territory,,6719,3422,3078,219
11-07-2020,Argentina,Main territory,,97509,54291,41408,1810
11-07-2020,Botswana,Main territory,,314,282,31,1
11-07-2020,Dominican Republic,Main territory,,43114,21238,20996,880
