Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
06-12-2021,Comoros,Main territory,,4543,4392,0,151
06-12-2021,Singapore,Main territory,,269873,269110,0,763
06-12-2021,Myanmar,Main territory,,524638,505492,0,19146
06-12-2021,Afghanistan,Main territory,,157499,150183,0,7316
06-12-2021,Brunei,Main territory,,15202,15104,0,98
06-12-2021,Barbados,Main territory,,26200,25960,0,240
06-12-2021,US,Wyoming,Weston,1198,1184,0,14
06-12-2021,US,Wyoming,Washakie,1858,1822,0,36
06-12-2021,US,Wyoming,Unassigned,0,0,0,0
06-12-2021,US,Wyoming,Uinta,4073,4042,0,31
06-12-2021,US,Wyoming,Teton,5417,5403,0,14
06-12-2021,US,Wyoming,Sweetwater,8162,8061,0,101
06-12-2021,US,Wyoming,Sublette,1495,1472,0,23
06-12-2021,US,Wyoming,Sheridan,5886,5829,0,57
06-12-2021,US,Wyoming,Platte,1549,1520,0,29
06-12-2021,US,Wyoming,Park,5540,5434,0,106
06-12-2021,US,Wyoming,Niobrara,498,490,0,8
06-12-2021,US,Wyoming,Natrona,16435,16216,0,219
06-12-2021,US,Wyoming,Lincoln,2997,2973,0,24
06-12-2021,US,Wyoming,Laramie,17803,17584,0,219
06-12-2021,US,Wyoming,Johnson,1364,1348,0,16
06-12-2021,US,Wyoming,Hot Springs,889,879,0,10
06-12-2021,US,Wyoming,Goshen,2664,2617,0,47
06-12-2021,US,Wyoming,Fremont,9505,9354,0,151
06-12-2021,US,Wyoming,Crook,1002,981,0,21
06-12-2021,US,Wyoming,Converse,2339,2297,0,42
06-12-2021,US,Wyoming,Carbon,3167,3123,0,44
06-12-2021,US,Wyoming,Campbell,9329,9208,0,121
06-12-2021,US,Wyoming,Big Horn,2157,2101,0,56
06-12-2021,US,Wyoming,Albany,6872,6833,0,39
06-12-2021,US,Wisconsin,Wood,13013,12862,0,151
06-12-2021,US,Wisconsin,Winnebago,31731,31444,0,287
06-12-2021,US,Wisconsin,Waushara,4147,4088,0,59
06-12-2021,US,Wisconsin,Waupaca,9555,9354,0,201
06-12-2021,US,Wisconsin,Waukesha,70836,70064,0,772
06-12-2021,US,Wisconsin,Washington,25803,25569,0,234
06-12-2021,US,Wisconsin,Washburn,2838,2808,0,30
06-12-2021,US,Wisconsin,Walworth,17675,17473,0,202
06-12-2021,US,Wisconsin,Vilas,3472,3410,0,62
06-12-2021,US,Wisconsin,Vernon,3605,3536,0,69
06-12-2021,US,Wisconsin,Unassigned,0,0,0,0
06-12-2021,US,Wisconsin,Trempealeau,5624,5572,0,52
06-12-2021,US,Wisconsin,Taylor,3525,3476,0,49
06-12-2021,US,Wisconsin,St. Croix,16333,16237,0,96
06-12-2021,US,Wisconsin,Sheboygan,21217,21021,0,196
06-12-2021,US,Wisconsin,Shawano,8000,7903,0,97
06-12-2021,US,Wisconsin,Sawyer,3206,3167,0,39
06-12-2021,US,Wisconsin,Sauk,9850,9775,0,75
06-12-2021,US,Wisconsin,Rusk,2471,2434,0,37
06-12-2021,US,Wisconsin,Rock,25349,25088,0,261
06-12-2021,US,Wisconsin,Richland,2536,2505,0,31
06-12-2021,US,Wisconsin,Racine,35438,34955,0,483
06-12-2021,US,Wisconsin,Price,2255,2239,0,16
06-12-2021,US,Wisconsin,Portage,11248,11138,0,110
06-12-2021,US,Wisconsin,Polk,8493,8395,0,98
06-12-2021,US,Wisconsin,Pierce,7665,7610,0,55
06-12-2021,US,Wisconsin,Pepin,1345,1335,0,10
06-12-2021,US,Wisconsin,Ozaukee,13869,13746,0,123
06-12-2021,US,Wisconsin,Outagamie,35388,35099,0,289
06-12-2021,US,Wisconsin,Oneida,5878,5777,0,101
06-12-2021,US,Wisconsin,Oconto,8061,7983,0,78
06-12-2021,US,Wisconsin,Monroe,7691,7633,0,58
06-12-2021,US,Wisconsin,Milwaukee,163297,161595,0,1702
06-12-2021,US,Wisconsin,Menominee,1006,995,0,11
06-12-2021,US,Wisconsin,Marquette,2672,2635,0,37
06-12-2021,US,Wisconsin,Marinette,8195,8112,0,83
06-12-2021,US,Wisconsin,Marathon,25520,25190,0,330
06-12-2021,US,Wisconsin,Manitowoc,13849,13726,0,123
06-12-2021,US,Wisconsin,Lincoln,4957,4837,0,120
06-12-2021,US,Wisconsin,Langlade,3595,3535,0,60
06-12-2021,US,Wisconsin,Lafayette,2459,2446,0,13
06-12-2021,US,Wisconsin,La Crosse,19958,19830,0,128
06-12-2021,US,Wisconsin,Kewaunee,4133,4084,0,49
06-12-2021,US,Wisconsin,Kenosha,26937,26523,0,414
06-12-2021,US,Wisconsin,Juneau,5062,5018,0,44
06-12-2021,US,Wisconsin,Jefferson,13666,13498,0,168
06-12-2021,US,Wisconsin,Jackson,3884,3849,0,35
06-12-2021,US,Wisconsin,Iron,980,937,0,43
06-12-2021,US,Wisconsin,Iowa,3140,3121,0,19
06-12-2021,US,Wisconsin,Green Lake,3447,3411,0,36
06-12-2021,US,Wisconsin,Green,5537,5499,0,38
06-12-2021,US,Wisconsin,Grant,8605,8484,0,121
06-12-2021,US,Wisconsin,Forest,1756,1723,0,33
