Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
13-11-2021,Comoros,Main territory,,4371,4222,0,149
13-11-2021,Singapore,Main territory,,235480,234904,0,576
13-11-2021,Myanmar,Main territory,,512548,493635,0,18913
13-11-2021,Afghanistan,Main territory,,156510,149218,0,7292
13-11-2021,Brunei,Main territory,,14172,14076,0,96
13-11-2021,Barbados,Main territory,,21877,21686,0,191
13-11-2021,US,Wyoming,Weston,1175,1165,0,10
13-11-2021,US,Wyoming,Washakie,1815,1780,0,35
13-11-2021,US,Wyoming,Unassigned,0,0,0,0
13-11-2021,US,Wyoming,Uinta,3950,3921,0,29
13-11-2021,US,Wyoming,Teton,5301,5287,0,14
13-11-2021,US,Wyoming,Sweetwater,7908,7814,0,94
13-11-2021,US,Wyoming,Sublette,1438,1417,0,21
13-11-2021,US,Wyoming,Sheridan,5629,5577,0,52
13-11-2021,US,Wyoming,Platte,1458,1432,0,26
13-11-2021,US,Wyoming,Park,5302,5214,0,88
13-11-2021,US,Wyoming,Niobrara,448,441,0,7
13-11-2021,US,Wyoming,Natrona,15658,15462,0,196
13-11-2021,US,Wyoming,Lincoln,2891,2868,0,23
13-11-2021,US,Wyoming,Laramie,16662,16461,0,201
13-11-2021,US,Wyoming,Johnson,1271,1255,0,16
13-11-2021,US,Wyoming,Hot Springs,884,875,0,9
13-11-2021,US,Wyoming,Goshen,2567,2527,0,40
13-11-2021,US,Wyoming,Fremont,9284,9149,0,135
13-11-2021,US,Wyoming,Crook,956,936,0,20
13-11-2021,US,Wyoming,Converse,2270,2231,0,39
13-11-2021,US,Wyoming,Carbon,2987,2947,0,40
13-11-2021,US,Wyoming,Campbell,8973,8862,0,111
13-11-2021,US,Wyoming,Big Horn,2091,2035,0,56
13-11-2021,US,Wyoming,Albany,6565,6529,0,36
13-11-2021,US,Wisconsin,Wood,11398,11260,0,138
13-11-2021,US,Wisconsin,Winnebago,28994,28718,0,276
13-11-2021,US,Wisconsin,Waushara,3875,3821,0,54
13-11-2021,US,Wisconsin,Waupaca,8630,8440,0,190
13-11-2021,US,Wisconsin,Waukesha,65749,65007,0,742
13-11-2021,US,Wisconsin,Washington,23822,23591,0,231
13-11-2021,US,Wisconsin,Washburn,2466,2438,0,28
13-11-2021,US,Wisconsin,Walworth,16354,16160,0,194
13-11-2021,US,Wisconsin,Vilas,3243,3183,0,60
13-11-2021,US,Wisconsin,Vernon,3165,3102,0,63
13-11-2021,US,Wisconsin,Unassigned,0,0,0,0
13-11-2021,US,Wisconsin,Trempealeau,5228,5176,0,52
13-11-2021,US,Wisconsin,Taylor,3259,3212,0,47
13-11-2021,US,Wisconsin,St. Croix,14400,14314,0,86
13-11-2021,US,Wisconsin,Sheboygan,19391,19200,0,191
13-11-2021,US,Wisconsin,Shawano,7425,7333,0,92
13-11-2021,US,Wisconsin,Sawyer,2853,2816,0,37
13-11-2021,US,Wisconsin,Sauk,8980,8907,0,73
13-11-2021,US,Wisconsin,Rusk,2301,2266,0,35
13-11-2021,US,Wisconsin,Rock,23275,23023,0,252
13-11-2021,US,Wisconsin,Richland,2362,2333,0,29
13-11-2021,US,Wisconsin,Racine,32882,32415,0,467
13-11-2021,US,Wisconsin,Price,2019,2006,0,13
13-11-2021,US,Wisconsin,Portage,10099,9996,0,103
13-11-2021,US,Wisconsin,Polk,7576,7487,0,89
13-11-2021,US,Wisconsin,Pierce,6816,6768,0,48
13-11-2021,US,Wisconsin,Pepin,1232,1222,0,10
13-11-2021,US,Wisconsin,Ozaukee,12914,12792,0,122
13-11-2021,US,Wisconsin,Outagamie,32333,32055,0,278
13-11-2021,US,Wisconsin,Oneida,5436,5343,0,93
13-11-2021,US,Wisconsin,Oconto,7529,7452,0,77
13-11-2021,US,Wisconsin,Monroe,6932,6876,0,56
13-11-2021,US,Wisconsin,Milwaukee,155325,153667,0,1658
13-11-2021,US,Wisconsin,Menominee,969,958,0,11
13-11-2021,US,Wisconsin,Marquette,2512,2477,0,35
13-11-2021,US,Wisconsin,Marinette,7505,7424,0,81
13-11-2021,US,Wisconsin,Marathon,22895,22598,0,297
13-11-2021,US,Wisconsin,Manitowoc,12726,12615,0,111
13-11-2021,US,Wisconsin,Lincoln,4648,4535,0,113
13-11-2021,US,Wisconsin,Langlade,3364,3307,0,57
