Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
24-02-2021,Monaco,Main territory,,1916,210,1683,23
24-02-2021,Poland,Main territory,,1661109,226320,1391981,42808
24-02-2021,Senegal,Main territory,,33453,4720,27893,840
24-02-2021,Morocco,Main territory,,482128,6721,466815,8592
24-02-2021,Iraq,Main territory,,680288,41517,625447,13324
24-02-2021,Fiji,Main territory,,57,1,54,2
24-02-2021,Greece,Main territory,,184686,84551,93764,6371
24-02-2021,Haiti,Main territory,,12352,2535,9570,247
24-02-2021,Peru,Other,,0,-1196515,1196515,0
24-02-2021,Peru,Ucayali,,22453,20620,0,1833
24-02-2021,Peru,Tumbes,,11292,10374,0,918
24-02-2021,Peru,Tacna,,19657,18415,0,1242
24-02-2021,Peru,San Martin,,29397,27637,0,1760
24-02-2021,Peru,Puno,,23501,21371,0,2130
24-02-2021,Peru,Piura,,49357,41972,0,7385
24-02-2021,Peru,Pasco,,9209,8648,0,561
24-02-2021,Peru,Moquegua,,19669,18575,0,1094
24-02-2021,Peru,Madre de Dios,,10060,9888,0,172
24-02-2021,Peru,Loreto,,30157,26891,0,3266
24-02-2021,Peru,Lima,,595162,540305,0,54857
24-02-2021,Peru,Lambayeque,,37791,32419,0,5372
24-02-2021,Peru,La Libertad,,44246,38449,0,5797
24-02-2021,Peru,Junin,,42480,38804,0,3676
24-02-2021,Peru,Ica,,40259,35205,0,5054
24-02-2021,Peru,Huanuco,,25029,23239,0,1790
24-02-2021,Peru,Huancavelica,,9479,8897,0,582
24-02-2021,Peru,Cusco,,34032,31845,0,2187
24-02-2021,Peru,Callao,,55954,49338,0,6616
24-02-2021,Peru,Cajamarca,,32117,30128,0,1989
24-02-2021,Peru,Ayacucho,,18911,17852,0,1059
24-02-2021,Peru,Arequipa,,59443,54146,0,5297
24-02-2021,Peru,Apurimac,,11082,10477,0,605
24-02-2021,Peru,Ancash,,41876,38238,0,3638
24-02-2021,Peru,Amazonas,,20884,20189,0,695
24-02-2021,Saint Vincent and the Grenadines,Main territory,,1519,665,848,6
24-02-2021,Seychelles,Main territory,,2562,503,2048,11
24-02-2021,Sri Lanka,Main territory,,81467,4496,76514,457
24-02-2021,Uruguay,Main territory,,54874,6248,48035,591
24-02-2021,Germany,Other,,1110,1110,0,0
24-02-2021,Germany,Thuringen,,74886,4806,67270,2810
24-02-2021,Germany,Schleswig-Holstein,,41739,3223,37254,1262
24-02-2021,Germany,Sachsen-Anhalt,,59637,3675,53575,2387
24-02-2021,Germany,Sachsen,,192414,6790,178050,7574
24-02-2021,Germany,Saarland,,28525,1145,26515,865
24-02-2021,Germany,Rheinland-Pfalz,,101021,4721,93238,3062
