Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
30-09-2020,Monaco,Main territory,,218,35,181,2
30-09-2020,Poland,Main territory,,91514,19306,69695,2513
30-09-2020,Senegal,Main territory,,14982,2234,12437,311
30-09-2020,Morocco,Main territory,,123653,18744,102715,2194
30-09-2020,Iraq,Main territory,,362981,61603,292197,9181
30-09-2020,Fiji,Main territory,,32,2,28,2
30-09-2020,Greece,Main territory,,18475,16737,1347,391
30-09-2020,Haiti,Main territory,,8740,1684,6829,227
30-09-2020,Peru,Other,,0,-676925,676925,0
30-09-2020,Peru,Ucayali,,16091,14615,0,1476
30-09-2020,Peru,Tumbes,,7311,6651,0,660
30-09-2020,Peru,Tacna,,11911,11196,0,715
30-09-2020,Peru,San Martin,,17745,16282,0,1463
30-09-2020,Peru,Puno,,14934,13633,0,1301
30-09-2020,Peru,Piura,,35136,29879,0,5257
30-09-2020,Peru,Pasco,,5107,4841,0,266
30-09-2020,Peru,Moquegua,,13252,12484,0,768
30-09-2020,Peru,Madre de Dios,,8213,8076,0,137
30-09-2020,Peru,Loreto,,19020,16369,0,2651
30-09-2020,Peru,Lima,,369737,331995,0,37742
30-09-2020,Peru,Lambayeque,,26238,22511,0,3727
30-09-2020,Peru,La Libertad,,28893,24622,0,4271
30-09-2020,Peru,Junin,,19783,17680,0,2103
30-09-2020,Peru,Ica,,27602,24355,0,3247
30-09-2020,Peru,Huanuco,,16031,15158,0,873
30-09-2020,Peru,Huancavelica,,6697,6366,0,331
30-09-2020,Peru,Cusco,,20483,19150,0,1333
30-09-2020,Peru,Callao,,32353,27644,0,4709
30-09-2020,Peru,Cajamarca,,19751,18404,0,1347
30-09-2020,Peru,Ayacucho,,11479,10777,0,702
30-09-2020,Peru,Arequipa,,41748,37938,0,3810
30-09-2020,Peru,Apurimac,,4756,4527,0,229
30-09-2020,Peru,Ancash,,22728,20209,0,2519
30-09-2020,Peru,Amazonas,,14769,14271,0,498
30-09-2020,Saint Vincent and the Grenadines,Main territory,,64,0,64,0
30-09-2020,Seychelles,Main territory,,144,4,140,0
30-09-2020,Sri Lanka,Main territory,,3380,137,3230,13
30-09-2020,Uruguay,Main territory,,2046,207,1791,48
30-09-2020,Germany,Other,,2533,2533,0,0
30-09-2020,Germany,Thuringen,,4075,144,3740,191
30-09-2020,Germany,Schleswig-Holstein,,4772,374,4236,162
30-09-2020,Germany,Sachsen-Anhalt,,2667,291,2308,68
30-09-2020,Germany,Sachsen,,7250,751,6265,234
30-09-2020,Germany,Saarland,,3400,117,3106,177
30-09-2020,Germany,Rheinland-Pfalz,,10717,773,9689,255
30-09-2020,Germany,Nordrhein-Westfalen,,69822,5609,62341,1872
30-09-2020,Germany,Niedersachsen,,20229,1877,17667,685
30-09-2020,Germany,Mecklenburg-Vorpommern,,1196,111,1065,20
30-09-2020,Germany,Hessen,,18945,1597,16797,551
30-09-2020,Germany,Hamburg,,7895,1045,6580,270
30-09-2020,Germany,Bremen,,2471,285,2127,59
30-09-2020,Germany,Brandenburg,,4306,191,3942,173
30-09-2020,Germany,Berlin,,14787,1808,12751,228
30-09-2020,Germany,Bavaria,,68150,5025,60461,2664
30-09-2020,Germany,Baden-Wurttemberg,,49698,4026,43786,1886
30-09-2020,Zimbabwe,Main territory,,7838,1307,6303,228
30-09-2020,Thailand,Main territory,,3569,131,3379,59
30-09-2020,Netherlands,Zuid-Holland,,36127,34720,0,1407
30-09-2020,Netherlands,Zeeland,,1377,1305,0,72
30-09-2020,Netherlands,Utrecht,,9615,9173,0,442
30-09-2020,Netherlands,Other,,1025,1007,0,18
30-09-2020,Netherlands,Sint Maarten,,667,88,557,22
30-09-2020,Netherlands,Overijssel,,5065,4722,0,343
30-09-2020,Netherlands,Noord-Holland,,24811,23950,0,861
30-09-2020,Netherlands,Noord-Brabant,,17542,15979,0,1563
30-09-2020,Netherlands,Limburg,,6699,5936,0,763
30-09-2020,Netherlands,Groningen,,1802,1782,0,20
30-09-2020,Netherlands,Gelderland,,11741,11039,0,702
30-09-2020,Netherlands,Friesland,,1593,1524,0,69
30-09-2020,Netherlands,Flevoland,,2247,2147,0,100
30-09-2020,Netherlands,Drenthe,,1201,1155,0,46
30-09-2020,Netherlands,Curacao,,392,220,171,1
30-09-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,121,88,32,1
30-09-2020,Netherlands,Aruba,,3963,677,3259,27
30-09-2020,Kuwait,Main territory,,105182,7884,96688,610
30-09-2020,Liberia,Main territory,,1343,40,1221,82
30-09-2020,Sudan,Main territory,,13646,6046,6764,836
30-09-2020,Azerbaijan,Main territory,,40229,1684,37954,591
30-09-2020,Bolivia,Main territory,,135311,31817,95529,7965
30-09-2020,Romania,Main territory,,127572,20271,102476,4825
30-09-2020,Honduras,Main territory,,76900,46625,27922,2353
30-09-2020,Madagascar,Main territory,,16408,877,15301,230
30-09-2020,Austria,Main territory,,44813,8370,35644,799
30-09-2020,Luxembourg,Main territory,,8509,1211,7174,124
30-09-2020,Bosnia and Herzegovina,Main territory,,27469,5997,20616,856
30-09-2020,Argentina,Main territory,,751001,139419,594645,16937
30-09-2020,Botswana,Main territory,,3172,2446,710,16
