Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
31-07-2021,Uzbekistan,Main territory,,129327,5289,123164,874
31-07-2021,Costa Rica,Main territory,,406814,72145,329639,5030
31-07-2021,Slovakia,Main territory,,392647,124807,255300,12540
31-07-2021,Albania,Main territory,,133081,402,130222,2457
31-07-2021,China,Zhejiang,,1396,18,1377,1
31-07-2021,China,Yunnan,,814,380,432,2
31-07-2021,China,Xinjiang,,980,0,977,3
31-07-2021,China,Other,,0,0,0,0
31-07-2021,China,Tibet,,1,0,1,0
31-07-2021,China,Tianjin,,425,22,400,3
31-07-2021,China,Sichuan,,1152,42,1107,3
31-07-2021,China,Shanxi,,253,0,253,0
31-07-2021,China,Shanghai,,2312,63,2242,7
31-07-2021,China,Shandong,,886,3,876,7
31-07-2021,China,Shaanxi,,656,21,632,3
31-07-2021,China,Qinghai,,18,0,18,0
31-07-2021,China,Ningxia,,77,1,76,0
31-07-2021,China,Macau,,59,5,54,0
31-07-2021,China,Liaoning,,437,9,426,2
31-07-2021,China,Jilin,,574,1,570,3
31-07-2021,China,Jiangxi,,937,0,936,1
31-07-2021,China,Jiangsu,,998,254,744,0
31-07-2021,China,Inner Mongolia,,405,6,398,1
31-07-2021,China,Hunan,,1083,15,1064,4
31-07-2021,China,Hubei,,68196,20,63664,4512
31-07-2021,China,Hong Kong,,11984,59,11713,212
31-07-2021,China,Henan,,1345,29,1294,22
31-07-2021,China,Heilongjiang,,1612,0,1599,13
31-07-2021,China,Hebei,,1317,0,1310,7
31-07-2021,China,Hainan,,189,2,181,6
31-07-2021,China,Guizhou,,147,0,145,2
31-07-2021,China,Guangxi,,277,2,273,2
31-07-2021,China,Guangdong,,2884,69,2807,8
31-07-2021,China,Gansu,,199,4,193,2
31-07-2021,China,Fujian,,737,41,695,1
31-07-2021,China,Chongqing,,603,4,593,6
31-07-2021,China,Beijing,,1089,13,1067,9
31-07-2021,China,Anhui,,1008,0,1002,6
31-07-2021,Mauritania,Main territory,,25691,2901,22228,562
31-07-2021,India,West Bengal,,1528019,11113,1498770,18136
31-07-2021,India,Uttarakhand,,342139,632,334145,7362
31-07-2021,India,Uttar Pradesh,,1708441,712,1684973,22756
31-07-2021,India,Other,,0,0,0,0
31-07-2021,India,Tripura,,78583,3482,74346,755
31-07-2021,India,Telangana,,644951,9069,632080,3802
31-07-2021,India,Tamil Nadu,,2559597,20716,2504805,34076
