Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
08-02-2021,Monaco,Main territory,,1665,243,1403,19
08-02-2021,Poland,Main territory,,1552686,200698,1312856,39132
08-02-2021,Senegal,Main territory,,29057,4514,23854,689
08-02-2021,Morocco,Main territory,,475589,12184,454997,8408
08-02-2021,Iraq,Main territory,,630263,16096,601041,13126
08-02-2021,Fiji,Main territory,,56,1,53,2
08-02-2021,Greece,Main territory,,164575,64814,93764,5997
08-02-2021,Haiti,Main territory,,11806,2383,9177,246
08-02-2021,Peru,Other,,0,-1094573,1094573,0
08-02-2021,Peru,Ucayali,,21813,20086,0,1727
08-02-2021,Peru,Tumbes,,10607,9741,0,866
08-02-2021,Peru,Tacna,,17782,16713,0,1069
08-02-2021,Peru,San Martin,,28151,26456,0,1695
08-02-2021,Peru,Puno,,21823,19974,0,1849
08-02-2021,Peru,Piura,,47301,40209,0,7092
08-02-2021,Peru,Pasco,,8404,7901,0,503
08-02-2021,Peru,Moquegua,,18461,17398,0,1063
08-02-2021,Peru,Madre de Dios,,9832,9664,0,168
08-02-2021,Peru,Loreto,,27921,24994,0,2927
08-02-2021,Peru,Lima,,536546,487424,0,49122
08-02-2021,Peru,Lambayeque,,36340,31224,0,5116
08-02-2021,Peru,La Libertad,,41292,35895,0,5397
08-02-2021,Peru,Junin,,37305,34127,0,3178
08-02-2021,Peru,Ica,,37433,32963,0,4470
08-02-2021,Peru,Huanuco,,23878,22272,0,1606
08-02-2021,Peru,Huancavelica,,8772,8289,0,483
08-02-2021,Peru,Cusco,,30464,28555,0,1909
08-02-2021,Peru,Callao,,50895,44905,0,5990
08-02-2021,Peru,Cajamarca,,29641,27797,0,1844
08-02-2021,Peru,Ayacucho,,17479,16530,0,949
08-02-2021,Peru,Arequipa,,55531,50609,0,4922
08-02-2021,Peru,Apurimac,,10093,9556,0,537
08-02-2021,Peru,Ancash,,38868,35472,0,3396
08-02-2021,Peru,Amazonas,,20066,19427,0,639
08-02-2021,Saint Vincent and the Grenadines,Main territory,,1283,864,415,4
08-02-2021,Seychelles,Main territory,,1575,390,1178,7
08-02-2021,Sri Lanka,Main territory,,70235,5729,64141,365
08-02-2021,Uruguay,Main territory,,45650,5476,39677,497
08-02-2021,Germany,Other,,4280,4280,0,0
08-02-2021,Germany,Thuringen,,68855,6387,60075,2393
08-02-2021,Germany,Schleswig-Holstein,,38136,5084,32014,1038
08-02-2021,Germany,Sachsen-Anhalt,,55004,5183,47809,2012
08-02-2021,Germany,Sachsen,,184880,9964,168100,6816
08-02-2021,Germany,Saarland,,26952,1787,24370,795
08-02-2021,Germany,Rheinland-Pfalz,,96076,9106,84206,2764
08-02-2021,Germany,Nordrhein-Westfalen,,500500,38011,450894,11595
08-02-2021,Germany,Niedersachsen,,148877,11755,133487,3635
08-02-2021,Germany,Mecklenburg-Vorpommern,,21351,2698,18073,580
08-02-2021,Germany,Hessen,,177331,14456,157646,5229
08-02-2021,Germany,Hamburg,,47892,5117,41627,1148
08-02-2021,Germany,Bremen,,16573,1074,15202,297
08-02-2021,Germany,Brandenburg,,71303,7500,61135,2668
08-02-2021,Germany,Berlin,,122890,8366,112038,2486
08-02-2021,Germany,Bavaria,,414332,28808,374298,11226
08-02-2021,Germany,Baden-Wurttemberg,,301091,20216,273366,7509
08-02-2021,Zimbabwe,Main territory,,34658,4494,28825,1339
08-02-2021,Thailand,Main territory,,23557,6068,17410,79
08-02-2021,Netherlands,Zuid-Holland,,240449,236957,0,3492
08-02-2021,Netherlands,Zeeland,,14921,14761,0,160
08-02-2021,Netherlands,Utrecht,,80776,79739,0,1037
08-02-2021,Netherlands,Other,,1533,1522,0,11
08-02-2021,Netherlands,Sint Maarten,,1938,117,1794,27
08-02-2021,Netherlands,Overijssel,,71578,70599,0,979
08-02-2021,Netherlands,Noord-Holland,,170095,168030,0,2065
08-02-2021,Netherlands,Noord-Brabant,,158162,155429,0,2733
08-02-2021,Netherlands,Limburg,,66076,64747,0,1329
08-02-2021,Netherlands,Groningen,,23007,22837,0,170
08-02-2021,Netherlands,Gelderland,,114717,113020,0,1697
08-02-2021,Netherlands,Friesland,,22848,22548,0,300
08-02-2021,Netherlands,Flevoland,,24420,24222,0,198
08-02-2021,Netherlands,Drenthe,,19399,19142,0,257
08-02-2021,Netherlands,Curacao,,4613,53,4539,21
08-02-2021,Netherlands,"Bonaire, Sint Eustatius and Saba",,196,13,180,3
08-02-2021,Netherlands,Aruba,,7238,293,6881,64
08-02-2021,Kuwait,Main territory,,171994,8905,162120,969
08-02-2021,Liberia,Main territory,,1956,102,1770,84
08-02-2021,Sudan,Main territory,,29765,5878,22052,1835
08-02-2021,Azerbaijan,Main territory,,231198,2689,225348,3161
08-02-2021,Bolivia,Main territory,,229187,48908,169415,10864
08-02-2021,Romania,Main territory,,746637,34995,692681,18961
08-02-2021,Honduras,Main territory,,155735,90057,61936,3742
08-02-2021,Madagascar,Main territory,,19360,585,18490,285
08-02-2021,Austria,Main territory,,424896,13562,403302,8032
08-02-2021,Luxembourg,Main territory,,51879,2429,48853,597
08-02-2021,Bosnia and Herzegovina,Main territory,,124101,20818,98470,4813
08-02-2021,Argentina,Main territory,,1985501,149925,1786178,49398
08-02-2021,Botswana,Main territory,,24435,3714,20542,179
08-02-2021,Dominican Republic,Main territory,,224119,52649,168627,2843
08-02-2021,Mozambique,Main territory,,44912,17009,27438,465
08-02-2021,Cuba,Main territory,,33484,5650,27594,240
08-02-2021,Barbados,Main territory,,1732,287,1427,18
08-02-2021,Denmark,Main territory,,202051,6633,193202,2216
08-02-2021,Denmark,Greenland,,30,0,30,0
08-02-2021,Denmark,Faroe Islands,,656,3,652,1
08-02-2021,Kosovo,Main territory,,62548,6789,54233,1526
08-02-2021,Lebanon,Main territory,,321980,106424,211879,3677
08-02-2021,Mongolia,Main territory,,2120,572,1546,2
08-02-2021,Liechtenstein,Main territory,,2526,49,2425,52
08-02-2021,Libya,Main territory,,124882,17486,105422,1974
08-02-2021,South Sudan,Main territory,,4609,851,3692,66
08-02-2021,Grenada,Main territory,,148,1,146,1
08-02-2021,Indonesia,Main territory,,1166079,171288,963028,31763
08-02-2021,Papua New Guinea,Main territory,,900,45,846,9
08-02-2021,Ireland,Main territory,,204397,177346,23364,3687
08-02-2021,San Marino,Main territory,,3137,233,2835,69
08-02-2021,Uganda,Main territory,,39860,25093,14440,327
08-02-2021,Switzerland,Main territory,,535153,207902,317600,9651
08-02-2021,Spain,Other,,0,0,0,0
08-02-2021,Spain,Pais Vasco,,141694,122080,16160,3454
08-02-2021,Spain,Navarra,,49890,44928,3905,1057
08-02-2021,Spain,Murcia,,103077,99654,2180,1243
08-02-2021,Spain,Melilla,,6411,6228,125,58
08-02-2021,Spain,Madrid,,546700,493040,40736,12924
08-02-2021,Spain,La Rioja,,26884,23098,3107,679
08-02-2021,Spain,Galicia,,104213,93059,9204,1950
08-02-2021,Spain,Extremadura,,67359,63114,2652,1593
08-02-2021,Spain,Ceuta,,4208,3970,163,75
08-02-2021,Spain,Catalonia,,531520,495693,26203,9624
08-02-2021,Spain,Castilla y Leon,,197204,182620,8716,5868
08-02-2021,Spain,Castilla - La Mancha,,161214,149733,6392,5089
08-02-2021,Spain,Cantabria,,23331,20571,2287,473
08-02-2021,Spain,Canarias,,37248,35162,1537,549
08-02-2021,Spain,C. Valenciana,,348522,333126,9970,5426
08-02-2021,Spain,Baleares,,54083,51919,1533,631
08-02-2021,Spain,Asturias,,39922,37252,1063,1607
08-02-2021,Spain,Aragon,,101847,95017,3772,3058
08-02-2021,Spain,Andalusia,,443758,426150,10671,6937
08-02-2021,Mali,Main territory,,8181,1771,6071,339
08-02-2021,Paraguay,Main territory,,138945,20942,115157,2846
08-02-2021,Latvia,Main territory,,72088,10624,60117,1347
08-02-2021,Laos,Main territory,,45,4,41,0
08-02-2021,Bhutan,Main territory,,861,6,854,1
08-02-2021,Myanmar,Main territory,,141427,10275,127975,3177
08-02-2021,Finland,Main territory,,47969,16281,31000,688
08-02-2021,Nepal,Main territory,,272055,1744,268266,2045
08-02-2021,Singapore,Main territory,,59721,208,59484,29
08-02-2021,Iceland,Main territory,,6020,28,5963,29
08-02-2021,Egypt,Main territory,,170207,27810,132698,9699
08-02-2021,Andorra,Main territory,,10275,559,9610,106
08-02-2021,Malawi,Main territory,,27422,14792,11756,874
08-02-2021,Malta,Main territory,,18813,2352,16179,282
08-02-2021,Costa Rica,Main territory,,197435,36460,158283,2692
08-02-2021,Cameroon,Main territory,,31394,1419,29501,474
08-02-2021,Mauritius,Main territory,,593,40,543,10
08-02-2021,Italy,Veneto,,317278,26930,281049,9299
08-02-2021,Italy,Valle d'Aosta,,7856,165,7281,410
08-02-2021,Italy,Umbria,,38674,6902,30932,840
08-02-2021,Italy,Toscana,,139141,10719,124089,4333
08-02-2021,Italy,Sicilia,,142032,38932,99396,3704
08-02-2021,Italy,Sardegna,,39583,14527,24033,1023
08-02-2021,Italy,Puglia,,129467,50285,75760,3422
08-02-2021,Italy,Piemonte,,228762,12291,207457,9014
08-02-2021,Italy,P.A. Trento,,28974,2597,25207,1170
08-02-2021,Italy,P.A. Bolzano,,44736,5456,38373,907
08-02-2021,Italy,Molise,,8951,1404,7254,293
08-02-2021,Italy,Marche,,58312,7669,48593,2050
08-02-2021,Italy,Lombardia,,550380,46374,476502,27504
08-02-2021,Italy,Liguria,,71969,4794,63709,3466
08-02-2021,Italy,Lazio,,213202,49550,158361,5291
08-02-2021,Italy,Friuli Venezia Giulia,,70244,10742,56907,2595
08-02-2021,Italy,Emilia-Romagna,,228198,42773,175556,9869
08-02-2021,Italy,Campania,,233322,65708,163710,3904
08-02-2021,Italy,Calabria,,34333,7564,26144,625
08-02-2021,Italy,Basilicata,,13701,3268,10090,343
08-02-2021,Italy,Abruzzo,,45592,10954,33120,1518
08-02-2021,Ecuador,Main territory,,258607,23196,220398,15013
08-02-2021,Qatar,Main territory,,154525,7241,147033,251
08-02-2021,Russia,Севастополь,,10474,726,9327,421
08-02-2021,Russia,Крым,,33561,4141,28601,819
08-02-2021,Russia,Забайкальский край,,35846,1511,33843,492
08-02-2021,Russia,Ярославская обл.,,29573,1434,27806,333
08-02-2021,Russia,Ямало-Ненецкий АО,,36111,2564,33159,388
08-02-2021,Russia,Воронежская обл.,,61178,4559,54958,1661
08-02-2021,Russia,Вологодская обл.,,35031,4101,30259,671
08-02-2021,Russia,Волгоградская обл.,,45223,1373,43196,654
08-02-2021,Russia,Владимирская обл.,,24688,2170,21794,724
08-02-2021,Russia,Ульяновская обл.,,45162,2792,41696,674
08-02-2021,Russia,Удмуртия,,26322,2797,22989,536
08-02-2021,Russia,Тыва,,15505,962,14353,190
08-02-2021,Russia,Тюменская обл.,,29301,1528,27515,258
08-02-2021,Russia,Тверская обл.,,30568,3165,26866,537
08-02-2021,Russia,Тульская обл.,,30253,1516,27652,1085
08-02-2021,Russia,Томская обл.,,28945,2440,26228,277
08-02-2021,Russia,Татарстан,,16720,3202,13227,291
08-02-2021,Russia,Тамбовская обл.,,23699,1836,21572,291
08-02-2021,Russia,Свердловская обл.,,73088,5099,65845,2144
08-02-2021,Russia,Ставропольский край,,44295,3741,39583,971
08-02-2021,Russia,Смоленская обл.,,23766,2263,21006,497
08-02-2021,Russia,Саратовская обл.,,45114,4702,39834,578
08-02-2021,Russia,Самарская обл.,,42710,2524,39343,843
08-02-2021,Russia,Сахалинская обл.,,20323,2002,18293,28
08-02-2021,Russia,Саха (Якутия),,31376,1865,29013,498
08-02-2021,Russia,Санкт-Петербург,,346366,86868,249376,10122
08-02-2021,Russia,Рязанская обл.,,22748,1694,20808,246
08-02-2021,Russia,Ростовская обл.,,66610,7166,56635,2809
08-02-2021,Russia,Псковская обл.,,30214,11152,18918,144
08-02-2021,Russia,Приморский край,,37950,7742,29639,569
08-02-2021,Russia,Пермский край,,42031,5734,34766,1531
08-02-2021,Russia,Пензенская обл.,,34435,6473,27565,397
08-02-2021,Russia,Оренбургская обл.,,35303,3240,31551,512
08-02-2021,Russia,Орловская обл.,,27976,2696,24903,377
08-02-2021,Russia,Омская обл.,,38573,2135,35315,1123
08-02-2021,Russia,Новосибирская обл.,,33297,1030,30979,1288
08-02-2021,Russia,Новгородская обл.,,25135,3513,21509,113
08-02-2021,Russia,Северная Осетия,,14905,1387,13387,131
08-02-2021,Russia,Нижегородская обл.,,88190,5751,80218,2221
08-02-2021,Russia,Ненецкий АО,,947,119,827,1
08-02-2021,Russia,Мурманская обл.,,44372,1518,42002,852
08-02-2021,Russia,Московская обл.,,200203,35108,161059,4036
08-02-2021,Russia,Москва,,945452,80323,851171,13958
08-02-2021,Russia,Мордовия,,16613,2245,14223,145
08-02-2021,Russia,Марий Эл,,11008,1130,9721,157
08-02-2021,Russia,Магаданская обл.,,7988,337,7559,92
08-02-2021,Russia,Липецкая обл.,,22088,3459,18243,386
08-02-2021,Russia,Ленинградская обл.,,32397,2599,29335,463
08-02-2021,Russia,Курская обл.,,27661,2872,24392,397
08-02-2021,Russia,Курганская обл.,,15983,1662,14098,223
08-02-2021,Russia,Красноярский край,,58725,2209,54000,2516
08-02-2021,Russia,Краснодарский край,,35142,6551,26981,1610
08-02-2021,Russia,Костромская обл.,,17447,2852,14277,318
08-02-2021,Russia,Коми,,37454,586,36151,717
08-02-2021,Russia,Кировская обл.,,33715,4933,28507,275
08-02-2021,Russia,ХМАО – Югра,,48918,2120,46110,688
08-02-2021,Russia,Хакасия,,20796,1047,19350,399
08-02-2021,Russia,Хабаровский край,,46452,3903,42287,262
08-02-2021,Russia,Кемеровская обл.,,30128,881,28710,537
08-02-2021,Russia,Карелия,,37675,4471,32950,254
08-02-2021,Russia,Карачаево-Черкессия,,18073,1599,16414,60
08-02-2021,Russia,Камчатский край,,12705,1318,11302,85
08-02-2021,Russia,Калужская обл.,,27194,2051,24912,231
08-02-2021,Russia,Калмыкия,,17992,1003,16719,270
08-02-2021,Russia,Калининградская обл.,,25500,2472,22805,223
08-02-2021,Russia,Кабардино-Балкария,,19458,965,18148,345
08-02-2021,Russia,Еврейская АО,,4235,107,4019,109
08-02-2021,Russia,Ивановская обл.,,28086,2436,24843,807
08-02-2021,Russia,Иркутская обл.,,50753,3097,46022,1634
08-02-2021,Russia,Ингушетия,,14238,1660,12414,164
08-02-2021,Russia,Дагестан,,28598,1408,25917,1273
08-02-2021,Russia,Чувашия,,20154,977,18251,926
08-02-2021,Russia,Чукотский АО,,659,67,588,4
08-02-2021,Russia,Челябинская обл.,,46011,7534,37621,856
08-02-2021,Russia,Чечня,,11020,759,10153,108
08-02-2021,Russia,Бурятия,,31525,1758,29084,683
08-02-2021,Russia,Брянская обл.,,30421,1235,28940,246
08-02-2021,Russia,Белгородская обл.,,28789,2447,25930,412
08-02-2021,Russia,Башкортостан,,25566,5990,19368,208
08-02-2021,Russia,Астраханская обл.,,25729,9267,15958,504
08-02-2021,Russia,Архангельская обл.,,53130,6206,46424,500
08-02-2021,Russia,Амурская обл.,,20134,1506,18484,144
08-02-2021,Russia,Алтай,,15712,949,14628,135
08-02-2021,Russia,Алтайский край,,40437,2983,36171,1283
08-02-2021,Russia,Адыгея,,13349,1725,11496,128
08-02-2021,Mauritania,Main territory,,16827,359,16041,427
08-02-2021,Jamaica,Main territory,,17298,4622,12318,358
08-02-2021,Chad,Main territory,,3508,470,2913,125
08-02-2021,Timor-Leste,Main territory,,80,19,61,0
08-02-2021,North Macedonia,Main territory,,94871,6486,85439,2946
08-02-2021,Canada,Yukon,,70,0,69,1
08-02-2021,Canada,Saskatchewan,,25574,2204,23029,341
08-02-2021,Canada,Repatriated Travellers,,13,0,13,0
08-02-2021,Canada,Quebec,,270911,11504,249361,10046
08-02-2021,Canada,Prince Edward Island,,112,2,110,0
08-02-2021,Canada,Ontario,,284138,13736,263870,6532
08-02-2021,Canada,Nunavut,,299,5,293,1
08-02-2021,Canada,Nova Scotia,,1586,8,1513,65
08-02-2021,Canada,Northwest Territories,,38,7,31,0
08-02-2021,Canada,Newfoundland and Labrador,,427,30,393,4
08-02-2021,Canada,New Brunswick,,1346,183,1143,20
08-02-2021,Canada,Manitoba,,30289,1622,27817,850
