Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
07-02-2021,Monaco,Main territory,,1655,256,1380,19
07-02-2021,Poland,Main territory,,1550255,204007,1307161,39087
07-02-2021,Senegal,Main territory,,28760,4519,23559,682
07-02-2021,Morocco,Main territory,,475355,12457,454504,8394
07-02-2021,Iraq,Main territory,,628550,15237,600193,13120
07-02-2021,Fiji,Main territory,,56,1,53,2
07-02-2021,Greece,Main territory,,163946,64210,93764,5972
07-02-2021,Haiti,Main territory,,11806,2404,9156,246
07-02-2021,Peru,Other,,0,-1089040,1089040,0
07-02-2021,Peru,Ucayali,,21813,20091,0,1722
07-02-2021,Peru,Tumbes,,10607,9749,0,858
07-02-2021,Peru,Tacna,,17782,16726,0,1056
07-02-2021,Peru,San Martin,,28151,26459,0,1692
07-02-2021,Peru,Puno,,21823,19989,0,1834
07-02-2021,Peru,Piura,,47301,40228,0,7073
07-02-2021,Peru,Pasco,,8404,7906,0,498
07-02-2021,Peru,Moquegua,,18461,17400,0,1061
07-02-2021,Peru,Madre de Dios,,9832,9664,0,168
07-02-2021,Peru,Loreto,,27921,25003,0,2918
07-02-2021,Peru,Lima,,536546,487719,0,48827
07-02-2021,Peru,Lambayeque,,36340,31246,0,5094
07-02-2021,Peru,La Libertad,,41292,35919,0,5373
07-02-2021,Peru,Junin,,37305,34163,0,3142
07-02-2021,Peru,Ica,,37433,33003,0,4430
07-02-2021,Peru,Huanuco,,23878,22298,0,1580
07-02-2021,Peru,Huancavelica,,8772,8294,0,478
07-02-2021,Peru,Cusco,,30464,28570,0,1894
07-02-2021,Peru,Callao,,50895,44941,0,5954
07-02-2021,Peru,Cajamarca,,29641,27810,0,1831
07-02-2021,Peru,Ayacucho,,17479,16536,0,943
07-02-2021,Peru,Arequipa,,55531,50639,0,4892
07-02-2021,Peru,Apurimac,,10093,9561,0,532
07-02-2021,Peru,Ancash,,38868,35493,0,3375
07-02-2021,Peru,Amazonas,,20066,19429,0,637
07-02-2021,Saint Vincent and the Grenadines,Main territory,,1269,856,409,4
07-02-2021,Seychelles,Main territory,,1513,348,1158,7
07-02-2021,Sri Lanka,Main territory,,69348,5591,63401,356
07-02-2021,Uruguay,Main territory,,45311,5845,38976,490
07-02-2021,Germany,Other,,3010,3010,0,0
07-02-2021,Germany,Thuringen,,68639,6198,60075,2366
07-02-2021,Germany,Schleswig-Holstein,,37985,4955,32014,1016
07-02-2021,Germany,Sachsen-Anhalt,,54889,5633,47256,2000
07-02-2021,Germany,Sachsen,,184791,10647,167350,6794
07-02-2021,Germany,Saarland,,26920,1922,24205,793
07-02-2021,Germany,Rheinland-Pfalz,,95727,8789,84206,2732
07-02-2021,Germany,Nordrhein-Westfalen,,500268,37809,450894,11565
07-02-2021,Germany,Niedersachsen,,148580,11497,133487,3596
07-02-2021,Germany,Mecklenburg-Vorpommern,,21288,2714,18021,553
07-02-2021,Germany,Hessen,,177127,14299,157646,5182
07-02-2021,Germany,Hamburg,,47706,4934,41627,1145
07-02-2021,Germany,Bremen,,16546,1182,15071,293
07-02-2021,Germany,Brandenburg,,71035,7288,61117,2630
07-02-2021,Germany,Berlin,,122606,8112,112023,2471
07-02-2021,Germany,Bavaria,,413863,28419,374298,11146
07-02-2021,Germany,Baden-Wurttemberg,,300693,19901,273366,7426
07-02-2021,Zimbabwe,Main territory,,34552,4675,28551,1326
07-02-2021,Thailand,Main territory,,23557,6068,17410,79
07-02-2021,Netherlands,Zuid-Holland,,240040,236561,0,3479
07-02-2021,Netherlands,Zeeland,,14871,14711,0,160
07-02-2021,Netherlands,Utrecht,,80624,79587,0,1037
07-02-2021,Netherlands,Other,,1532,1521,0,11
07-02-2021,Netherlands,Sint Maarten,,1928,121,1780,27
07-02-2021,Netherlands,Overijssel,,71445,70467,0,978
07-02-2021,Netherlands,Noord-Holland,,169707,167646,0,2061
07-02-2021,Netherlands,Noord-Brabant,,157826,155093,0,2733
07-02-2021,Netherlands,Limburg,,65854,64526,0,1328
07-02-2021,Netherlands,Groningen,,22954,22784,0,170
07-02-2021,Netherlands,Gelderland,,114568,112873,0,1695
07-02-2021,Netherlands,Friesland,,22699,22402,0,297
07-02-2021,Netherlands,Flevoland,,24348,24151,0,197
07-02-2021,Netherlands,Drenthe,,19292,19035,0,257
07-02-2021,Netherlands,Curacao,,4613,57,4535,21
07-02-2021,Netherlands,"Bonaire, Sint Eustatius and Saba",,196,13,180,3
07-02-2021,Netherlands,Aruba,,7223,327,6834,62
07-02-2021,Kuwait,Main territory,,170998,8494,161538,966
07-02-2021,Liberia,Main territory,,1956,102,1770,84
07-02-2021,Sudan,Main territory,,29634,5813,21986,1835
07-02-2021,Azerbaijan,Main territory,,231154,2750,225246,3158
07-02-2021,Bolivia,Main territory,,227967,49131,168040,10796
07-02-2021,Romania,Main territory,,745318,35060,691377,18881
07-02-2021,Honduras,Main territory,,154568,89030,61817,3721
07-02-2021,Madagascar,Main territory,,19360,585,18490,285
07-02-2021,Austria,Main territory,,423839,13774,402053,8012
07-02-2021,Luxembourg,Main territory,,51512,2501,48421,590
07-02-2021,Bosnia and Herzegovina,Main territory,,123434,21531,97128,4775
07-02-2021,Argentina,Main territory,,1980347,152211,1778965,49171
07-02-2021,Botswana,Main territory,,23503,3766,19574,163
07-02-2021,Dominican Republic,Main territory,,223398,53353,167214,2831
07-02-2021,Mozambique,Main territory,,44600,16978,27162,460
07-02-2021,Cuba,Main territory,,32831,5854,26739,238
07-02-2021,Barbados,Main territory,,1709,291,1400,18
07-02-2021,Denmark,Main territory,,201621,6710,192695,2216
07-02-2021,Denmark,Greenland,,30,0,30,0
07-02-2021,Denmark,Faroe Islands,,656,3,652,1
07-02-2021,Kosovo,Main territory,,61688,6712,53457,1519
07-02-2021,Lebanon,Main territory,,319917,109778,206523,3616
07-02-2021,Mongolia,Main territory,,2073,578,1493,2
07-02-2021,Liechtenstein,Main territory,,2523,47,2424,52
07-02-2021,Libya,Main territory,,124026,17534,104539,1953
07-02-2021,South Sudan,Main territory,,4355,626,3663,66
07-02-2021,Grenada,Main territory,,148,1,146,1
07-02-2021,Indonesia,Main territory,,1157837,176291,949990,31556
07-02-2021,Papua New Guinea,Main territory,,895,40,846,9
07-02-2021,Ireland,Main territory,,203568,176518,23364,3686
07-02-2021,San Marino,Main territory,,3127,263,2795,69
07-02-2021,Uganda,Main territory,,39848,25172,14349,327
07-02-2021,Switzerland,Main territory,,531873,204660,317600,9613
07-02-2021,Spain,Other,,0,0,0,0
07-02-2021,Spain,Pais Vasco,,139527,119922,16160,3445
