Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
02-07-2020,Monaco,Main territory,,106,7,95,4
02-07-2020,Poland,Main territory,,35146,11445,22209,1492
02-07-2020,Senegal,Main territory,,7054,2334,4599,121
02-07-2020,Morocco,Main territory,,12969,3650,9090,229
02-07-2020,Iraq,Main territory,,53708,23636,27912,2160
02-07-2020,Fiji,Main territory,,18,0,18,0
02-07-2020,Greece,Main territory,,3458,1892,1374,192
02-07-2020,Haiti,Main territory,,5975,4729,1141,105
02-07-2020,Peru,Other,,0,-182097,182097,0
02-07-2020,Peru,Ucayali,,7937,6873,0,1064
02-07-2020,Peru,Tumbes,,2883,2445,0,438
02-07-2020,Peru,Tacna,,960,921,0,39
02-07-2020,Peru,San Martin,,5316,4617,0,699
02-07-2020,Peru,Puno,,989,926,0,63
02-07-2020,Peru,Piura,,17336,13809,0,3527
02-07-2020,Peru,Pasco,,1133,1086,0,47
02-07-2020,Peru,Moquegua,,983,945,0,38
02-07-2020,Peru,Madre de Dios,,1958,1916,0,42
02-07-2020,Peru,Loreto,,9162,6874,0,2288
02-07-2020,Peru,Lima,,160901,141815,0,19086
02-07-2020,Peru,Lambayeque,,13904,11566,0,2338
02-07-2020,Peru,La Libertad,,10333,8414,0,1919
02-07-2020,Peru,Junin,,4058,3642,0,416
02-07-2020,Peru,Ica,,7850,6474,0,1376
02-07-2020,Peru,Huanuco,,2560,2335,0,225
02-07-2020,Peru,Huancavelica,,927,896,0,31
02-07-2020,Peru,Cusco,,1841,1782,0,59
02-07-2020,Peru,Callao,,18230,15408,0,2822
02-07-2020,Peru,Cajamarca,,2292,2116,0,176
02-07-2020,Peru,Ayacucho,,1865,1759,0,106
02-07-2020,Peru,Arequipa,,7425,6651,0,774
02-07-2020,Peru,Apurimac,,569,538,0,31
02-07-2020,Peru,Ancash,,8263,7021,0,1242
02-07-2020,Peru,Amazonas,,2329,2190,0,139
02-07-2020,Saint Vincent and the Grenadines,Main territory,,29,0,29,0
02-07-2020,Seychelles,Main territory,,81,70,11,0
02-07-2020,Sri Lanka,Main territory,,2066,228,1827,11
02-07-2020,Uruguay,Main territory,,947,91,828,28
02-07-2020,Germany,Other,,1011,104,907,0
02-07-2020,Germany,Thuringen,,3260,29,3050,181
02-07-2020,Germany,Schleswig-Holstein,,3176,24,3000,152
02-07-2020,Germany,Sachsen-Anhalt,,1880,72,1749,59
02-07-2020,Germany,Sachsen,,5457,68,5165,224
02-07-2020,Germany,Saarland,,2807,49,2584,174
02-07-2020,Germany,Rheinland-Pfalz,,7036,198,6603,235
02-07-2020,Germany,Nordrhein-Westfalen,,43436,3899,37853,1684
02-07-2020,Germany,Niedersachsen,,13605,706,12265,634
02-07-2020,Germany,Mecklenburg-Vorpommern,,803,14,769,20
02-07-2020,Germany,Hessen,,10869,409,9952,508
02-07-2020,Germany,Hamburg,,5211,51,4900,260
02-07-2020,Germany,Bremen,,1678,65,1560,53
02-07-2020,Germany,Brandenburg,,3470,98,3200,172
02-07-2020,Germany,Berlin,,8344,615,7515,214
02-07-2020,Germany,Bavaria,,48547,740,45210,2597
02-07-2020,Germany,Baden-Wurttemberg,,35780,423,33518,1839
02-07-2020,Zimbabwe,Main territory,,617,437,173,7
02-07-2020,Thailand,Main territory,,3179,62,3059,58
02-07-2020,Netherlands,Main territory,,50335,44222,0,6113
02-07-2020,Netherlands,Sint Maarten,,77,0,62,15
02-07-2020,Netherlands,Curacao,,23,3,19,1
02-07-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,7,0,7,0
02-07-2020,Netherlands,Aruba,,104,3,98,3
02-07-2020,Kuwait,Main territory,,47859,9110,38390,359
02-07-2020,Liberia,Main territory,,819,444,338,37
02-07-2020,Sudan,Main territory,,9573,4365,4606,602
02-07-2020,Azerbaijan,Main territory,,18684,8031,10425,228
02-07-2020,Bolivia,Main territory,,35528,23899,10358,1271
02-07-2020,Romania,Main territory,,27746,6696,19363,1687
02-07-2020,Honduras,Main territory,,21120,18339,2190,591
02-07-2020,Madagascar,Main territory,,2403,1339,1040,24
02-07-2020,Austria,Main territory,,17941,722,16514,705
02-07-2020,Luxembourg,Main territory,,4395,273,4012,110
02-07-2020,Bosnia and Herzegovina,Main territory,,4788,2084,2515,189
02-07-2020,Argentina,Main territory,,69941,44370,24186,1385
02-07-2020,Botswana,Main territory,,227,198,28,1
02-07-2020,Dominican Republic,Main territory,,34197,15291,18141,765
02-07-2020,Mozambique,Main territory,,918,663,249,6
02-07-2020,Cuba,Main territory,,2353,46,2221,86
02-07-2020,Barbados,Main territory,,97,0,90,7
02-07-2020,Denmark,Main territory,,12815,440,11769,606
02-07-2020,Denmark,Greenland,,13,0,13,0
02-07-2020,Denmark,Faroe Islands,,187,0,187,0
02-07-2020,Kosovo,Main territory,,3064,1302,1707,55
02-07-2020,Lebanon,Main territory,,1796,519,1242,35
02-07-2020,Mongolia,Main territory,,220,41,179,0
02-07-2020,Liechtenstein,Main territory,,83,1,81,1
02-07-2020,Libya,Main territory,,891,641,224,26
02-07-2020,South Sudan,Main territory,,2021,1650,333,38
02-07-2020,Grenada,Main territory,,23,0,23,0
02-07-2020,Indonesia,Main territory,,59394,29740,26667,2987
02-07-2020,Papua New Guinea,Main territory,,11,3,8,0
02-07-2020,Ireland,Main territory,,25489,387,23364,1738
02-07-2020,San Marino,Main territory,,698,0,656,42
02-07-2020,Uganda,Main territory,,902,55,847,0
02-07-2020,Switzerland,Main territory,,31967,802,29200,1965
02-07-2020,Spain,Other,,0,0,0,0
02-07-2020,Spain,Pais Vasco,,13798,-3922,16160,1560
02-07-2020,Spain,Navarra,,5476,1043,3905,528
02-07-2020,Spain,Murcia,,1693,-635,2180,148
02-07-2020,Spain,Melilla,,126,-1,125,2
02-07-2020,Spain,Madrid,,72096,22932,40736,8428
02-07-2020,Spain,La Rioja,,4078,605,3107,366
02-07-2020,Spain,Galicia,,9239,-584,9204,619
02-07-2020,Spain,Extremadura,,3040,-131,2652,519
02-07-2020,Spain,Ceuta,,163,-4,163,4
02-07-2020,Spain,Catalonia,,61888,30012,26203,5673
02-07-2020,Spain,Castilla y Leon,,19750,8247,8716,2787
02-07-2020,Spain,Castilla - La Mancha,,18187,8769,6392,3026
02-07-2020,Spain,Cantabria,,2364,-139,2287,216
02-07-2020,Spain,Canarias,,2431,732,1537,162
02-07-2020,Spain,C. Valenciana,,11616,214,9970,1432
02-07-2020,Spain,Baleares,,2220,463,1533,224
02-07-2020,Spain,Asturias,,2435,1038,1063,334
02-07-2020,Spain,Aragon,,6380,1696,3772,912
02-07-2020,Spain,Andalusia,,13123,1024,10671,1428
02-07-2020,Mali,Main territory,,2260,641,1502,117
02-07-2020,Paraguay,Main territory,,2303,1176,1108,19
02-07-2020,Latvia,Main territory,,1122,104,988,30
02-07-2020,Laos,Main territory,,19,0,19,0
02-07-2020,Bhutan,Main territory,,77,27,50,0
02-07-2020,Myanmar,Main territory,,304,75,223,6
02-07-2020,Finland,Main territory,,7241,213,6700,328
02-07-2020,Nepal,Main territory,,14519,9168,5320,31
02-07-2020,Singapore,Main territory,,44310,4855,39429,26
02-07-2020,Iceland,Main territory,,1850,12,1828,10
02-07-2020,Egypt,Main territory,,71299,48891,19288,3120
02-07-2020,Andorra,Main territory,,855,3,800,52
02-07-2020,Malawi,Main territory,,1342,1055,271,16
02-07-2020,Malta,Main territory,,671,13,649,9
02-07-2020,Costa Rica,Main territory,,4023,2416,1589,18
02-07-2020,Cameroon,Main territory,,12592,2179,10100,313
02-07-2020,Mauritius,Main territory,,341,1,330,10
02-07-2020,Italy,Veneto,,19309,397,16890,2022
02-07-2020,Italy,Valle d'Aosta,,1195,3,1046,146
02-07-2020,Italy,Umbria,,1444,11,1353,80
02-07-2020,Italy,Toscana,,10258,324,8825,1109
02-07-2020,Italy,Sicilia,,3090,134,2674,282
02-07-2020,Italy,Sardegna,,1368,13,1222,133
02-07-2020,Italy,Puglia,,4530,109,3876,545
02-07-2020,Italy,Piemonte,,31378,1299,25983,4096
02-07-2020,Italy,P.A. Trento,,4865,46,4414,405
02-07-2020,Italy,P.A. Bolzano,,2642,84,2266,292
02-07-2020,Italy,Molise,,445,21,401,23
02-07-2020,Italy,Marche,,6789,238,5564,987
02-07-2020,Italy,Lombardia,,94108,9827,67610,16671
02-07-2020,Italy,Liguria,,9984,281,8145,1558
02-07-2020,Italy,Lazio,,8130,831,6460,839
02-07-2020,Italy,Friuli Venezia Giulia,,3314,62,2907,345
02-07-2020,Italy,Emilia-Romagna,,28535,1003,23267,4265
02-07-2020,Italy,Campania,,4702,190,4080,432
02-07-2020,Italy,Calabria,,1181,25,1059,97
02-07-2020,Italy,Basilicata,,402,2,373,27
02-07-2020,Italy,Abruzzo,,3292,160,2668,464
02-07-2020,Ecuador,Main territory,,59468,26797,28032,4639
02-07-2020,Qatar,Main territory,,97897,11182,86597,118
02-07-2020,Russia,Ярославская обл.,,4866,1427,3420,19
02-07-2020,Russia,Ямало-Ненецкий АО,,5980,3478,2462,40
02-07-2020,Russia,Чукотский АО,,138,7,130,1
02-07-2020,Russia,Чувашия,,5194,2221,2940,33
02-07-2020,Russia,Чечня,,1736,515,1198,23
02-07-2020,Russia,Челябинская обл.,,7473,3555,3830,88
02-07-2020,Russia,ХМАО – Югра,,9485,4664,4762,59
02-07-2020,Russia,Хакасия,,1935,559,1361,15
02-07-2020,Russia,Хабаровский край,,4386,2157,2200,29
02-07-2020,Russia,Ульяновская обл.,,5993,2742,3208,43
02-07-2020,Russia,Удмуртия,,1459,374,1069,16
02-07-2020,Russia,Тюменская обл.,,3231,1271,1942,18
02-07-2020,Russia,Тыва,,4717,3391,1323,3
02-07-2020,Russia,Тульская обл.,,6836,917,5805,114
02-07-2020,Russia,Томская обл.,,2364,1158,1189,17
02-07-2020,Russia,Тверская обл.,,3712,1022,2618,72
02-07-2020,Russia,Татарстан,,4634,902,3720,12
02-07-2020,Russia,Тамбовская обл.,,4816,1836,2961,19
02-07-2020,Russia,Ставропольский край,,5318,2138,3081,99
02-07-2020,Russia,Смоленская обл.,,4659,2143,2450,66
02-07-2020,Russia,Северная Осетия,,4049,432,3550,67
02-07-2020,Russia,Севастополь,,236,47,185,4
02-07-2020,Russia,Свердловская обл.,,13272,5428,7737,107
02-07-2020,Russia,Сахалинская обл.,,853,514,339,0
02-07-2020,Russia,Саха (Якутия),,4315,1199,3084,32
02-07-2020,Russia,Саратовская обл.,,6645,3032,3569,44
02-07-2020,Russia,Санкт-Петербург,,24727,4496,19004,1227
02-07-2020,Russia,Самарская обл.,,4973,2083,2834,56
02-07-2020,Russia,Рязанская обл.,,5277,1587,3671,19
02-07-2020,Russia,Ростовская обл.,,9796,3493,6173,130
02-07-2020,Russia,Псковская обл.,,2875,1761,1091,23
02-07-2020,Russia,Приморский край,,4458,1506,2904,48
02-07-2020,Russia,Пермский край,,3801,923,2800,78
02-07-2020,Russia,Пензенская обл.,,5118,206,4869,43
02-07-2020,Russia,Орловская обл.,,4579,1602,2911,66
02-07-2020,Russia,Оренбургская обл.,,3929,970,2939,20
02-07-2020,Russia,Омская обл.,,3780,1722,2028,30
02-07-2020,Russia,Новосибирская обл.,,6177,2362,3714,101
02-07-2020,Russia,Новгородская обл.,,2978,2105,847,26
02-07-2020,Russia,Нижегородская обл.,,17943,6105,11589,249
02-07-2020,Russia,Ненецкий АО,,107,69,38,0
02-07-2020,Russia,Мурманская обл.,,5485,1860,3609,16
02-07-2020,Russia,Московская обл.,,58193,20470,36802,921
02-07-2020,Russia,Москва,,222871,65753,153248,3870
02-07-2020,Russia,Мордовия,,3467,1137,2303,27
02-07-2020,Russia,Марий Эл,,3020,162,2835,23
02-07-2020,Russia,Магаданская обл.,,833,408,421,4
02-07-2020,Russia,Липецкая обл.,,3852,1421,2414,17
02-07-2020,Russia,Ленинградская обл.,,4530,313,4185,32
02-07-2020,Russia,Курская обл.,,5193,1961,3195,37
02-07-2020,Russia,Курганская обл.,,834,378,455,1
02-07-2020,Russia,Крым,,698,170,517,11
02-07-2020,Russia,Красноярский край,,9181,4527,4517,137
02-07-2020,Russia,Краснодарский край,,6102,1196,4827,79
02-07-2020,Russia,Костромская обл.,,1612,636,955,21
02-07-2020,Russia,Коми,,3513,1698,1782,33
02-07-2020,Russia,Кировская обл.,,3276,527,2711,38
02-07-2020,Russia,Кемеровская обл.,,1744,947,788,9
02-07-2020,Russia,Карелия,,1378,787,588,3
02-07-2020,Russia,Карачаево-Черкессия,,3668,2056,1597,15
02-07-2020,Russia,Камчатский край,,2293,1192,1073,28
02-07-2020,Russia,Калужская обл.,,6117,2383,3690,44
02-07-2020,Russia,Калмыкия,,1717,619,1075,23
02-07-2020,Russia,Калининградская обл.,,2472,896,1538,38
02-07-2020,Russia,Кабардино-Балкария,,5109,1273,3782,54
02-07-2020,Russia,Иркутская обл.,,7776,4783,2927,66
02-07-2020,Russia,Ингушетия,,3088,545,2474,69
02-07-2020,Russia,Ивановская обл.,,4829,1811,2973,45
02-07-2020,Russia,Забайкальский край,,3212,1018,2152,42
02-07-2020,Russia,Еврейская АО,,430,72,353,5
02-07-2020,Russia,Дагестан,,7968,1683,5902,383
02-07-2020,Russia,Воронежская обл.,,7908,3529,4338,41
02-07-2020,Russia,Вологодская обл.,,1646,405,1224,17
02-07-2020,Russia,Волгоградская обл.,,6508,3410,3057,41
02-07-2020,Russia,Владимирская обл.,,4456,1534,2857,65
02-07-2020,Russia,Бурятия,,2991,913,2059,19
02-07-2020,Russia,Брянская обл.,,6325,1750,4541,34
02-07-2020,Russia,Белгородская обл.,,4637,932,3663,42
02-07-2020,Russia,Башкортостан,,5450,2288,3144,18
02-07-2020,Russia,Астраханская обл.,,3548,1153,2363,32
02-07-2020,Russia,Архангельская обл.,,5790,2740,2989,61
02-07-2020,Russia,Амурская обл.,,1765,910,842,13
02-07-2020,Russia,Алтайский край,,4134,1105,2991,38
02-07-2020,Russia,Алтай,,745,430,314,1
02-07-2020,Russia,Адыгея,,1981,604,1363,14
02-07-2020,Mauritania,Main territory,,4606,2750,1727,129
02-07-2020,Jamaica,Main territory,,715,145,560,10
02-07-2020,Chad,Main territory,,868,9,785,74
02-07-2020,Timor-Leste,Main territory,,24,0,24,0
02-07-2020,North Macedonia,Main territory,,6625,3556,2748,321
02-07-2020,Canada,Yukon,,11,0,11,0
02-07-2020,Canada,Saskatchewan,,795,80,701,14
02-07-2020,Canada,Quebec,,55593,24912,25034,5647
02-07-2020,Canada,Prince Edward Island,,27,0,27,0
02-07-2020,Canada,Ontario,,37242,2250,32255,2737
02-07-2020,Canada,Nunavut,,0,0,0,0
02-07-2020,Canada,Nova Scotia,,1064,3,998,63
02-07-2020,Canada,Northwest Territories,,5,0,5,0
02-07-2020,Canada,Newfoundland and Labrador,,261,0,258,3
02-07-2020,Canada,New Brunswick,,165,3,160,2
02-07-2020,Canada,Manitoba,,325,16,302,7
02-07-2020,Canada,British Columbia,,2940,160,2603,177
02-07-2020,Canada,Alberta,,8202,542,7505,155
02-07-2020,Afghanistan,Main territory,,32012,15162,16041,809
02-07-2020,Trinidad and Tobago,Main territory,,130,7,115,8
02-07-2020,Angola,Main territory,,315,201,97,17
02-07-2020,Chile,Valparaiso,,12201,2046,9903,252
02-07-2020,Chile,Other,,0,-109,109,0
02-07-2020,Chile,Tarapaca,,6215,740,5380,95
02-07-2020,Chile,OHiggins,,6445,1921,4447,77
02-07-2020,Chile,Nuble,,2447,278,2136,33
02-07-2020,Chile,Metropolitana,,221820,17640,199125,5055
02-07-2020,Chile,Maule,,5820,1263,4504,53
02-07-2020,Chile,Magallanes,,1465,124,1326,15
