Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
20-06-2021,Monaco,Main territory,,2548,41,2474,33
20-06-2021,Poland,Main territory,,2878767,153463,2650476,74828
20-06-2021,Senegal,Main territory,,42404,371,40875,1158
20-06-2021,Morocco,Main territory,,526651,3732,513681,9238
20-06-2021,Iraq,Main territory,,1287465,70477,1200103,16885
20-06-2021,Fiji,Main territory,,1964,1484,473,7
20-06-2021,Greece,Main territory,,418342,312036,93764,12542
20-06-2021,Haiti,Main territory,,16859,3853,12645,361
20-06-2021,Peru,Other,,7013,-1976348,1982916,445
20-06-2021,Peru,Ucayali,,31547,28551,0,2996
20-06-2021,Peru,Tumbes,,17194,15699,0,1495
20-06-2021,Peru,Tacna,,26731,24927,0,1804
20-06-2021,Peru,San Martin,,45266,42419,0,2847
20-06-2021,Peru,Puno,,34007,30426,0,3581
20-06-2021,Peru,Piura,,80812,69390,0,11422
20-06-2021,Peru,Pasco,,14589,13625,0,964
20-06-2021,Peru,Moquegua,,25784,24417,0,1367
20-06-2021,Peru,Madre de Dios,,13448,12710,0,738
20-06-2021,Peru,Loreto,,40751,36739,0,4012
20-06-2021,Peru,Lima,,899569,813877,0,85692
20-06-2021,Peru,Lambayeque,,56772,48722,0,8050
20-06-2021,Peru,La Libertad,,81381,71616,0,9765
20-06-2021,Peru,Junin,,76602,70062,0,6540
20-06-2021,Peru,Ica,,54139,46318,0,7821
20-06-2021,Peru,Huanuco,,33258,30706,0,2552
20-06-2021,Peru,Huancavelica,,15087,13993,0,1094
20-06-2021,Peru,Cusco,,65728,61367,0,4361
20-06-2021,Peru,Callao,,96596,86930,0,9666
20-06-2021,Peru,Cajamarca,,60925,57075,0,3850
20-06-2021,Peru,Ayacucho,,29994,28057,0,1937
20-06-2021,Peru,Arequipa,,94166,85862,0,8304
20-06-2021,Peru,Apurimac,,24046,22657,0,1389
20-06-2021,Peru,Ancash,,71806,65437,0,6369
20-06-2021,Peru,Amazonas,,29518,28377,0,1141
20-06-2021,Saint Vincent and the Grenadines,Main territory,,2195,248,1935,12
20-06-2021,Seychelles,Main territory,,14123,1563,12505,55
20-06-2021,Sri Lanka,Main territory,,239689,35719,201389,2581
20-06-2021,Uruguay,Main territory,,354865,26100,323494,5271
20-06-2021,Germany,Other,,7453,7453,0,0
