Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
26-01-2020,Thailand,Main territory,,8,2,6,0
26-01-2020,Nepal,Main territory,,1,1,0,0
26-01-2020,Singapore,Main territory,,4,4,0,0
26-01-2020,Canada,Ontario,,1,1,0,0
26-01-2020,Kiribati,Main territory,,0,0,0,0
26-01-2020,New Zealand,Cook Islands,,0,0,0,0
26-01-2020,Malaysia,Main territory,,4,4,0,0
26-01-2020,Taiwan,Main territory,,4,4,0,0
26-01-2020,Japan,Main territory,,4,3,1,0
26-01-2020,Australia,Main territory,,4,4,0,0
26-01-2020,Vietnam,Main territory,,2,2,0,0
26-01-2020,France,Main territory,,3,3,0,0
26-01-2020,China,Other,,0,0,0,0
26-01-2020,China,Qinghai,,1,1,0,0
26-01-2020,China,Xinjiang,,4,4,0,0
26-01-2020,China,Jilin,,4,4,0,0
26-01-2020,China,Ningxia,,4,4,0,0
26-01-2020,China,Macau,,5,5,0,0
26-01-2020,China,Guizhou,,5,5,0,0
26-01-2020,China,Gansu,,7,7,0,0
26-01-2020,China,Inner Mongolia,,7,7,0,0
26-01-2020,China,Hong Kong,,8,8,0,0
26-01-2020,China,Shanxi,,9,9,0,0
26-01-2020,China,Hebei,,13,12,0,1
26-01-2020,China,Tianjin,,14,14,0,0
26-01-2020,China,Heilongjiang,,15,14,0,1
26-01-2020,China,Yunnan,,16,16,0,0
26-01-2020,China,Liaoning,,21,21,0,0
26-01-2020,China,Shaanxi,,22,22,0,0
26-01-2020,China,Hainan,,22,22,0,0
26-01-2020,China,Jiangsu,,33,32,1,0
26-01-2020,China,Fujian,,35,35,0,0
26-01-2020,China,Jiangxi,,36,36,0,0
26-01-2020,China,Guangxi,,36,36,0,0
26-01-2020,China,Shanghai,,40,38,1,1
26-01-2020,China,Sichuan,,44,44,0,0
26-01-2020,China,Shandong,,46,46,0,0
26-01-2020,China,Anhui,,60,60,0,0
26-01-2020,China,Beijing,,68,66,2,0
26-01-2020,China,Hunan,,69,69,0,0
26-01-2020,China,Chongqing,,75,75,0,0
26-01-2020,China,Henan,,83,82,0,1
26-01-2020,China,Zhejiang,,104,103,1,0
26-01-2020,China,Guangdong,,111,109,2,0
26-01-2020,China,Hubei,,1058,964,42,52
26-01-2020,US,Arizona,,1,1,0,0
26-01-2020,US,California,,2,2,0,0
26-01-2020,US,Illinois,,1,1,0,0
26-01-2020,US,Washington,,1,1,0,0
26-01-2020,South Korea,Main territory,,3,3,0,0
26-01-2020,Palau,Main territory,,0,0,0,0
