Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
13-01-2022,Comoros,Main territory,,7715,7556,0,159
13-01-2022,Singapore,Main territory,,289085,288246,0,839
13-01-2022,Myanmar,Main territory,,532725,513427,0,19298
13-01-2022,Afghanistan,Main territory,,158602,151226,0,7376
13-01-2022,Brunei,Main territory,,15750,15652,0,98
13-01-2022,Barbados,Main territory,,33888,33619,0,269
13-01-2022,US,Wyoming,Weston,1283,1267,0,16
13-01-2022,US,Wyoming,Washakie,1956,1915,0,41
13-01-2022,US,Wyoming,Unassigned,0,0,0,0
13-01-2022,US,Wyoming,Uinta,4448,4414,0,34
13-01-2022,US,Wyoming,Teton,7841,7827,0,14
13-01-2022,US,Wyoming,Sweetwater,8760,8648,0,112
13-01-2022,US,Wyoming,Sublette,1588,1564,0,24
13-01-2022,US,Wyoming,Sheridan,6418,6355,0,63
13-01-2022,US,Wyoming,Platte,1628,1591,0,37
13-01-2022,US,Wyoming,Park,5904,5782,0,122
13-01-2022,US,Wyoming,Niobrara,516,508,0,8
13-01-2022,US,Wyoming,Natrona,17938,17692,0,246
13-01-2022,US,Wyoming,Lincoln,3303,3276,0,27
13-01-2022,US,Wyoming,Laramie,20433,20194,0,239
13-01-2022,US,Wyoming,Johnson,1513,1495,0,18
13-01-2022,US,Wyoming,Hot Springs,927,915,0,12
13-01-2022,US,Wyoming,Goshen,2812,2759,0,53
13-01-2022,US,Wyoming,Fremont,10281,10114,0,167
13-01-2022,US,Wyoming,Crook,1076,1054,0,22
13-01-2022,US,Wyoming,Converse,2508,2459,0,49
13-01-2022,US,Wyoming,Carbon,3515,3465,0,50
13-01-2022,US,Wyoming,Campbell,10027,9897,0,130
13-01-2022,US,Wyoming,Big Horn,2220,2160,0,60
13-01-2022,US,Wyoming,Albany,8091,8047,0,44
13-01-2022,US,Wisconsin,Wood,16784,16592,0,192
13-01-2022,US,Wisconsin,Winnebago,41632,41308,0,324
13-01-2022,US,Wisconsin,Waushara,5105,5031,0,74
13-01-2022,US,Wisconsin,Waupaca,11605,11384,0,221
13-01-2022,US,Wisconsin,Waukesha,83829,82977,0,852
13-01-2022,US,Wisconsin,Washington,31329,31070,0,259
13-01-2022,US,Wisconsin,Washburn,3312,3275,0,37
13-01-2022,US,Wisconsin,Walworth,22283,22052,0,231
13-01-2022,US,Wisconsin,Vilas,4252,4175,0,77
13-01-2022,US,Wisconsin,Vernon,4584,4508,0,76
13-01-2022,US,Wisconsin,Unassigned,8,8,0,0
13-01-2022,US,Wisconsin,Trempealeau,6833,6777,0,56
13-01-2022,US,Wisconsin,Taylor,4160,4098,0,62
13-01-2022,US,Wisconsin,St. Croix,20261,20138,0,123
13-01-2022,US,Wisconsin,Sheboygan,26643,26434,0,209
13-01-2022,US,Wisconsin,Shawano,9697,9580,0,117
13-01-2022,US,Wisconsin,Sawyer,3867,3816,0,51
13-01-2022,US,Wisconsin,Sauk,12828,12742,0,86
13-01-2022,US,Wisconsin,Rusk,2953,2912,0,41
13-01-2022,US,Wisconsin,Rock,33375,33082,0,293
13-01-2022,US,Wisconsin,Richland,3009,2971,0,38
13-01-2022,US,Wisconsin,Racine,48399,47850,0,549
13-01-2022,US,Wisconsin,Price,2770,2747,0,23
13-01-2022,US,Wisconsin,Portage,15192,15062,0,130
13-01-2022,US,Wisconsin,Polk,10153,10042,0,111
13-01-2022,US,Wisconsin,Pierce,9470,9405,0,65
13-01-2022,US,Wisconsin,Pepin,1631,1615,0,16
13-01-2022,US,Wisconsin,Ozaukee,17908,17776,0,132
13-01-2022,US,Wisconsin,Outagamie,45365,45054,0,311
13-01-2022,US,Wisconsin,Oneida,7023,6907,0,116
13-01-2022,US,Wisconsin,Oconto,9783,9694,0,89
13-01-2022,US,Wisconsin,Monroe,9434,9361,0,73
13-01-2022,US,Wisconsin,Milwaukee,222069,220209,0,1860
13-01-2022,US,Wisconsin,Menominee,1338,1326,0,12
13-01-2022,US,Wisconsin,Marquette,3211,3170,0,41
13-01-2022,US,Wisconsin,Marinette,9815,9716,0,99
13-01-2022,US,Wisconsin,Marathon,32368,31946,0,422
13-01-2022,US,Wisconsin,Manitowoc,17285,17133,0,152
13-01-2022,US,Wisconsin,Lincoln,5887,5762,0,125
13-01-2022,US,Wisconsin,Langlade,4263,4197,0,66
13-01-2022,US,Wisconsin,Lafayette,3001,2983,0,18
13-01-2022,US,Wisconsin,La Crosse,26579,26436,0,143
13-01-2022,US,Wisconsin,Kewaunee,5099,5048,0,51
13-01-2022,US,Wisconsin,Kenosha,35200,34696,0,504
13-01-2022,US,Wisconsin,Juneau,6245,6190,0,55
13-01-2022,US,Wisconsin,Jefferson,17191,16996,0,195
13-01-2022,US,Wisconsin,Jackson,4784,4744,0,40
13-01-2022,US,Wisconsin,Iron,1130,1086,0,44
13-01-2022,US,Wisconsin,Iowa,3997,3973,0,24
13-01-2022,US,Wisconsin,Green Lake,4192,4143,0,49
13-01-2022,US,Wisconsin,Green,7108,7062,0,46
13-01-2022,US,Wisconsin,Grant,10524,10393,0,131
13-01-2022,US,Wisconsin,Forest,2135,2088,0,47
13-01-2022,US,Wisconsin,Fond du Lac,26153,25950,0,203
13-01-2022,US,Wisconsin,Florence,856,841,0,15
13-01-2022,US,Wisconsin,Eau Claire,23931,23765,0,166
13-01-2022,US,Wisconsin,Dunn,10728,10665,0,63
13-01-2022,US,Wisconsin,Douglas,8991,8920,0,71
13-01-2022,US,Wisconsin,Door,5717,5665,0,52
13-01-2022,US,Wisconsin,Dodge,22309,22029,0,280
13-01-2022,US,Wisconsin,Dane,79787,79359,0,428
13-01-2022,US,Wisconsin,Crawford,3375,3349,0,26
13-01-2022,US,Wisconsin,Columbia,11976,11870,0,106
13-01-2022,US,Wisconsin,Clark,6512,6402,0,110
13-01-2022,US,Wisconsin,Chippewa,15260,15108,0,152
13-01-2022,US,Wisconsin,Calumet,12194,12095,0,99
13-01-2022,US,Wisconsin,Burnett,3285,3249,0,36
