Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
16-07-2021,Congo (Brazzaville),Main territory,,12933,1002,11759,172
16-07-2021,Malaysia,Main territory,,893323,114053,772542,6728
16-07-2021,Colombia,Vichada,,2743,50,2648,45
16-07-2021,Colombia,Vaupes,,1699,8,1674,17
16-07-2021,Colombia,Valle del Cauca,,364569,9463,343752,11354
16-07-2021,Colombia,Other,,0,-297,1,296
16-07-2021,Colombia,Tolima,,99892,1939,94720,3233
16-07-2021,Colombia,Sucre,,55043,1601,51958,1484
16-07-2021,Colombia,Santander,,211479,5683,199126,6670
16-07-2021,Colombia,San Andres y Providencia,,6581,85,6365,131
16-07-2021,Colombia,Risaralda,,82046,1871,78155,2020
16-07-2021,Colombia,Quindio,,52383,1024,49798,1561
16-07-2021,Colombia,Putumayo,,14561,355,13609,597
16-07-2021,Colombia,Norte de Santander,,82133,2346,75996,3791
16-07-2021,Colombia,Narino,,83692,2661,78261,2770
16-07-2021,Colombia,Meta,,81097,1759,77387,1951
16-07-2021,Colombia,Magdalena,,85402,1585,80740,3077
16-07-2021,Colombia,La Guajira,,40579,471,38832,1276
16-07-2021,Colombia,Huila,,80579,2667,75200,2712
16-07-2021,Colombia,Guaviare,,4893,110,4697,86
16-07-2021,Colombia,Guainia,,2172,35,2109,28
16-07-2021,Colombia,Cundinamarca,,245352,7057,232050,6245
16-07-2021,Colombia,Cordoba,,93161,2787,87069,3305
16-07-2021,Colombia,Choco,,15458,312,14769,377
16-07-2021,Colombia,Cesar,,84134,2145,79673,2316
16-07-2021,Colombia,Cauca,,47808,1853,44712,1243
16-07-2021,Colombia,Casanare,,32533,1069,30663,801
16-07-2021,Colombia,Caqueta,,21413,511,20077,825
16-07-2021,Colombia,Capital District,,1362009,47633,1288803,25573
16-07-2021,Colombia,Caldas,,95464,2362,91065,2037
16-07-2021,Colombia,Boyaca,,98606,2465,93806,2335
16-07-2021,Colombia,Bolivar,,144431,1919,139781,2731
16-07-2021,Colombia,Atlantico,,300982,4147,287714,9121
16-07-2021,Colombia,Arauca,,11981,367,11246,368
16-07-2021,Colombia,Antioquia,,689957,23937,651311,14709
16-07-2021,Colombia,Amazonas,,6503,65,6190,248
16-07-2021,Angola,Main territory,,40631,4955,34724,952
16-07-2021,Mongolia,Main territory,,145787,19179,125882,726
16-07-2021,South Africa,Main territory,,2269179,193338,2009456,66385
16-07-2021,Montenegro,Main territory,,100590,328,98641,1621
16-07-2021,Ireland,Main territory,,281954,253572,23364,5018
16-07-2021,Namibia,Main territory,,110365,23381,84613,2371
