Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
17-12-2020,Monaco,Main territory,,700,86,611,3
17-12-2020,Poland,Main territory,,1171854,244160,903349,24345
17-12-2020,Senegal,Main territory,,17451,712,16384,355
17-12-2020,Morocco,Main territory,,409746,32944,369998,6804
17-12-2020,Iraq,Main territory,,580449,52478,515321,12650
17-12-2020,Fiji,Main territory,,46,6,38,2
17-12-2020,Greece,Main territory,,128710,30998,93764,3948
17-12-2020,Haiti,Main territory,,9597,1053,8310,234
17-12-2020,Peru,Other,,0,-924120,924120,0
17-12-2020,Peru,Ucayali,,19920,18354,0,1566
17-12-2020,Peru,Tumbes,,9332,8582,0,750
17-12-2020,Peru,Tacna,,14422,13640,0,782
17-12-2020,Peru,San Martin,,25028,23434,0,1594
17-12-2020,Peru,Puno,,18989,17498,0,1491
17-12-2020,Peru,Piura,,41893,35787,0,6106
17-12-2020,Peru,Pasco,,6411,6094,0,317
17-12-2020,Peru,Moquegua,,15722,14871,0,851
17-12-2020,Peru,Madre de Dios,,9393,9242,0,151
17-12-2020,Peru,Loreto,,25616,22881,0,2735
17-12-2020,Peru,Lima,,439254,397810,0,41444
17-12-2020,Peru,Lambayeque,,32409,27958,0,4451
17-12-2020,Peru,La Libertad,,36492,31804,0,4688
17-12-2020,Peru,Junin,,26764,24396,0,2368
17-12-2020,Peru,Ica,,31518,27927,0,3591
17-12-2020,Peru,Huanuco,,19803,18783,0,1020
17-12-2020,Peru,Huancavelica,,7797,7409,0,388
17-12-2020,Peru,Cusco,,24676,23114,0,1562
17-12-2020,Peru,Callao,,42212,37097,0,5115
17-12-2020,Peru,Cajamarca,,24567,23002,0,1565
17-12-2020,Peru,Ayacucho,,14943,14119,0,824
17-12-2020,Peru,Arequipa,,47332,43163,0,4169
17-12-2020,Peru,Apurimac,,6996,6657,0,339
17-12-2020,Peru,Ancash,,29715,26907,0,2808
17-12-2020,Peru,Amazonas,,18253,17695,0,558
17-12-2020,Saint Vincent and the Grenadines,Main territory,,100,18,82,0
17-12-2020,Seychelles,Main territory,,202,18,184,0
17-12-2020,Sri Lanka,Main territory,,35387,8874,26353,160
17-12-2020,Uruguay,Main territory,,11436,3925,7406,105
17-12-2020,Germany,Other,,11423,11423,0,0
17-12-2020,Germany,Thuringen,,30277,9788,19864,625
17-12-2020,Germany,Schleswig-Holstein,,19806,4606,14881,319
17-12-2020,Germany,Sachsen-Anhalt,,20961,7146,13476,339
17-12-2020,Germany,Sachsen,,98877,33864,63000,2013
17-12-2020,Germany,Saarland,,17333,3074,13886,373
17-12-2020,Germany,Rheinland-Pfalz,,60761,17962,41799,1000
17-12-2020,Germany,Nordrhein-Westfalen,,339176,69276,264825,5075
17-12-2020,Germany,Niedersachsen,,91188,13691,75921,1576
17-12-2020,Germany,Mecklenburg-Vorpommern,,9229,2580,6538,111
17-12-2020,Germany,Hessen,,115473,26845,86624,2004
17-12-2020,Germany,Hamburg,,31048,6867,23667,514
17-12-2020,Germany,Bremen,,12254,1815,10274,165
17-12-2020,Germany,Brandenburg,,32387,9098,22613,676
17-12-2020,Germany,Berlin,,83697,18209,64529,959
17-12-2020,Germany,Bavaria,,278006,62720,209803,5483
17-12-2020,Germany,Baden-Wurttemberg,,202113,51074,147244,3795
17-12-2020,Zimbabwe,Main territory,,11866,1716,9836,314
17-12-2020,Thailand,Main territory,,4297,232,4005,60
17-12-2020,Netherlands,Zuid-Holland,,174860,172293,0,2567
17-12-2020,Netherlands,Zeeland,,8083,7974,0,109
17-12-2020,Netherlands,Utrecht,,55461,54688,0,773
17-12-2020,Netherlands,Other,,3368,3336,0,32
17-12-2020,Netherlands,Sint Maarten,,1294,134,1134,26
17-12-2020,Netherlands,Overijssel,,41010,40422,0,588
17-12-2020,Netherlands,Noord-Holland,,114128,112670,0,1458
17-12-2020,Netherlands,Noord-Brabant,,103858,101643,0,2215
17-12-2020,Netherlands,Limburg,,35488,34548,0,940
17-12-2020,Netherlands,Groningen,,11519,11456,0,63
17-12-2020,Netherlands,Gelderland,,68194,67037,0,1157
17-12-2020,Netherlands,Friesland,,11329,11181,0,148
17-12-2020,Netherlands,Flevoland,,15196,15044,0,152
17-12-2020,Netherlands,Drenthe,,10031,9912,0,119
17-12-2020,Netherlands,Curacao,,3823,1707,2105,11
17-12-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,177,8,166,3
17-12-2020,Netherlands,Aruba,,5124,158,4919,47
17-12-2020,Kuwait,Main territory,,147192,3166,143113,913
17-12-2020,Liberia,Main territory,,1779,290,1406,83
17-12-2020,Sudan,Main territory,,22621,8340,12873,1408
17-12-2020,Azerbaijan,Main territory,,191460,62308,127064,2088
17-12-2020,Bolivia,Main territory,,148665,12479,127155,9031
17-12-2020,Romania,Main territory,,577446,86338,477139,13969
17-12-2020,Honduras,Main territory,,115474,58954,53499,3021
17-12-2020,Madagascar,Main territory,,17587,336,16992,259
17-12-2020,Austria,Main territory,,332828,33531,294315,4982
17-12-2020,Luxembourg,Main territory,,43279,8242,34609,428
17-12-2020,Bosnia and Herzegovina,Main territory,,104087,31043,69495,3549
17-12-2020,Argentina,Main territory,,1524372,130282,1352556,41534
17-12-2020,Botswana,Main territory,,13014,2441,10535,38
17-12-2020,Dominican Republic,Main territory,,157305,32725,122205,2375
17-12-2020,Mozambique,Main territory,,17256,1854,15257,145
17-12-2020,Cuba,Main territory,,9771,864,8770,137
17-12-2020,Barbados,Main territory,,305,20,278,7
17-12-2020,Denmark,Main territory,,123813,37159,85662,992
17-12-2020,Denmark,Greenland,,19,1,18,0
17-12-2020,Denmark,Faroe Islands,,534,22,512,0
17-12-2020,Kosovo,Main territory,,47499,11318,34956,1225
17-12-2020,Lebanon,Main territory,,153049,45089,106712,1248
17-12-2020,Mongolia,Main territory,,941,468,473,0
17-12-2020,Liechtenstein,Main territory,,1635,219,1395,21
17-12-2020,Libya,Main territory,,93283,28715,63231,1337
17-12-2020,South Sudan,Main territory,,3222,117,3043,62
17-12-2020,Grenada,Main territory,,85,44,41,0
17-12-2020,Indonesia,Main territory,,643508,97139,526979,19390
17-12-2020,Papua New Guinea,Main territory,,760,151,601,8
17-12-2020,Ireland,Main territory,,77678,52171,23364,2143
17-12-2020,San Marino,Main territory,,2049,292,1703,54
17-12-2020,Uganda,Main territory,,29361,18961,10172,228
17-12-2020,Switzerland,Main territory,,399511,81524,311500,6487
17-12-2020,Spain,Other,,0,0,0,0
17-12-2020,Spain,Pais Vasco,,105636,86699,16160,2777
17-12-2020,Spain,Navarra,,41205,36372,3905,928
17-12-2020,Spain,Murcia,,57170,54299,2180,691
17-12-2020,Spain,Melilla,,4341,4173,125,43
17-12-2020,Spain,Madrid,,371876,319505,40736,11635
17-12-2020,Spain,La Rioja,,17477,13794,3107,576
17-12-2020,Spain,Galicia,,55680,45169,9204,1307
17-12-2020,Spain,Extremadura,,31649,27976,2652,1021
17-12-2020,Spain,Ceuta,,2959,2739,163,57
17-12-2020,Spain,Catalonia,,326907,292202,26203,8502
17-12-2020,Spain,Castilla y Leon,,128511,114862,8716,4933
17-12-2020,Spain,Castilla - La Mancha,,93179,82790,6392,3997
17-12-2020,Spain,Cantabria,,16973,14327,2287,359
17-12-2020,Spain,Canarias,,24275,22363,1537,375
17-12-2020,Spain,C. Valenciana,,124561,111923,9970,2668
17-12-2020,Spain,Baleares,,28965,26998,1533,434
