Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
07-06-2020,Monaco,Main territory,,99,2,93,4
07-06-2020,Poland,Main territory,,26561,12549,12855,1157
07-06-2020,Senegal,Main territory,,4328,1691,2588,49
07-06-2020,Morocco,Main territory,,8224,652,7364,208
07-06-2020,Iraq,Main territory,,12366,6834,5186,346
07-06-2020,Fiji,Main territory,,18,0,18,0
07-06-2020,Greece,Main territory,,2997,1443,1374,180
07-06-2020,Haiti,Main territory,,2924,2850,24,50
07-06-2020,Peru,Other,,0,-86219,86219,0
07-06-2020,Peru,Ucayali,,5306,4435,0,871
07-06-2020,Peru,Tumbes,,1581,1310,0,271
07-06-2020,Peru,Tacna,,493,475,0,18
07-06-2020,Peru,San Martin,,1896,1759,0,137
07-06-2020,Peru,Puno,,468,445,0,23
07-06-2020,Peru,Piura,,10716,8153,0,2563
07-06-2020,Peru,Pasco,,574,548,0,26
07-06-2020,Peru,Moquegua,,676,664,0,12
07-06-2020,Peru,Madre de Dios,,744,733,0,11
07-06-2020,Peru,Loreto,,6225,4241,0,1984
07-06-2020,Peru,Lima,,116159,103898,0,12261
07-06-2020,Peru,Lambayeque,,9829,8021,0,1808
07-06-2020,Peru,La Libertad,,5841,5154,0,687
07-06-2020,Peru,Junin,,2158,1957,0,201
07-06-2020,Peru,Ica,,4330,3634,0,696
07-06-2020,Peru,Huanuco,,1176,1095,0,81
07-06-2020,Peru,Huancavelica,,528,506,0,22
07-06-2020,Peru,Cusco,,1229,1200,0,29
07-06-2020,Peru,Callao,,13865,11887,0,1978
07-06-2020,Peru,Cajamarca,,935,879,0,56
07-06-2020,Peru,Ayacucho,,910,861,0,49
07-06-2020,Peru,Arequipa,,4460,4231,0,229
07-06-2020,Peru,Apurimac,,259,247,0,12
07-06-2020,Peru,Ancash,,5386,4627,0,759
07-06-2020,Peru,Amazonas,,771,721,0,50
07-06-2020,Saint Vincent and the Grenadines,Main territory,,27,11,16,0
07-06-2020,Seychelles,Main territory,,11,0,11,0
07-06-2020,Sri Lanka,Main territory,,1835,883,941,11
07-06-2020,Uruguay,Main territory,,845,92,730,23
07-06-2020,Germany,Other,,1654,1654,0,0
07-06-2020,Germany,Thuringen,,3079,169,2740,170
07-06-2020,Germany,Schleswig-Holstein,,3109,62,2900,147
07-06-2020,Germany,Sachsen-Anhalt,,1720,54,1610,56
07-06-2020,Germany,Sachsen,,5327,113,5000,214
07-06-2020,Germany,Saarland,,2747,61,2518,168
07-06-2020,Germany,Rheinland-Pfalz,,6775,209,6336,230
07-06-2020,Germany,Nordrhein-Westfalen,,38616,1593,35400,1623
07-06-2020,Germany,Niedersachsen,,12466,858,11000,608
07-06-2020,Germany,Mecklenburg-Vorpommern,,773,23,730,20
07-06-2020,Germany,Hessen,,10203,519,9200,484
07-06-2020,Germany,Hamburg,,5114,60,4800,254
07-06-2020,Germany,Bremen,,1534,190,1300,44
07-06-2020,Germany,Brandenburg,,3299,29,3100,170
07-06-2020,Germany,Berlin,,7015,340,6470,205
07-06-2020,Germany,Bavaria,,47389,1268,43620,2501
07-06-2020,Germany,Baden-Wurttemberg,,34930,639,32500,1791
07-06-2020,Zimbabwe,Main territory,,282,244,34,4
07-06-2020,Thailand,Main territory,,3112,82,2972,58
07-06-2020,Netherlands,Main territory,,47574,41561,0,6013
07-06-2020,Netherlands,Sint Maarten,,77,1,61,15
07-06-2020,Netherlands,Curacao,,21,5,15,1
07-06-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,7,0,7,0
07-06-2020,Netherlands,Aruba,,101,0,98,3
07-06-2020,Kuwait,Main territory,,31848,11379,20205,264
07-06-2020,Liberia,Main territory,,359,135,194,30
07-06-2020,Sudan,Main territory,,6081,3708,2014,359
07-06-2020,Azerbaijan,Main territory,,7553,3316,4149,88
07-06-2020,Bolivia,Main territory,,13643,11092,2086,465
07-06-2020,Romania,Main territory,,20479,4508,14638,1333
07-06-2020,Honduras,Main territory,,6327,5357,712,258
07-06-2020,Madagascar,Main territory,,1052,810,233,9
07-06-2020,Austria,Main territory,,16902,437,15793,672
07-06-2020,Luxembourg,Main territory,,4039,30,3899,110
07-06-2020,Bosnia and Herzegovina,Main territory,,2606,479,1968,159
07-06-2020,Argentina,Main territory,,22794,15221,6909,664
07-06-2020,Botswana,Main territory,,40,16,23,1
07-06-2020,Dominican Republic,Main territory,,19600,7055,12007,538
07-06-2020,Mozambique,Main territory,,424,295,127,2
07-06-2020,Cuba,Main territory,,2191,246,1862,83
07-06-2020,Barbados,Main territory,,92,4,81,7
07-06-2020,Denmark,Main territory,,11948,604,10755,589
07-06-2020,Denmark,Greenland,,13,0,13,0
07-06-2020,Denmark,Faroe Islands,,187,0,187,0
07-06-2020,Kosovo,Main territory,,1142,241,871,30
07-06-2020,Lebanon,Main territory,,1331,533,768,30
07-06-2020,Mongolia,Main territory,,193,118,75,0
07-06-2020,Liechtenstein,Main territory,,82,26,55,1
07-06-2020,Libya,Main territory,,256,199,52,5
07-06-2020,South Sudan,Main territory,,1317,1297,6,14
07-06-2020,Grenada,Main territory,,23,1,22,0
07-06-2020,Indonesia,Main territory,,31186,18837,10498,1851
07-06-2020,Papua New Guinea,Main territory,,8,0,8,0
07-06-2020,Ireland,Main territory,,25201,824,22698,1679
07-06-2020,San Marino,Main territory,,680,210,428,42
07-06-2020,Uganda,Main territory,,616,520,96,0
07-06-2020,Switzerland,Main territory,,30965,344,28700,1921
07-06-2020,Spain,Other,,0,0,0,0
07-06-2020,Spain,Pais Vasco,,13542,-4042,16160,1424
07-06-2020,Spain,Navarra,,5288,893,3905,490
07-06-2020,Spain,Murcia,,1616,-712,2180,148
07-06-2020,Spain,Melilla,,122,-5,125,2
07-06-2020,Spain,Madrid,,69641,20214,40736,8691
07-06-2020,Spain,La Rioja,,4061,592,3107,362
07-06-2020,Spain,Galicia,,9145,-668,9204,609
07-06-2020,Spain,Extremadura,,2977,-183,2652,508
07-06-2020,Spain,Ceuta,,163,-4,163,4
07-06-2020,Spain,Catalonia,,59209,27419,26203,5587
07-06-2020,Spain,Castilla y Leon,,19161,8517,8716,1928
07-06-2020,Spain,Castilla - La Mancha,,17505,8168,6392,2945
07-06-2020,Spain,Cantabria,,2321,-168,2287,202
07-06-2020,Spain,Canarias,,2369,681,1537,151
07-06-2020,Spain,C. Valenciana,,11314,12,9970,1332
07-06-2020,Spain,Baleares,,2125,383,1533,209
07-06-2020,Spain,Asturias,,2427,1050,1063,314
07-06-2020,Spain,Aragon,,5781,1183,3772,826
07-06-2020,Spain,Andalusia,,12783,708,10671,1404
07-06-2020,Mali,Main territory,,1533,570,873,90
07-06-2020,Paraguay,Main territory,,1135,549,575,11
07-06-2020,Latvia,Main territory,,1088,282,781,25
07-06-2020,Laos,Main territory,,19,1,18,0
07-06-2020,Bhutan,Main territory,,59,48,11,0
07-06-2020,Myanmar,Main territory,,242,80,156,6
07-06-2020,Finland,Main territory,,6981,858,5800,323
07-06-2020,Nepal,Main territory,,3448,2968,467,13
07-06-2020,Singapore,Main territory,,37910,12999,24886,25
07-06-2020,Iceland,Main territory,,1807,3,1794,10
07-06-2020,Egypt,Main territory,,34079,23881,8961,1237
07-06-2020,Andorra,Main territory,,852,57,744,51
07-06-2020,Malawi,Main territory,,438,379,55,4
07-06-2020,Malta,Main territory,,629,24,596,9
07-06-2020,Costa Rica,Main territory,,1318,604,704,10
07-06-2020,Cameroon,Main territory,,7908,2961,4735,212
07-06-2020,Mauritius,Main territory,,337,3,324,10
07-06-2020,Italy,Veneto,,19183,1085,16144,1954
07-06-2020,Italy,Valle d'Aosta,,1191,9,1038,144
07-06-2020,Italy,Umbria,,1432,29,1327,76
07-06-2020,Italy,Toscana,,10135,750,8315,1070
07-06-2020,Italy,Sicilia,,3451,862,2312,277
07-06-2020,Italy,Sardegna,,1362,59,1172,131
07-06-2020,Italy,Puglia,,4511,733,3253,525
07-06-2020,Italy,Piemonte,,30855,3962,22952,3941
07-06-2020,Italy,P.A. Trento,,4435,82,3889,464
07-06-2020,Italy,P.A. Bolzano,,2603,97,2214,292
07-06-2020,Italy,Molise,,436,120,293,23
07-06-2020,Italy,Marche,,6745,1159,4595,991
07-06-2020,Italy,Lombardia,,90195,19420,54505,16270
07-06-2020,Italy,Liguria,,9812,243,8070,1499
07-06-2020,Italy,Lazio,,7812,2690,4362,760
07-06-2020,Italy,Friuli Venezia Giulia,,3283,151,2793,339
07-06-2020,Italy,Emilia-Romagna,,27908,2328,21405,4175
07-06-2020,Italy,Campania,,4826,725,3675,426
07-06-2020,Italy,Calabria,,1159,91,971,97
07-06-2020,Italy,Basilicata,,399,14,358,27
07-06-2020,Italy,Abruzzo,,3265,653,2194,418
07-06-2020,Ecuador,Main territory,,43120,18479,21020,3621
07-06-2020,Qatar,Main territory,,68790,24398,44338,54
07-06-2020,Russia,Ярославская обл.,,3646,2455,1176,15
07-06-2020,Russia,Ямало-Ненецкий АО,,2694,1254,1429,11
07-06-2020,Russia,Чукотский АО,,106,40,65,1
07-06-2020,Russia,Чувашия,,3475,1834,1625,16
07-06-2020,Russia,Чечня,,1345,341,990,14
07-06-2020,Russia,Челябинская обл.,,3614,1865,1721,28
07-06-2020,Russia,ХМАО – Югра,,3346,2200,1126,20
07-06-2020,Russia,Хакасия,,1128,361,757,10
07-06-2020,Russia,Хабаровский край,,2537,1219,1301,17
07-06-2020,Russia,Ульяновская обл.,,3168,2200,954,14
07-06-2020,Russia,Удмуртия,,936,457,467,12
07-06-2020,Russia,Тюменская обл.,,1908,839,1057,12
07-06-2020,Russia,Тыва,,1607,1338,267,2
07-06-2020,Russia,Тульская обл.,,4620,2137,2434,49
07-06-2020,Russia,Томская обл.,,922,471,440,11
07-06-2020,Russia,Тверская обл.,,2055,592,1422,41
07-06-2020,Russia,Татарстан,,3558,71,3477,10
07-06-2020,Russia,Тамбовская обл.,,3439,1914,1517,8
07-06-2020,Russia,Ставропольский край,,3079,1549,1470,60
07-06-2020,Russia,Смоленская обл.,,3035,1892,1101,42
07-06-2020,Russia,Северная Осетия,,3283,160,3066,57
07-06-2020,Russia,Севастополь,,176,28,145,3
07-06-2020,Russia,Свердловская обл.,,7419,4139,3239,41
07-06-2020,Russia,Сахалинская обл.,,188,117,71,0
07-06-2020,Russia,Саха (Якутия),,2531,1205,1311,15
07-06-2020,Russia,Саратовская обл.,,3763,2180,1547,36
07-06-2020,Russia,Санкт-Петербург,,18509,10373,7759,377
07-06-2020,Russia,Самарская обл.,,3114,1662,1425,27
07-06-2020,Russia,Рязанская обл.,,4013,2555,1448,10
07-06-2020,Russia,Ростовская обл.,,6166,3809,2310,47
07-06-2020,Russia,Псковская обл.,,1232,783,437,12
07-06-2020,Russia,Приморский край,,2375,908,1444,23
07-06-2020,Russia,Пермский край,,2135,737,1370,28
07-06-2020,Russia,Пензенская обл.,,2943,511,2406,26
07-06-2020,Russia,Орловская обл.,,2870,1374,1464,32
07-06-2020,Russia,Оренбургская обл.,,2331,687,1636,8
07-06-2020,Russia,Омская обл.,,1718,1016,684,18
07-06-2020,Russia,Новосибирская обл.,,3546,2136,1369,41
07-06-2020,Russia,Новгородская обл.,,1676,1229,438,9
07-06-2020,Russia,Нижегородская обл.,,12137,7164,4837,136
07-06-2020,Russia,Ненецкий АО,,80,64,16,0
07-06-2020,Russia,Мурманская обл.,,3530,1046,2477,7
07-06-2020,Russia,Московская обл.,,44232,32203,11462,567
07-06-2020,Russia,Москва,,195017,89384,102714,2919
07-06-2020,Russia,Мордовия,,2185,1044,1123,18
07-06-2020,Russia,Марий Эл,,2061,328,1718,15
07-06-2020,Russia,Магаданская обл.,,327,116,208,3
07-06-2020,Russia,Липецкая обл.,,2577,1575,994,8
07-06-2020,Russia,Ленинградская обл.,,3188,1016,2154,18
07-06-2020,Russia,Курская обл.,,3501,1683,1802,16
07-06-2020,Russia,Курганская обл.,,288,108,180,0
07-06-2020,Russia,Крым,,424,105,314,5
07-06-2020,Russia,Красноярский край,,5301,3758,1494,49
07-06-2020,Russia,Краснодарский край,,4399,1067,3289,43
07-06-2020,Russia,Костромская обл.,,901,404,485,12
07-06-2020,Russia,Коми,,1564,653,885,26
07-06-2020,Russia,Кировская обл.,,2182,976,1186,20
07-06-2020,Russia,Кемеровская обл.,,721,398,316,7
07-06-2020,Russia,Карелия,,614,388,224,2
07-06-2020,Russia,Карачаево-Черкессия,,1580,1154,418,8
07-06-2020,Russia,Камчатский край,,1125,809,306,10
07-06-2020,Russia,Калужская обл.,,4511,2378,2097,36
07-06-2020,Russia,Калмыкия,,1168,528,624,16
07-06-2020,Russia,Калининградская обл.,,1776,973,779,24
07-06-2020,Russia,Кабардино-Балкария,,3348,1692,1625,31
07-06-2020,Russia,Иркутская обл.,,2792,2067,709,16
07-06-2020,Russia,Ингушетия,,2342,776,1505,61
07-06-2020,Russia,Ивановская обл.,,2705,1619,1064,22
07-06-2020,Russia,Забайкальский край,,1471,607,837,27
07-06-2020,Russia,Еврейская АО,,343,90,249,4
07-06-2020,Russia,Дагестан,,5858,993,4562,303
07-06-2020,Russia,Воронежская обл.,,2837,1129,1692,16
07-06-2020,Russia,Вологодская обл.,,1084,541,532,11
07-06-2020,Russia,Волгоградская обл.,,3913,2489,1401,23
07-06-2020,Russia,Владимирская обл.,,3089,1861,1198,30
07-06-2020,Russia,Бурятия,,1785,716,1058,11
07-06-2020,Russia,Брянская обл.,,4364,1416,2917,31
07-06-2020,Russia,Белгородская обл.,,2840,1476,1337,27
07-06-2020,Russia,Башкортостан,,3928,2473,1437,18
07-06-2020,Russia,Астраханская обл.,,2293,1008,1263,22
07-06-2020,Russia,Архангельская обл.,,2868,2006,853,9
07-06-2020,Russia,Амурская обл.,,702,445,252,5
07-06-2020,Russia,Алтайский край,,2319,1209,1096,14
07-06-2020,Russia,Алтай,,172,72,100,0
07-06-2020,Russia,Адыгея,,1025,438,577,10
07-06-2020,Mauritania,Main territory,,1049,886,108,55
07-06-2020,Jamaica,Main territory,,598,183,405,10
07-06-2020,Chad,Main territory,,837,96,672,69
07-06-2020,Timor-Leste,Main territory,,24,0,24,0
07-06-2020,North Macedonia,Main territory,,3025,1226,1646,153
07-06-2020,Canada,Yukon,,11,0,11,0
07-06-2020,Canada,Saskatchewan,,650,16,623,11
07-06-2020,Canada,Quebec,,52849,28765,18714,5370
07-06-2020,Canada,Prince Edward Island,,27,0,27,0
07-06-2020,Canada,Ontario,,32096,4900,24694,2502
07-06-2020,Canada,Nunavut,,0,0,0,0
07-06-2020,Canada,Nova Scotia,,1059,-1,999,61
07-06-2020,Canada,Northwest Territories,,5,0,5,0
07-06-2020,Canada,Newfoundland and Labrador,,261,2,256,3
07-06-2020,Canada,New Brunswick,,137,15,121,1
07-06-2020,Canada,Manitoba,,300,9,284,7
07-06-2020,Canada,British Columbia,,2632,193,2272,167
07-06-2020,Canada,Alberta,,7138,336,6656,146
07-06-2020,Afghanistan,Main territory,,20345,18109,1875,361
07-06-2020,Trinidad and Tobago,Main territory,,117,1,108,8
07-06-2020,Angola,Main territory,,91,63,24,4
07-06-2020,Chile,Valparaiso,,4862,4769,0,93
07-06-2020,Chile,Other,,0,-108150,108150,0
07-06-2020,Chile,Tarapaca,,3250,3218,0,32
07-06-2020,Chile,OHiggins,,1183,1158,0,25
07-06-2020,Chile,Nuble,,1490,1465,0,25
07-06-2020,Chile,Metropolitana,,108462,107189,0,1273
07-06-2020,Chile,Maule,,2109,2085,0,24
07-06-2020,Chile,Magallanes,,1082,1063,0,19
07-06-2020,Chile,Los Rios,,417,409,0,8
07-06-2020,Chile,Los Lagos,,1003,990,0,13
07-06-2020,Chile,Coquimbo,,990,985,0,5
07-06-2020,Chile,Biobio,,2595,2582,0,13
07-06-2020,Chile,Aysen,,20,20,0,0
07-06-2020,Chile,Atacama,,306,306,0,0
07-06-2020,Chile,Arica y Parinacota,,850,840,0,10
07-06-2020,Chile,Araucania,,2377,2327,0,50
07-06-2020,Chile,Antofagasta,,3154,3107,0,47
07-06-2020,Kiribati,Main territory,,0,0,0,0
07-06-2020,Norway,Main territory,,8547,171,8138,238
07-06-2020,Tunisia,Main territory,,1087,56,982,49
07-06-2020,Cote d'Ivoire,Main territory,,3739,1885,1818,36
07-06-2020,Congo (Brazzaville),Main territory,,683,451,210,22
07-06-2020,Croatia,Main territory,,2247,17,2126,104
07-06-2020,New Zealand,Cook Islands,,0,0,0,0
07-06-2020,New Zealand,Main territory,,1504,0,1482,22
07-06-2020,Cambodia,Main territory,,126,3,123,0
07-06-2020,Zambia,Main territory,,1089,170,912,7
07-06-2020,Cabo Verde,Main territory,,554,309,240,5
07-06-2020,Benin,Main territory,,261,107,151,3
07-06-2020,Ghana,Main territory,,9638,5958,3636,44
07-06-2020,Malaysia,Main territory,,8322,1531,6674,117
07-06-2020,Kazakhstan,Main territory,,12694,5262,7376,56
07-06-2020,Slovenia,Main territory,,1485,17,1359,109
