Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
22-04-2020,Monaco,Main territory,,94,65,26,3
22-04-2020,Poland,Main territory,,10169,8230,1513,426
22-04-2020,Senegal,Main territory,,442,183,253,6
22-04-2020,Morocco,Main territory,,3446,2880,417,149
22-04-2020,Iraq,Main territory,,1631,402,1146,83
22-04-2020,Fiji,Main territory,,18,10,8,0
22-04-2020,Greece,Main territory,,2408,1710,577,121
22-04-2020,Haiti,Main territory,,57,52,2,3
22-04-2020,Peru,Main territory,,19250,9805,7027,2418
22-04-2020,Saint Vincent and the Grenadines,Main territory,,13,10,3,0
22-04-2020,Seychelles,Main territory,,11,6,5,0
22-04-2020,Sri Lanka,Main territory,,330,218,105,7
22-04-2020,Uruguay,Main territory,,543,207,324,12
22-04-2020,Germany,Main territory,,150648,45969,99400,5279
22-04-2020,Zimbabwe,Main territory,,28,22,2,4
22-04-2020,Thailand,Main territory,,2826,425,2352,49
22-04-2020,Netherlands,Main territory,,34842,30788,0,4054
22-04-2020,Netherlands,Sint Maarten,,71,38,22,11
22-04-2020,Netherlands,Curacao,,14,2,11,1
22-04-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,5,5,0,0
22-04-2020,Netherlands,Aruba,,100,30,68,2
22-04-2020,Kuwait,Main territory,,2248,1792,443,13
22-04-2020,Liberia,Main territory,,101,73,20,8
22-04-2020,Sudan,Main territory,,140,115,12,13
22-04-2020,Azerbaijan,Main territory,,1518,591,907,20
22-04-2020,Bolivia,Main territory,,609,528,44,37
22-04-2020,Romania,Main territory,,9710,6780,2406,524
22-04-2020,Honduras,Main territory,,510,434,30,46
22-04-2020,Madagascar,Main territory,,121,69,52,0
22-04-2020,Austria,Main territory,,14925,3087,11328,510
22-04-2020,Luxembourg,Main territory,,3654,2863,711,80
22-04-2020,Bosnia and Herzegovina,Main territory,,1368,855,460,53
22-04-2020,Argentina,Main territory,,3144,2120,872,152
22-04-2020,Botswana,Main territory,,22,21,0,1
22-04-2020,Dominican Republic,Main territory,,5300,4459,581,260
22-04-2020,Mozambique,Main territory,,41,33,8,0
22-04-2020,Cuba,Main territory,,1189,808,341,40
22-04-2020,Barbados,Main territory,,75,45,25,5
22-04-2020,Denmark,Main territory,,7912,2441,5087,384
22-04-2020,Denmark,Greenland,,11,0,11,0
22-04-2020,Denmark,Faroe Islands,,185,7,178,0
22-04-2020,Kosovo,Main territory,,510,405,93,12
22-04-2020,Lebanon,Main territory,,682,547,113,22
22-04-2020,Mongolia,Main territory,,35,27,8,0
22-04-2020,Liechtenstein,Main territory,,81,25,55,1
22-04-2020,Libya,Main territory,,59,43,15,1
22-04-2020,South Sudan,Main territory,,4,4,0,0
22-04-2020,Grenada,Main territory,,15,9,6,0
22-04-2020,Indonesia,Main territory,,7418,5870,913,635
22-04-2020,Papua New Guinea,Main territory,,8,8,0,0
22-04-2020,Ireland,Main territory,,16671,6669,9233,769
22-04-2020,San Marino,Main territory,,488,386,62,40
22-04-2020,Uganda,Main territory,,63,18,45,0
22-04-2020,Switzerland,Main territory,,28268,6859,19900,1509
22-04-2020,Spain,Main territory,,208389,100757,85915,21717
22-04-2020,Mali,Main territory,,293,203,73,17
22-04-2020,Paraguay,Main territory,,213,142,62,9
22-04-2020,Latvia,Main territory,,761,617,133,11
22-04-2020,Laos,Main territory,,19,15,4,0
22-04-2020,Bhutan,Main territory,,6,4,2,0
22-04-2020,Myanmar,Main territory,,123,111,7,5
22-04-2020,Finland,Main territory,,4129,1980,2000,149
22-04-2020,Nepal,Main territory,,45,38,7,0
22-04-2020,Singapore,Main territory,,10141,9233,896,12
22-04-2020,Iceland,Main territory,,1785,313,1462,10
22-04-2020,Egypt,Main territory,,3659,2448,935,276
22-04-2020,Andorra,Main territory,,723,377,309,37
22-04-2020,Malawi,Main territory,,23,17,3,3
22-04-2020,Malta,Main territory,,444,276,165,3
22-04-2020,Costa Rica,Main territory,,681,495,180,6
22-04-2020,Cameroon,Main territory,,1163,723,397,43
22-04-2020,Mauritius,Main territory,,329,59,261,9
22-04-2020,Italy,Main territory,,187327,107699,54543,25085
22-04-2020,Ecuador,Main territory,,10850,9051,1262,537
22-04-2020,Qatar,Main territory,,7141,6442,689,10
22-04-2020,Russia,Ярославская обл.,,198,181,17,0
22-04-2020,Russia,Ямало-Ненецкий АО,,149,126,22,1
22-04-2020,Russia,Чукотский АО,,6,6,0,0
22-04-2020,Russia,Чувашия,,262,243,14,5
