Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
24-05-2021,Monaco,Main territory,,2501,9,2460,32
24-05-2021,Poland,Main territory,,2866181,165557,2627679,72945
24-05-2021,Senegal,Main territory,,41142,211,39799,1132
24-05-2021,Morocco,Main territory,,517113,2595,505392,9126
24-05-2021,Iraq,Main territory,,1172042,69216,1086612,16214
24-05-2021,Fiji,Main territory,,238,99,135,4
24-05-2021,Greece,Main territory,,391181,285595,93764,11822
24-05-2021,Haiti,Main territory,,13906,1111,12507,288
24-05-2021,Peru,Other,,0,-1869538,1869538,0
24-05-2021,Peru,Ucayali,,31064,28151,0,2913
24-05-2021,Peru,Tumbes,,16304,14863,0,1441
24-05-2021,Peru,Tacna,,24854,23177,0,1677
24-05-2021,Peru,San Martin,,43312,40611,0,2701
24-05-2021,Peru,Puno,,31692,28461,0,3231
24-05-2021,Peru,Piura,,76508,65561,0,10947
24-05-2021,Peru,Pasco,,13942,13048,0,894
24-05-2021,Peru,Moquegua,,24303,23017,0,1286
24-05-2021,Peru,Madre de Dios,,13048,12808,0,240
24-05-2021,Peru,Loreto,,39648,35688,0,3960
24-05-2021,Peru,Lima,,871728,788442,0,83286
24-05-2021,Peru,Lambayeque,,54593,46905,0,7688
24-05-2021,Peru,La Libertad,,75402,66147,0,9255
24-05-2021,Peru,Junin,,70243,64278,0,5965
24-05-2021,Peru,Ica,,51670,44241,0,7429
24-05-2021,Peru,Huanuco,,31676,29287,0,2389
24-05-2021,Peru,Huancavelica,,14407,13369,0,1038
24-05-2021,Peru,Cusco,,60988,56966,0,4022
24-05-2021,Peru,Callao,,94469,85060,0,9409
24-05-2021,Peru,Cajamarca,,57238,53589,0,3649
24-05-2021,Peru,Ayacucho,,28392,26556,0,1836
24-05-2021,Peru,Arequipa,,80787,73604,0,7183
24-05-2021,Peru,Apurimac,,22469,21184,0,1285
24-05-2021,Peru,Ancash,,68378,62345,0,6033
24-05-2021,Peru,Amazonas,,28174,27113,0,1061
24-05-2021,Saint Vincent and the Grenadines,Main territory,,1978,139,1827,12
