Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
06-09-2021,Micronesia,Main territory,,1,1,0,0
06-09-2021,Romania,Main territory,,1107043,1072329,0,34714
06-09-2021,Bahrain,Main territory,,273113,271725,0,1388
06-09-2021,Eswatini,Main territory,,44234,43078,0,1156
06-09-2021,Belgium,West Flanders,,106983,106983,0,0
06-09-2021,Belgium,Walloon Brabant,,46106,46106,0,0
06-09-2021,Belgium,Other,,23482,-1939,0,25421
06-09-2021,Belgium,Namur,,62377,62377,0,0
06-09-2021,Belgium,Luxembourg,,33239,33239,0,0
06-09-2021,Belgium,Limburg,,67465,67465,0,0
06-09-2021,Belgium,Liege,,141139,141139,0,0
06-09-2021,Belgium,Hainaut,,169428,169428,0,0
06-09-2021,Belgium,Flemish Brabant,,94773,94773,0,0
06-09-2021,Belgium,East Flanders,,136849,136849,0,0
06-09-2021,Belgium,Brussels,,156684,156684,0,0
06-09-2021,Belgium,Antwerp,,158131,158131,0,0
06-09-2021,Indonesia,Main territory,,4133433,3996960,0,136473
06-09-2021,Guatemala,Main territory,,488538,476223,0,12315
06-09-2021,Israel,Main territory,,1117596,1110391,0,7205
06-09-2021,North Macedonia,Main territory,,180243,174146,0,6097
06-09-2021,China,Zhejiang,,1438,1437,0,1
06-09-2021,China,Yunnan,,1153,1151,0,2
06-09-2021,China,Xinjiang,,980,977,0,3
06-09-2021,China,Other,,0,0,0,0
06-09-2021,China,Tibet,,1,1,0,0
06-09-2021,China,Tianjin,,478,475,0,3
06-09-2021,China,Sichuan,,1194,1191,0,3
06-09-2021,China,Shanxi,,259,259,0,0
06-09-2021,China,Shanghai,,2520,2513,0,7
06-09-2021,China,Shandong,,926,919,0,7
06-09-2021,China,Shaanxi,,670,667,0,3
06-09-2021,China,Qinghai,,18,18,0,0
06-09-2021,China,Ningxia,,77,77,0,0
06-09-2021,China,Macau,,63,63,0,0
06-09-2021,China,Liaoning,,448,446,0,2
06-09-2021,China,Jilin,,574,571,0,3
06-09-2021,China,Jiangxi,,937,936,0,1
06-09-2021,China,Jiangsu,,1591,1591,0,0
06-09-2021,China,Inner Mongolia,,414,413,0,1
06-09-2021,China,Hunan,,1181,1177,0,4
06-09-2021,China,Hubei,,68291,63779,0,4512
06-09-2021,China,Hong Kong,,12123,11911,0,212
06-09-2021,China,Henan,,1532,1510,0,22
06-09-2021,China,Heilongjiang,,1616,1603,0,13
06-09-2021,China,Hebei,,1317,1310,0,7
06-09-2021,China,Hainan,,190,184,0,6
06-09-2021,China,Guizhou,,147,145,0,2
06-09-2021,China,Guangxi,,291,289,0,2
06-09-2021,China,Guangdong,,3096,3088,0,8
06-09-2021,China,Gansu,,199,197,0,2
06-09-2021,China,Fujian,,797,796,0,1
06-09-2021,China,Chongqing,,603,597,0,6
06-09-2021,China,Beijing,,1118,1109,0,9
06-09-2021,China,Anhui,,1008,1002,0,6
