Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
31-07-2020,Monaco,Main territory,,120,11,105,4
31-07-2020,Poland,Main territory,,45688,9985,33987,1716
31-07-2020,Senegal,Main territory,,10232,3251,6776,205
31-07-2020,Morocco,Main territory,,24322,6311,17658,353
31-07-2020,Iraq,Main territory,,124609,32434,87434,4741
31-07-2020,Fiji,Main territory,,27,8,18,1
31-07-2020,Greece,Main territory,,4477,2897,1374,206
31-07-2020,Haiti,Main territory,,7378,2613,4606,159
31-07-2020,Peru,Other,,0,-283915,283915,0
31-07-2020,Peru,Ucayali,,9941,8711,0,1230
31-07-2020,Peru,Tumbes,,4133,3595,0,538
31-07-2020,Peru,Tacna,,2733,2550,0,183
31-07-2020,Peru,San Martin,,8565,7446,0,1119
31-07-2020,Peru,Puno,,2178,1914,0,264
31-07-2020,Peru,Piura,,21069,16940,0,4129
31-07-2020,Peru,Pasco,,1855,1741,0,114
31-07-2020,Peru,Moquegua,,2829,2547,0,282
31-07-2020,Peru,Madre de Dios,,3274,3177,0,97
31-07-2020,Peru,Loreto,,11292,8824,0,2468
31-07-2020,Peru,Lima,,213659,187298,0,26361
31-07-2020,Peru,Lambayeque,,17111,14291,0,2820
31-07-2020,Peru,La Libertad,,14936,11776,0,3160
31-07-2020,Peru,Junin,,7526,6392,0,1134
31-07-2020,Peru,Ica,,12213,10014,0,2199
31-07-2020,Peru,Huanuco,,6092,5587,0,505
31-07-2020,Peru,Huancavelica,,1618,1509,0,109
31-07-2020,Peru,Cusco,,4157,3871,0,286
31-07-2020,Peru,Callao,,21045,17453,0,3592
31-07-2020,Peru,Cajamarca,,5877,5159,0,718
31-07-2020,Peru,Ayacucho,,3726,3457,0,269
31-07-2020,Peru,Arequipa,,13480,11283,0,2197
31-07-2020,Peru,Apurimac,,880,818,0,62
31-07-2020,Peru,Ancash,,11796,9980,0,1816
31-07-2020,Peru,Amazonas,,5507,5177,0,330
31-07-2020,Saint Vincent and the Grenadines,Main territory,,54,10,44,0
31-07-2020,Seychelles,Main territory,,114,75,39,0
31-07-2020,Sri Lanka,Main territory,,2815,413,2391,11
31-07-2020,Uruguay,Main territory,,1264,235,994,35
31-07-2020,Germany,Other,,1408,1408,0,0
31-07-2020,Germany,Thuringen,,3361,29,3150,182
31-07-2020,Germany,Schleswig-Holstein,,3451,195,3100,156
31-07-2020,Germany,Sachsen-Anhalt,,2024,88,1872,64
31-07-2020,Germany,Sachsen,,5539,54,5260,225
31-07-2020,Germany,Saarland,,2862,63,2625,174
31-07-2020,Germany,Rheinland-Pfalz,,7516,316,6961,239
31-07-2020,Germany,Nordrhein-Westfalen,,48689,2805,44151,1733
31-07-2020,Germany,Niedersachsen,,14440,488,13300,652
31-07-2020,Germany,Mecklenburg-Vorpommern,,868,59,789,20
31-07-2020,Germany,Hessen,,11965,645,10800,520
31-07-2020,Germany,Hamburg,,5401,140,5000,261
31-07-2020,Germany,Bremen,,1784,72,1656,56
31-07-2020,Germany,Brandenburg,,3582,109,3300,173
31-07-2020,Germany,Berlin,,9273,460,8590,223
31-07-2020,Germany,Bavaria,,50919,1307,46990,2622
