Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
22-12-2020,Monaco,Main territory,,756,117,636,3
22-12-2020,Poland,Main territory,,1214525,234470,954272,25783
22-12-2020,Senegal,Main territory,,17945,981,16592,372
22-12-2020,Morocco,Main territory,,420648,30693,382925,7030
22-12-2020,Iraq,Main territory,,586503,49434,524344,12725
22-12-2020,Fiji,Main territory,,46,0,44,2
22-12-2020,Greece,Main territory,,132430,34326,93764,4340
22-12-2020,Haiti,Main territory,,9771,1129,8408,234
22-12-2020,Peru,Other,,0,-936182,936182,0
22-12-2020,Peru,Ucayali,,20107,18536,0,1571
22-12-2020,Peru,Tumbes,,9375,8618,0,757
22-12-2020,Peru,Tacna,,14502,13716,0,786
22-12-2020,Peru,San Martin,,25307,23709,0,1598
22-12-2020,Peru,Puno,,19119,17615,0,1504
22-12-2020,Peru,Piura,,42274,36090,0,6184
22-12-2020,Peru,Pasco,,6475,6152,0,323
22-12-2020,Peru,Moquegua,,15837,14977,0,860
22-12-2020,Peru,Madre de Dios,,9504,9350,0,154
22-12-2020,Peru,Loreto,,25953,23214,0,2739
22-12-2020,Peru,Lima,,442631,400955,0,41676
22-12-2020,Peru,Lambayeque,,32997,28497,0,4500
22-12-2020,Peru,La Libertad,,36793,32064,0,4729
22-12-2020,Peru,Junin,,27237,24861,0,2376
22-12-2020,Peru,Ica,,31696,28071,0,3625
22-12-2020,Peru,Huanuco,,20061,19025,0,1036
22-12-2020,Peru,Huancavelica,,7827,7437,0,390
22-12-2020,Peru,Cusco,,25066,23497,0,1569
22-12-2020,Peru,Callao,,42656,37517,0,5139
22-12-2020,Peru,Cajamarca,,24771,23192,0,1579
22-12-2020,Peru,Ayacucho,,15043,14216,0,827
22-12-2020,Peru,Arequipa,,47667,43475,0,4192
22-12-2020,Peru,Apurimac,,7202,6857,0,345
22-12-2020,Peru,Ancash,,30051,27217,0,2834
22-12-2020,Peru,Amazonas,,18324,17760,0,564
22-12-2020,Saint Vincent and the Grenadines,Main territory,,107,22,85,0
22-12-2020,Seychelles,Main territory,,205,21,184,0
