Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
07-12-2020,Monaco,Main territory,,641,61,577,3
07-12-2020,Poland,Main territory,,1067870,325243,722446,20181
07-12-2020,Senegal,Main territory,,16553,407,15806,340
07-12-2020,Morocco,Main territory,,381188,40599,334269,6320
07-12-2020,Iraq,Main territory,,566015,57830,495725,12460
07-12-2020,Fiji,Main territory,,44,9,33,2
07-12-2020,Greece,Main territory,,116721,19865,93764,3092
07-12-2020,Haiti,Main territory,,9370,989,8148,233
07-12-2020,Peru,Other,,0,-907654,907654,0
07-12-2020,Peru,Ucayali,,19608,18050,0,1558
07-12-2020,Peru,Tumbes,,9211,8475,0,736
07-12-2020,Peru,Tacna,,14217,13438,0,779
07-12-2020,Peru,San Martin,,24500,22911,0,1589
07-12-2020,Peru,Puno,,18683,17215,0,1468
07-12-2020,Peru,Piura,,41321,35372,0,5949
07-12-2020,Peru,Pasco,,6316,6009,0,307
07-12-2020,Peru,Moquegua,,15461,14619,0,842
07-12-2020,Peru,Madre de Dios,,9299,9148,0,151
07-12-2020,Peru,Loreto,,25098,22371,0,2727
07-12-2020,Peru,Lima,,433306,392252,0,41054
07-12-2020,Peru,Lambayeque,,31456,27097,0,4359
07-12-2020,Peru,La Libertad,,35940,31306,0,4634
07-12-2020,Peru,Junin,,25975,23636,0,2339
07-12-2020,Peru,Ica,,31149,27600,0,3549
07-12-2020,Peru,Huanuco,,19378,18377,0,1001
07-12-2020,Peru,Huancavelica,,7712,7331,0,381
07-12-2020,Peru,Cusco,,24293,22753,0,1540
07-12-2020,Peru,Callao,,41385,36313,0,5072
07-12-2020,Peru,Cajamarca,,24159,22624,0,1535
07-12-2020,Peru,Ayacucho,,14727,13916,0,811
07-12-2020,Peru,Arequipa,,46748,42623,0,4125
07-12-2020,Peru,Apurimac,,6731,6409,0,322
07-12-2020,Peru,Ancash,,29100,26328,0,2772
07-12-2020,Peru,Amazonas,,18139,17585,0,554
07-12-2020,Saint Vincent and the Grenadines,Main territory,,87,7,80,0
