Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
06-06-2020,Monaco,Main territory,,99,2,93,4
06-06-2020,Poland,Main territory,,25986,12192,12641,1153
06-06-2020,Senegal,Main territory,,4249,1690,2512,47
06-06-2020,Morocco,Main territory,,8151,628,7315,208
06-06-2020,Iraq,Main territory,,11098,5876,4904,318
06-06-2020,Fiji,Main territory,,18,0,18,0
06-06-2020,Greece,Main territory,,2980,1426,1374,180
06-06-2020,Haiti,Main territory,,2640,2566,24,50
06-06-2020,Peru,Other,,0,-82731,82731,0
06-06-2020,Peru,Ucayali,,5183,4319,0,864
06-06-2020,Peru,Tumbes,,1543,1283,0,260
06-06-2020,Peru,Tacna,,506,490,0,16
06-06-2020,Peru,San Martin,,1847,1726,0,121
06-06-2020,Peru,Puno,,462,440,0,22
06-06-2020,Peru,Piura,,10487,7976,0,2511
06-06-2020,Peru,Pasco,,565,539,0,26
06-06-2020,Peru,Moquegua,,674,663,0,11
06-06-2020,Peru,Madre de Dios,,743,732,0,11
06-06-2020,Peru,Loreto,,6187,4216,0,1971
06-06-2020,Peru,Lima,,112974,101038,0,11936
06-06-2020,Peru,Lambayeque,,9686,7895,0,1791
06-06-2020,Peru,La Libertad,,5670,5020,0,650
06-06-2020,Peru,Junin,,2114,1917,0,197
06-06-2020,Peru,Ica,,4187,3519,0,668
06-06-2020,Peru,Huanuco,,1154,1078,0,76
06-06-2020,Peru,Huancavelica,,516,495,0,21
06-06-2020,Peru,Cusco,,1199,1170,0,29
06-06-2020,Peru,Callao,,13656,11733,0,1923
06-06-2020,Peru,Cajamarca,,907,855,0,52
06-06-2020,Peru,Ayacucho,,886,837,0,49
06-06-2020,Peru,Arequipa,,4316,4092,0,224
06-06-2020,Peru,Apurimac,,248,237,0,11
06-06-2020,Peru,Ancash,,5290,4554,0,736
06-06-2020,Peru,Amazonas,,758,709,0,49
06-06-2020,Saint Vincent and the Grenadines,Main territory,,26,11,15,0
06-06-2020,Seychelles,Main territory,,11,0,11,0
06-06-2020,Sri Lanka,Main territory,,1814,912,891,11
06-06-2020,Uruguay,Main territory,,845,96,726,23
06-06-2020,Germany,Other,,1615,1615,0,0
06-06-2020,Germany,Thuringen,,3077,177,2730,170
06-06-2020,Germany,Schleswig-Holstein,,3107,61,2900,146
06-06-2020,Germany,Sachsen-Anhalt,,1717,52,1610,55
06-06-2020,Germany,Sachsen,,5321,108,5000,213
06-06-2020,Germany,Saarland,,2740,59,2513,168
06-06-2020,Germany,Rheinland-Pfalz,,6769,219,6320,230
06-06-2020,Germany,Nordrhein-Westfalen,,38524,1602,35300,1622
06-06-2020,Germany,Niedersachsen,,12423,815,11000,608
06-06-2020,Germany,Mecklenburg-Vorpommern,,766,16,730,20
06-06-2020,Germany,Hessen,,10171,488,9200,483
06-06-2020,Germany,Hamburg,,5111,57,4800,254
06-06-2020,Germany,Bremen,,1519,175,1300,44
06-06-2020,Germany,Brandenburg,,3299,29,3100,170
06-06-2020,Germany,Berlin,,6996,336,6455,205
06-06-2020,Germany,Bavaria,,47389,1295,43600,2494
06-06-2020,Germany,Baden-Wurttemberg,,34906,715,32400,1791
06-06-2020,Zimbabwe,Main territory,,279,242,33,4
06-06-2020,Thailand,Main territory,,3104,75,2971,58
06-06-2020,Netherlands,Main territory,,47335,41324,0,6011
06-06-2020,Netherlands,Sint Maarten,,77,1,61,15
06-06-2020,Netherlands,Curacao,,21,5,15,1
