Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
06-12-2020,Monaco,Main territory,,638,61,574,3
06-12-2020,Poland,Main territory,,1063449,336640,706720,20089
06-12-2020,Senegal,Main territory,,16477,363,15776,338
06-12-2020,Morocco,Main territory,,379657,42111,331301,6245
06-12-2020,Iraq,Main territory,,564200,58201,493567,12432
06-12-2020,Fiji,Main territory,,44,9,33,2
06-12-2020,Greece,Main territory,,115471,18704,93764,3003
06-12-2020,Haiti,Main territory,,9370,991,8146,233
06-12-2020,Peru,Other,,0,-907654,907654,0
06-12-2020,Peru,Ucayali,,19595,18039,0,1556
06-12-2020,Peru,Tumbes,,9187,8452,0,735
06-12-2020,Peru,Tacna,,14200,13421,0,779
06-12-2020,Peru,San Martin,,24456,22868,0,1588
06-12-2020,Peru,Puno,,18650,17183,0,1467
06-12-2020,Peru,Piura,,41271,35338,0,5933
06-12-2020,Peru,Pasco,,6304,5997,0,307
06-12-2020,Peru,Moquegua,,15438,14599,0,839
06-12-2020,Peru,Madre de Dios,,9289,9138,0,151
06-12-2020,Peru,Loreto,,25034,22309,0,2725
06-12-2020,Peru,Lima,,432960,391941,0,41019
06-12-2020,Peru,Lambayeque,,31348,26999,0,4349
06-12-2020,Peru,La Libertad,,35861,31231,0,4630
06-12-2020,Peru,Junin,,25918,23582,0,2336
06-12-2020,Peru,Ica,,31118,27573,0,3545
06-12-2020,Peru,Huanuco,,19337,18337,0,1000
06-12-2020,Peru,Huancavelica,,7706,7325,0,381
06-12-2020,Peru,Cusco,,24264,22724,0,1540
06-12-2020,Peru,Callao,,41337,36268,0,5069
06-12-2020,Peru,Cajamarca,,24113,22581,0,1532
06-12-2020,Peru,Ayacucho,,14691,13882,0,809
06-12-2020,Peru,Arequipa,,46703,42582,0,4121
06-12-2020,Peru,Apurimac,,6714,6396,0,318
06-12-2020,Peru,Ancash,,29063,26296,0,2767
06-12-2020,Peru,Amazonas,,18131,17577,0,554
06-12-2020,Saint Vincent and the Grenadines,Main territory,,87,7,80,0
06-12-2020,Seychelles,Main territory,,184,16,168,0
06-12-2020,Sri Lanka,Main territory,,27877,7277,20460,140
06-12-2020,Uruguay,Main territory,,7303,2159,5062,82
06-12-2020,Germany,Other,,9155,9155,0,0
06-12-2020,Germany,Thuringen,,20979,6067,14488,424
06-12-2020,Germany,Schleswig-Holstein,,15781,2880,12636,265
06-12-2020,Germany,Sachsen-Anhalt,,14951,4727,10014,210
06-12-2020,Germany,Sachsen,,70168,27616,41260,1292
06-12-2020,Germany,Saarland,,14286,2372,11611,303
06-12-2020,Germany,Rheinland-Pfalz,,49496,16589,32233,674
06-12-2020,Germany,Nordrhein-Westfalen,,287178,63450,219774,3954
06-12-2020,Germany,Niedersachsen,,77741,12489,63986,1266
06-12-2020,Germany,Mecklenburg-Vorpommern,,6783,1527,5181,75
06-12-2020,Germany,Hessen,,96637,26178,68981,1478
06-12-2020,Germany,Hamburg,,26855,6957,19475,423
06-12-2020,Germany,Bremen,,10836,1763,8936,137
06-12-2020,Germany,Brandenburg,,23724,5898,17368,458
06-12-2020,Germany,Berlin,,71443,19665,51095,683
06-12-2020,Germany,Bavaria,,231896,56567,171004,4325
06-12-2020,Germany,Baden-Wurttemberg,,166641,43376,120243,3022
06-12-2020,Zimbabwe,Main territory,,10718,1547,8880,291
06-12-2020,Thailand,Main territory,,4107,179,3868,60
06-12-2020,Netherlands,Zuid-Holland,,154813,152399,0,2414
06-12-2020,Netherlands,Zeeland,,6710,6606,0,104
06-12-2020,Netherlands,Utrecht,,47185,46465,0,720
06-12-2020,Netherlands,Other,,3074,3046,0,28
06-12-2020,Netherlands,Sint Maarten,,1139,96,1017,26
06-12-2020,Netherlands,Overijssel,,33816,33260,0,556
06-12-2020,Netherlands,Noord-Holland,,99889,98558,0,1331
06-12-2020,Netherlands,Noord-Brabant,,88647,86561,0,2086
06-12-2020,Netherlands,Limburg,,27473,26569,0,904
06-12-2020,Netherlands,Groningen,,9217,9163,0,54
06-12-2020,Netherlands,Gelderland,,56489,55401,0,1088
06-12-2020,Netherlands,Friesland,,9379,9239,0,140
06-12-2020,Netherlands,Flevoland,,12247,12101,0,146
06-12-2020,Netherlands,Drenthe,,8285,8169,0,116
06-12-2020,Netherlands,Curacao,,3136,1792,1337,7
06-12-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,164,3,158,3
06-12-2020,Netherlands,Aruba,,4965,132,4788,45
06-12-2020,Kuwait,Main territory,,144369,3443,140035,891
06-12-2020,Liberia,Main territory,,1676,235,1358,83
06-12-2020,Sudan,Main territory,,19747,7431,11021,1295
06-12-2020,Azerbaijan,Main territory,,146679,56550,88497,1632
06-12-2020,Bolivia,Main territory,,145560,11766,124799,8995
06-12-2020,Romania,Main territory,,513576,95644,405612,12320
06-12-2020,Honduras,Main territory,,111023,58621,49456,2946
06-12-2020,Madagascar,Main territory,,17513,331,16927,255
06-12-2020,Austria,Main territory,,303430,46825,252765,3840
06-12-2020,Luxembourg,Main territory,,37017,8643,28029,345
06-12-2020,Bosnia and Herzegovina,Main territory,,94507,32930,58625,2952
06-12-2020,Argentina,Main territory,,1463110,128648,1294692,39770
06-12-2020,Botswana,Main territory,,11531,2519,8978,34
06-12-2020,Dominican Republic,Main territory,,148453,29235,116873,2345
06-12-2020,Mozambique,Main territory,,16244,1695,14416,133
06-12-2020,Cuba,Main territory,,8782,683,7963,136
06-12-2020,Barbados,Main territory,,285,18,260,7
06-12-2020,Denmark,Main territory,,90603,18842,70876,885
06-12-2020,Denmark,Greenland,,18,0,18,0
06-12-2020,Denmark,Faroe Islands,,510,9,501,0
06-12-2020,Kosovo,Main territory,,42805,13195,28504,1106
06-12-2020,Lebanon,Main territory,,137112,45784,90229,1099
06-12-2020,Mongolia,Main territory,,887,503,384,0
06-12-2020,Liechtenstein,Main territory,,1396,196,1183,17
