Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
05-04-2021,Monaco,Main territory,,2334,114,2190,30
05-04-2021,Poland,Main territory,,2448463,384150,2009308,55005
05-04-2021,Senegal,Main territory,,39093,263,37767,1063
05-04-2021,Morocco,Main territory,,498329,4310,485162,8857
05-04-2021,Iraq,Main territory,,879991,81290,784199,14502
05-04-2021,Fiji,Main territory,,67,1,64,2
05-04-2021,Greece,Main territory,,277277,175060,93764,8453
05-04-2021,Haiti,Main territory,,12788,1219,11317,252
05-04-2021,Peru,Other,,0,-1509493,1509493,0
05-04-2021,Peru,Ucayali,,27241,24894,0,2347
05-04-2021,Peru,Tumbes,,13686,12523,0,1163
05-04-2021,Peru,Tacna,,22082,20603,0,1479
05-04-2021,Peru,San Martin,,34502,32433,0,2069
05-04-2021,Peru,Puno,,26335,23781,0,2554
05-04-2021,Peru,Piura,,59562,51038,0,8524
05-04-2021,Peru,Pasco,,11319,10634,0,685
05-04-2021,Peru,Moquegua,,22010,20864,0,1146
05-04-2021,Peru,Madre de Dios,,11920,11717,0,203
05-04-2021,Peru,Loreto,,36484,32718,0,3766
05-04-2021,Peru,Lima,,741956,672408,0,69548
05-04-2021,Peru,Lambayeque,,42976,36810,0,6166
05-04-2021,Peru,La Libertad,,55755,48686,0,7069
05-04-2021,Peru,Junin,,51844,47351,0,4493
05-04-2021,Peru,Ica,,45034,38994,0,6040
05-04-2021,Peru,Huanuco,,27245,25252,0,1993
05-04-2021,Peru,Huancavelica,,11144,10383,0,761
05-04-2021,Peru,Cusco,,45138,42197,0,2941
05-04-2021,Peru,Callao,,81236,73150,0,8086
05-04-2021,Peru,Cajamarca,,42105,39563,0,2542
05-04-2021,Peru,Ayacucho,,23538,22110,0,1428
05-04-2021,Peru,Arequipa,,66487,60578,0,5909
05-04-2021,Peru,Apurimac,,14359,13573,0,786
05-04-2021,Peru,Ancash,,52782,48345,0,4437
05-04-2021,Peru,Amazonas,,23469,22663,0,806
05-04-2021,Saint Vincent and the Grenadines,Main territory,,1764,129,1625,10
05-04-2021,Seychelles,Main territory,,4320,427,3869,24
05-04-2021,Sri Lanka,Main territory,,93595,2451,90563,581
05-04-2021,Uruguay,Main territory,,119958,24770,94042,1146
05-04-2021,Germany,Other,,1975,1975,0,0
05-04-2021,Germany,Thuringen,,97990,9877,84720,3393
05-04-2021,Germany,Schleswig-Holstein,,51199,4386,45370,1443
05-04-2021,Germany,Sachsen-Anhalt,,75727,6365,66600,2762
05-04-2021,Germany,Sachsen,,227374,16841,202100,8433
05-04-2021,Germany,Saarland,,32488,1597,29950,941
05-04-2021,Germany,Rheinland-Pfalz,,119753,9610,106800,3343
05-04-2021,Germany,Nordrhein-Westfalen,,627782,52038,561400,14344
05-04-2021,Germany,Niedersachsen,,203209,16398,181900,4911
05-04-2021,Germany,Mecklenburg-Vorpommern,,31737,3010,27850,877
05-04-2021,Germany,Hessen,,225220,20539,198300,6381
05-04-2021,Germany,Hamburg,,63216,7518,54300,1398
05-04-2021,Germany,Bremen,,21524,1624,19490,410
05-04-2021,Germany,Brandenburg,,90272,7350,79600,3322
05-04-2021,Germany,Berlin,,149239,9553,136600,3086
05-04-2021,Germany,Bavaria,,511196,39152,458700,13344
05-04-2021,Germany,Baden-Wurttemberg,,372408,29760,333900,8748
05-04-2021,Zimbabwe,Main territory,,36934,651,34758,1525
05-04-2021,Thailand,Main territory,,29321,2353,26873,95
05-04-2021,Netherlands,Zuid-Holland,,309146,305131,0,4015
05-04-2021,Netherlands,Zeeland,,21609,21387,0,222
05-04-2021,Netherlands,Utrecht,,101818,100621,0,1197
05-04-2021,Netherlands,Other,,2724,2711,0,13
05-04-2021,Netherlands,Sint Maarten,,2151,41,2083,27
05-04-2021,Netherlands,Overijssel,,87018,85944,0,1074
05-04-2021,Netherlands,Noord-Holland,,226082,223649,0,2433
05-04-2021,Netherlands,Noord-Brabant,,206379,203365,0,3014
05-04-2021,Netherlands,Limburg,,85458,83936,0,1522
05-04-2021,Netherlands,Groningen,,31407,31173,0,234
05-04-2021,Netherlands,Gelderland,,144693,142790,0,1903
05-04-2021,Netherlands,Friesland,,33904,33454,0,450
05-04-2021,Netherlands,Flevoland,,29786,29560,0,226
05-04-2021,Netherlands,Drenthe,,27442,27116,0,326
05-04-2021,Netherlands,Curacao,,10066,4489,5525,52
05-04-2021,Netherlands,"Bonaire, Sint Eustatius and Saba",,196,13,180,3
05-04-2021,Netherlands,Aruba,,9681,538,9053,90
05-04-2021,Kuwait,Main territory,,238549,13915,223269,1365
05-04-2021,Liberia,Main territory,,2042,58,1899,85
05-04-2021,Sudan,Main territory,,31833,5556,24214,2063
05-04-2021,Azerbaijan,Main territory,,271834,25830,242293,3711
05-04-2021,Bolivia,Main territory,,275392,37565,225483,12344
05-04-2021,Romania,Main territory,,977986,78309,875487,24190
05-04-2021,Honduras,Main territory,,191136,112992,73463,4681
05-04-2021,Madagascar,Main territory,,25709,2548,22702,459
05-04-2021,Austria,Main territory,,560972,35406,516084,9482
05-04-2021,Luxembourg,Main territory,,62105,3759,57596,750
05-04-2021,Bosnia and Herzegovina,Main territory,,176413,36198,133262,6953
05-04-2021,Argentina,Main territory,,2407159,197179,2153509,56471
05-04-2021,Botswana,Main territory,,41710,4136,36958,616
05-04-2021,Dominican Republic,Main territory,,254435,36572,214512,3351
05-04-2021,Mozambique,Main territory,,68227,10211,57234,782
05-04-2021,Cuba,Main territory,,80610,5047,75127,436
05-04-2021,Barbados,Main territory,,3679,102,3534,43
05-04-2021,Denmark,Main territory,,233797,9215,222152,2430
05-04-2021,Denmark,Greenland,,31,0,31,0
05-04-2021,Denmark,Faroe Islands,,661,0,660,1
05-04-2021,Kosovo,Main territory,,91079,13337,75850,1892
05-04-2021,Lebanon,Main territory,,480502,87291,386768,6443
05-04-2021,Mongolia,Main territory,,11651,5628,6010,13
05-04-2021,Liechtenstein,Main territory,,2697,70,2571,56
05-04-2021,Libya,Main territory,,163442,10849,149836,2757
05-04-2021,South Sudan,Main territory,,10281,333,9835,113
05-04-2021,Grenada,Main territory,,155,2,152,1
05-04-2021,Indonesia,Main territory,,1537967,114475,1381677,41815
05-04-2021,Papua New Guinea,Main territory,,7406,6493,846,67
05-04-2021,Ireland,Main territory,,238466,210384,23364,4718
05-04-2021,San Marino,Main territory,,4775,521,4170,84
05-04-2021,Uganda,Main territory,,41016,229,40452,335
05-04-2021,Switzerland,Main territory,,605342,277365,317600,10377
05-04-2021,Spain,Other,,0,0,0,0
05-04-2021,Spain,Pais Vasco,,165595,145489,16160,3946
05-04-2021,Spain,Navarra,,55164,50136,3905,1123
05-04-2021,Spain,Murcia,,108832,105085,2180,1567
05-04-2021,Spain,Melilla,,7976,7769,125,82
05-04-2021,Spain,Madrid,,629982,574667,40736,14579
05-04-2021,Spain,La Rioja,,28115,24260,3107,748
05-04-2021,Spain,Galicia,,117177,105633,9204,2340
05-04-2021,Spain,Extremadura,,71599,67187,2652,1760
05-04-2021,Spain,Ceuta,,5258,4997,163,98
05-04-2021,Spain,Catalonia,,542260,502557,26203,13500
05-04-2021,Spain,Castilla y Leon,,214007,198653,8716,6638
05-04-2021,Spain,Castilla - La Mancha,,176553,164400,6392,5761
05-04-2021,Spain,Cantabria,,26368,23537,2287,544
05-04-2021,Spain,Canarias,,47778,45556,1537,685
05-04-2021,Spain,C. Valenciana,,386439,369335,9970,7134
05-04-2021,Spain,Baleares,,57901,55591,1533,777
05-04-2021,Spain,Asturias,,47801,44835,1063,1903
05-04-2021,Spain,Aragon,,111611,104482,3772,3357
05-04-2021,Spain,Andalusia,,510909,490997,10671,9241
05-04-2021,Mali,Main territory,,10620,3238,6989,393
05-04-2021,Paraguay,Main territory,,222663,34648,183552,4463
05-04-2021,Latvia,Main territory,,104224,6729,95561,1934
05-04-2021,Laos,Main territory,,49,3,46,0
05-04-2021,Bhutan,Main territory,,891,20,870,1
05-04-2021,Myanmar,Main territory,,142511,7490,131815,3206
05-04-2021,Finland,Main territory,,79737,32891,46000,846
05-04-2021,Nepal,Main territory,,278210,1832,273342,3036
05-04-2021,Singapore,Main territory,,60495,251,60214,30
05-04-2021,Iceland,Main territory,,6225,124,6072,29
05-04-2021,Egypt,Main territory,,205732,36948,156574,12210
05-04-2021,Andorra,Main territory,,12286,646,11523,117
05-04-2021,Malawi,Main territory,,33673,1792,30757,1124
05-04-2021,Malta,Main territory,,29279,531,28349,399
05-04-2021,Costa Rica,Main territory,,216764,21108,192699,2957
05-04-2021,Cameroon,Main territory,,57337,21225,35261,851
05-04-2021,Mauritius,Main territory,,1121,402,707,12
05-04-2021,Italy,Veneto,,389435,37472,341208,10755
05-04-2021,Italy,Valle d'Aosta,,9721,1173,8120,428
05-04-2021,Italy,Umbria,,51582,4446,45866,1270
05-04-2021,Italy,Toscana,,202725,29224,168023,5478
05-04-2021,Italy,Sicilia,,179565,23705,151143,4717
05-04-2021,Italy,Sardegna,,47239,15768,30227,1244
05-04-2021,Italy,Puglia,,201872,51220,145721,4931
05-04-2021,Italy,Piemonte,,318162,33753,273946,10463
05-04-2021,Italy,P.A. Trento,,41821,2599,37925,1297
05-04-2021,Italy,P.A. Bolzano,,69467,584,67742,1141
05-04-2021,Italy,Molise,,12452,758,11247,447
05-04-2021,Italy,Marche,,90368,8702,78975,2691
05-04-2021,Italy,Lombardia,,752401,94431,626759,31211
05-04-2021,Italy,Liguria,,91780,7730,80145,3905
