Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
24-01-2021,Monaco,Main territory,,1357,227,1121,9
24-01-2021,Poland,Main territory,,1475445,209636,1230446,35363
24-01-2021,Senegal,Main territory,,24727,3676,20476,575
24-01-2021,Morocco,Main territory,,466289,15698,442441,8150
24-01-2021,Iraq,Main territory,,613763,19228,581542,12993
24-01-2021,Fiji,Main territory,,55,0,53,2
24-01-2021,Greece,Main territory,,151980,52570,93764,5646
24-01-2021,Haiti,Main territory,,11099,1870,8986,243
24-01-2021,Peru,Other,,0,-1007748,1007748,0
24-01-2021,Peru,Ucayali,,21150,19512,0,1638
24-01-2021,Peru,Tumbes,,10027,9213,0,814
24-01-2021,Peru,Tacna,,16019,15133,0,886
24-01-2021,Peru,San Martin,,26991,25341,0,1650
24-01-2021,Peru,Puno,,20209,18566,0,1643
24-01-2021,Peru,Piura,,45248,38469,0,6779
24-01-2021,Peru,Pasco,,7395,6954,0,441
24-01-2021,Peru,Moquegua,,17358,16377,0,981
24-01-2021,Peru,Madre de Dios,,9686,9522,0,164
24-01-2021,Peru,Loreto,,26960,24167,0,2793
24-01-2021,Peru,Lima,,487906,442810,0,45096
24-01-2021,Peru,Lambayeque,,34880,30029,0,4851
24-01-2021,Peru,La Libertad,,39272,34160,0,5112
24-01-2021,Peru,Junin,,32589,29848,0,2741
24-01-2021,Peru,Ica,,34399,30420,0,3979
24-01-2021,Peru,Huanuco,,22546,21204,0,1342
24-01-2021,Peru,Huancavelica,,8224,7802,0,422
24-01-2021,Peru,Cusco,,27260,25537,0,1723
24-01-2021,Peru,Callao,,46620,41106,0,5514
24-01-2021,Peru,Cajamarca,,27573,25862,0,1711
24-01-2021,Peru,Ayacucho,,16410,15540,0,870
24-01-2021,Peru,Arequipa,,51703,47148,0,4555
24-01-2021,Peru,Apurimac,,9130,8665,0,465
24-01-2021,Peru,Ancash,,35132,31991,0,3141
24-01-2021,Peru,Amazonas,,19251,18652,0,599
24-01-2021,Saint Vincent and the Grenadines,Main territory,,738,602,134,2
24-01-2021,Seychelles,Main territory,,1033,349,681,3
24-01-2021,Sri Lanka,Main territory,,58430,8463,49684,283
24-01-2021,Uruguay,Main territory,,37633,7987,29270,376
24-01-2021,Germany,Other,,3558,3558,0,0
24-01-2021,Germany,Thuringen,,62102,9500,50666,1936
24-01-2021,Germany,Schleswig-Holstein,,33861,5881,27225,755
24-01-2021,Germany,Sachsen-Anhalt,,48602,9036,38104,1462
24-01-2021,Germany,Sachsen,,174818,18988,150100,5730
24-01-2021,Germany,Saarland,,24535,1743,22094,698
24-01-2021,Germany,Rheinland-Pfalz,,89446,13766,73393,2287
24-01-2021,Germany,Nordrhein-Westfalen,,471079,50934,410173,9972
24-01-2021,Germany,Niedersachsen,,136202,13816,119410,2976
24-01-2021,Germany,Mecklenburg-Vorpommern,,18463,3343,14751,369
24-01-2021,Germany,Hessen,,166219,20521,141286,4412
24-01-2021,Germany,Hamburg,,44725,6682,37055,988
24-01-2021,Germany,Bremen,,15435,1225,13957,253
24-01-2021,Germany,Brandenburg,,65725,12507,51104,2114
24-01-2021,Germany,Berlin,,116755,12630,102085,2040
24-01-2021,Germany,Bavaria,,391103,41534,339898,9671
24-01-2021,Germany,Baden-Wurttemberg,,285141,28839,249669,6633
24-01-2021,Zimbabwe,Main territory,,31320,8065,22250,1005
24-01-2021,Thailand,Main territory,,13500,2860,10567,73
24-01-2021,Netherlands,Zuid-Holland,,229477,226210,0,3267
24-01-2021,Netherlands,Zeeland,,13649,13498,0,151
24-01-2021,Netherlands,Utrecht,,77003,76009,0,994
24-01-2021,Netherlands,Other,,1585,1576,0,9
24-01-2021,Netherlands,Sint Maarten,,1753,152,1574,27
24-01-2021,Netherlands,Overijssel,,67665,66756,0,909
24-01-2021,Netherlands,Noord-Holland,,159964,158030,0,1934
24-01-2021,Netherlands,Noord-Brabant,,147906,145289,0,2617
24-01-2021,Netherlands,Limburg,,60819,59561,0,1258
24-01-2021,Netherlands,Groningen,,21307,21157,0,150
24-01-2021,Netherlands,Gelderland,,108423,106833,0,1590
24-01-2021,Netherlands,Friesland,,20234,19995,0,239
24-01-2021,Netherlands,Flevoland,,23169,22980,0,189
24-01-2021,Netherlands,Drenthe,,17732,17499,0,233
24-01-2021,Netherlands,Curacao,,4548,94,4434,20
24-01-2021,Netherlands,"Bonaire, Sint Eustatius and Saba",,196,13,180,3
24-01-2021,Netherlands,Aruba,,6723,427,6240,56
24-01-2021,Kuwait,Main territory,,161285,6080,154253,952
24-01-2021,Liberia,Main territory,,1914,116,1714,84
24-01-2021,Sudan,Main territory,,28522,11231,15688,1603
24-01-2021,Azerbaijan,Main territory,,228975,5601,220292,3082
24-01-2021,Bolivia,Main territory,,201037,40613,150439,9985
24-01-2021,Romania,Main territory,,711010,40109,653125,17776
24-01-2021,Honduras,Main territory,,140929,77013,60469,3447
24-01-2021,Madagascar,Main territory,,18743,534,17930,279
24-01-2021,Austria,Main territory,,404714,15642,381654,7418
24-01-2021,Luxembourg,Main territory,,49438,2220,46656,562
