Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
27-08-2021,Micronesia,Main territory,,1,1,0,0
27-08-2021,Romania,Main territory,,1094870,1060380,0,34490
27-08-2021,Bahrain,Main territory,,272148,270760,0,1388
27-08-2021,Eswatini,Main territory,,42483,41420,0,1063
27-08-2021,Belgium,West Flanders,,105908,105908,0,0
27-08-2021,Belgium,Walloon Brabant,,45472,45472,0,0
27-08-2021,Belgium,Other,,23098,-2262,0,25360
27-08-2021,Belgium,Namur,,61933,61933,0,0
27-08-2021,Belgium,Luxembourg,,32905,32905,0,0
27-08-2021,Belgium,Limburg,,66444,66444,0,0
27-08-2021,Belgium,Liege,,138527,138527,0,0
27-08-2021,Belgium,Hainaut,,167901,167901,0,0
27-08-2021,Belgium,Flemish Brabant,,93020,93020,0,0
27-08-2021,Belgium,East Flanders,,135156,135156,0,0
27-08-2021,Belgium,Brussels,,151831,151831,0,0
27-08-2021,Belgium,Antwerp,,155714,155714,0,0
27-08-2021,Indonesia,Main territory,,4056354,3925573,0,130781
27-08-2021,Guatemala,Main territory,,460017,448249,0,11768
27-08-2021,Israel,Main territory,,1034623,1027676,0,6947
27-08-2021,North Macedonia,Main territory,,173689,167871,0,5818
27-08-2021,China,Zhejiang,,1429,1428,0,1
27-08-2021,China,Yunnan,,1047,1045,0,2
27-08-2021,China,Xinjiang,,980,977,0,3
27-08-2021,China,Other,,0,0,0,0
27-08-2021,China,Tibet,,1,1,0,0
27-08-2021,China,Tianjin,,466,463,0,3
27-08-2021,China,Sichuan,,1187,1184,0,3
27-08-2021,China,Shanxi,,258,258,0,0
27-08-2021,China,Shanghai,,2466,2459,0,7
27-08-2021,China,Shandong,,923,916,0,7
27-08-2021,China,Shaanxi,,669,666,0,3
27-08-2021,China,Qinghai,,18,18,0,0
27-08-2021,China,Ningxia,,77,77,0,0
27-08-2021,China,Macau,,63,63,0,0
27-08-2021,China,Liaoning,,446,444,0,2
27-08-2021,China,Jilin,,574,571,0,3
27-08-2021,China,Jiangxi,,937,936,0,1
27-08-2021,China,Jiangsu,,1587,1587,0,0
27-08-2021,China,Inner Mongolia,,412,411,0,1
27-08-2021,China,Hunan,,1181,1177,0,4
27-08-2021,China,Hubei,,68290,63778,0,4512
27-08-2021,China,Hong Kong,,12094,11882,0,212
27-08-2021,China,Henan,,1528,1506,0,22
27-08-2021,China,Heilongjiang,,1615,1602,0,13
27-08-2021,China,Hebei,,1317,1310,0,7
27-08-2021,China,Hainan,,190,184,0,6
27-08-2021,China,Guizhou,,147,145,0,2
27-08-2021,China,Guangxi,,289,287,0,2
27-08-2021,China,Guangdong,,3043,3035,0,8
27-08-2021,China,Gansu,,199,197,0,2
27-08-2021,China,Fujian,,784,783,0,1
27-08-2021,China,Chongqing,,603,597,0,6
27-08-2021,China,Beijing,,1115,1106,0,9
27-08-2021,China,Anhui,,1008,1002,0,6
27-08-2021,Suriname,Main territory,,28462,27753,0,709
27-08-2021,Zimbabwe,Main territory,,124236,119862,0,4374
27-08-2021,Sierra Leone,Main territory,,6363,6242,0,121
27-08-2021,Mauritania,Main territory,,32967,32268,0,699
27-08-2021,Trinidad and Tobago,Main territory,,43999,42732,0,1267
27-08-2021,Burkina Faso,Main territory,,13754,13583,0,171
27-08-2021,Morocco,Main territory,,843357,831089,0,12268
27-08-2021,Nicaragua,Main territory,,11167,10968,0,199
27-08-2021,Peru,Other,,5132,4896,0,236
27-08-2021,Peru,Ucayali,,31959,28885,0,3074
27-08-2021,Peru,Tumbes,,18301,16757,0,1544
27-08-2021,Peru,Tacna,,29478,27540,0,1938
27-08-2021,Peru,San Martin,,48029,45067,0,2962
27-08-2021,Peru,Puno,,38288,34274,0,4014
27-08-2021,Peru,Piura,,85550,73723,0,11827
27-08-2021,Peru,Pasco,,15480,14451,0,1029
27-08-2021,Peru,Moquegua,,29145,27655,0,1490
27-08-2021,Peru,Madre de Dios,,13764,13003,0,761
27-08-2021,Peru,Loreto,,44686,40533,0,4153
27-08-2021,Peru,Lima,,934664,846773,0,87891
27-08-2021,Peru,Lambayeque,,60504,51957,0,8547
27-08-2021,Peru,La Libertad,,86488,76405,0,10083
27-08-2021,Peru,Junin,,83457,76530,0,6927
27-08-2021,Peru,Ica,,57542,49280,0,8262
27-08-2021,Peru,Huanuco,,35086,32416,0,2670
27-08-2021,Peru,Huancavelica,,15899,14765,0,1134
27-08-2021,Peru,Cusco,,71725,67046,0,4679
27-08-2021,Peru,Callao,,99195,89298,0,9897
27-08-2021,Peru,Cajamarca,,64734,60671,0,4063
27-08-2021,Peru,Ayacucho,,32726,30654,0,2072
27-08-2021,Peru,Arequipa,,112914,103347,0,9567
27-08-2021,Peru,Apurimac,,25765,24287,0,1478
27-08-2021,Peru,Ancash,,75681,69097,0,6584
27-08-2021,Peru,Amazonas,,31093,29860,0,1233
27-08-2021,Somalia,Main territory,,17016,16078,0,938
27-08-2021,Solomon Islands,Main territory,,20,20,0,0
27-08-2021,Libya,Main territory,,303790,299625,0,4165
27-08-2021,Japan,Yamanashi,,4255,4231,0,24
27-08-2021,Japan,Yamaguchi,,4708,4623,0,85
27-08-2021,Japan,Yamagata,,3072,3023,0,49
27-08-2021,Japan,Wakayama,,4349,4297,0,52
27-08-2021,Japan,Other,,8,8,0,0
27-08-2021,Japan,Toyama,,4180,4140,0,40
27-08-2021,Japan,Tottori,,1358,1355,0,3
27-08-2021,Japan,Tokyo,,332156,329723,0,2433
27-08-2021,Japan,Tokushima,,2499,2436,0,63
27-08-2021,Japan,Tochigi,,12705,12603,0,102
27-08-2021,Japan,Shizuoka,,20717,20551,0,166
27-08-2021,Japan,Shimane,,1241,1239,0,2
27-08-2021,Japan,Shiga,,10002,9907,0,95
27-08-2021,Japan,Saitama,,95978,95090,0,888
27-08-2021,Japan,Saga,,4893,4866,0,27
27-08-2021,Japan,Port Quarantine,,3850,3846,0,4
27-08-2021,Japan,Osaka,,159754,156974,0,2780
27-08-2021,Japan,Okinawa,,40761,40505,0,256
27-08-2021,Japan,Okayama,,12696,12569,0,127
27-08-2021,Japan,Oita,,6508,6441,0,67
27-08-2021,Japan,Niigata,,6461,6407,0,54
27-08-2021,Japan,Nara,,12385,12248,0,137
27-08-2021,Japan,Nagasaki,,5047,4978,0,69
27-08-2021,Japan,Nagano,,7617,7523,0,94
27-08-2021,Japan,Miyazaki,,5117,5087,0,30
