Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
20-08-2020,Monaco,Main territory,,150,31,115,4
20-08-2020,Poland,Main territory,,59378,16972,40481,1925
20-08-2020,Senegal,Main territory,,12559,4248,8050,261
20-08-2020,Morocco,Main territory,,47638,14057,32806,775
20-08-2020,Iraq,Main territory,,192797,49389,137200,6208
20-08-2020,Fiji,Main territory,,28,7,20,1
20-08-2020,Greece,Main territory,,7934,6352,1347,235
20-08-2020,Haiti,Main territory,,7949,2306,5447,196
20-08-2020,Peru,Other,,0,-380730,380730,0
20-08-2020,Peru,Ucayali,,12252,10928,0,1324
20-08-2020,Peru,Tumbes,,5215,4632,0,583
20-08-2020,Peru,Tacna,,6078,5617,0,461
20-08-2020,Peru,San Martin,,11634,10350,0,1284
20-08-2020,Peru,Puno,,6192,5377,0,815
20-08-2020,Peru,Piura,,25007,20438,0,4569
20-08-2020,Peru,Pasco,,3187,3018,0,169
20-08-2020,Peru,Moquegua,,6880,6281,0,599
20-08-2020,Peru,Madre de Dios,,4896,4768,0,128
20-08-2020,Peru,Loreto,,13684,11118,0,2566
20-08-2020,Peru,Lima,,275432,243867,0,31565
20-08-2020,Peru,Lambayeque,,20250,17080,0,3170
20-08-2020,Peru,La Libertad,,19823,16121,0,3702
20-08-2020,Peru,Junin,,12292,10698,0,1594
20-08-2020,Peru,Ica,,17348,14656,0,2692
20-08-2020,Peru,Huanuco,,10032,9351,0,681
20-08-2020,Peru,Huancavelica,,3531,3308,0,223
20-08-2020,Peru,Cusco,,9776,8959,0,817
20-08-2020,Peru,Callao,,25165,21064,0,4101
20-08-2020,Peru,Cajamarca,,11609,10576,0,1033
20-08-2020,Peru,Ayacucho,,6435,5956,0,479
20-08-2020,Peru,Arequipa,,25174,22082,0,3092
20-08-2020,Peru,Apurimac,,1964,1846,0,118
20-08-2020,Peru,Ancash,,15894,13768,0,2126
20-08-2020,Peru,Amazonas,,8670,8275,0,395
20-08-2020,Saint Vincent and the Grenadines,Main territory,,58,2,56,0
20-08-2020,Seychelles,Main territory,,132,6,126,0
20-08-2020,Sri Lanka,Main territory,,2918,142,2765,11
20-08-2020,Uruguay,Main territory,,1506,223,1242,41
20-08-2020,Germany,Other,,2015,2015,0,0
20-08-2020,Germany,Thuringen,,3523,87,3250,186
20-08-2020,Germany,Schleswig-Holstein,,3872,294,3418,160
20-08-2020,Germany,Sachsen-Anhalt,,2158,111,1982,65
20-08-2020,Germany,Sachsen,,5784,169,5389,226
20-08-2020,Germany,Saarland,,3039,117,2748,174
20-08-2020,Germany,Rheinland-Pfalz,,8475,765,7468,242
20-08-2020,Germany,Nordrhein-Westfalen,,55770,4691,49289,1790
20-08-2020,Germany,Niedersachsen,,15800,1020,14121,659
20-08-2020,Germany,Mecklenburg-Vorpommern,,984,70,894,20
20-08-2020,Germany,Hessen,,14029,1437,12064,528
20-08-2020,Germany,Hamburg,,5988,463,5261,264
20-08-2020,Germany,Bremen,,1888,88,1744,56
20-08-2020,Germany,Brandenburg,,3782,156,3453,173
20-08-2020,Germany,Berlin,,10542,803,9513,226
20-08-2020,Germany,Bavaria,,54147,2539,48977,2631
20-08-2020,Germany,Baden-Wurttemberg,,39496,1845,35788,1863
