Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
14-08-2020,Monaco,Main territory,,146,28,114,4
14-08-2020,Poland,Main territory,,55319,15099,38362,1858
14-08-2020,Senegal,Main territory,,11872,4008,7615,249
14-08-2020,Morocco,Main territory,,39241,10986,27644,611
14-08-2020,Iraq,Main territory,,168290,42452,120129,5709
14-08-2020,Fiji,Main territory,,28,7,20,1
14-08-2020,Greece,Main territory,,6632,5062,1347,223
14-08-2020,Haiti,Main territory,,7781,2466,5123,192
14-08-2020,Peru,Other,,0,-354232,354232,0
14-08-2020,Peru,Ucayali,,11627,10337,0,1290
14-08-2020,Peru,Tumbes,,4965,4392,0,573
14-08-2020,Peru,Tacna,,5097,4710,0,387
14-08-2020,Peru,San Martin,,10933,9691,0,1242
14-08-2020,Peru,Puno,,4445,3840,0,605
14-08-2020,Peru,Piura,,23708,19273,0,4435
14-08-2020,Peru,Pasco,,2929,2773,0,156
14-08-2020,Peru,Moquegua,,5542,5009,0,533
14-08-2020,Peru,Madre de Dios,,4525,4401,0,124
14-08-2020,Peru,Loreto,,12894,10352,0,2542
14-08-2020,Peru,Lima,,257811,227733,0,30078
14-08-2020,Peru,Lambayeque,,19558,16502,0,3056
14-08-2020,Peru,La Libertad,,18691,15131,0,3560
14-08-2020,Peru,Junin,,10657,9160,0,1497
14-08-2020,Peru,Ica,,16150,13591,0,2559
14-08-2020,Peru,Huanuco,,8904,8270,0,634
14-08-2020,Peru,Huancavelica,,2884,2694,0,190
14-08-2020,Peru,Cusco,,8192,7558,0,634
14-08-2020,Peru,Callao,,24229,20269,0,3960
14-08-2020,Peru,Cajamarca,,10123,9167,0,956
14-08-2020,Peru,Ayacucho,,5643,5230,0,413
14-08-2020,Peru,Arequipa,,22503,19637,0,2866
14-08-2020,Peru,Apurimac,,1626,1530,0,96
14-08-2020,Peru,Ancash,,14869,12830,0,2039
14-08-2020,Peru,Amazonas,,7791,7409,0,382
14-08-2020,Saint Vincent and the Grenadines,Main territory,,57,2,55,0
14-08-2020,Seychelles,Main territory,,127,1,126,0
14-08-2020,Sri Lanka,Main territory,,2886,217,2658,11
14-08-2020,Uruguay,Main territory,,1421,201,1182,38
14-08-2020,Germany,Other,,1860,1860,0,0
