Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
08-05-2021,Monaco,Main territory,,2479,40,2407,32
08-05-2021,Poland,Main territory,,2829196,196251,2563079,69866
08-05-2021,Senegal,Main territory,,40665,213,39335,1117
08-05-2021,Morocco,Main territory,,513628,4024,500540,9064
08-05-2021,Iraq,Main territory,,1108558,94191,998626,15741
08-05-2021,Fiji,Main territory,,136,37,96,3
08-05-2021,Greece,Main territory,,360577,255835,93764,10978
08-05-2021,Haiti,Main territory,,13164,747,12154,263
08-05-2021,Peru,Other,,5591,-1788106,1793390,307
08-05-2021,Peru,Ucayali,,30332,27507,0,2825
08-05-2021,Peru,Tumbes,,15511,14129,0,1382
08-05-2021,Peru,Tacna,,23763,22161,0,1602
08-05-2021,Peru,San Martin,,41246,38706,0,2540
08-05-2021,Peru,Puno,,29556,26586,0,2970
08-05-2021,Peru,Piura,,72377,61992,0,10385
08-05-2021,Peru,Pasco,,13235,12412,0,823
08-05-2021,Peru,Moquegua,,23508,22275,0,1233
08-05-2021,Peru,Madre de Dios,,12781,12550,0,231
08-05-2021,Peru,Loreto,,38786,34873,0,3913
08-05-2021,Peru,Lima,,844190,763853,0,80337
08-05-2021,Peru,Lambayeque,,51899,44632,0,7267
08-05-2021,Peru,La Libertad,,68859,60174,0,8685
08-05-2021,Peru,Junin,,64471,59012,0,5459
08-05-2021,Peru,Ica,,49537,42499,0,7038
08-05-2021,Peru,Huanuco,,30434,28176,0,2258
08-05-2021,Peru,Huancavelica,,13495,12526,0,969
08-05-2021,Peru,Cusco,,56411,52679,0,3732
08-05-2021,Peru,Callao,,92582,83464,0,9118
08-05-2021,Peru,Cajamarca,,53415,50049,0,3366
08-05-2021,Peru,Ayacucho,,26948,25253,0,1695
08-05-2021,Peru,Arequipa,,74312,67679,0,6633
08-05-2021,Peru,Apurimac,,20439,19307,0,1132
08-05-2021,Peru,Ancash,,64536,58904,0,5632
08-05-2021,Peru,Amazonas,,26842,25849,0,993
08-05-2021,Saint Vincent and the Grenadines,Main territory,,1912,159,1741,12
08-05-2021,Seychelles,Main territory,,6373,1068,5277,28
08-05-2021,Sri Lanka,Main territory,,123234,19350,103098,786
08-05-2021,Uruguay,Main territory,,218800,25979,189739,3082
08-05-2021,Germany,Other,,10478,10478,0,0
08-05-2021,Germany,Thuringen,,121395,9239,108200,3956
08-05-2021,Germany,Schleswig-Holstein,,60509,3852,55130,1527
08-05-2021,Germany,Sachsen-Anhalt,,94329,5851,85310,3168
08-05-2021,Germany,Sachsen,,272481,17412,245800,9269
08-05-2021,Germany,Saarland,,38744,2468,35300,976
08-05-2021,Germany,Rheinland-Pfalz,,145288,12575,129100,3613
08-05-2021,Germany,Nordrhein-Westfalen,,768194,68367,683900,15927
08-05-2021,Germany,Niedersachsen,,247016,15010,226600,5406
08-05-2021,Germany,Mecklenburg-Vorpommern,,41963,3270,37650,1043
08-05-2021,Germany,Hessen,,272962,23707,242200,7055
08-05-2021,Germany,Hamburg,,73836,6417,65900,1519
08-05-2021,Germany,Bremen,,26106,1435,24210,461
08-05-2021,Germany,Brandenburg,,104930,6370,94930,3630
08-05-2021,Germany,Berlin,,172649,8648,160700,3301
08-05-2021,Germany,Bavaria,,614107,45795,553900,14412
08-05-2021,Germany,Baden-Wurttemberg,,465900,44574,411800,9526
08-05-2021,Zimbabwe,Main territory,,38414,786,36052,1576
08-05-2021,Thailand,Main territory,,81274,54019,26873,382
08-05-2021,Netherlands,Zuid-Holland,,370043,365868,0,4175
08-05-2021,Netherlands,Zeeland,,27092,26857,0,235
08-05-2021,Netherlands,Utrecht,,119112,117853,0,1259
08-05-2021,Netherlands,Other,,3787,3773,0,14
08-05-2021,Netherlands,Sint Maarten,,2260,30,2203,27
08-05-2021,Netherlands,Overijssel,,100823,99709,0,1114
08-05-2021,Netherlands,Noord-Holland,,260515,257982,0,2533
08-05-2021,Netherlands,Noord-Brabant,,249984,246891,0,3093
08-05-2021,Netherlands,Limburg,,105750,104150,0,1600
08-05-2021,Netherlands,Groningen,,36416,36159,0,257
08-05-2021,Netherlands,Gelderland,,173338,171350,0,1988
08-05-2021,Netherlands,Friesland,,40364,39897,0,467
08-05-2021,Netherlands,Flevoland,,34523,34286,0,237
08-05-2021,Netherlands,Drenthe,,31722,31375,0,347
08-05-2021,Netherlands,Curacao,,12234,184,11936,114
08-05-2021,Netherlands,"Bonaire, Sint Eustatius and Saba",,1580,21,1542,17
08-05-2021,Netherlands,Aruba,,10757,92,10564,101
08-05-2021,Kuwait,Main territory,,284076,14125,268316,1635
08-05-2021,Liberia,Main territory,,2114,67,1962,85
08-05-2021,Sudan,Main territory,,34461,4849,27247,2365
08-05-2021,Azerbaijan,Main territory,,326056,16810,304580,4666
08-05-2021,Bolivia,Main territory,,317547,43904,260438,13205
08-05-2021,Romania,Main territory,,1065254,24657,1011694,28903
08-05-2021,Honduras,Main territory,,219288,132289,81382,5617
08-05-2021,Madagascar,Main territory,,38874,2426,35732,716
08-05-2021,Austria,Main territory,,630050,17718,601958,10374
08-05-2021,Luxembourg,Main territory,,68153,2409,64943,801
08-05-2021,Bosnia and Herzegovina,Main territory,,200693,27186,164717,8790
08-05-2021,Argentina,Main territory,,3136158,270788,2798328,67042
08-05-2021,Botswana,Main territory,,48417,1457,46226,734
08-05-2021,Dominican Republic,Main territory,,270600,35996,231081,3523
08-05-2021,Mozambique,Main territory,,70166,1596,67749,821
08-05-2021,Cuba,Main territory,,114912,5742,108448,722
08-05-2021,Barbados,Main territory,,3933,36,3852,45
08-05-2021,Denmark,Main territory,,258182,10687,244998,2497
08-05-2021,Denmark,Greenland,,31,0,31,0
08-05-2021,Denmark,Faroe Islands,,668,5,662,1
08-05-2021,Kosovo,Main territory,,105784,6736,96841,2207
08-05-2021,Lebanon,Main territory,,532269,42841,481968,7460
08-05-2021,Mongolia,Main territory,,44820,14674,29984,162
08-05-2021,Liechtenstein,Main territory,,2967,51,2858,58
08-05-2021,Libya,Main territory,,179697,10703,165931,3063
08-05-2021,South Sudan,Main territory,,10637,210,10312,115
08-05-2021,Grenada,Main territory,,160,1,158,1
08-05-2021,Indonesia,Main territory,,1709762,99003,1563917,46842
08-05-2021,Papua New Guinea,Main territory,,11630,1197,10312,121
08-05-2021,Ireland,Main territory,,252303,224020,23364,4919
08-05-2021,San Marino,Main territory,,5067,42,4935,90
08-05-2021,Uganda,Main territory,,42308,38,41924,346
08-05-2021,Switzerland,Main territory,,670613,342309,317600,10704
08-05-2021,Spain,Other,,0,0,0,0
08-05-2021,Spain,Pais Vasco,,190197,169763,16160,4274
08-05-2021,Spain,Navarra,,60753,55684,3905,1164
08-05-2021,Spain,Murcia,,111248,107478,2180,1590
08-05-2021,Spain,Melilla,,8826,8607,125,94
08-05-2021,Spain,Madrid,,692750,636927,40736,15087
08-05-2021,Spain,La Rioja,,30005,26136,3107,762
08-05-2021,Spain,Galicia,,123274,111690,9204,2380
08-05-2021,Spain,Extremadura,,74442,69996,2652,1794
08-05-2021,Spain,Ceuta,,5770,5498,163,109
08-05-2021,Spain,Catalonia,,592912,552390,26203,14319
08-05-2021,Spain,Castilla y Leon,,225064,209566,8716,6782
08-05-2021,Spain,Castilla - La Mancha,,187594,175319,6392,5883
08-05-2021,Spain,Cantabria,,29352,26507,2287,558
08-05-2021,Spain,Canarias,,53609,51330,1537,742
08-05-2021,Spain,C. Valenciana,,391613,374314,9970,7329
08-05-2021,Spain,Baleares,,59627,57267,1533,827
08-05-2021,Spain,Asturias,,51158,48149,1063,1946
08-05-2021,Spain,Aragon,,120282,113058,3772,3452
08-05-2021,Spain,Andalusia,,558932,538561,10671,9700
08-05-2021,Mali,Main territory,,14082,4602,8981,499
08-05-2021,Paraguay,Main territory,,296306,44461,244795,7050
08-05-2021,Latvia,Main territory,,123331,8973,112150,2208
08-05-2021,Laos,Main territory,,1233,1083,150,0
08-05-2021,Bhutan,Main territory,,1202,136,1065,1
08-05-2021,Myanmar,Main territory,,142934,7720,132004,3210
08-05-2021,Finland,Main territory,,88561,41639,46000,922
08-05-2021,Nepal,Main territory,,385890,83493,298765,3632
08-05-2021,Singapore,Main territory,,61331,388,60912,31
08-05-2021,Iceland,Main territory,,6506,130,6347,29
08-05-2021,Egypt,Main territory,,236272,46064,176363,13845
08-05-2021,Andorra,Main territory,,13406,317,12962,127
08-05-2021,Malawi,Main territory,,34166,857,32156,1153
08-05-2021,Malta,Main territory,,30438,247,29774,417
08-05-2021,Costa Rica,Main territory,,265486,49596,212525,3365
08-05-2021,Cameroon,Main territory,,74946,38533,35261,1152
08-05-2021,Mauritius,Main territory,,1240,102,1121,17
08-05-2021,Italy,Veneto,,416988,19128,386440,11420
08-05-2021,Italy,Valle d'Aosta,,11209,605,10142,462
08-05-2021,Italy,Umbria,,55162,2636,51159,1367
08-05-2021,Italy,Toscana,,232536,17843,208320,6373
08-05-2021,Italy,Sicilia,,215333,22630,187157,5546
08-05-2021,Italy,Sardegna,,55597,15736,38447,1414
08-05-2021,Italy,Puglia,,242041,44380,191583,6078
08-05-2021,Italy,Piemonte,,351393,13603,326399,11391
08-05-2021,Italy,P.A. Trento,,44500,934,42220,1346
08-05-2021,Italy,P.A. Bolzano,,71720,1160,69393,1167
08-05-2021,Italy,Molise,,13414,473,12459,482
08-05-2021,Italy,Marche,,99487,5588,90934,2965
08-05-2021,Italy,Lombardia,,817088,45554,738385,33149
08-05-2021,Italy,Liguria,,100863,3988,92634,4241
08-05-2021,Italy,Lazio,,331180,38190,285123,7867
08-05-2021,Italy,Friuli Venezia Giulia,,106017,6487,95790,3740
08-05-2021,Italy,Emilia-Romagna,,375371,37685,324679,13007
08-05-2021,Italy,Campania,,403131,85984,310521,6626
08-05-2021,Italy,Calabria,,62638,13667,47900,1071
08-05-2021,Italy,Basilicata,,24882,6027,18307,548
08-05-2021,Italy,Abruzzo,,72371,7822,62115,2434
08-05-2021,Ecuador,Main territory,,398921,50202,329582,19137
08-05-2021,Qatar,Main territory,,210603,9634,200467,502
08-05-2021,Russia,Севастополь,,14239,464,13132,643
08-05-2021,Russia,Крым,,41273,1827,38194,1252
08-05-2021,Russia,Забайкальский край,,42521,776,41106,639
08-05-2021,Russia,Ярославская обл.,,39271,1211,37512,548
08-05-2021,Russia,Ямало-Ненецкий АО,,38684,793,37475,416
08-05-2021,Russia,Воронежская обл.,,81744,1892,77141,2711
08-05-2021,Russia,Вологодская обл.,,45147,1886,42227,1034
08-05-2021,Russia,Волгоградская обл.,,57679,1447,55074,1158
08-05-2021,Russia,Владимирская обл.,,32374,1310,29924,1140
08-05-2021,Russia,Ульяновская обл.,,54100,1514,51350,1236
08-05-2021,Russia,Удмуртия,,33092,2311,29918,863
08-05-2021,Russia,Тыва,,15845,108,15535,202
08-05-2021,Russia,Тюменская обл.,,35542,1173,33882,487
08-05-2021,Russia,Тверская обл.,,40453,1118,38410,925
08-05-2021,Russia,Тульская обл.,,38928,520,36500,1908
08-05-2021,Russia,Томская обл.,,32309,607,31291,411
08-05-2021,Russia,Татарстан,,20738,2555,17712,471
08-05-2021,Russia,Тамбовская обл.,,31881,2061,29331,489
08-05-2021,Russia,Свердловская обл.,,87006,3069,80755,3182
08-05-2021,Russia,Ставропольский край,,53483,1492,50594,1397
08-05-2021,Russia,Смоленская обл.,,29819,767,28135,917
08-05-2021,Russia,Саратовская обл.,,60037,4334,54736,967
08-05-2021,Russia,Самарская обл.,,62485,1219,59666,1600
08-05-2021,Russia,Сахалинская обл.,,22632,393,22197,42
08-05-2021,Russia,Саха (Якутия),,35991,2228,33145,618
08-05-2021,Russia,Санкт-Петербург,,421482,26259,381738,13485
08-05-2021,Russia,Рязанская обл.,,28174,1074,26629,471
08-05-2021,Russia,Ростовская обл.,,89701,5249,80331,4121
08-05-2021,Russia,Псковская обл.,,36674,7400,28913,361
08-05-2021,Russia,Приморский край,,43728,1919,41091,718
08-05-2021,Russia,Пермский край,,55242,3010,49986,2246
08-05-2021,Russia,Пензенская обл.,,45566,1969,42911,686
