Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
28-02-2021,Monaco,Main territory,,1956,222,1710,24
28-02-2021,Poland,Main territory,,1706986,240388,1422829,43769
28-02-2021,Senegal,Main territory,,34520,4754,28894,872
28-02-2021,Morocco,Main territory,,483654,5985,469046,8623
28-02-2021,Iraq,Main territory,,695489,46152,635931,13406
28-02-2021,Fiji,Main territory,,59,3,54,2
28-02-2021,Greece,Main territory,,191100,90832,93764,6504
28-02-2021,Haiti,Main territory,,12430,2468,9712,250
28-02-2021,Peru,Other,,7500,-1218700,1225995,205
28-02-2021,Peru,Ucayali,,22636,20767,0,1869
28-02-2021,Peru,Tumbes,,11520,10585,0,935
28-02-2021,Peru,Tacna,,19972,18685,0,1287
28-02-2021,Peru,San Martin,,29634,27857,0,1777
28-02-2021,Peru,Puno,,23767,21568,0,2199
28-02-2021,Peru,Piura,,49767,42318,0,7449
28-02-2021,Peru,Pasco,,9366,8787,0,579
28-02-2021,Peru,Moquegua,,19873,18774,0,1099
28-02-2021,Peru,Madre de Dios,,10150,9976,0,174
28-02-2021,Peru,Loreto,,31457,28115,0,3342
28-02-2021,Peru,Lima,,606712,550345,0,56367
28-02-2021,Peru,Lambayeque,,38054,32629,0,5425
28-02-2021,Peru,La Libertad,,45100,39195,0,5905
28-02-2021,Peru,Junin,,43263,39488,0,3775
28-02-2021,Peru,Ica,,40802,35625,0,5177
28-02-2021,Peru,Huanuco,,25179,23365,0,1814
28-02-2021,Peru,Huancavelica,,9565,8969,0,596
28-02-2021,Peru,Cusco,,34834,32568,0,2266
28-02-2021,Peru,Callao,,57532,50764,0,6768
28-02-2021,Peru,Cajamarca,,32878,30855,0,2023
28-02-2021,Peru,Ayacucho,,19237,18147,0,1090
28-02-2021,Peru,Arequipa,,60207,54832,0,5375
28-02-2021,Peru,Apurimac,,11280,10663,0,617
28-02-2021,Peru,Ancash,,42507,38819,0,3688
28-02-2021,Peru,Amazonas,,21071,20370,0,701
28-02-2021,Saint Vincent and the Grenadines,Main territory,,1556,616,932,8
28-02-2021,Seychelles,Main territory,,2618,320,2287,11
