Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
27-06-2020,Monaco,Main territory,,103,4,95,4
27-06-2020,Poland,Main territory,,33714,12307,19972,1435
27-06-2020,Senegal,Main territory,,6459,2102,4255,102
27-06-2020,Morocco,Main territory,,11877,2934,8723,220
27-06-2020,Iraq,Main territory,,43262,21664,19938,1660
27-06-2020,Fiji,Main territory,,18,0,18,0
27-06-2020,Greece,Main territory,,3366,1801,1374,191
27-06-2020,Haiti,Main territory,,5543,4741,706,96
27-06-2020,Peru,Other,,0,-164024,164024,0
27-06-2020,Peru,Ucayali,,7528,6496,0,1032
27-06-2020,Peru,Tumbes,,2518,2105,0,413
27-06-2020,Peru,Tacna,,869,835,0,34
27-06-2020,Peru,San Martin,,4361,3766,0,595
27-06-2020,Peru,Puno,,853,803,0,50
27-06-2020,Peru,Piura,,16461,13082,0,3379
27-06-2020,Peru,Pasco,,922,878,0,44
27-06-2020,Peru,Moquegua,,915,889,0,26
27-06-2020,Peru,Madre de Dios,,1599,1572,0,27
27-06-2020,Peru,Loreto,,8835,6589,0,2246
27-06-2020,Peru,Lima,,154713,136817,0,17896
27-06-2020,Peru,Lambayeque,,13259,11002,0,2257
27-06-2020,Peru,La Libertad,,9490,7828,0,1662
27-06-2020,Peru,Junin,,3633,3282,0,351
27-06-2020,Peru,Ica,,6981,5734,0,1247
27-06-2020,Peru,Huanuco,,2128,1939,0,189
27-06-2020,Peru,Huancavelica,,869,842,0,27
27-06-2020,Peru,Cusco,,1727,1678,0,49
27-06-2020,Peru,Callao,,17747,15052,0,2695
27-06-2020,Peru,Cajamarca,,1929,1806,0,123
27-06-2020,Peru,Ayacucho,,1717,1621,0,96
27-06-2020,Peru,Arequipa,,6682,6079,0,603
27-06-2020,Peru,Apurimac,,530,502,0,28
27-06-2020,Peru,Ancash,,7752,6594,0,1158
27-06-2020,Peru,Amazonas,,1971,1861,0,110
27-06-2020,Saint Vincent and the Grenadines,Main territory,,29,0,29,0
27-06-2020,Seychelles,Main territory,,20,9,11,0
27-06-2020,Sri Lanka,Main territory,,2033,383,1639,11
