Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
29-04-2021,Monaco,Main territory,,2452,62,2358,32
29-04-2021,Poland,Main territory,,2785353,234500,2483780,67073
29-04-2021,Senegal,Main territory,,40295,167,39021,1107
29-04-2021,Morocco,Main territory,,510886,4761,497105,9020
29-04-2021,Iraq,Main territory,,1058794,108426,934935,15433
29-04-2021,Fiji,Main territory,,116,49,65,2
29-04-2021,Greece,Main territory,,342908,238829,93764,10315
29-04-2021,Haiti,Main territory,,13017,620,12143,254
29-04-2021,Peru,Other,,8277,-1720711,1728662,326
29-04-2021,Peru,Ucayali,,29656,26941,0,2715
29-04-2021,Peru,Tumbes,,15005,13675,0,1330
29-04-2021,Peru,Tacna,,23226,21668,0,1558
29-04-2021,Peru,San Martin,,39773,37356,0,2417
29-04-2021,Peru,Puno,,28490,25664,0,2826
29-04-2021,Peru,Piura,,69209,59259,0,9950
29-04-2021,Peru,Pasco,,12744,11961,0,783
29-04-2021,Peru,Moquegua,,23037,21837,0,1200
29-04-2021,Peru,Madre de Dios,,12654,12430,0,224
29-04-2021,Peru,Loreto,,38296,34408,0,3888
29-04-2021,Peru,Lima,,819444,741510,0,77934
29-04-2021,Peru,Lambayeque,,49300,42328,0,6972
29-04-2021,Peru,La Libertad,,64858,56560,0,8298
29-04-2021,Peru,Junin,,60439,55289,0,5150
29-04-2021,Peru,Ica,,48139,41380,0,6759
29-04-2021,Peru,Huanuco,,29732,27553,0,2179
29-04-2021,Peru,Huancavelica,,12898,11982,0,916
29-04-2021,Peru,Cusco,,53147,49639,0,3508
29-04-2021,Peru,Callao,,90627,81735,0,8892
29-04-2021,Peru,Cajamarca,,50458,47323,0,3135
29-04-2021,Peru,Ayacucho,,25941,24324,0,1617
29-04-2021,Peru,Arequipa,,71592,65213,0,6379
29-04-2021,Peru,Apurimac,,18689,17669,0,1020
29-04-2021,Peru,Ancash,,61687,56359,0,5328
29-04-2021,Peru,Amazonas,,26021,25089,0,932
29-04-2021,Saint Vincent and the Grenadines,Main territory,,1855,132,1712,11
29-04-2021,Seychelles,Main territory,,5559,858,4675,26
29-04-2021,Sri Lanka,Main territory,,106484,10378,95445,661
29-04-2021,Uruguay,Main territory,,195734,28206,164965,2563
29-04-2021,Germany,Other,,9272,9272,0,0
29-04-2021,Germany,Thuringen,,115919,10206,101900,3813
29-04-2021,Germany,Schleswig-Holstein,,58542,4674,52360,1508
29-04-2021,Germany,Sachsen-Anhalt,,90452,7272,80090,3090
29-04-2021,Germany,Sachsen,,261907,19139,233700,9068
29-04-2021,Germany,Saarland,,37234,2738,33530,966
29-04-2021,Germany,Rheinland-Pfalz,,139730,14677,121500,3553
29-04-2021,Germany,Nordrhein-Westfalen,,735731,75622,644600,15509
29-04-2021,Germany,Niedersachsen,,237387,18283,213800,5304
29-04-2021,Germany,Mecklenburg-Vorpommern,,39959,4174,34790,995
29-04-2021,Germany,Hessen,,262327,26065,229400,6862
29-04-2021,Germany,Hamburg,,71639,7451,62700,1488
29-04-2021,Germany,Bremen,,25150,1937,22760,453
29-04-2021,Germany,Brandenburg,,101949,7609,90780,3560
29-04-2021,Germany,Berlin,,167853,10543,154100,3210
29-04-2021,Germany,Bavaria,,592904,53658,525100,14146
29-04-2021,Germany,Baden-Wurttemberg,,443084,46944,386800,9340
29-04-2021,Zimbabwe,Main territory,,38235,1074,35594,1567
29-04-2021,Thailand,Main territory,,63570,36509,26873,188
29-04-2021,Netherlands,Zuid-Holland,,354727,350603,0,4124
29-04-2021,Netherlands,Zeeland,,25634,25401,0,233
29-04-2021,Netherlands,Utrecht,,114591,113352,0,1239
29-04-2021,Netherlands,Other,,3527,3513,0,14
29-04-2021,Netherlands,Sint Maarten,,2226,15,2184,27
29-04-2021,Netherlands,Overijssel,,96782,95676,0,1106
29-04-2021,Netherlands,Noord-Holland,,251268,248761,0,2507
29-04-2021,Netherlands,Noord-Brabant,,238213,235145,0,3068
29-04-2021,Netherlands,Limburg,,100339,98759,0,1580
29-04-2021,Netherlands,Groningen,,35183,34933,0,250
29-04-2021,Netherlands,Gelderland,,165595,163630,0,1965
29-04-2021,Netherlands,Friesland,,38848,38385,0,463
29-04-2021,Netherlands,Flevoland,,33324,33091,0,233
29-04-2021,Netherlands,Drenthe,,30563,30221,0,342
29-04-2021,Netherlands,Curacao,,12181,530,11543,108
29-04-2021,Netherlands,"Bonaire, Sint Eustatius and Saba",,1556,76,1465,15
29-04-2021,Netherlands,Aruba,,10608,174,10336,98
29-04-2021,Kuwait,Main territory,,272562,15191,255817,1554
29-04-2021,Liberia,Main territory,,2099,65,1949,85
29-04-2021,Sudan,Main territory,,33944,4800,26795,2349
29-04-2021,Azerbaijan,Main territory,,317913,26125,287298,4490
29-04-2021,Bolivia,Main territory,,301831,39808,249103,12920
29-04-2021,Romania,Main territory,,1053629,39831,985827,27971
29-04-2021,Honduras,Main territory,,211076,127298,78517,5261
29-04-2021,Madagascar,Main territory,,36696,5046,31013,637
29-04-2021,Austria,Main territory,,616739,23985,582575,10179
29-04-2021,Luxembourg,Main territory,,67045,2803,63448,794
29-04-2021,Bosnia and Herzegovina,Main territory,,197866,30713,158641,8512
29-04-2021,Argentina,Main territory,,2954943,283358,2608077,63508
29-04-2021,Botswana,Main territory,,46934,1262,44960,712
29-04-2021,Dominican Republic,Main territory,,266214,37997,224746,3471
29-04-2021,Mozambique,Main territory,,69864,4509,64541,814
29-04-2021,Cuba,Main territory,,105661,5399,99630,632
29-04-2021,Barbados,Main territory,,3838,35,3759,44
29-04-2021,Denmark,Main territory,,250554,10314,237757,2483
29-04-2021,Denmark,Greenland,,31,0,31,0
29-04-2021,Denmark,Faroe Islands,,663,0,662,1
29-04-2021,Kosovo,Main territory,,103638,10293,91211,2134
29-04-2021,Lebanon,Main territory,,525577,60570,457758,7249
29-04-2021,Mongolia,Main territory,,35979,16227,19642,110
29-04-2021,Liechtenstein,Main territory,,2921,83,2781,57
29-04-2021,Libya,Main territory,,177072,11377,162672,3023
29-04-2021,South Sudan,Main territory,,10567,141,10312,114
29-04-2021,Grenada,Main territory,,160,1,158,1
29-04-2021,Indonesia,Main territory,,1662868,100102,1517432,45334
29-04-2021,Papua New Guinea,Main territory,,10997,1947,8943,107
29-04-2021,Ireland,Main territory,,248326,220063,23364,4899
29-04-2021,San Marino,Main territory,,5060,61,4909,90
29-04-2021,Uganda,Main territory,,41797,33,41422,342
29-04-2021,Switzerland,Main territory,,658143,329918,317600,10625
29-04-2021,Spain,Other,,0,0,0,0
29-04-2021,Spain,Pais Vasco,,184868,164551,16160,4157
29-04-2021,Spain,Navarra,,59722,54662,3905,1155
29-04-2021,Spain,Murcia,,110680,106913,2180,1587
29-04-2021,Spain,Melilla,,8693,8479,125,89
29-04-2021,Spain,Madrid,,680270,624544,40736,14990
29-04-2021,Spain,La Rioja,,29550,25684,3107,759
29-04-2021,Spain,Galicia,,121792,110213,9204,2375
29-04-2021,Spain,Extremadura,,73872,69430,2652,1790
29-04-2021,Spain,Ceuta,,5751,5484,163,104
29-04-2021,Spain,Catalonia,,582957,542672,26203,14082
29-04-2021,Spain,Castilla y Leon,,222744,207277,8716,6751
29-04-2021,Spain,Castilla - La Mancha,,184929,172691,6392,5846
29-04-2021,Spain,Cantabria,,28629,25786,2287,556
29-04-2021,Spain,Canarias,,52505,50240,1537,728
29-04-2021,Spain,C. Valenciana,,390460,373196,9970,7294
29-04-2021,Spain,Baleares,,59191,56838,1533,820
29-04-2021,Spain,Asturias,,50621,47615,1063,1943
29-04-2021,Spain,Aragon,,117986,110777,3772,3437
29-04-2021,Spain,Andalusia,,549722,529434,10671,9617
29-04-2021,Mali,Main territory,,13815,4867,8467,481
29-04-2021,Paraguay,Main territory,,276865,43023,227540,6302
29-04-2021,Latvia,Main territory,,117795,8601,107069,2125
29-04-2021,Laos,Main territory,,672,622,50,0
29-04-2021,Bhutan,Main territory,,1066,104,961,1
29-04-2021,Myanmar,Main territory,,142800,7633,131958,3209
29-04-2021,Finland,Main territory,,86613,39700,46000,913
29-04-2021,Nepal,Main territory,,317530,34117,280167,3246
29-04-2021,Singapore,Main territory,,61121,373,60718,30
29-04-2021,Iceland,Main territory,,6466,191,6246,29
29-04-2021,Egypt,Main territory,,226531,43245,170008,13278
29-04-2021,Andorra,Main territory,,13198,423,12650,125
29-04-2021,Malawi,Main territory,,34062,891,32023,1148
29-04-2021,Malta,Main territory,,30276,370,29493,413
29-04-2021,Costa Rica,Main territory,,248382,42572,202593,3217
29-04-2021,Cameroon,Main territory,,72250,35882,35261,1107
29-04-2021,Mauritius,Main territory,,1208,123,1068,17
29-04-2021,Italy,Veneto,,411111,22255,377540,11316
29-04-2021,Italy,Valle d'Aosta,,10884,764,9665,455
29-04-2021,Italy,Umbria,,54322,2955,50017,1350
29-04-2021,Italy,Toscana,,225972,21127,198690,6155
29-04-2021,Italy,Sicilia,,207626,25244,176991,5391
29-04-2021,Italy,Sardegna,,54260,17235,35644,1381
29-04-2021,Italy,Puglia,,233497,48429,179232,5836
29-04-2021,Italy,Piemonte,,344357,16121,316999,11237
29-04-2021,Italy,P.A. Trento,,43902,1062,41497,1343
29-04-2021,Italy,P.A. Bolzano,,71056,962,68933,1161
29-04-2021,Italy,Molise,,13189,606,12109,474
29-04-2021,Italy,Marche,,97375,6182,88259,2934
29-04-2021,Italy,Lombardia,,802406,52074,717503,32829
29-04-2021,Italy,Liguria,,99140,5505,89463,4172
29-04-2021,Italy,Lazio,,322603,45362,269594,7647
29-04-2021,Italy,Friuli Venezia Giulia,,105048,7627,93724,3697
29-04-2021,Italy,Emilia-Romagna,,368045,43651,311535,12859
29-04-2021,Italy,Campania,,389894,91885,291640,6369
29-04-2021,Italy,Calabria,,59670,14952,43708,1010
29-04-2021,Italy,Basilicata,,23784,6160,17093,531
29-04-2021,Italy,Abruzzo,,71067,8551,60119,2397
29-04-2021,Ecuador,Main territory,,380689,43539,318598,18552
29-04-2021,Qatar,Main territory,,204976,16575,187951,450
29-04-2021,Russia,Севастополь,,14043,518,12906,619
29-04-2021,Russia,Крым,,40372,1742,37420,1210
29-04-2021,Russia,Забайкальский край,,42275,849,40801,625
29-04-2021,Russia,Ярославская обл.,,38554,1236,36789,529
29-04-2021,Russia,Ямало-Ненецкий АО,,38531,811,37304,416
29-04-2021,Russia,Воронежская обл.,,80413,2023,75761,2629
29-04-2021,Russia,Вологодская обл.,,44792,1967,41827,998
29-04-2021,Russia,Волгоградская обл.,,56784,1431,54253,1100
29-04-2021,Russia,Владимирская обл.,,31885,1379,29407,1099
29-04-2021,Russia,Ульяновская обл.,,53323,1611,50544,1168
29-04-2021,Russia,Удмуртия,,32665,2464,29383,818
29-04-2021,Russia,Тыва,,15809,186,15421,202
29-04-2021,Russia,Тюменская обл.,,35098,1194,33437,467
29-04-2021,Russia,Тверская обл.,,39844,1003,37960,881
29-04-2021,Russia,Тульская обл.,,38441,568,36033,1840
29-04-2021,Russia,Томская обл.,,32101,591,31115,395
29-04-2021,Russia,Татарстан,,20417,2460,17499,458
29-04-2021,Russia,Тамбовская обл.,,31481,2071,28939,471
29-04-2021,Russia,Свердловская обл.,,86044,3236,79715,3093
29-04-2021,Russia,Ставропольский край,,52914,1549,50011,1354
29-04-2021,Russia,Смоленская обл.,,29401,634,27884,883
29-04-2021,Russia,Саратовская обл.,,58876,4522,53423,931
29-04-2021,Russia,Самарская обл.,,61343,1407,58454,1482
29-04-2021,Russia,Сахалинская обл.,,22515,386,22088,41
29-04-2021,Russia,Саха (Якутия),,35099,1390,33109,600
29-04-2021,Russia,Санкт-Петербург,,415015,28109,373725,13181
29-04-2021,Russia,Рязанская обл.,,27758,1088,26221,449
29-04-2021,Russia,Ростовская обл.,,87731,5161,78527,4043
29-04-2021,Russia,Псковская обл.,,36122,8726,27060,336
29-04-2021,Russia,Приморский край,,43512,1884,40916,712
29-04-2021,Russia,Пермский край,,54348,3030,49157,2161
29-04-2021,Russia,Пензенская обл.,,44819,2038,42143,638
29-04-2021,Russia,Оренбургская обл.,,42267,3100,38317,850
29-04-2021,Russia,Орловская обл.,,34073,1509,31993,571
29-04-2021,Russia,Омская обл.,,45682,1098,43200,1384
29-04-2021,Russia,Новосибирская обл.,,41030,1539,37741,1750
29-04-2021,Russia,Новгородская обл.,,29858,1783,27954,121
29-04-2021,Russia,Северная Осетия,,16713,454,16063,196
29-04-2021,Russia,Нижегородская обл.,,113796,1541,109091,3164
29-04-2021,Russia,Ненецкий АО,,1096,8,1084,4
29-04-2021,Russia,Мурманская обл.,,50305,1461,47687,1157
29-04-2021,Russia,Московская обл.,,249230,38324,205105,5801
29-04-2021,Russia,Москва,,1090149,82480,989411,18258
29-04-2021,Russia,Мордовия,,20038,1749,18047,242
29-04-2021,Russia,Марий Эл,,13046,384,12434,228
29-04-2021,Russia,Магаданская обл.,,8330,62,8168,100
29-04-2021,Russia,Липецкая обл.,,29775,2078,27047,650
29-04-2021,Russia,Ленинградская обл.,,42487,1528,39803,1156
29-04-2021,Russia,Курская обл.,,36366,1602,34064,700
29-04-2021,Russia,Курганская обл.,,20326,1008,18926,392
29-04-2021,Russia,Красноярский край,,70228,2019,64719,3490
29-04-2021,Russia,Краснодарский край,,45389,2801,39930,2658
29-04-2021,Russia,Костромская обл.,,20571,2228,17907,436
29-04-2021,Russia,Коми,,43227,332,41997,898
29-04-2021,Russia,Кировская обл.,,42005,2336,39321,348
29-04-2021,Russia,ХМАО – Югра,,55958,514,54652,792
29-04-2021,Russia,Хакасия,,22335,269,21543,523
29-04-2021,Russia,Хабаровский край,,51665,1751,49534,380
29-04-2021,Russia,Кемеровская обл.,,35034,479,33891,664
29-04-2021,Russia,Карелия,,45681,1439,43776,466
29-04-2021,Russia,Карачаево-Черкессия,,20051,79,19899,73
29-04-2021,Russia,Камчатский край,,14444,420,13794,230
29-04-2021,Russia,Калужская обл.,,34005,1502,32192,311
29-04-2021,Russia,Калмыкия,,20399,331,19723,345
29-04-2021,Russia,Калининградская обл.,,31760,1435,29915,410
29-04-2021,Russia,Кабардино-Балкария,,23738,411,22877,450
29-04-2021,Russia,Еврейская АО,,4468,53,4285,130
29-04-2021,Russia,Ивановская обл.,,34356,623,32588,1145
29-04-2021,Russia,Иркутская обл.,,66070,795,63040,2235
29-04-2021,Russia,Ингушетия,,15419,1643,13590,186
29-04-2021,Russia,Дагестан,,32285,931,29902,1452
29-04-2021,Russia,Чувашия,,24160,785,22011,1364
29-04-2021,Russia,Чукотский АО,,749,9,733,7
29-04-2021,Russia,Челябинская обл.,,58779,2939,54416,1424
29-04-2021,Russia,Чечня,,11986,189,11674,123
29-04-2021,Russia,Бурятия,,37117,433,35841,843
29-04-2021,Russia,Брянская обл.,,38102,528,37266,308
29-04-2021,Russia,Белгородская обл.,,36697,1497,34571,629
29-04-2021,Russia,Башкортостан,,35278,1973,32860,445
29-04-2021,Russia,Астраханская обл.,,32743,835,31178,730
29-04-2021,Russia,Архангельская обл.,,61875,2642,58297,936
29-04-2021,Russia,Амурская обл.,,22287,552,21456,279
29-04-2021,Russia,Алтай,,16802,62,16504,236
29-04-2021,Russia,Алтайский край,,49588,3088,44442,2058
29-04-2021,Russia,Адыгея,,14414,391,13849,174
29-04-2021,Mauritania,Main territory,,18377,253,17669,455
29-04-2021,Jamaica,Main territory,,45414,23699,20945,770
29-04-2021,Chad,Main territory,,4810,224,4416,170
29-04-2021,Timor-Leste,Main territory,,2190,1120,1067,3
29-04-2021,North Macedonia,Main territory,,152002,15013,132171,4818
29-04-2021,Canada,Yukon,,81,0,79,2
29-04-2021,Canada,Saskatchewan,,40824,2408,37929,487
29-04-2021,Canada,Repatriated Travellers,,13,0,13,0
29-04-2021,Canada,Quebec,,348732,9954,327865,10913
29-04-2021,Canada,Prince Edward Island,,177,11,166,0
29-04-2021,Canada,Ontario,,468485,34036,426425,8024
29-04-2021,Canada,Nunavut,,490,61,425,4
29-04-2021,Canada,Nova Scotia,,2360,548,1745,67
29-04-2021,Canada,Northwest Territories,,57,6,51,0
29-04-2021,Canada,Newfoundland and Labrador,,1068,31,1031,6
29-04-2021,Canada,New Brunswick,,1900,119,1745,36
29-04-2021,Canada,Manitoba,,38439,2263,35203,973
29-04-2021,Canada,British Columbia,,128742,8228,118937,1577
29-04-2021,Canada,Alberta,,188727,21385,165267,2075
29-04-2021,Afghanistan,Main territory,,59576,3855,53103,2618
29-04-2021,Trinidad and Tobago,Main territory,,10498,1913,8420,165
29-04-2021,Angola,Main territory,,26431,2231,23606,594
29-04-2021,Chile,Valparaiso,,84390,3463,78657,2270
29-04-2021,Chile,Other,,55,7,48,0
29-04-2021,Chile,Tarapaca,,33517,927,31980,610
29-04-2021,Chile,OHiggins,,47607,1736,44836,1035
29-04-2021,Chile,Nuble,,25811,823,24535,453
29-04-2021,Chile,Metropolitana,,494775,14930,465740,14105
29-04-2021,Chile,Maule,,70308,3616,65514,1178
29-04-2021,Chile,Magallanes,,25196,658,24170,368
29-04-2021,Chile,Los Rios,,33456,979,32102,375
29-04-2021,Chile,Los Lagos,,68569,1399,66256,914
29-04-2021,Chile,Coquimbo,,31810,992,30205,613
29-04-2021,Chile,Biobio,,114575,3481,109228,1866
29-04-2021,Chile,Aysen,,4245,199,4016,30
29-04-2021,Chile,Atacama,,17983,943,16839,201
