Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
19-06-2020,Monaco,Main territory,,99,1,94,4
19-06-2020,Poland,Main territory,,31316,14284,15698,1334
19-06-2020,Senegal,Main territory,,5639,1772,3788,79
19-06-2020,Morocco,Main territory,,9613,1283,8117,213
19-06-2020,Iraq,Main territory,,27352,14222,12205,925
19-06-2020,Fiji,Main territory,,18,0,18,0
19-06-2020,Greece,Main territory,,3237,1674,1374,189
19-06-2020,Haiti,Main territory,,4688,4582,24,82
19-06-2020,Peru,Other,,0,-131190,131190,0
19-06-2020,Peru,Ucayali,,6817,5838,0,979
19-06-2020,Peru,Tumbes,,2195,1841,0,354
19-06-2020,Peru,Tacna,,692,667,0,25
19-06-2020,Peru,San Martin,,3250,2871,0,379
19-06-2020,Peru,Puno,,710,674,0,36
19-06-2020,Peru,Piura,,14902,11812,0,3090
19-06-2020,Peru,Pasco,,841,806,0,35
19-06-2020,Peru,Moquegua,,835,815,0,20
19-06-2020,Peru,Madre de Dios,,1265,1244,0,21
19-06-2020,Peru,Loreto,,8051,5879,0,2172
19-06-2020,Peru,Lima,,141512,125699,0,15813
19-06-2020,Peru,Lambayeque,,12069,9978,0,2091
19-06-2020,Peru,La Libertad,,8060,6803,0,1257
19-06-2020,Peru,Junin,,2944,2663,0,281
19-06-2020,Peru,Ica,,5968,4933,0,1035
19-06-2020,Peru,Huanuco,,1718,1578,0,140
19-06-2020,Peru,Huancavelica,,756,732,0,24
19-06-2020,Peru,Cusco,,1508,1466,0,42
19-06-2020,Peru,Callao,,16678,14221,0,2457
19-06-2020,Peru,Cajamarca,,1474,1383,0,91
19-06-2020,Peru,Ayacucho,,1375,1293,0,82
19-06-2020,Peru,Arequipa,,5533,5109,0,424
19-06-2020,Peru,Apurimac,,412,391,0,21
19-06-2020,Peru,Ancash,,6877,5861,0,1016
19-06-2020,Peru,Amazonas,,1483,1406,0,77
19-06-2020,Saint Vincent and the Grenadines,Main territory,,29,3,26,0
19-06-2020,Seychelles,Main territory,,11,0,11,0
19-06-2020,Sri Lanka,Main territory,,1950,493,1446,11
19-06-2020,Uruguay,Main territory,,853,15,814,24
19-06-2020,Germany,Other,,1251,1251,0,0
19-06-2020,Germany,Thuringen,,3206,108,2920,178
19-06-2020,Germany,Schleswig-Holstein,,3131,0,2979,152
19-06-2020,Germany,Sachsen-Anhalt,,1840,156,1627,57
19-06-2020,Germany,Sachsen,,5398,102,5075,221
19-06-2020,Germany,Saarland,,2774,46,2557,171
19-06-2020,Germany,Rheinland-Pfalz,,6889,158,6497,234
19-06-2020,Germany,Nordrhein-Westfalen,,40434,2174,36600,1660
19-06-2020,Germany,Niedersachsen,,13097,877,11600,620
19-06-2020,Germany,Mecklenburg-Vorpommern,,791,21,750,20
19-06-2020,Germany,Hessen,,10503,404,9600,499
19-06-2020,Germany,Hamburg,,5159,100,4800,259
19-06-2020,Germany,Bremen,,1639,90,1500,49
19-06-2020,Germany,Brandenburg,,3374,104,3100,170
19-06-2020,Germany,Berlin,,7732,671,6850,211
19-06-2020,Germany,Bavaria,,47799,737,44500,2562
19-06-2020,Germany,Baden-Wurttemberg,,35282,441,33017,1824
19-06-2020,Zimbabwe,Main territory,,479,412,63,4
19-06-2020,Thailand,Main territory,,3146,80,3008,58
19-06-2020,Netherlands,Main territory,,49426,43345,0,6081
19-06-2020,Netherlands,Sint Maarten,,77,0,62,15
19-06-2020,Netherlands,Curacao,,23,3,19,1
19-06-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,7,0,7,0
19-06-2020,Netherlands,Aruba,,101,0,98,3
19-06-2020,Kuwait,Main territory,,38678,8175,30190,313
19-06-2020,Liberia,Main territory,,581,298,250,33
19-06-2020,Sudan,Main territory,,8020,4428,3086,506
19-06-2020,Azerbaijan,Main territory,,11767,5299,6325,143
19-06-2020,Bolivia,Main territory,,22476,17091,4670,715
19-06-2020,Romania,Main territory,,23400,5361,16555,1484
19-06-2020,Honduras,Main territory,,11258,9695,1214,349
19-06-2020,Madagascar,Main territory,,1443,932,498,13
19-06-2020,Austria,Main territory,,17271,442,16141,688
19-06-2020,Luxembourg,Main territory,,4099,45,3944,110
19-06-2020,Bosnia and Herzegovina,Main territory,,3273,863,2241,169
19-06-2020,Argentina,Main territory,,39570,26740,11851,979
19-06-2020,Botswana,Main territory,,89,63,25,1
19-06-2020,Dominican Republic,Main territory,,25068,9816,14605,647
19-06-2020,Mozambique,Main territory,,668,487,177,4
19-06-2020,Cuba,Main territory,,2305,183,2037,85
19-06-2020,Barbados,Main territory,,97,5,85,7
19-06-2020,Denmark,Main territory,,12391,509,11282,600
19-06-2020,Denmark,Greenland,,13,0,13,0
19-06-2020,Denmark,Faroe Islands,,187,0,187,0
19-06-2020,Kosovo,Main territory,,1486,500,953,33
19-06-2020,Lebanon,Main territory,,1510,518,960,32
19-06-2020,Mongolia,Main territory,,204,65,139,0
19-06-2020,Liechtenstein,Main territory,,82,26,55,1
19-06-2020,Libya,Main territory,,520,427,83,10
19-06-2020,South Sudan,Main territory,,1864,1708,122,34
19-06-2020,Grenada,Main territory,,23,0,23,0
19-06-2020,Indonesia,Main territory,,43803,24081,17349,2373
19-06-2020,Papua New Guinea,Main territory,,8,0,8,0
19-06-2020,Ireland,Main territory,,25368,956,22698,1714
19-06-2020,San Marino,Main territory,,696,44,610,42
19-06-2020,Uganda,Main territory,,755,263,492,0
19-06-2020,Switzerland,Main territory,,31235,379,28900,1956
19-06-2020,Spain,Other,,0,0,0,0
19-06-2020,Spain,Pais Vasco,,13679,-4035,16160,1554
19-06-2020,Spain,Navarra,,5370,937,3905,528
19-06-2020,Spain,Murcia,,1638,-689,2180,147
19-06-2020,Spain,Melilla,,124,-3,125,2
19-06-2020,Spain,Madrid,,71007,21855,40736,8416
19-06-2020,Spain,La Rioja,,4072,600,3107,365
19-06-2020,Spain,Galicia,,9169,-654,9204,619
19-06-2020,Spain,Extremadura,,3000,-171,2652,519
19-06-2020,Spain,Ceuta,,163,-4,163,4
19-06-2020,Spain,Catalonia,,60450,28585,26203,5662
19-06-2020,Spain,Castilla y Leon,,19466,7975,8716,2775
19-06-2020,Spain,Castilla - La Mancha,,17894,8480,6392,3022
19-06-2020,Spain,Cantabria,,2342,-161,2287,216
19-06-2020,Spain,Canarias,,2402,703,1537,162
19-06-2020,Spain,C. Valenciana,,11451,51,9970,1430
19-06-2020,Spain,Baleares,,2169,412,1533,224
19-06-2020,Spain,Asturias,,2435,1039,1063,333
19-06-2020,Spain,Aragon,,5880,1197,3772,911
19-06-2020,Spain,Andalusia,,12864,767,10671,1426
19-06-2020,Mali,Main territory,,1923,598,1217,108
19-06-2020,Paraguay,Main territory,,1336,582,741,13
19-06-2020,Latvia,Main territory,,1110,177,903,30
19-06-2020,Laos,Main territory,,19,0,19,0
19-06-2020,Bhutan,Main territory,,68,40,28,0
19-06-2020,Myanmar,Main territory,,286,88,192,6
19-06-2020,Finland,Main territory,,7133,607,6200,326
19-06-2020,Nepal,Main territory,,8274,6850,1402,22
19-06-2020,Singapore,Main territory,,41615,8130,33459,26
19-06-2020,Iceland,Main territory,,1819,8,1801,10
19-06-2020,Egypt,Main territory,,52211,36266,13928,2017
19-06-2020,Andorra,Main territory,,855,11,792,52
19-06-2020,Malawi,Main territory,,620,521,91,8
19-06-2020,Malta,Main territory,,663,41,613,9
19-06-2020,Costa Rica,Main territory,,2058,1064,982,12
19-06-2020,Cameroon,Main territory,,10638,2808,7548,282
19-06-2020,Mauritius,Main territory,,337,2,325,10
19-06-2020,Italy,Veneto,,19235,582,16655,1998
19-06-2020,Italy,Valle d'Aosta,,1191,4,1041,146
19-06-2020,Italy,Umbria,,1438,17,1344,77
19-06-2020,Italy,Toscana,,10205,423,8687,1095
19-06-2020,Italy,Sicilia,,3070,150,2640,280
19-06-2020,Italy,Sardegna,,1368,30,1206,132
19-06-2020,Italy,Puglia,,4520,255,3727,538
19-06-2020,Italy,Piemonte,,31188,2178,24971,4039
19-06-2020,Italy,P.A. Trento,,4458,56,3936,466
19-06-2020,Italy,P.A. Bolzano,,2615,75,2248,292
19-06-2020,Italy,Molise,,441,53,365,23
19-06-2020,Italy,Marche,,6768,560,5214,994
19-06-2020,Italy,Lombardia,,92675,14045,62096,16534
19-06-2020,Italy,Liguria,,9910,249,8121,1540
19-06-2020,Italy,Lazio,,7995,988,6181,826
19-06-2020,Italy,Friuli Venezia Giulia,,3303,85,2875,343
19-06-2020,Italy,Emilia-Romagna,,28170,1219,22727,4224
19-06-2020,Italy,Campania,,4615,125,4059,431
19-06-2020,Italy,Calabria,,1165,34,1034,97
19-06-2020,Italy,Basilicata,,401,8,366,27
19-06-2020,Italy,Abruzzo,,3280,407,2414,459
19-06-2020,Ecuador,Main territory,,49731,21129,24446,4156
19-06-2020,Qatar,Main territory,,85462,19960,65409,93
19-06-2020,Russia,Ярославская обл.,,4295,2081,2198,16
19-06-2020,Russia,Ямало-Ненецкий АО,,3834,2079,1733,22
19-06-2020,Russia,Чукотский АО,,130,31,98,1
19-06-2020,Russia,Чувашия,,4401,1956,2424,21
19-06-2020,Russia,Чечня,,1560,394,1147,19
19-06-2020,Russia,Челябинская обл.,,5291,2591,2640,60
19-06-2020,Russia,ХМАО – Югра,,5712,2827,2853,32
19-06-2020,Russia,Хакасия,,1490,329,1148,13
19-06-2020,Russia,Хабаровский край,,3372,1668,1682,22
19-06-2020,Russia,Ульяновская обл.,,4589,2776,1783,30
19-06-2020,Russia,Удмуртия,,1195,404,778,13
19-06-2020,Russia,Тюменская обл.,,2480,991,1474,15
19-06-2020,Russia,Тыва,,2998,2469,526,3
19-06-2020,Russia,Тульская обл.,,5802,1469,4258,75
19-06-2020,Russia,Томская обл.,,1598,834,750,14
19-06-2020,Russia,Тверская обл.,,3001,1098,1848,55
19-06-2020,Russia,Татарстан,,4114,468,3635,11
19-06-2020,Russia,Тамбовская обл.,,4210,1999,2197,14
19-06-2020,Russia,Ставропольский край,,4155,1797,2280,78
19-06-2020,Russia,Смоленская обл.,,4110,2308,1744,58
19-06-2020,Russia,Северная Осетия,,3706,328,3312,66
19-06-2020,Russia,Севастополь,,196,30,163,3
19-06-2020,Russia,Свердловская обл.,,10501,5377,5060,64
19-06-2020,Russia,Сахалинская обл.,,447,347,100,0
19-06-2020,Russia,Саха (Якутия),,3486,1135,2328,23
19-06-2020,Russia,Саратовская обл.,,5217,2670,2507,40
19-06-2020,Russia,Санкт-Петербург,,21734,8770,12171,793
19-06-2020,Russia,Самарская обл.,,4183,2020,2110,53
19-06-2020,Russia,Рязанская обл.,,4708,1891,2802,15
19-06-2020,Russia,Ростовская обл.,,8236,4278,3878,80
19-06-2020,Russia,Псковская обл.,,2088,1458,611,19
19-06-2020,Russia,Приморский край,,3373,1376,1965,32
19-06-2020,Russia,Пермский край,,3001,868,2071,62
19-06-2020,Russia,Пензенская обл.,,4151,587,3530,34
19-06-2020,Russia,Орловская обл.,,4003,1894,2064,45
19-06-2020,Russia,Оренбургская обл.,,3067,753,2301,13
19-06-2020,Russia,Омская обл.,,2727,1145,1558,24
19-06-2020,Russia,Новосибирская обл.,,4819,2124,2630,65
19-06-2020,Russia,Новгородская обл.,,2303,1717,566,20
19-06-2020,Russia,Нижегородская обл.,,15100,6860,8052,188
19-06-2020,Russia,Ненецкий АО,,90,57,33,0
19-06-2020,Russia,Мурманская обл.,,4280,1319,2952,9
19-06-2020,Russia,Московская обл.,,52729,30526,21448,755
19-06-2020,Russia,Москва,,211921,75956,132434,3531
19-06-2020,Russia,Мордовия,,2874,1039,1812,23
19-06-2020,Russia,Марий Эл,,2602,147,2436,19
19-06-2020,Russia,Магаданская обл.,,540,283,253,4
19-06-2020,Russia,Липецкая обл.,,3285,1747,1527,11
19-06-2020,Russia,Ленинградская обл.,,3858,272,3561,25
19-06-2020,Russia,Курская обл.,,4333,1798,2510,25
19-06-2020,Russia,Курганская обл.,,473,215,258,0
19-06-2020,Russia,Крым,,575,176,392,7
19-06-2020,Russia,Красноярский край,,7280,4624,2577,79
19-06-2020,Russia,Краснодарский край,,5316,1218,4041,57
19-06-2020,Russia,Костромская обл.,,1262,566,683,13
19-06-2020,Russia,Коми,,2687,1470,1189,28
19-06-2020,Russia,Кировская обл.,,2777,741,2006,30
19-06-2020,Russia,Кемеровская обл.,,1157,680,470,7
19-06-2020,Russia,Карелия,,934,556,376,2
19-06-2020,Russia,Карачаево-Черкессия,,2639,1853,777,9
19-06-2020,Russia,Камчатский край,,1662,1098,542,22
19-06-2020,Russia,Калужская обл.,,5462,2636,2784,42
19-06-2020,Russia,Калмыкия,,1300,362,920,18
19-06-2020,Russia,Калининградская обл.,,2227,1011,1183,33
19-06-2020,Russia,Кабардино-Балкария,,4285,1989,2254,42
19-06-2020,Russia,Иркутская обл.,,4950,3410,1509,31
19-06-2020,Russia,Ингушетия,,2755,486,2205,64
19-06-2020,Russia,Ивановская обл.,,3853,1784,2035,34
19-06-2020,Russia,Забайкальский край,,2391,999,1352,40
19-06-2020,Russia,Еврейская АО,,390,77,308,5
19-06-2020,Russia,Дагестан,,7015,1820,4854,341
19-06-2020,Russia,Воронежская обл.,,5461,2570,2861,30
19-06-2020,Russia,Вологодская обл.,,1386,440,930,16
19-06-2020,Russia,Волгоградская обл.,,5207,2971,2204,32
19-06-2020,Russia,Владимирская обл.,,3795,1682,2064,49
19-06-2020,Russia,Бурятия,,2446,867,1567,12
19-06-2020,Russia,Брянская обл.,,5421,1420,3969,32
19-06-2020,Russia,Белгородская обл.,,3747,1113,2596,38
19-06-2020,Russia,Башкортостан,,4792,2507,2267,18
19-06-2020,Russia,Астраханская обл.,,3046,1019,2000,27
19-06-2020,Russia,Архангельская обл.,,4274,2735,1512,27
19-06-2020,Russia,Амурская обл.,,1230,732,491,7
19-06-2020,Russia,Алтайский край,,3153,919,2210,24
19-06-2020,Russia,Алтай,,336,174,162,0
19-06-2020,Russia,Адыгея,,1484,555,917,12
19-06-2020,Mauritania,Main territory,,2621,1866,653,102
19-06-2020,Jamaica,Main territory,,652,184,458,10
19-06-2020,Chad,Main territory,,858,42,742,74
19-06-2020,Timor-Leste,Main territory,,24,0,24,0
19-06-2020,North Macedonia,Main territory,,4820,2735,1863,222
19-06-2020,Canada,Yukon,,11,0,11,0
19-06-2020,Canada,Saskatchewan,,716,67,636,13
19-06-2020,Canada,Quebec,,54550,26031,22972,5547
19-06-2020,Canada,Prince Edward Island,,27,0,27,0
19-06-2020,Canada,Ontario,,34780,2590,29565,2625
19-06-2020,Canada,Nunavut,,0,0,0,0
19-06-2020,Canada,Nova Scotia,,1061,1,998,62
19-06-2020,Canada,Northwest Territories,,5,0,5,0
19-06-2020,Canada,Newfoundland and Labrador,,261,0,258,3
19-06-2020,Canada,New Brunswick,,164,27,135,2
19-06-2020,Canada,Manitoba,,311,11,293,7
19-06-2020,Canada,British Columbia,,2790,178,2444,168
19-06-2020,Canada,Alberta,,7625,512,6961,152
19-06-2020,Afghanistan,Main territory,,27882,19368,7962,552
19-06-2020,Trinidad and Tobago,Main territory,,123,6,109,8
19-06-2020,Angola,Main territory,,172,98,66,8
19-06-2020,Chile,Valparaiso,,8758,8608,0,150
19-06-2020,Chile,Other,,0,-191491,191491,0
19-06-2020,Chile,Tarapaca,,4995,4924,0,71
19-06-2020,Chile,OHiggins,,3311,3265,0,46
19-06-2020,Chile,Nuble,,2103,2078,0,25
19-06-2020,Chile,Metropolitana,,187974,184429,0,3545
19-06-2020,Chile,Maule,,3807,3780,0,27
19-06-2020,Chile,Magallanes,,1302,1287,0,15
19-06-2020,Chile,Los Rios,,579,569,0,10
19-06-2020,Chile,Los Lagos,,1298,1284,0,14
19-06-2020,Chile,Coquimbo,,2195,2179,0,16
19-06-2020,Chile,Biobio,,4401,4370,0,31
19-06-2020,Chile,Aysen,,27,27,0,0
19-06-2020,Chile,Atacama,,623,623,0,0
19-06-2020,Chile,Arica y Parinacota,,1295,1283,0,12
19-06-2020,Chile,Araucania,,2897,2859,0,38
19-06-2020,Chile,Antofagasta,,5828,5735,0,93
19-06-2020,Kiribati,Main territory,,0,0,0,0
19-06-2020,Norway,Main territory,,8726,344,8138,244
19-06-2020,Tunisia,Main territory,,1146,82,1014,50
19-06-2020,Cote d'Ivoire,Main territory,,6874,3883,2942,49
19-06-2020,Congo (Brazzaville),Main territory,,883,465,391,27
19-06-2020,Croatia,Main territory,,2280,31,2142,107
19-06-2020,New Zealand,Cook Islands,,0,0,0,0
19-06-2020,New Zealand,Main territory,,1509,5,1482,22
