Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
28-01-2020,Sri Lanka,Main territory,,1,1,0,0
28-01-2020,Germany,Bavaria,,4,4,0,0
28-01-2020,Thailand,Main territory,,14,8,6,0
28-01-2020,Nepal,Main territory,,1,1,0,0
28-01-2020,Singapore,Main territory,,7,7,0,0
28-01-2020,Canada,British Columbia,,1,1,0,0
28-01-2020,Canada,Ontario,,1,1,0,0
28-01-2020,Kiribati,Main territory,,0,0,0,0
28-01-2020,New Zealand,Cook Islands,,0,0,0,0
28-01-2020,Cambodia,Main territory,,1,1,0,0
28-01-2020,Malaysia,Main territory,,4,4,0,0
28-01-2020,Taiwan,Main territory,,8,8,0,0
28-01-2020,Japan,Main territory,,7,6,1,0
28-01-2020,Australia,Victoria,,1,1,0,0
28-01-2020,Australia,New South Wales,,4,4,0,0
28-01-2020,Vietnam,Main territory,,2,2,0,0
28-01-2020,France,Main territory,,4,4,0,0
28-01-2020,China,Other,,0,0,0,0
28-01-2020,China,Qinghai,,6,6,0,0
28-01-2020,China,Macau,,7,7,0,0
28-01-2020,China,Hong Kong,,8,8,0,0
28-01-2020,China,Jilin,,8,8,0,0
28-01-2020,China,Guizhou,,9,9,0,0
28-01-2020,China,Xinjiang,,10,10,0,0
28-01-2020,China,Ningxia,,11,11,0,0
28-01-2020,China,Inner Mongolia,,15,15,0,0
28-01-2020,China,Gansu,,19,19,0,0
28-01-2020,China,Tianjin,,24,24,0,0
28-01-2020,China,Shanxi,,27,27,0,0
28-01-2020,China,Heilongjiang,,33,32,0,1
28-01-2020,China,Hebei,,33,32,0,1
28-01-2020,China,Liaoning,,34,34,0,0
28-01-2020,China,Hainan,,40,39,0,1
28-01-2020,China,Yunnan,,44,44,0,0
28-01-2020,China,Shaanxi,,46,46,0,0
28-01-2020,China,Guangxi,,51,49,2,0
28-01-2020,China,Shanghai,,66,61,4,1
28-01-2020,China,Jiangsu,,70,69,1,0
28-01-2020,China,Fujian,,80,80,0,0
28-01-2020,China,Sichuan,,90,90,0,0
28-01-2020,China,Beijing,,91,86,4,1
28-01-2020,China,Shandong,,95,95,0,0
28-01-2020,China,Anhui,,106,106,0,0
28-01-2020,China,Jiangxi,,109,106,3,0
28-01-2020,China,Chongqing,,132,132,0,0
28-01-2020,China,Hunan,,143,143,0,0
28-01-2020,China,Henan,,168,167,0,1
28-01-2020,China,Zhejiang,,173,170,3,0
28-01-2020,China,Guangdong,,207,203,4,0
28-01-2020,China,Hubei,,3554,3349,80,125
28-01-2020,US,Arizona,,1,1,0,0
28-01-2020,US,California,,2,2,0,0
28-01-2020,US,Illinois,,1,1,0,0
28-01-2020,US,Washington,,1,1,0,0
28-01-2020,South Korea,Main territory,,4,4,0,0
28-01-2020,Palau,Main territory,,0,0,0,0
