Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
08-04-2021,Monaco,Main territory,,2364,121,2213,30
08-04-2021,Poland,Main territory,,2499507,366344,2076504,56659
08-04-2021,Senegal,Main territory,,39237,194,37970,1073
08-04-2021,Morocco,Main territory,,500323,4537,486913,8873
08-04-2021,Iraq,Main territory,,903439,89506,799327,14606
08-04-2021,Fiji,Main territory,,67,1,64,2
08-04-2021,Greece,Main territory,,288230,185786,93764,8680
08-04-2021,Haiti,Main territory,,12803,1124,11427,252
08-04-2021,Peru,Other,,0,-1527112,1527112,0
08-04-2021,Peru,Ucayali,,27693,25277,0,2416
08-04-2021,Peru,Tumbes,,13905,12723,0,1182
08-04-2021,Peru,Tacna,,22260,20772,0,1488
08-04-2021,Peru,San Martin,,35300,33193,0,2107
08-04-2021,Peru,Puno,,26563,23986,0,2577
08-04-2021,Peru,Piura,,60822,52136,0,8686
08-04-2021,Peru,Pasco,,11530,10835,0,695
08-04-2021,Peru,Moquegua,,22200,21051,0,1149
08-04-2021,Peru,Madre de Dios,,12065,11862,0,203
08-04-2021,Peru,Loreto,,36750,32972,0,3778
08-04-2021,Peru,Lima,,753032,682359,0,70673
08-04-2021,Peru,Lambayeque,,43559,37306,0,6253
08-04-2021,Peru,La Libertad,,56982,49781,0,7201
08-04-2021,Peru,Junin,,53089,48542,0,4547
08-04-2021,Peru,Ica,,45464,39334,0,6130
08-04-2021,Peru,Huanuco,,27569,25562,0,2007
08-04-2021,Peru,Huancavelica,,11363,10585,0,778
08-04-2021,Peru,Cusco,,46180,43165,0,3015
08-04-2021,Peru,Callao,,84099,75891,0,8208
08-04-2021,Peru,Cajamarca,,43237,40636,0,2601
08-04-2021,Peru,Ayacucho,,24005,22557,0,1448
08-04-2021,Peru,Arequipa,,67223,61274,0,5949
08-04-2021,Peru,Apurimac,,14997,14194,0,803
08-04-2021,Peru,Ancash,,54176,49645,0,4531
08-04-2021,Peru,Amazonas,,23801,22985,0,816
08-04-2021,Saint Vincent and the Grenadines,Main territory,,1774,137,1627,10
08-04-2021,Seychelles,Main territory,,4395,280,4091,24
08-04-2021,Sri Lanka,Main territory,,94253,2618,91044,591
08-04-2021,Uruguay,Main territory,,130657,28141,101241,1275
08-04-2021,Germany,Other,,10130,10130,0,0
08-04-2021,Germany,Thuringen,,100418,10104,86860,3454
08-04-2021,Germany,Schleswig-Holstein,,52252,4537,46260,1455
08-04-2021,Germany,Sachsen-Anhalt,,77254,6654,67780,2820
08-04-2021,Germany,Sachsen,,231337,15928,206900,8509
08-04-2021,Germany,Saarland,,33084,1808,30330,946
08-04-2021,Germany,Rheinland-Pfalz,,121834,9657,108800,3377
08-04-2021,Germany,Nordrhein-Westfalen,,638671,52151,572000,14520
08-04-2021,Germany,Niedersachsen,,207252,15655,186600,4997
08-04-2021,Germany,Mecklenburg-Vorpommern,,32771,3144,28730,897
08-04-2021,Germany,Hessen,,229554,20700,202400,6454
08-04-2021,Germany,Hamburg,,64332,7726,55200,1406
08-04-2021,Germany,Bremen,,22006,1639,19950,417
08-04-2021,Germany,Brandenburg,,91907,7452,81090,3365
08-04-2021,Germany,Berlin,,151308,9198,139000,3110
08-04-2021,Germany,Bavaria,,521889,41335,467100,13454
08-04-2021,Germany,Baden-Wurttemberg,,380790,30622,341300,8868
08-04-2021,Zimbabwe,Main territory,,37052,706,34814,1532
08-04-2021,Thailand,Main territory,,30310,3342,26873,95
08-04-2021,Netherlands,Zuid-Holland,,314202,310173,0,4029
08-04-2021,Netherlands,Zeeland,,22053,21830,0,223
08-04-2021,Netherlands,Utrecht,,103310,102104,0,1206
08-04-2021,Netherlands,Other,,2828,2815,0,13
08-04-2021,Netherlands,Sint Maarten,,2174,41,2106,27
08-04-2021,Netherlands,Overijssel,,87925,86847,0,1078
08-04-2021,Netherlands,Noord-Holland,,228881,226440,0,2441
08-04-2021,Netherlands,Noord-Brabant,,209584,206563,0,3021
08-04-2021,Netherlands,Limburg,,86936,85411,0,1525
08-04-2021,Netherlands,Groningen,,31826,31587,0,239
08-04-2021,Netherlands,Gelderland,,147037,145130,0,1907
08-04-2021,Netherlands,Friesland,,34536,34084,0,452
08-04-2021,Netherlands,Flevoland,,30159,29933,0,226
08-04-2021,Netherlands,Drenthe,,27859,27528,0,331
08-04-2021,Netherlands,Curacao,,10632,4630,5942,60
08-04-2021,Netherlands,"Bonaire, Sint Eustatius and Saba",,196,13,180,3
08-04-2021,Netherlands,Aruba,,9896,599,9205,92
08-04-2021,Kuwait,Main territory,,242848,14205,227260,1383
08-04-2021,Liberia,Main territory,,2042,58,1899,85
08-04-2021,Sudan,Main territory,,31833,5556,24214,2063
08-04-2021,Azerbaijan,Main territory,,279181,29489,245881,3811
08-04-2021,Bolivia,Main territory,,279207,37759,229036,12412
08-04-2021,Romania,Main territory,,993613,78352,890528,24733
08-04-2021,Honduras,Main territory,,193783,114309,74759,4715
08-04-2021,Madagascar,Main territory,,26475,2908,23092,475
08-04-2021,Austria,Main territory,,568914,33646,525682,9586
08-04-2021,Luxembourg,Main territory,,63180,3544,58874,762
08-04-2021,Bosnia and Herzegovina,Main territory,,180831,35321,138294,7216
08-04-2021,Argentina,Main territory,,2473751,227646,2188983,57122
08-04-2021,Botswana,Main territory,,41710,4136,36958,616
08-04-2021,Dominican Republic,Main territory,,256031,37248,215405,3378
08-04-2021,Mozambique,Main territory,,68466,9549,58129,788
08-04-2021,Cuba,Main territory,,83515,5119,77953,443
08-04-2021,Barbados,Main territory,,3704,84,3576,44
08-04-2021,Denmark,Main territory,,235648,8604,224608,2436
08-04-2021,Denmark,Greenland,,31,0,31,0
08-04-2021,Denmark,Faroe Islands,,661,0,660,1
08-04-2021,Kosovo,Main territory,,95886,13574,80344,1968
08-04-2021,Lebanon,Main territory,,489428,87618,395261,6549
08-04-2021,Mongolia,Main territory,,13494,4953,8522,19
08-04-2021,Liechtenstein,Main territory,,2714,53,2605,56
08-04-2021,Libya,Main territory,,166156,11504,151853,2799
08-04-2021,South Sudan,Main territory,,10324,149,10061,114
08-04-2021,Grenada,Main territory,,155,2,152,1
08-04-2021,Indonesia,Main territory,,1552880,111271,1399382,42227
08-04-2021,Papua New Guinea,Main territory,,7839,6925,846,68
