Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
17-03-2020,Monaco,Main territory,,7,7,0,0
17-03-2020,Poland,Main territory,,238,220,13,5
17-03-2020,Senegal,Main territory,,26,24,2,0
17-03-2020,Morocco,Main territory,,38,35,1,2
17-03-2020,Iraq,Main territory,,154,111,32,11
17-03-2020,Greece,Main territory,,387,374,8,5
17-03-2020,Peru,Main territory,,117,107,1,9
17-03-2020,Saint Vincent and the Grenadines,Main territory,,1,1,0,0
17-03-2020,Seychelles,Main territory,,4,4,0,0
17-03-2020,Sri Lanka,Main territory,,44,43,1,0
17-03-2020,Uruguay,Main territory,,29,29,0,0
17-03-2020,Germany,Main territory,,9257,9166,67,24
17-03-2020,Thailand,Main territory,,177,135,41,1
17-03-2020,Netherlands,Curacao,,3,3,0,0
17-03-2020,Netherlands,Aruba,,3,3,0,0
17-03-2020,Netherlands,Main territory,,1705,1660,2,43
17-03-2020,Kuwait,Main territory,,130,121,9,0
17-03-2020,Liberia,Main territory,,1,1,0,0
17-03-2020,Sudan,Main territory,,1,0,0,1
17-03-2020,Azerbaijan,Main territory,,28,21,6,1
17-03-2020,Bolivia,Main territory,,11,11,0,0
17-03-2020,Romania,Main territory,,184,168,16,0
17-03-2020,Honduras,Main territory,,8,8,0,0
17-03-2020,Austria,Main territory,,1332,1328,1,3
17-03-2020,Luxembourg,Main territory,,140,139,0,1
17-03-2020,Bosnia and Herzegovina,Main territory,,26,24,2,0
17-03-2020,Argentina,Main territory,,68,63,3,2
17-03-2020,Dominican Republic,Main territory,,21,20,0,1
17-03-2020,Cuba,Main territory,,5,5,0,0
17-03-2020,Barbados,Main territory,,2,2,0,0
17-03-2020,Denmark,Greenland,,1,1,0,0
17-03-2020,Denmark,Faroe Islands,,47,47,0,0
17-03-2020,Denmark,Main territory,,977,972,1,4
17-03-2020,Kosovo,Main territory,,2,2,0,0
17-03-2020,Lebanon,Main territory,,120,114,3,3
17-03-2020,Mongolia,Main territory,,5,5,0,0
17-03-2020,Liechtenstein,Main territory,,7,7,0,0
17-03-2020,Indonesia,Main territory,,172,159,8,5
17-03-2020,Ireland,Main territory,,223,216,5,2
17-03-2020,San Marino,Main territory,,109,98,4,7
17-03-2020,Switzerland,Main territory,,2700,2669,4,27
17-03-2020,Spain,Main territory,,11748,10187,1028,533
17-03-2020,Paraguay,Main territory,,9,9,0,0
