Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
22-05-2021,Monaco,Main territory,,2501,10,2459,32
22-05-2021,Poland,Main territory,,2864546,169978,2621686,72882
22-05-2021,Senegal,Main territory,,41062,194,39738,1130
22-05-2021,Morocco,Main territory,,516812,2643,505050,9119
22-05-2021,Iraq,Main territory,,1164149,71187,1076804,16158
22-05-2021,Fiji,Main territory,,224,86,134,4
22-05-2021,Greece,Main territory,,388929,283431,93764,11734
22-05-2021,Haiti,Main territory,,13624,869,12479,276
22-05-2021,Peru,Other,,5285,-1858998,1864045,238
22-05-2021,Peru,Ucayali,,30993,28087,0,2906
22-05-2021,Peru,Tumbes,,16242,14813,0,1429
22-05-2021,Peru,Tacna,,24683,23014,0,1669
22-05-2021,Peru,San Martin,,43122,40439,0,2683
22-05-2021,Peru,Puno,,31413,28207,0,3206
22-05-2021,Peru,Piura,,76027,65141,0,10886
22-05-2021,Peru,Pasco,,13870,12984,0,886
22-05-2021,Peru,Moquegua,,24206,22928,0,1278
22-05-2021,Peru,Madre de Dios,,13021,12782,0,239
22-05-2021,Peru,Loreto,,39537,35581,0,3956
22-05-2021,Peru,Lima,,868683,785684,0,82999
22-05-2021,Peru,Lambayeque,,54292,46646,0,7646
22-05-2021,Peru,La Libertad,,74945,65747,0,9198
22-05-2021,Peru,Junin,,69578,63668,0,5910
22-05-2021,Peru,Ica,,51370,43971,0,7399
22-05-2021,Peru,Huanuco,,31479,29108,0,2371
22-05-2021,Peru,Huancavelica,,14334,13301,0,1033
22-05-2021,Peru,Cusco,,60449,56459,0,3990
22-05-2021,Peru,Callao,,94245,84865,0,9380
22-05-2021,Peru,Cajamarca,,56827,53207,0,3620
22-05-2021,Peru,Ayacucho,,28215,26401,0,1814
22-05-2021,Peru,Arequipa,,79831,72723,0,7108
22-05-2021,Peru,Apurimac,,22247,20975,0,1272
22-05-2021,Peru,Ancash,,67932,61944,0,5988
22-05-2021,Peru,Amazonas,,28025,26970,0,1055
22-05-2021,Saint Vincent and the Grenadines,Main territory,,1973,134,1827,12
22-05-2021,Seychelles,Main territory,,9764,1903,7826,35
22-05-2021,Sri Lanka,Main territory,,161242,33069,126995,1178
22-05-2021,Uruguay,Main territory,,262009,33411,224787,3811
22-05-2021,Germany,Other,,3964,3964,0,0
22-05-2021,Germany,Thuringen,,126423,5378,116900,4145
22-05-2021,Germany,Schleswig-Holstein,,62518,2042,58900,1576
22-05-2021,Germany,Sachsen-Anhalt,,97668,4985,89400,3283
22-05-2021,Germany,Sachsen,,281693,16234,255900,9559
22-05-2021,Germany,Saarland,,40404,1508,37900,996
22-05-2021,Germany,Rheinland-Pfalz,,151187,6092,141400,3695
22-05-2021,Germany,Nordrhein-Westfalen,,797543,40361,740700,16482
22-05-2021,Germany,Niedersachsen,,256003,8644,241800,5559
22-05-2021,Germany,Mecklenburg-Vorpommern,,43575,1367,41100,1108
22-05-2021,Germany,Hessen,,283695,14885,261600,7210
22-05-2021,Germany,Hamburg,,75668,3923,70200,1545
22-05-2021,Germany,Bremen,,26853,482,25900,471
22-05-2021,Germany,Brandenburg,,107738,3640,100400,3698
22-05-2021,Germany,Berlin,,177184,4346,169400,3438
22-05-2021,Germany,Bavaria,,633883,24504,594600,14779
22-05-2021,Germany,Baden-Wurttemberg,,487020,24579,452600,9841
22-05-2021,Zimbabwe,Main territory,,38679,648,36445,1586
22-05-2021,Thailand,Main territory,,126118,98486,26873,759
22-05-2021,Netherlands,Zuid-Holland,,386375,382149,0,4226
22-05-2021,Netherlands,Zeeland,,28751,28508,0,243
22-05-2021,Netherlands,Utrecht,,123999,122728,0,1271
22-05-2021,Netherlands,Other,,3888,3874,0,14
22-05-2021,Netherlands,Sint Maarten,,2356,82,2247,27
22-05-2021,Netherlands,Overijssel,,105887,104762,0,1125
22-05-2021,Netherlands,Noord-Holland,,269546,266969,0,2577
22-05-2021,Netherlands,Noord-Brabant,,262701,259584,0,3117
22-05-2021,Netherlands,Limburg,,111367,109741,0,1626
22-05-2021,Netherlands,Groningen,,37890,37630,0,260
22-05-2021,Netherlands,Gelderland,,181221,179210,0,2011
22-05-2021,Netherlands,Friesland,,42292,41818,0,474
22-05-2021,Netherlands,Flevoland,,35886,35645,0,241
22-05-2021,Netherlands,Drenthe,,33007,32655,0,352
22-05-2021,Netherlands,Curacao,,12271,62,12087,122
22-05-2021,Netherlands,"Bonaire, Sint Eustatius and Saba",,1608,18,1573,17
22-05-2021,Netherlands,Aruba,,10915,70,10738,107
22-05-2021,Kuwait,Main territory,,298223,12547,283952,1724
22-05-2021,Liberia,Main territory,,2142,35,2022,85
22-05-2021,Sudan,Main territory,,34889,4372,27949,2568
22-05-2021,Azerbaijan,Main territory,,332235,7393,319991,4851
22-05-2021,Bolivia,Main territory,,346070,52868,279345,13857
22-05-2021,Romania,Main territory,,1075236,13746,1031605,29885
22-05-2021,Honduras,Main territory,,232141,142373,83625,6143
22-05-2021,Madagascar,Main territory,,40780,886,39101,793
22-05-2021,Austria,Main territory,,640876,8337,621998,10541
22-05-2021,Luxembourg,Main territory,,69545,1573,67162,810
22-05-2021,Bosnia and Herzegovina,Main territory,,203150,22037,172005,9108
22-05-2021,Argentina,Main territory,,3514683,357697,3083298,73688
22-05-2021,Botswana,Main territory,,51620,2387,48449,784
22-05-2021,Dominican Republic,Main territory,,282685,43443,235636,3606
22-05-2021,Mozambique,Main territory,,70568,892,68845,831
22-05-2021,Cuba,Main territory,,131832,6949,124020,863
22-05-2021,Barbados,Main territory,,3991,22,3922,47
22-05-2021,Denmark,Main territory,,272659,13617,256535,2507
22-05-2021,Denmark,Greenland,,34,2,32,0
22-05-2021,Denmark,Faroe Islands,,673,4,668,1
22-05-2021,Kosovo,Main territory,,106770,3643,100883,2244
22-05-2021,Lebanon,Main territory,,538218,21618,508930,7670
22-05-2021,Mongolia,Main territory,,52470,5884,46338,248
22-05-2021,Liechtenstein,Main territory,,2998,30,2910,58
22-05-2021,Libya,Main territory,,182899,10061,169733,3105
22-05-2021,South Sudan,Main territory,,10652,75,10462,115
22-05-2021,Grenada,Main territory,,161,0,160,1
22-05-2021,Indonesia,Main territory,,1769940,91240,1629495,49205
22-05-2021,Papua New Guinea,Main territory,,14910,955,13801,154
22-05-2021,Ireland,Main territory,,258363,230058,23364,4941
22-05-2021,San Marino,Main territory,,5087,23,4974,90
22-05-2021,Uganda,Main territory,,43507,277,42880,350
22-05-2021,Switzerland,Main territory,,687353,358978,317600,10775
22-05-2021,Spain,Other,,0,0,0,0
22-05-2021,Spain,Pais Vasco,,195265,174710,16160,4395
22-05-2021,Spain,Navarra,,61811,56736,3905,1170
22-05-2021,Spain,Murcia,,112319,108546,2180,1593
22-05-2021,Spain,Melilla,,9019,8797,125,97
22-05-2021,Spain,Madrid,,708721,652784,40736,15201
22-05-2021,Spain,La Rioja,,30470,26594,3107,769
22-05-2021,Spain,Galicia,,125586,113985,9204,2397
22-05-2021,Spain,Extremadura,,75303,70853,2652,1798
22-05-2021,Spain,Ceuta,,5790,5513,163,114
22-05-2021,Spain,Catalonia,,605851,565150,26203,14498
22-05-2021,Spain,Castilla y Leon,,228451,212902,8716,6833
22-05-2021,Spain,Castilla - La Mancha,,190098,177811,6392,5895
22-05-2021,Spain,Cantabria,,29907,27058,2287,562
22-05-2021,Spain,Canarias,,55451,53147,1537,767
22-05-2021,Spain,C. Valenciana,,393415,376072,9970,7373
22-05-2021,Spain,Baleares,,60137,57765,1533,839
22-05-2021,Spain,Asturias,,51882,48856,1063,1963
22-05-2021,Spain,Aragon,,122929,115657,3772,3500
22-05-2021,Spain,Andalusia,,574048,553521,10671,9856
22-05-2021,Mali,Main territory,,14240,4296,9431,513
22-05-2021,Paraguay,Main territory,,330457,49501,272721,8235
22-05-2021,Latvia,Main territory,,130712,7266,121123,2323
22-05-2021,Laos,Main territory,,1782,755,1025,2
22-05-2021,Bhutan,Main territory,,1392,205,1186,1
22-05-2021,Myanmar,Main territory,,143228,7835,132177,3216
22-05-2021,Finland,Main territory,,91405,44473,46000,932
22-05-2021,Nepal,Main territory,,505643,115806,383684,6153
22-05-2021,Singapore,Main territory,,61799,490,61277,32
22-05-2021,Iceland,Main territory,,6555,50,6476,29
22-05-2021,Egypt,Main territory,,252690,51797,186223,14670
22-05-2021,Andorra,Main territory,,13569,208,13234,127
22-05-2021,Malawi,Main territory,,34274,803,32318,1153
22-05-2021,Malta,Main territory,,30499,84,29998,417
22-05-2021,Costa Rica,Main territory,,299219,66865,228589,3765
22-05-2021,Cameroon,Main territory,,77733,41233,35261,1239
22-05-2021,Mauritius,Main territory,,1293,115,1161,17
22-05-2021,Italy,Veneto,,421791,11296,398970,11525
22-05-2021,Italy,Valle d'Aosta,,11484,315,10698,471
22-05-2021,Italy,Umbria,,56061,2030,52643,1388
22-05-2021,Italy,Toscana,,239092,11552,220923,6617
22-05-2021,Italy,Sicilia,,222654,13267,203650,5737
22-05-2021,Italy,Sardegna,,56409,13484,41479,1446
22-05-2021,Italy,Puglia,,248484,32794,209321,6369
22-05-2021,Italy,Piemonte,,358188,8209,338402,11577
22-05-2021,Italy,P.A. Trento,,45126,611,43161,1354
22-05-2021,Italy,P.A. Bolzano,,72539,862,70505,1172
22-05-2021,Italy,Molise,,13547,223,12836,488
22-05-2021,Italy,Marche,,101837,4530,94303,3004
22-05-2021,Italy,Lombardia,,830376,35416,761498,33462
22-05-2021,Italy,Liguria,,102239,2048,95887,4304
22-05-2021,Italy,Lazio,,339199,28334,302784,8081
22-05-2021,Italy,Friuli Venezia Giulia,,106737,5288,97672,3777
22-05-2021,Italy,Emilia-Romagna,,381776,19338,349298,13140
22-05-2021,Italy,Campania,,415337,72531,335737,7069
22-05-2021,Italy,Calabria,,65716,11173,53407,1136
22-05-2021,Italy,Basilicata,,25977,4542,20865,570
22-05-2021,Italy,Abruzzo,,73621,5901,65254,2466
22-05-2021,Ecuador,Main territory,,417840,43161,354499,20180
22-05-2021,Qatar,Main territory,,215160,4028,210589,543
22-05-2021,Russia,Севастополь,,14610,423,13519,668
22-05-2021,Russia,Крым,,42642,1529,39800,1313
22-05-2021,Russia,Забайкальский край,,42911,764,41489,658
22-05-2021,Russia,Ярославская обл.,,40357,1258,38512,587
22-05-2021,Russia,Ямало-Ненецкий АО,,38922,777,37728,417
22-05-2021,Russia,Воронежская обл.,,83644,1706,79108,2830
22-05-2021,Russia,Вологодская обл.,,45725,1998,42652,1075
22-05-2021,Russia,Волгоградская обл.,,58980,1475,56259,1246
22-05-2021,Russia,Владимирская обл.,,33100,1191,30743,1166
22-05-2021,Russia,Ульяновская обл.,,55187,1270,52591,1326
22-05-2021,Russia,Удмуртия,,33715,2195,30593,927
22-05-2021,Russia,Тыва,,15913,35,15675,203
22-05-2021,Russia,Тюменская обл.,,36280,1046,34699,535
22-05-2021,Russia,Тверская обл.,,41484,1570,38927,987
22-05-2021,Russia,Тульская обл.,,39652,478,37186,1988
22-05-2021,Russia,Томская обл.,,32638,635,31577,426
22-05-2021,Russia,Татарстан,,21201,2545,18170,486
22-05-2021,Russia,Тамбовская обл.,,32389,1789,30083,517
22-05-2021,Russia,Свердловская обл.,,88428,2817,82287,3324
22-05-2021,Russia,Ставропольский край,,54308,1422,51422,1464
22-05-2021,Russia,Смоленская обл.,,30533,778,28776,979
22-05-2021,Russia,Саратовская обл.,,61691,3037,57621,1033
22-05-2021,Russia,Самарская обл.,,64036,1136,61088,1812
22-05-2021,Russia,Сахалинская обл.,,22822,365,22410,47
22-05-2021,Russia,Саха (Якутия),,37498,3617,33231,650
22-05-2021,Russia,Санкт-Петербург,,432140,20938,397203,13999
22-05-2021,Russia,Рязанская обл.,,28824,988,27328,508
22-05-2021,Russia,Ростовская обл.,,92525,5400,82791,4334
22-05-2021,Russia,Псковская обл.,,37400,5355,31657,388
22-05-2021,Russia,Приморский край,,44089,1972,41390,727
22-05-2021,Russia,Пермский край,,56595,3299,50927,2369
22-05-2021,Russia,Пензенская обл.,,46617,1885,43973,759
22-05-2021,Russia,Оренбургская обл.,,43672,2776,39953,943
22-05-2021,Russia,Орловская обл.,,35223,1220,33359,644
22-05-2021,Russia,Омская обл.,,46952,928,44600,1424
22-05-2021,Russia,Новосибирская обл.,,42676,2071,38764,1841
22-05-2021,Russia,Новгородская обл.,,30660,837,29677,146
22-05-2021,Russia,Северная Осетия,,16931,406,16319,206
22-05-2021,Russia,Нижегородская обл.,,116815,1489,111830,3496
22-05-2021,Russia,Ненецкий АО,,1100,8,1088,4
22-05-2021,Russia,Мурманская обл.,,50977,1736,48041,1200
22-05-2021,Russia,Московская обл.,,264465,41704,216702,6059
22-05-2021,Russia,Москва,,1154115,93763,1040760,19592
