Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
13-02-2021,Monaco,Main territory,,1755,224,1510,21
13-02-2021,Poland,Main territory,,1583621,206445,1336467,40709
13-02-2021,Senegal,Main territory,,30641,4738,25162,741
13-02-2021,Morocco,Main territory,,478135,11171,458504,8460
13-02-2021,Iraq,Main territory,,641628,22484,605980,13164
13-02-2021,Fiji,Main territory,,56,0,54,2
13-02-2021,Greece,Main territory,,171466,71599,93764,6103
13-02-2021,Haiti,Main territory,,12016,2416,9354,246
13-02-2021,Peru,Other,,0,-1130923,1130923,0
13-02-2021,Peru,Ucayali,,22025,20274,0,1751
13-02-2021,Peru,Tumbes,,10854,9969,0,885
13-02-2021,Peru,Tacna,,18453,17324,0,1129
13-02-2021,Peru,San Martin,,28526,26807,0,1719
13-02-2021,Peru,Puno,,22403,20470,0,1933
13-02-2021,Peru,Piura,,47948,40754,0,7194
13-02-2021,Peru,Pasco,,8679,8155,0,524
13-02-2021,Peru,Moquegua,,18845,17768,0,1077
13-02-2021,Peru,Madre de Dios,,9896,9727,0,169
13-02-2021,Peru,Loreto,,28441,25426,0,3015
13-02-2021,Peru,Lima,,554538,503714,0,50824
13-02-2021,Peru,Lambayeque,,37002,31802,0,5200
13-02-2021,Peru,La Libertad,,42104,36571,0,5533
13-02-2021,Peru,Junin,,39258,35923,0,3335
13-02-2021,Peru,Ica,,38317,33646,0,4671
13-02-2021,Peru,Huanuco,,24332,22638,0,1694
13-02-2021,Peru,Huancavelica,,8996,8489,0,507
13-02-2021,Peru,Cusco,,31626,29627,0,1999
13-02-2021,Peru,Callao,,52451,46269,0,6182
13-02-2021,Peru,Cajamarca,,30382,28489,0,1893
13-02-2021,Peru,Ayacucho,,17911,16941,0,970
13-02-2021,Peru,Arequipa,,56991,51945,0,5046
13-02-2021,Peru,Apurimac,,10492,9927,0,565
13-02-2021,Peru,Ancash,,39891,36415,0,3476
13-02-2021,Peru,Amazonas,,20387,19733,0,654
13-02-2021,Saint Vincent and the Grenadines,Main territory,,1418,858,554,6
13-02-2021,Seychelles,Main territory,,1892,530,1354,8
13-02-2021,Sri Lanka,Main territory,,74852,6631,67831,390
13-02-2021,Uruguay,Main territory,,48459,5421,42505,533
13-02-2021,Germany,Other,,2219,2219,0,0
13-02-2021,Germany,Thuringen,,70755,5009,63170,2576
13-02-2021,Germany,Schleswig-Holstein,,39539,4364,34049,1126
