Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
03-06-2021,Monaco,Main territory,,2508,7,2468,33
03-06-2021,Poland,Main territory,,2874092,157890,2642127,74075
03-06-2021,Senegal,Main territory,,41539,230,40165,1144
03-06-2021,Morocco,Main territory,,520423,3048,508210,9165
03-06-2021,Iraq,Main territory,,1214367,68684,1129221,16462
03-06-2021,Fiji,Main territory,,536,349,183,4
03-06-2021,Greece,Main territory,,406751,300803,93764,12184
03-06-2021,Haiti,Main territory,,14931,2058,12552,321
03-06-2021,Peru,Other,,0,-1918756,1918756,0
03-06-2021,Peru,Ucayali,,31272,28323,0,2949
03-06-2021,Peru,Tumbes,,16683,15215,0,1468
03-06-2021,Peru,Tacna,,25524,23802,0,1722
03-06-2021,Peru,San Martin,,44209,41447,0,2762
03-06-2021,Peru,Puno,,32716,29346,0,3370
03-06-2021,Peru,Piura,,78428,67284,0,11144
03-06-2021,Peru,Pasco,,14237,13304,0,933
03-06-2021,Peru,Moquegua,,24783,23456,0,1327
03-06-2021,Peru,Madre de Dios,,13238,12507,0,731
03-06-2021,Peru,Loreto,,40158,36175,0,3983
03-06-2021,Peru,Lima,,883032,798672,0,84360
03-06-2021,Peru,Lambayeque,,55747,47895,0,7852
03-06-2021,Peru,La Libertad,,78262,68749,0,9513
03-06-2021,Peru,Junin,,73150,66947,0,6203
03-06-2021,Peru,Ica,,52665,45061,0,7604
03-06-2021,Peru,Huanuco,,32466,30010,0,2456
03-06-2021,Peru,Huancavelica,,14737,13669,0,1068
03-06-2021,Peru,Cusco,,63146,58977,0,4169
03-06-2021,Peru,Callao,,95320,85790,0,9530
03-06-2021,Peru,Cajamarca,,58938,55197,0,3741
03-06-2021,Peru,Ayacucho,,29137,27254,0,1883
03-06-2021,Peru,Arequipa,,85492,77951,0,7541
03-06-2021,Peru,Apurimac,,23216,21877,0,1339
03-06-2021,Peru,Ancash,,70086,63887,0,6199
03-06-2021,Peru,Amazonas,,28790,27695,0,1095
03-06-2021,Saint Vincent and the Grenadines,Main territory,,2044,200,1832,12
03-06-2021,Seychelles,Main territory,,11621,1080,10499,42
03-06-2021,Sri Lanka,Main territory,,195844,31839,162397,1608
03-06-2021,Uruguay,Main territory,,304411,36218,263733,4460
03-06-2021,Germany,Other,,5759,5759,0,0
03-06-2021,Germany,Thuringen,,127924,1879,121800,4245
03-06-2021,Germany,Schleswig-Holstein,,63283,1081,60600,1602
03-06-2021,Germany,Sachsen-Anhalt,,98765,2299,93100,3366
03-06-2021,Germany,Sachsen,,284561,7784,267000,9777
03-06-2021,Germany,Saarland,,40979,568,39400,1011
03-06-2021,Germany,Rheinland-Pfalz,,153439,3394,146300,3745
03-06-2021,Germany,Nordrhein-Westfalen,,808695,20762,771100,16833
03-06-2021,Germany,Niedersachsen,,259130,3878,249600,5652
03-06-2021,Germany,Mecklenburg-Vorpommern,,43951,527,42300,1124
03-06-2021,Germany,Hessen,,287892,8506,272000,7386
03-06-2021,Germany,Hamburg,,76465,1999,72900,1566
03-06-2021,Germany,Bremen,,27195,510,26210,475
03-06-2021,Germany,Brandenburg,,108462,1620,103100,3742
03-06-2021,Germany,Berlin,,178932,2430,173000,3502
03-06-2021,Germany,Bavaria,,641342,11945,614400,14997
03-06-2021,Germany,Baden-Wurttemberg,,494918,11610,473300,10008
03-06-2021,Zimbabwe,Main territory,,39092,808,36680,1604
03-06-2021,Thailand,Main territory,,169348,141329,26873,1146
