Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
26-11-2020,Monaco,Main territory,,600,67,530,3
26-11-2020,Poland,Main territory,,941112,430675,494869,15568
26-11-2020,Senegal,Main territory,,15960,71,15558,331
26-11-2020,Morocco,Main territory,,340684,45257,289808,5619
26-11-2020,Iraq,Main territory,,544670,58169,474376,12125
26-11-2020,Fiji,Main territory,,38,3,33,2
26-11-2020,Greece,Main territory,,99306,74231,23074,2001
26-11-2020,Haiti,Main territory,,9248,1091,7925,232
26-11-2020,Peru,Other,,0,-887019,887019,0
26-11-2020,Peru,Ucayali,,19312,17764,0,1548
26-11-2020,Peru,Tumbes,,9011,8285,0,726
26-11-2020,Peru,Tacna,,13838,13064,0,774
26-11-2020,Peru,San Martin,,23534,21967,0,1567
26-11-2020,Peru,Puno,,18195,16740,0,1455
26-11-2020,Peru,Piura,,40318,34532,0,5786
26-11-2020,Peru,Pasco,,6183,5886,0,297
26-11-2020,Peru,Moquegua,,15103,14269,0,834
26-11-2020,Peru,Madre de Dios,,9149,8998,0,151
26-11-2020,Peru,Loreto,,24104,21383,0,2721
26-11-2020,Peru,Lima,,425948,385273,0,40675
26-11-2020,Peru,Lambayeque,,30381,26117,0,4264
26-11-2020,Peru,La Libertad,,34914,30337,0,4577
26-11-2020,Peru,Junin,,25155,22848,0,2307
26-11-2020,Peru,Ica,,30811,27301,0,3510
26-11-2020,Peru,Huanuco,,18806,17822,0,984
26-11-2020,Peru,Huancavelica,,7590,7210,0,380
26-11-2020,Peru,Cusco,,23642,22129,0,1513
26-11-2020,Peru,Callao,,40180,35147,0,5033
26-11-2020,Peru,Cajamarca,,23611,22101,0,1510
26-11-2020,Peru,Ayacucho,,14345,13547,0,798
26-11-2020,Peru,Arequipa,,45909,41823,0,4086
26-11-2020,Peru,Apurimac,,6366,6058,0,308
26-11-2020,Peru,Ancash,,28307,25575,0,2732
26-11-2020,Peru,Amazonas,,17727,17178,0,549
26-11-2020,Saint Vincent and the Grenadines,Main territory,,84,6,78,0
26-11-2020,Seychelles,Main territory,,166,7,159,0
26-11-2020,Sri Lanka,Main territory,,22028,6113,15816,99
26-11-2020,Uruguay,Main territory,,5117,1022,4021,74
26-11-2020,Germany,Other,,10213,10213,0,0
26-11-2020,Germany,Thuringen,,15823,5189,10294,340
26-11-2020,Germany,Schleswig-Holstein,,13790,3099,10446,245
26-11-2020,Germany,Sachsen-Anhalt,,11293,3485,7654,154
26-11-2020,Germany,Sachsen,,49855,17785,31270,800
26-11-2020,Germany,Saarland,,12347,2254,9817,276
26-11-2020,Germany,Rheinland-Pfalz,,41682,16465,24726,491
26-11-2020,Germany,Nordrhein-Westfalen,,250884,74473,173105,3306
26-11-2020,Germany,Niedersachsen,,68217,15854,51259,1104
26-11-2020,Germany,Mecklenburg-Vorpommern,,5697,1502,4137,58
26-11-2020,Germany,Hessen,,83251,28883,53169,1199
26-11-2020,Germany,Hamburg,,24054,8596,15100,358
26-11-2020,Germany,Bremen,,9758,1831,7812,115
26-11-2020,Germany,Brandenburg,,18436,4769,13325,342
26-11-2020,Germany,Berlin,,61664,20609,40528,527
26-11-2020,Germany,Bavaria,,197988,57714,136575,3699
26-11-2020,Germany,Baden-Wurttemberg,,142878,43932,96320,2626
26-11-2020,Zimbabwe,Main territory,,9623,952,8397,274
26-11-2020,Thailand,Main territory,,3961,111,3790,60
26-11-2020,Netherlands,Zuid-Holland,,142820,140557,0,2263
26-11-2020,Netherlands,Zeeland,,5976,5875,0,101
26-11-2020,Netherlands,Utrecht,,42501,41841,0,660
26-11-2020,Netherlands,Other,,2955,2928,0,27
26-11-2020,Netherlands,Sint Maarten,,1041,88,928,25
26-11-2020,Netherlands,Overijssel,,29986,29463,0,523
26-11-2020,Netherlands,Noord-Holland,,91183,89911,0,1272
26-11-2020,Netherlands,Noord-Brabant,,79639,77628,0,2011
26-11-2020,Netherlands,Limburg,,23830,22964,0,866
26-11-2020,Netherlands,Groningen,,8099,8051,0,48
26-11-2020,Netherlands,Gelderland,,49839,48797,0,1042
26-11-2020,Netherlands,Friesland,,8275,8146,0,129
26-11-2020,Netherlands,Flevoland,,10505,10372,0,133
26-11-2020,Netherlands,Drenthe,,7515,7406,0,109
26-11-2020,Netherlands,Curacao,,2046,965,1078,3
26-11-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,161,3,155,3
26-11-2020,Netherlands,Aruba,,4791,106,4640,45
26-11-2020,Kuwait,Main territory,,141547,5925,134750,872
26-11-2020,Liberia,Main territory,,1591,168,1340,83
26-11-2020,Sudan,Main territory,,17068,5889,9964,1215
26-11-2020,Azerbaijan,Main territory,,106101,36273,68572,1256
26-11-2020,Bolivia,Main territory,,144390,14731,120720,8939
26-11-2020,Romania,Main territory,,449349,115123,323514,10712
26-11-2020,Honduras,Main territory,,106681,56435,47354,2892
