Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
25-11-2021,Comoros,Main territory,,4478,4328,0,150
25-11-2021,Singapore,Main territory,,258785,258104,0,681
25-11-2021,Myanmar,Main territory,,520213,501155,0,19058
25-11-2021,Afghanistan,Main territory,,157144,149837,0,7307
25-11-2021,Brunei,Main territory,,14771,14674,0,97
25-11-2021,Barbados,Main territory,,24432,24214,0,218
25-11-2021,US,Wyoming,Weston,1189,1176,0,13
25-11-2021,US,Wyoming,Washakie,1845,1810,0,35
25-11-2021,US,Wyoming,Unassigned,0,0,0,0
25-11-2021,US,Wyoming,Uinta,4024,3994,0,30
25-11-2021,US,Wyoming,Teton,5366,5352,0,14
25-11-2021,US,Wyoming,Sweetwater,8064,7967,0,97
25-11-2021,US,Wyoming,Sublette,1474,1452,0,22
25-11-2021,US,Wyoming,Sheridan,5772,5717,0,55
25-11-2021,US,Wyoming,Platte,1518,1492,0,26
25-11-2021,US,Wyoming,Park,5445,5347,0,98
25-11-2021,US,Wyoming,Niobrara,479,472,0,7
25-11-2021,US,Wyoming,Natrona,16152,15950,0,202
25-11-2021,US,Wyoming,Lincoln,2951,2927,0,24
25-11-2021,US,Wyoming,Laramie,17300,17095,0,205
25-11-2021,US,Wyoming,Johnson,1337,1321,0,16
25-11-2021,US,Wyoming,Hot Springs,888,878,0,10
25-11-2021,US,Wyoming,Goshen,2645,2599,0,46
25-11-2021,US,Wyoming,Fremont,9415,9277,0,138
25-11-2021,US,Wyoming,Crook,984,964,0,20
25-11-2021,US,Wyoming,Converse,2306,2267,0,39
25-11-2021,US,Wyoming,Carbon,3050,3007,0,43
25-11-2021,US,Wyoming,Campbell,9146,9031,0,115
25-11-2021,US,Wyoming,Big Horn,2128,2072,0,56
25-11-2021,US,Wyoming,Albany,6786,6750,0,36
25-11-2021,US,Wisconsin,Wood,12374,12230,0,144
25-11-2021,US,Wisconsin,Winnebago,30570,30286,0,284
25-11-2021,US,Wisconsin,Waushara,4048,3992,0,56
25-11-2021,US,Wisconsin,Waupaca,9201,9010,0,191
25-11-2021,US,Wisconsin,Waukesha,69028,68269,0,759
25-11-2021,US,Wisconsin,Washington,25101,24869,0,232
25-11-2021,US,Wisconsin,Washburn,2704,2675,0,29
25-11-2021,US,Wisconsin,Walworth,17194,16995,0,199
25-11-2021,US,Wisconsin,Vilas,3394,3334,0,60
25-11-2021,US,Wisconsin,Vernon,3433,3366,0,67
25-11-2021,US,Wisconsin,Unassigned,0,0,0,0
25-11-2021,US,Wisconsin,Trempealeau,5491,5439,0,52
25-11-2021,US,Wisconsin,Taylor,3418,3370,0,48
25-11-2021,US,Wisconsin,St. Croix,15640,15550,0,90
25-11-2021,US,Wisconsin,Sheboygan,20530,20334,0,196
25-11-2021,US,Wisconsin,Shawano,7754,7661,0,93
25-11-2021,US,Wisconsin,Sawyer,3095,3058,0,37
25-11-2021,US,Wisconsin,Sauk,9439,9364,0,75
25-11-2021,US,Wisconsin,Rusk,2386,2350,0,36
25-11-2021,US,Wisconsin,Rock,24405,24148,0,257
25-11-2021,US,Wisconsin,Richland,2455,2426,0,29
25-11-2021,US,Wisconsin,Racine,34392,33918,0,474
25-11-2021,US,Wisconsin,Price,2168,2152,0,16
25-11-2021,US,Wisconsin,Portage,10757,10649,0,108
25-11-2021,US,Wisconsin,Polk,8139,8048,0,91
25-11-2021,US,Wisconsin,Pierce,7348,7296,0,52
25-11-2021,US,Wisconsin,Pepin,1292,1282,0,10
25-11-2021,US,Wisconsin,Ozaukee,13474,13351,0,123
25-11-2021,US,Wisconsin,Outagamie,34220,33936,0,284
25-11-2021,US,Wisconsin,Oneida,5729,5632,0,97
25-11-2021,US,Wisconsin,Oconto,7842,7764,0,78
25-11-2021,US,Wisconsin,Monroe,7376,7318,0,58
25-11-2021,US,Wisconsin,Milwaukee,159931,158240,0,1691
25-11-2021,US,Wisconsin,Menominee,997,986,0,11
25-11-2021,US,Wisconsin,Marquette,2599,2562,0,37
25-11-2021,US,Wisconsin,Marinette,7965,7883,0,82
25-11-2021,US,Wisconsin,Marathon,24451,24133,0,318
25-11-2021,US,Wisconsin,Manitowoc,13506,13388,0,118
25-11-2021,US,Wisconsin,Lincoln,4838,4722,0,116
25-11-2021,US,Wisconsin,Langlade,3511,3452,0,59
25-11-2021,US,Wisconsin,Lafayette,2389,2377,0,12
25-11-2021,US,Wisconsin,La Crosse,19250,19127,0,123
25-11-2021,US,Wisconsin,Kewaunee,3982,3934,0,48
25-11-2021,US,Wisconsin,Kenosha,26113,25707,0,406
25-11-2021,US,Wisconsin,Juneau,4817,4778,0,39
25-11-2021,US,Wisconsin,Jefferson,13217,13052,0,165
25-11-2021,US,Wisconsin,Jackson,3762,3728,0,34
25-11-2021,US,Wisconsin,Iron,955,913,0,42
25-11-2021,US,Wisconsin,Iowa,3026,3009,0,17
25-11-2021,US,Wisconsin,Green Lake,3354,3318,0,36
25-11-2021,US,Wisconsin,Green,5314,5278,0,36
25-11-2021,US,Wisconsin,Grant,8345,8226,0,119
25-11-2021,US,Wisconsin,Forest,1666,1633,0,33
25-11-2021,US,Wisconsin,Fond du Lac,19901,19727,0,174
25-11-2021,US,Wisconsin,Florence,700,686,0,14
25-11-2021,US,Wisconsin,Eau Claire,18259,18113,0,146
25-11-2021,US,Wisconsin,Dunn,8223,8174,0,49
25-11-2021,US,Wisconsin,Douglas,7210,7144,0,66
25-11-2021,US,Wisconsin,Door,4129,4088,0,41
25-11-2021,US,Wisconsin,Dodge,17766,17527,0,239
25-11-2021,US,Wisconsin,Dane,61971,61585,0,386
25-11-2021,US,Wisconsin,Crawford,2622,2599,0,23
25-11-2021,US,Wisconsin,Columbia,8773,8680,0,93
25-11-2021,US,Wisconsin,Clark,5414,5327,0,87
25-11-2021,US,Wisconsin,Chippewa,12172,12045,0,127
25-11-2021,US,Wisconsin,Calumet,9425,9356,0,69
25-11-2021,US,Wisconsin,Burnett,2630,2597,0,33
25-11-2021,US,Wisconsin,Buffalo,2253,2245,0,8
25-11-2021,US,Wisconsin,Brown,51180,50845,0,335
25-11-2021,US,Wisconsin,Bayfield,1961,1935,0,26
25-11-2021,US,Wisconsin,Barron,9453,9352,0,101
25-11-2021,US,Wisconsin,Ashland,2073,2052,0,21
25-11-2021,US,Wisconsin,Adams,3038,3003,0,35
25-11-2021,US,West Virginia,Wyoming,3865,3798,0,67
25-11-2021,US,West Virginia,Wood,13906,13642,0,264
25-11-2021,US,West Virginia,Wirt,902,887,0,15
25-11-2021,US,West Virginia,Wetzel,2744,2683,0,61
25-11-2021,US,West Virginia,Webster,1362,1338,0,24
25-11-2021,US,West Virginia,Wayne,5932,5842,0,90
25-11-2021,US,West Virginia,Upshur,4378,4309,0,69
25-11-2021,US,West Virginia,Unassigned,0,0,0,0
25-11-2021,US,West Virginia,Tyler,1433,1409,0,24
25-11-2021,US,West Virginia,Tucker,1227,1196,0,31
25-11-2021,US,West Virginia,Taylor,2549,2506,0,43
25-11-2021,US,West Virginia,Summers,1513,1481,0,32
25-11-2021,US,West Virginia,Roane,1760,1735,0,25
25-11-2021,US,West Virginia,Ritchie,1536,1514,0,22
25-11-2021,US,West Virginia,Randolph,5462,5407,0,55
25-11-2021,US,West Virginia,Raleigh,12248,12056,0,192
25-11-2021,US,West Virginia,Putnam,9613,9477,0,136
25-11-2021,US,West Virginia,Preston,5760,5661,0,99
25-11-2021,US,West Virginia,Pocahontas,1238,1219,0,19
25-11-2021,US,West Virginia,Pleasants,1460,1430,0,30
25-11-2021,US,West Virginia,Pendleton,1208,1193,0,15
25-11-2021,US,West Virginia,Ohio,6544,6430,0,114
25-11-2021,US,West Virginia,Nicholas,4170,4109,0,61
25-11-2021,US,West Virginia,Morgan,2293,2245,0,48
25-11-2021,US,West Virginia,Monroe,2222,2195,0,27
25-11-2021,US,West Virginia,Monongalia,14213,14066,0,147
25-11-2021,US,West Virginia,Mingo,4891,4807,0,84
25-11-2021,US,West Virginia,Mineral,4876,4757,0,119
25-11-2021,US,West Virginia,Mercer,9469,9285,0,184
25-11-2021,US,West Virginia,McDowell,3124,3072,0,52
25-11-2021,US,West Virginia,Mason,3888,3827,0,61
25-11-2021,US,West Virginia,Marshall,5642,5523,0,119
25-11-2021,US,West Virginia,Marion,8869,8747,0,122
25-11-2021,US,West Virginia,Logan,5656,5512,0,144
25-11-2021,US,West Virginia,Lincoln,3185,3135,0,50
25-11-2021,US,West Virginia,Lewis,3263,3206,0,57
25-11-2021,US,West Virginia,Kanawha,26320,25789,0,531
25-11-2021,US,West Virginia,Jefferson,7292,7202,0,90
25-11-2021,US,West Virginia,Jackson,4212,4120,0,92
25-11-2021,US,West Virginia,Harrison,12053,11871,0,182
25-11-2021,US,West Virginia,Hardy,2669,2638,0,31
25-11-2021,US,West Virginia,Hancock,4523,4405,0,118
25-11-2021,US,West Virginia,Hampshire,3596,3546,0,50
25-11-2021,US,West Virginia,Greenbrier,5188,5083,0,105
25-11-2021,US,West Virginia,Grant,2392,2355,0,37
25-11-2021,US,West Virginia,Gilmer,1443,1429,0,14
25-11-2021,US,West Virginia,Fayette,6676,6541,0,135
25-11-2021,US,West Virginia,Doddridge,1415,1404,0,11
25-11-2021,US,West Virginia,Clay,1368,1346,0,22
25-11-2021,US,West Virginia,Calhoun,1050,1044,0,6
25-11-2021,US,West Virginia,Cabell,15848,15565,0,283
25-11-2021,US,West Virginia,Brooke,3309,3231,0,78
25-11-2021,US,West Virginia,Braxton,2355,2331,0,24
25-11-2021,US,West Virginia,Boone,3922,3861,0,61
25-11-2021,US,West Virginia,Berkeley,19937,19744,0,193
25-11-2021,US,West Virginia,Barbour,2940,2888,0,52
25-11-2021,US,Washington,Yakima,45040,44412,0,628
25-11-2021,US,Washington,Whitman,5986,5904,0,82
25-11-2021,US,Washington,Whatcom,18028,17854,0,174
25-11-2021,US,Washington,Walla Walla,9209,9096,0,113
25-11-2021,US,Washington,Wahkiakum,301,296,0,5
25-11-2021,US,Washington,Unassigned,1538,1534,0,4
25-11-2021,US,Washington,Thurston,22568,22313,0,255
25-11-2021,US,Washington,Stevens,5321,5218,0,103
25-11-2021,US,Washington,Spokane,76762,75694,0,1068
25-11-2021,US,Washington,Snohomish,71257,70468,0,789
25-11-2021,US,Washington,Skamania,838,831,0,7
25-11-2021,US,Washington,Skagit,12674,12547,0,127
25-11-2021,US,Washington,San Juan,414,414,0,0
25-11-2021,US,Washington,Pierce,98033,97078,0,955
25-11-2021,US,Washington,Pend Oreille,1647,1623,0,24
25-11-2021,US,Washington,Pacific,1884,1850,0,34
25-11-2021,US,Washington,Okanogan,5581,5488,0,93
25-11-2021,US,Washington,Mason,6365,6285,0,80
25-11-2021,US,Washington,Lincoln,1489,1464,0,25
25-11-2021,US,Washington,Lewis,10819,10648,0,171
25-11-2021,US,Washington,Klickitat,2250,2220,0,30
25-11-2021,US,Washington,Kittitas,5200,5145,0,55
25-11-2021,US,Washington,Kitsap,18010,17763,0,247
25-11-2021,US,Washington,King,171847,169791,0,2056
25-11-2021,US,Washington,Jefferson,1217,1199,0,18
25-11-2021,US,Washington,Island,4398,4348,0,50
25-11-2021,US,Washington,Grays Harbor,9293,9148,0,145
25-11-2021,US,Washington,Grant,16872,16705,0,167
25-11-2021,US,Washington,Garfield,257,250,0,7
