Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
11-02-2020,Sri Lanka,Main territory,,1,0,1,0
11-02-2020,Germany,Main territory,,16,16,0,0
11-02-2020,Thailand,Main territory,,33,22,11,0
11-02-2020,Spain,Main territory,,2,2,0,0
11-02-2020,Finland,Main territory,,1,1,0,0
11-02-2020,Nepal,Main territory,,1,1,0,0
11-02-2020,Singapore,Main territory,,47,38,9,0
11-02-2020,Italy,Main territory,,3,3,0,0
11-02-2020,Russia,Main territory,,2,2,0,0
11-02-2020,Canada,Ontario,London,1,1,0,0
11-02-2020,Canada,Ontario,Toronto,2,2,0,0
11-02-2020,Canada,British Columbia,,4,4,0,0
11-02-2020,Kiribati,Main territory,,0,0,0,0
11-02-2020,New Zealand,Cook Islands,,0,0,0,0
11-02-2020,Cambodia,Main territory,,1,1,0,0
11-02-2020,Malaysia,Main territory,,18,15,3,0
11-02-2020,Taiwan,Main territory,,18,17,1,0
11-02-2020,Japan,Main territory,,26,17,9,0
11-02-2020,United Arab Emirates,Main territory,,8,8,0,0
11-02-2020,Australia,South Australia,,2,2,0,0
11-02-2020,Australia,Victoria,,4,4,0,0
11-02-2020,Australia,New South Wales,,4,2,2,0
11-02-2020,Australia,Queensland,,5,5,0,0
11-02-2020,Vietnam,Main territory,,15,9,6,0
11-02-2020,India,Main territory,,3,3,0,0
11-02-2020,France,Main territory,,11,11,0,0
11-02-2020,China,Other,,0,0,0,0
11-02-2020,China,Tibet,,1,1,0,0
11-02-2020,China,Macau,,10,9,1,0
11-02-2020,China,Qinghai,,18,13,5,0
11-02-2020,China,Hong Kong,,49,48,0,1
11-02-2020,China,Ningxia,,53,31,22,0
11-02-2020,China,Xinjiang,,55,52,3,0
11-02-2020,China,Inner Mongolia,,58,53,5,0
11-02-2020,China,Jilin,,81,62,18,1
11-02-2020,China,Gansu,,86,60,24,2
11-02-2020,China,Tianjin,,106,94,10,2
11-02-2020,China,Liaoning,,111,92,19,0
11-02-2020,China,Shanxi,,124,94,30,0
11-02-2020,China,Guizhou,,127,109,17,1
11-02-2020,China,Hainan,,144,121,20,3
11-02-2020,China,Yunnan,,153,133,20,0
11-02-2020,China,Guangxi,,215,181,33,1
11-02-2020,China,Shaanxi,,219,187,32,0
11-02-2020,China,Hebei,,239,189,48,2
11-02-2020,China,Fujian,,267,222,45,0
11-02-2020,China,Shanghai,,303,250,52,1
11-02-2020,China,Beijing,,342,291,48,3
11-02-2020,China,Heilongjiang,,360,324,28,8
11-02-2020,China,Sichuan,,417,331,85,1
11-02-2020,China,Shandong,,487,406,80,1
11-02-2020,China,Chongqing,,505,423,79,3
11-02-2020,China,Jiangsu,,515,422,93,0
11-02-2020,China,Jiangxi,,804,675,128,1
11-02-2020,China,Anhui,,860,751,105,4
11-02-2020,China,Hunan,,912,664,247,1
11-02-2020,China,Henan,,1105,880,218,7
11-02-2020,China,Zhejiang,,1117,847,270,0
11-02-2020,China,Guangdong,,1177,964,212,1
11-02-2020,China,Hubei,,33366,29659,2639,1068
11-02-2020,Philippines,Main territory,,3,2,0,1
11-02-2020,US,Arizona,Tempe,1,1,0,0
11-02-2020,US,Washington,Seattle,1,0,1,0
11-02-2020,US,California,San Diego,1,1,0,0
11-02-2020,US,California,Orange,1,1,0,0
11-02-2020,US,Wisconsin,Madison,1,1,0,0
11-02-2020,US,California,Los Angeles,1,1,0,0
11-02-2020,US,Massachusetts,Boston,1,1,0,0
11-02-2020,US,California,Santa Clara,2,2,0,0
11-02-2020,US,California,San Benito,2,2,0,0
11-02-2020,US,Illinois,Chicago,2,0,2,0
11-02-2020,UK,Main territory,,8,8,0,0
11-02-2020,Belgium,Main territory,,1,1,0,0
11-02-2020,South Korea,Main territory,,28,25,3,0
11-02-2020,Palau,Main territory,,0,0,0,0
11-02-2020,Sweden,Main territory,,1,1,0,0
